# noise_analysis run from DCC-NOISE-001003 at Wed Mar  6 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
06/03/2013 05:50:00,   51.38,   56.78,   43.72,   54.45,   59.94,   47.15
06/03/2013 05:55:00,   52.68,   58.37,   43.92,   55.94,   62.01,   47.12
06/03/2013 06:00:00,   50.92,   56.54,   43.42,   52.85,   57.82,   45.92
06/03/2013 06:05:00,   52.46,   57.56,   45.03,   54.94,   59.44,   48.17
06/03/2013 06:10:00,   50.62,   55.75,   43.71,   53.67,   58.72,   46.85
06/03/2013 06:15:00,   52.99,   57.99,   45.59,   54.72,   59.02,   48.29
06/03/2013 06:20:00,   51.92,   56.46,   45.79,   53.65,   57.55,   48.52
06/03/2013 06:25:00,   53.08,   58.25,   46.66,   55.56,   60.23,   49.51
06/03/2013 06:30:00,   53.17,   56.79,   47.85,   55.52,   58.96,   50.39
06/03/2013 06:35:00,   56.15,   61.08,   48.39,   58.21,   62.35,   51.98
06/03/2013 06:40:00,   55.01,   60.03,   48.72,   56.39,   60.12,   51.21
06/03/2013 06:45:00,   55.22,   60.34,   48.36,   57.45,   62.26,   51.19
06/03/2013 06:50:00,   55.73,   60.29,   49.36,   57.70,   61.91,   52.13
06/03/2013 06:55:00,   56.65,   60.45,   49.59,   58.04,   61.31,   52.41
06/03/2013 07:00:00,   56.23,   60.35,   50.50,   58.39,   62.23,   53.14
06/03/2013 07:05:00,   55.11,   59.38,   49.46,   57.93,   61.72,   52.44
06/03/2013 07:10:00,   57.38,   61.03,   52.45,   59.49,   62.47,   54.61
06/03/2013 07:15:00,   58.11,   61.88,   51.87,   59.72,   63.07,   54.10
06/03/2013 07:20:00,   56.26,   59.67,   51.08,   58.49,   61.31,   53.69
06/03/2013 07:25:00,   57.47,   60.81,   52.49,   60.79,   64.32,   56.50
