# noise_analysis run from DCC-NOISE-001003 at Fri Nov  1 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
01/11/2013 05:52:00,   54.79,   58.30,   50.05,   57.21,   60.49,   53.02
01/11/2013 05:57:00,   55.15,   58.34,   50.09,   57.19,   60.18,   53.26
01/11/2013 06:02:00,   55.54,   60.01,   50.45,   57.82,   61.74,   53.51
01/11/2013 06:07:00,   54.55,   58.46,   50.75,   57.14,   60.25,   53.92
01/11/2013 06:12:00,   55.23,   58.58,   51.07,   57.92,   60.86,   54.41
01/11/2013 06:17:00,   55.79,   58.66,   51.96,   58.32,   60.75,   55.15
01/11/2013 06:22:00,   56.42,   59.69,   51.97,   59.58,   62.44,   55.16
01/11/2013 06:27:00,   56.74,   59.85,   53.20,   60.44,   63.45,   56.43
01/11/2013 06:32:00,   56.82,   59.68,   53.03,   60.39,   63.64,   56.43
01/11/2013 06:37:00,   55.87,   58.33,   52.58,   58.85,   60.97,   55.86
01/11/2013 06:42:00,   57.41,   61.23,   54.11,   60.81,   63.51,   57.45
01/11/2013 06:47:00,   57.71,   61.19,   53.38,   60.75,   63.72,   56.55
01/11/2013 06:52:00,   58.01,   60.38,   54.11,   60.96,   63.20,   57.29
01/11/2013 06:57:00,   57.54,   60.01,   54.32,   60.83,   63.62,   57.42
01/11/2013 07:02:00,   57.77,   60.35,   54.06,   60.91,   63.29,   57.17
01/11/2013 07:07:00,   58.66,   61.29,   55.07,   61.91,   64.05,   58.56
01/11/2013 07:12:00,   59.39,   62.44,   55.71,   62.55,   65.04,   59.15
01/11/2013 07:17:00,   59.00,   61.44,   55.57,   61.73,   64.29,   58.99
01/11/2013 07:22:00,   58.99,   61.24,   54.84,   62.34,   65.38,   58.12
01/11/2013 07:27:00,   59.33,   61.82,   56.00,   61.86,   64.29,   58.97
01/11/2013 07:32:00,   59.78,   62.70,   56.64,   62.95,   65.61,   59.47
01/11/2013 07:37:00,   59.04,   61.22,   56.45,   61.97,   64.02,   59.45
01/11/2013 07:42:00,   59.66,   62.05,   56.68,   63.28,   65.92,   59.84
01/11/2013 07:47:00,   59.46,   61.94,   56.93,   62.16,   64.35,   59.76
01/11/2013 07:52:00,   59.85,   61.65,   57.61,   62.51,   64.59,   60.17
01/11/2013 07:57:00,   59.21,   61.93,   56.47,   61.92,   64.44,   59.37
01/11/2013 08:02:00,   60.42,   62.29,   57.51,   64.15,   66.96,   60.60
01/11/2013 08:07:00,   59.15,   61.33,   56.45,   62.91,   65.29,   59.70
01/11/2013 08:12:00,   59.90,   62.59,   56.68,   63.30,   66.19,   59.73
01/11/2013 08:17:00,   59.88,   61.69,   57.29,   63.46,   64.90,   61.08
01/11/2013 08:22:00,   59.44,   61.70,   57.13,   62.54,   64.53,   60.20
01/11/2013 08:27:00,   60.45,   62.91,   57.58,   63.72,   66.47,   60.70
01/11/2013 08:32:00,   59.02,   61.70,   56.45,   61.81,   63.93,   59.42
01/11/2013 08:37:00,   59.07,   61.27,   56.63,   62.34,   64.43,   59.72
01/11/2013 08:42:00,   58.97,   60.89,   56.12,   62.48,   64.48,   59.53
01/11/2013 08:47:00,   59.77,   62.08,   56.88,   63.08,   65.03,   60.68
01/11/2013 08:52:00,   59.39,   61.92,   56.30,   62.55,   64.80,   59.48
01/11/2013 08:57:00,   59.64,   62.37,   56.39,   62.62,   64.78,   59.87
01/11/2013 09:02:00,   59.23,   62.15,   56.27,   62.51,   64.68,   60.03
01/11/2013 09:07:00,   59.47,   61.63,   57.32,   62.50,   64.58,   60.36
01/11/2013 09:12:00,   59.36,   61.32,   57.01,   62.46,   64.58,   59.78
01/11/2013 09:17:00,   59.20,   62.26,   55.99,   62.00,   64.33,   59.22
01/11/2013 09:22:00,   58.63,   61.62,   55.73,   62.48,   64.50,   59.83
01/11/2013 09:27:00,   58.50,   61.33,   54.78,   61.65,   64.05,   58.29
01/11/2013 09:32:00,   58.35,   61.22,   55.22,   61.30,   63.35,   58.60
01/11/2013 09:37:00,   58.12,   60.80,   54.98,   61.41,   63.95,   58.50
01/11/2013 09:42:00,   60.99,   64.26,   55.34,   65.17,   69.40,   58.98
01/11/2013 09:47:00,   58.61,   61.25,   55.21,   62.05,   64.23,   59.19
01/11/2013 09:52:00,   58.64,   61.81,   54.87,   61.54,   64.08,   58.30
01/11/2013 09:57:00,   59.60,   62.25,   55.04,   63.29,   65.08,   58.65
01/11/2013 10:02:00,   59.16,   62.01,   53.73,   64.39,   68.70,   58.40
01/11/2013 10:07:00,   57.40,   60.46,   52.73,   60.99,   63.64,   55.82
01/11/2013 10:12:00,   57.41,   60.05,   53.75,   60.52,   62.92,   57.24
01/11/2013 10:17:00,   58.38,   61.31,   53.15,   61.52,   64.75,   56.48
01/11/2013 10:22:00,   58.74,   61.19,   54.25,   61.42,   63.96,   57.03
01/11/2013 10:27:00,   57.80,   60.49,   53.67,   60.47,   62.97,   55.82
01/11/2013 10:32:00,   58.91,   61.78,   54.26,   61.58,   64.28,   56.56
01/11/2013 10:37:00,   58.92,   61.29,   55.06,   61.95,   64.22,   58.18
01/11/2013 10:42:00,   57.77,   59.87,   54.74,   61.21,   63.39,   58.11
01/11/2013 10:47:00,   58.09,   60.59,   54.40,   60.24,   62.31,   56.96
01/11/2013 10:52:00,   58.28,   61.32,   54.75,   61.87,   64.12,   57.91
01/11/2013 10:57:00,   57.77,   60.34,   53.80,   61.28,   64.23,   56.88
01/11/2013 11:02:00,   58.57,   61.34,   54.60,   61.63,   64.76,   57.54
01/11/2013 11:07:00,   59.04,   60.96,   55.87,   61.52,   63.36,   58.71
01/11/2013 11:12:00,   58.76,   60.78,   54.74,   62.74,   64.86,   59.19
01/11/2013 11:17:00,   57.95,   60.95,   53.66,   62.06,   65.09,   57.04
01/11/2013 11:22:00,   58.49,   61.09,   55.29,   61.95,   65.10,   58.45
01/11/2013 11:27:00,   58.33,   60.84,   54.52,   61.63,   63.94,   57.82
01/11/2013 11:32:00,   57.69,   60.63,   53.39,   60.85,   63.72,   57.26
01/11/2013 11:37:00,   57.44,   61.00,   52.36,   61.14,   63.62,   56.09
01/11/2013 11:42:00,   57.87,   60.80,   52.59,   61.86,   65.43,   56.51
01/11/2013 11:47:00,   58.50,   61.21,   53.39,   62.33,   66.30,   57.46
01/11/2013 11:52:00,   56.83,   59.34,   52.51,   60.50,   63.31,   56.33
01/11/2013 11:57:00,   57.82,   60.25,   53.32,   61.87,   64.67,   57.79
01/11/2013 12:02:00,   58.00,   60.74,   53.90,   61.46,   63.46,   58.01
01/11/2013 12:07:00,   55.80,   58.48,   53.05,   60.28,   63.05,   57.64
01/11/2013 12:12:00,   57.56,   60.27,   54.16,   61.60,   63.85,   58.45
01/11/2013 12:17:00,   57.34,   60.16,   53.13,   60.87,   63.58,   57.25
01/11/2013 12:22:00,   57.71,   60.54,   53.09,   62.12,   64.57,   57.76
01/11/2013 12:27:00,   58.21,   60.97,   52.83,   62.50,   65.95,   57.29
01/11/2013 12:32:00,   56.54,   59.23,   52.60,   60.96,   63.85,   57.06
01/11/2013 12:37:00,   56.88,   59.39,   53.34,   61.35,   63.85,   58.37
01/11/2013 12:42:00,   57.56,   60.20,   53.13,   61.34,   63.92,   57.87
01/11/2013 12:47:00,   56.72,   59.60,   52.39,   61.18,   63.62,   56.88
01/11/2013 12:52:00,   57.40,   60.25,   53.22,   61.86,   65.15,   57.73
01/11/2013 12:57:00,   56.90,   59.38,   52.43,   61.28,   64.01,   57.33
01/11/2013 13:02:00,   58.30,   60.48,   53.63,   61.99,   64.73,   57.47
01/11/2013 13:07:00,   57.95,   61.11,   53.11,   61.81,   65.33,   57.10
01/11/2013 13:12:00,   57.82,   60.58,   51.74,   61.54,   64.88,   56.17
01/11/2013 13:17:00,   57.73,   60.13,   52.98,   60.97,   63.11,   57.10
01/11/2013 13:22:00,   57.52,   60.02,   52.34,   60.77,   62.79,   56.23
01/11/2013 13:27:00,   57.67,   60.62,   51.31,   60.48,   62.94,   55.69
01/11/2013 13:32:00,   59.57,   62.81,   54.61,   64.07,   68.46,   58.74
01/11/2013 13:37:00,   57.64,   60.05,   53.35,   61.85,   64.40,   56.97
01/11/2013 13:42:00,   56.83,   59.90,   52.43,   60.32,   62.67,   56.38
01/11/2013 13:47:00,   58.16,   60.95,   53.72,   61.94,   64.41,   58.22
01/11/2013 13:52:00,   57.99,   60.62,   53.78,   62.67,   66.17,   57.35
01/11/2013 13:57:00,   57.71,   60.57,   51.32,   61.77,   64.48,   55.25
01/11/2013 14:02:00,   57.60,   59.90,   53.45,   61.23,   63.70,   57.32
01/11/2013 14:07:00,   57.36,   60.31,   52.85,   61.86,   64.21,   57.22
01/11/2013 14:12:00,   56.82,   59.37,   52.73,   62.89,   65.73,   56.83
01/11/2013 14:17:00,   56.23,   59.10,   52.17,   60.58,   62.88,   56.96
01/11/2013 14:22:00,   58.04,   60.87,   53.05,   62.09,   64.79,   58.04
01/11/2013 14:27:00,   56.47,   59.42,   51.93,   61.28,   64.45,   56.32
01/11/2013 14:32:00,   55.97,   58.75,   51.64,   60.70,   63.28,   56.71
01/11/2013 14:37:00,   56.59,   59.78,   51.47,   60.97,   63.87,   56.08
01/11/2013 14:42:00,   57.73,   60.41,   52.39,   62.68,   67.21,   56.89
01/11/2013 14:47:00,   56.51,   59.13,   52.28,   60.48,   62.84,   56.82
01/11/2013 14:52:00,   57.08,   60.26,   52.52,   61.07,   63.96,   56.52
01/11/2013 14:57:00,   56.23,   58.65,   51.35,   59.60,   61.84,   55.23
01/11/2013 15:02:00,   56.82,   59.34,   52.66,   59.88,   62.19,   56.32
01/11/2013 15:07:00,   57.09,   59.80,   52.40,   61.19,   63.44,   56.62
01/11/2013 15:12:00,   56.86,   59.90,   52.04,   60.75,   63.14,   57.20
01/11/2013 15:17:00,   56.87,   59.59,   52.22,   60.73,   63.52,   56.87
01/11/2013 15:22:00,   58.11,   60.71,   53.46,   62.00,   64.96,   56.76
01/11/2013 15:27:00,   57.84,   59.92,   54.34,   61.99,   64.20,   58.21
01/11/2013 15:32:00,   56.67,   59.36,   52.45,   60.96,   64.36,   56.73
01/11/2013 15:37:00,   57.35,   60.07,   53.26,   61.24,   64.15,   56.93
01/11/2013 15:42:00,   57.10,   59.74,   51.71,   61.56,   63.98,   56.55
01/11/2013 15:47:00,   57.43,   60.22,   53.02,   61.23,   63.97,   57.20
01/11/2013 15:52:00,   56.05,   58.78,   51.82,   60.35,   62.68,   55.49
01/11/2013 15:57:00,   57.27,   60.08,   50.21,   61.19,   64.59,   54.73
01/11/2013 16:02:00,   56.22,   59.53,   49.69,   59.86,   63.02,   54.97
01/11/2013 16:07:00,   56.06,   59.54,   50.94,   60.02,   62.99,   55.43
01/11/2013 16:12:00,   57.00,   59.79,   52.18,   61.11,   64.36,   55.66
01/11/2013 16:17:00,   57.37,   60.14,   51.71,   60.71,   63.48,   55.54
01/11/2013 16:22:00,   56.98,   59.96,   52.10,   60.84,   63.33,   56.73
01/11/2013 16:27:00,   56.46,   59.17,   51.54,   60.89,   63.07,   56.73
01/11/2013 16:32:00,   58.13,   61.07,   52.38,   62.63,   65.76,   57.13
01/11/2013 16:37:00,   57.54,   60.17,   51.99,   61.22,   63.64,   56.06
01/11/2013 16:42:00,   57.37,   59.90,   52.60,   63.07,   66.31,   57.04
01/11/2013 16:47:00,   58.29,   60.67,   54.14,   61.31,   63.33,   57.53
01/11/2013 16:52:00,   57.10,   59.75,   53.14,   62.20,   65.61,   56.67
01/11/2013 16:57:00,   56.96,   59.22,   53.49,   62.76,   66.05,   57.99
01/11/2013 17:02:00,   57.93,   60.87,   53.10,   61.97,   64.76,   57.22
01/11/2013 17:07:00,   58.55,   60.95,   54.02,   61.87,   64.15,   57.48
01/11/2013 17:12:00,   59.01,   61.12,   54.64,   62.01,   63.91,   58.48
01/11/2013 17:17:00,   58.56,   60.96,   54.92,   61.71,   63.74,   58.62
01/11/2013 17:22:00,   58.81,   61.67,   53.80,   62.72,   65.04,   57.62
01/11/2013 17:27:00,   57.62,   60.29,   53.21,   61.72,   64.48,   57.76
01/11/2013 17:32:00,   57.60,   60.10,   53.73,   61.45,   63.42,   58.49
01/11/2013 17:37:00,   58.29,   60.63,   54.37,   61.88,   63.68,   58.63
01/11/2013 17:42:00,   58.86,   61.15,   54.50,   61.94,   64.23,   58.31
01/11/2013 17:47:00,   57.65,   60.77,   53.33,   61.23,   63.98,   57.30
01/11/2013 17:52:00,   58.16,   60.45,   54.91,   61.95,   64.03,   58.73
01/11/2013 17:57:00,   58.55,   61.08,   53.53,   61.90,   63.85,   57.69
01/11/2013 18:02:00,   59.36,   61.39,   55.72,   63.21,   65.25,   59.31
01/11/2013 18:07:00,   58.83,   61.13,   55.13,   62.37,   65.49,   58.67
01/11/2013 18:12:00,   58.10,   60.47,   55.22,   61.62,   63.45,   59.25
01/11/2013 18:17:00,   58.47,   61.53,   53.93,   61.90,   64.15,   57.62
01/11/2013 18:22:00,   58.68,   60.82,   54.94,   61.67,   63.55,   58.22
01/11/2013 18:27:00,   59.09,   61.75,   55.43,   62.59,   65.45,   58.98
01/11/2013 18:32:00,   59.76,   62.39,   55.25,   62.90,   65.31,   58.71
01/11/2013 18:37:00,   59.30,   61.60,   55.19,   62.13,   64.33,   58.38
01/11/2013 18:42:00,   58.75,   61.30,   54.91,   61.46,   63.82,   58.27
01/11/2013 18:47:00,   58.08,   60.85,   53.85,   60.97,   63.33,   57.41
01/11/2013 18:52:00,   59.38,   62.24,   55.19,   61.99,   64.15,   57.99
01/11/2013 18:57:00,   59.53,   61.72,   56.76,   62.14,   64.18,   59.60
01/11/2013 19:02:00,   60.65,   64.35,   55.87,   64.45,   69.48,   59.16
01/11/2013 19:07:00,   59.38,   61.76,   56.04,   62.19,   63.90,   58.89
01/11/2013 19:12:00,   59.26,   62.23,   56.05,   61.83,   63.98,   58.76
01/11/2013 19:17:00,   59.20,   61.78,   55.90,   62.15,   64.43,   58.86
01/11/2013 19:22:00,   60.79,   62.86,   57.02,   63.98,   66.28,   59.83
01/11/2013 19:27:00,   59.44,   62.11,   56.45,   61.94,   64.06,   59.46
01/11/2013 19:32:00,   58.30,   60.63,   55.96,   60.97,   62.79,   58.82
01/11/2013 19:37:00,   58.71,   61.34,   55.60,   61.88,   64.12,   58.84
01/11/2013 19:42:00,   58.66,   60.68,   54.78,   61.65,   63.89,   57.67
01/11/2013 19:47:00,   58.54,   60.93,   54.80,   61.41,   63.64,   57.87
01/11/2013 19:52:00,   58.60,   61.56,   54.25,   61.16,   63.45,   57.26
01/11/2013 19:57:00,   58.51,   61.46,   54.50,   61.41,   64.09,   57.67
01/11/2013 20:02:00,   59.20,   61.81,   54.99,   62.11,   64.68,   58.32
01/11/2013 20:07:00,   59.04,   61.72,   55.60,   61.81,   64.08,   58.40
01/11/2013 20:12:00,   59.33,   62.29,   55.18,   61.98,   64.32,   58.18
01/11/2013 20:17:00,   58.78,   61.34,   55.47,   61.58,   63.55,   57.97
01/11/2013 20:22:00,   59.45,   62.36,   55.68,   61.72,   64.38,   58.31
01/11/2013 20:27:00,   59.25,   61.83,   55.06,   61.91,   64.57,   58.08
01/11/2013 20:32:00,   58.63,   61.66,   54.93,   61.37,   64.03,   58.25
01/11/2013 20:37:00,   58.30,   61.34,   53.89,   61.32,   63.95,   57.26
01/11/2013 20:42:00,   58.95,   61.18,   55.81,   61.74,   63.74,   58.59
01/11/2013 20:46:00,   59.88,   62.08,   54.76,   62.45,   64.95,   57.88
01/11/2013 20:51:00,   58.30,   61.09,   54.40,   61.44,   64.05,   57.42
01/11/2013 20:56:00,   57.90,   61.08,   53.74,   60.38,   63.35,   56.46
01/11/2013 21:01:00,   57.52,   60.43,   53.23,   60.41,   63.55,   55.82
01/11/2013 21:06:00,   58.46,   61.42,   53.61,   62.66,   65.46,   56.82
01/11/2013 21:11:00,   58.68,   61.68,   52.67,   62.52,   66.13,   57.07
01/11/2013 21:16:00,   58.73,   61.77,   53.35,   60.98,   63.69,   56.18
01/11/2013 21:21:00,   58.09,   61.10,   54.28,   60.90,   63.47,   57.02
01/11/2013 21:26:00,   57.66,   60.60,   53.17,   61.41,   65.35,   57.01
01/11/2013 21:31:00,   57.15,   60.20,   51.85,   59.40,   62.21,   54.62
01/11/2013 21:36:00,   57.16,   60.76,   51.56,   59.48,   62.63,   54.67
01/11/2013 21:41:00,   56.73,   60.34,   51.16,   59.44,   62.85,   54.25
01/11/2013 21:46:00,   57.40,   60.43,   52.77,   59.98,   62.47,   55.49
01/11/2013 21:51:00,   57.01,   60.58,   52.39,   60.15,   63.28,   54.95
01/11/2013 21:56:00,   56.87,   60.97,   51.70,   58.99,   62.93,   54.40
01/11/2013 22:01:00,   56.32,   60.24,   51.71,   58.51,   62.39,   54.35
01/11/2013 22:06:00,   58.22,   61.30,   53.52,   60.52,   62.88,   56.17
01/11/2013 22:11:00,   57.87,   61.04,   53.38,   60.63,   63.25,   56.76
01/11/2013 22:16:00,   57.10,   60.14,   52.96,   60.21,   63.31,   56.16
01/11/2013 22:21:00,   55.89,   59.00,   50.58,   58.18,   60.83,   53.59
01/11/2013 22:26:00,   56.61,   59.97,   51.69,   59.76,   62.69,   54.78
01/11/2013 22:31:00,   57.34,   60.80,   52.26,   59.41,   62.43,   54.82
01/11/2013 22:36:00,   56.01,   60.22,   50.77,   58.43,   61.90,   53.82
01/11/2013 22:41:00,   57.01,   60.47,   51.62,   58.99,   62.04,   53.90
01/11/2013 22:46:00,   56.32,   59.75,   50.68,   58.23,   61.47,   53.33
01/11/2013 22:51:00,   54.42,   58.07,   50.28,   56.74,   60.12,   52.96
01/11/2013 22:56:00,   55.05,   59.30,   49.24,   57.30,   61.10,   52.07
01/11/2013 23:01:00,   56.63,   61.02,   50.15,   58.66,   62.52,   52.76
01/11/2013 23:07:00,   56.81,   60.95,   49.66,   58.61,   61.85,   52.31
01/11/2013 23:12:00,   56.02,   60.48,   48.18,   59.50,   63.63,   50.86
01/11/2013 23:17:00,   54.90,   58.83,   49.64,   57.38,   61.13,   52.51
01/11/2013 23:22:00,   56.10,   59.16,   48.56,   57.95,   60.44,   52.32
01/11/2013 23:27:00,   56.47,   60.48,   48.64,   58.31,   61.65,   51.62
01/11/2013 23:32:00,   54.64,   58.37,   49.14,   56.83,   60.49,   52.11
01/11/2013 23:37:00,   56.07,   59.93,   49.62,   58.31,   62.51,   53.08
01/11/2013 23:42:00,   56.96,   60.89,   49.63,   58.99,   62.49,   52.46
01/11/2013 23:47:00,   55.23,   60.25,   48.42,   57.67,   62.10,   51.90
01/11/2013 23:52:00,   53.43,   57.98,   47.11,   56.02,   60.58,   50.51
01/11/2013 23:57:00,   56.41,   60.96,   50.26,   58.49,   62.45,   52.92

