# noise_analysis run from DCC-NOISE-001003 at Mon May 27 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
27/05/2013 00:05:00,   54.77,   57.90,   50.04,   57.68,   60.72,   52.56
27/05/2013 00:10:00,   54.70,   58.81,   47.28,   56.86,   60.45,   50.02
27/05/2013 00:15:00,   54.18,   58.09,   47.59,   57.15,   60.55,   50.71
27/05/2013 00:20:00,   52.64,   56.84,   46.92,   55.40,   59.38,   49.77
27/05/2013 00:25:00,   52.72,   56.10,   45.68,   55.39,   59.01,   48.62
27/05/2013 00:30:00,   52.89,   57.20,   45.49,   55.23,   59.31,   48.47
27/05/2013 00:35:00,   54.22,   58.22,   47.52,   57.62,   61.87,   50.29
27/05/2013 00:40:00,   51.82,   56.22,   44.84,   55.38,   59.40,   47.80
27/05/2013 00:45:00,   53.37,   56.76,   48.55,   56.39,   59.66,   50.84
27/05/2013 00:50:00,   52.86,   56.75,   45.67,   55.84,   59.85,   48.86
27/05/2013 00:55:00,   56.12,   60.14,   50.82,   59.01,   62.01,   52.80
27/05/2013 01:00:00,   53.99,   58.86,   47.60,   56.74,   61.22,   49.89
27/05/2013 01:05:00,   53.93,   58.22,   47.18,   56.47,   60.34,   49.29
27/05/2013 01:10:00,   53.49,   58.39,   47.08,   56.52,   60.75,   49.40
27/05/2013 01:15:00,   53.27,   57.13,   46.90,   56.15,   59.17,   49.12
27/05/2013 01:20:00,   54.73,   58.71,   47.56,   59.96,   64.91,   49.63
27/05/2013 01:25:00,   53.64,   57.09,   47.92,   58.24,   63.32,   50.09
27/05/2013 01:30:00,   53.76,   57.51,   47.63,   56.19,   59.95,   49.86
27/05/2013 01:35:00,   52.88,   57.38,   45.31,   56.77,   62.49,   47.74
27/05/2013 01:40:00,   51.44,   54.65,   46.04,   55.23,   59.71,   48.68
27/05/2013 01:45:00,   52.13,   56.80,   44.39,   54.95,   59.37,   48.05
27/05/2013 01:50:00,   53.26,   56.81,   46.91,   55.57,   58.94,   49.13
27/05/2013 01:55:00,   55.10,   59.05,   48.87,   59.10,   64.16,   51.53
27/05/2013 02:00:00,   53.35,   58.62,   45.33,   58.44,   63.65,   49.61
27/05/2013 02:05:00,   49.16,   54.53,   43.31,   53.30,   58.06,   46.67
27/05/2013 02:10:00,   51.41,   57.26,   44.22,   55.59,   60.83,   46.94
27/05/2013 02:15:00,   51.83,   57.31,   43.82,   57.20,   62.66,   46.89
27/05/2013 02:20:00,   48.03,   52.19,   43.16,   52.75,   56.82,   45.88
27/05/2013 02:25:00,   48.44,   51.47,   42.35,   52.49,   58.69,   45.12
27/05/2013 02:30:00,   52.76,   57.68,   46.21,   56.61,   61.78,   48.28
27/05/2013 02:35:00,   48.14,   52.13,   44.15,   53.32,   56.58,   47.15
27/05/2013 02:40:00,   48.96,   55.52,   43.55,   51.28,   57.12,   45.83
27/05/2013 02:45:00,   50.24,   55.53,   43.25,   52.83,   57.37,   46.84
27/05/2013 02:50:00,   51.60,   56.93,   44.70,   54.37,   59.69,   47.72
27/05/2013 02:55:00,   50.98,   56.23,   42.54,   54.59,   58.66,   46.01
27/05/2013 03:00:00,   49.56,   55.09,   41.86,   51.83,   57.15,   45.88
27/05/2013 03:05:00,   49.08,   54.75,   43.27,   51.41,   56.62,   46.35
27/05/2013 03:10:00,   50.27,   54.18,   44.21,   53.00,   58.00,   46.76
27/05/2013 03:15:00,   49.81,   54.16,   45.36,   52.18,   57.80,   46.85
27/05/2013 03:20:00,   50.57,   54.35,   46.13,   52.09,   55.94,   47.66
27/05/2013 03:25:00,   49.65,   55.32,   42.83,   51.61,   57.32,   46.00
27/05/2013 03:30:00,   50.69,   57.05,   44.34,   52.77,   58.58,   46.71
27/05/2013 03:35:00,   48.75,   53.36,   43.84,   50.53,   54.95,   46.00
27/05/2013 03:40:00,   50.20,   54.96,   44.43,   52.55,   57.63,   46.43
27/05/2013 03:45:00,   50.52,   55.82,   42.11,   52.28,   57.28,   45.39
27/05/2013 03:50:00,   51.65,   57.08,   44.13,   54.28,   59.50,   46.98
27/05/2013 03:55:00,   50.23,   56.07,   41.53,   51.56,   56.61,   45.16
27/05/2013 04:00:00,   48.73,   54.69,   42.77,   50.76,   56.06,   46.15
27/05/2013 04:05:00,   47.89,   52.16,   42.67,   50.07,   53.98,   46.10
27/05/2013 04:10:00,   50.22,   54.54,   44.57,   52.43,   56.99,   47.07
27/05/2013 04:15:00,   51.00,   54.95,   45.64,   52.44,   56.22,   47.70
27/05/2013 04:20:00,   50.21,   54.06,   45.53,   52.63,   56.93,   48.46
27/05/2013 04:25:00,   49.51,   53.66,   43.95,   51.72,   55.95,   47.25
27/05/2013 04:30:00,   51.45,   56.95,   44.93,   53.92,   59.20,   47.46
27/05/2013 04:35:00,   50.47,   54.39,   45.65,   53.31,   57.24,   47.87
27/05/2013 04:40:00,   51.48,   56.60,   45.78,   53.02,   57.92,   48.14
27/05/2013 04:45:00,   50.43,   55.51,   45.38,   51.76,   55.50,   47.65
27/05/2013 04:50:00,   53.24,   59.08,   44.84,   54.34,   59.21,   47.91
27/05/2013 04:55:00,   50.19,   54.59,   45.53,   51.67,   55.28,   47.99
27/05/2013 05:00:00,   51.01,   56.24,   45.94,   52.99,   57.41,   48.37
27/05/2013 05:05:00,   52.42,   58.39,   46.32,   54.35,   59.48,   49.36
27/05/2013 05:10:00,   53.12,   56.98,   47.18,   55.05,   58.54,   50.79
27/05/2013 05:15:00,   54.22,   58.47,   49.24,   57.11,   61.29,   50.78
27/05/2013 05:20:00,   55.05,   59.02,   49.86,   58.34,   63.53,   51.69
27/05/2013 05:25:00,   53.96,   58.95,   48.49,   55.45,   59.38,   51.06
27/05/2013 05:30:00,   54.17,   59.24,   49.02,   55.34,   59.48,   50.95
27/05/2013 05:35:00,   54.87,   59.26,   49.59,   56.45,   60.93,   51.35
27/05/2013 05:40:00,   55.97,   60.81,   49.93,   58.01,   62.32,   52.28
27/05/2013 05:45:00,   55.17,   59.02,   49.94,   58.46,   62.52,   52.93
27/05/2013 05:50:00,   55.96,   59.64,   51.38,   58.82,   63.09,   53.63
27/05/2013 05:55:00,   54.91,   59.67,   49.38,   57.67,   62.12,   51.87
27/05/2013 06:00:00,   56.17,   59.95,   51.17,   58.08,   61.71,   54.35
27/05/2013 06:05:00,   54.32,   58.82,   49.13,   56.70,   60.57,   51.98
27/05/2013 06:10:00,   56.46,   60.97,   51.10,   58.77,   63.13,   53.90
27/05/2013 06:15:00,   55.75,   58.98,   51.14,   58.51,   61.42,   53.83
27/05/2013 06:20:00,   57.41,   61.71,   52.21,   60.28,   63.96,   54.93
27/05/2013 06:25:00,   57.02,   60.45,   52.17,   60.50,   64.55,   55.17
27/05/2013 06:30:00,   59.60,   64.42,   51.54,   62.98,   67.29,   55.47
27/05/2013 06:35:00,   58.38,   62.74,   52.42,   61.26,   65.81,   55.74
27/05/2013 06:40:00,   57.53,   60.75,   51.88,   60.31,   63.14,   55.56
27/05/2013 06:45:00,   58.80,   61.98,   53.98,   61.69,   65.01,   57.06
27/05/2013 06:50:00,   57.43,   61.12,   52.77,   59.88,   63.51,   55.33
27/05/2013 06:55:00,   57.60,   60.53,   52.55,   60.65,   63.95,   55.17
27/05/2013 07:00:00,   57.88,   61.75,   53.21,   60.51,   63.52,   56.37
27/05/2013 07:05:00,   58.04,   61.13,   52.57,   60.22,   62.61,   55.89
27/05/2013 07:10:00,   58.99,   62.68,   53.88,   61.32,   64.93,   56.86
27/05/2013 07:15:00,   60.34,   63.32,   54.86,   62.41,   64.92,   57.42
27/05/2013 07:20:00,   61.62,   65.02,   57.22,   63.80,   67.36,   59.21
27/05/2013 07:25:00,   61.71,   65.13,   57.42,   64.07,   67.48,   59.66
27/05/2013 07:30:00,   61.52,   64.22,   57.80,   63.33,   65.72,   60.05
27/05/2013 07:35:00,   60.76,   64.12,   56.41,   62.32,   64.92,   58.81
27/05/2013 07:40:00,   61.78,   65.53,   56.26,   63.55,   67.17,   58.67
27/05/2013 07:45:00,   60.36,   63.85,   55.25,   63.01,   66.03,   58.72
27/05/2013 07:50:00,   60.22,   63.95,   55.93,   62.91,   66.34,   59.20
27/05/2013 07:55:00,   60.87,   64.18,   55.31,   63.64,   66.91,   58.94
27/05/2013 08:00:00,   60.36,   64.15,   55.68,   62.26,   65.33,   58.81
27/05/2013 08:05:00,   60.47,   63.22,   54.24,   62.40,   65.16,   57.52
27/05/2013 08:10:00,   60.47,   63.43,   55.85,   62.69,   65.34,   58.27
27/05/2013 08:15:00,   60.52,   63.08,   56.42,   62.57,   64.55,   59.28
27/05/2013 08:20:00,   59.27,   62.44,   54.86,   61.84,   64.66,   58.05
27/05/2013 08:25:00,   61.09,   64.23,   56.45,   63.23,   65.96,   59.58
27/05/2013 08:30:00,   59.96,   63.62,   55.55,   62.20,   65.45,   58.55
27/05/2013 08:35:00,   59.48,   61.98,   56.18,   62.94,   65.50,   59.38
27/05/2013 08:40:00,   61.14,   64.05,   57.10,   64.35,   67.82,   60.27
27/05/2013 08:45:00,   61.36,   64.44,   56.46,   63.54,   66.47,   59.53
27/05/2013 08:50:00,   61.98,   64.64,   57.69,   63.77,   66.07,   60.08
27/05/2013 08:55:00,   62.21,   65.16,   58.16,   63.65,   66.19,   60.16
27/05/2013 09:00:00,   60.52,   63.12,   55.50,   62.64,   64.48,   58.27
27/05/2013 09:05:00,   61.20,   64.25,   56.73,   63.19,   65.83,   59.63
27/05/2013 09:10:00,   60.54,   63.71,   55.64,   62.78,   65.27,   58.54
27/05/2013 09:15:00,   59.70,   62.70,   54.85,   62.45,   65.58,   58.58
27/05/2013 09:20:00,   60.54,   63.28,   56.02,   63.08,   65.55,   58.77
27/05/2013 09:25:00,   60.21,   63.19,   55.06,   63.44,   67.09,   58.53
27/05/2013 09:30:00,   58.87,   62.20,   53.28,   61.35,   63.94,   56.91
27/05/2013 09:35:00,   60.65,   63.89,   54.69,   63.79,   67.48,   57.67
27/05/2013 09:40:00,   60.17,   63.20,   54.49,   62.72,   65.90,   57.56
27/05/2013 09:45:00,   61.90,   65.52,   54.18,   64.28,   68.18,   57.56
27/05/2013 09:50:00,   58.31,   61.03,   52.44,   60.83,   63.53,   55.70
27/05/2013 09:55:00,   58.32,   61.60,   51.97,   61.79,   65.11,   56.27
27/05/2013 10:00:00,   57.52,   60.49,   53.33,   60.07,   62.47,   56.46
27/05/2013 10:05:00,   57.26,   60.58,   50.67,   61.20,   63.96,   54.09
27/05/2013 10:10:00,   59.14,   62.54,   52.78,   61.44,   64.37,   56.39
27/05/2013 10:15:00,   59.79,   62.47,   54.51,   62.63,   66.10,   58.41
27/05/2013 10:20:00,   58.33,   61.18,   53.21,   61.55,   64.36,   57.14
27/05/2013 10:25:00,   57.83,   61.25,   51.84,   60.35,   63.54,   55.07
27/05/2013 10:30:00,   59.08,   62.65,   52.36,   62.02,   65.28,   56.55
27/05/2013 10:35:00,   58.13,   61.36,   51.71,   61.49,   64.13,   55.62
27/05/2013 10:40:00,   57.88,   61.30,   51.25,   60.26,   63.16,   54.55
27/05/2013 10:45:00,   58.90,   62.55,   51.97,   61.63,   65.08,   55.13
27/05/2013 10:50:00,   57.90,   61.21,   52.40,   60.32,   63.30,   55.39
27/05/2013 10:55:00,   58.05,   61.73,   52.43,   61.50,   64.44,   55.93
27/05/2013 11:00:00,   58.35,   61.48,   53.14,   60.92,   63.64,   56.11
27/05/2013 11:05:00,   58.16,   61.39,   52.50,   61.21,   63.91,   56.31
27/05/2013 11:10:00,   58.57,   61.41,   52.51,   61.95,   65.04,   56.88
27/05/2013 11:15:00,   58.12,   61.19,   51.61,   61.26,   64.38,   55.73
27/05/2013 11:20:00,   57.72,   60.20,   52.43,   60.98,   63.25,   56.73
27/05/2013 11:25:00,   57.22,   60.84,   50.33,   60.55,   63.91,   54.03
27/05/2013 11:30:00,   57.78,   61.06,   52.26,   61.25,   64.06,   56.35
27/05/2013 11:35:00,   58.82,   61.22,   54.48,   62.45,   64.63,   58.23
27/05/2013 11:40:00,   58.35,   61.03,   53.80,   61.86,   64.43,   58.13
27/05/2013 11:45:00,   57.16,   60.27,   51.39,   60.68,   63.88,   55.37
27/05/2013 11:50:00,   57.63,   60.42,   53.44,   61.97,   65.05,   57.94
27/05/2013 11:55:00,   58.73,   61.12,   53.67,   62.43,   65.17,   57.08
27/05/2013 12:00:00,   57.57,   60.62,   53.31,   61.06,   63.57,   56.93
27/05/2013 12:05:00,   58.46,   61.02,   53.66,   62.19,   64.61,   57.97
27/05/2013 12:10:00,   58.05,   60.73,   53.01,   61.46,   64.26,   56.60
27/05/2013 12:15:00,   57.10,   59.63,   51.87,   60.46,   62.56,   55.51
27/05/2013 12:20:00,   57.14,   59.84,   52.24,   60.56,   62.99,   55.62
27/05/2013 12:25:00,   56.78,   59.52,   52.23,   60.71,   62.92,   57.39
27/05/2013 12:30:00,   57.29,   60.29,   52.55,   60.83,   63.81,   56.24
27/05/2013 12:35:00,   57.47,   59.80,   53.42,   61.58,   64.18,   57.89
27/05/2013 12:40:00,   57.89,   60.50,   53.39,   61.55,   64.81,   58.20
27/05/2013 12:45:00,   57.44,   60.10,   52.41,   61.54,   64.71,   56.65
27/05/2013 12:50:00,   56.14,   59.06,   52.15,   60.95,   63.60,   56.75
27/05/2013 12:55:00,   58.13,   60.38,   52.41,   62.51,   66.10,   56.56
27/05/2013 13:00:00,   57.15,   60.02,   51.89,   60.19,   62.48,   56.51
27/05/2013 13:05:00,   56.66,   59.39,   52.10,   60.04,   62.37,   55.80
27/05/2013 13:10:00,   56.88,   60.27,   51.11,   60.54,   63.47,   56.04
27/05/2013 13:15:00,   57.76,   61.07,   52.97,   62.71,   65.74,   58.31
27/05/2013 13:20:00,   56.64,   59.20,   53.19,   61.00,   63.25,   57.61
27/05/2013 13:25:00,   57.26,   60.43,   51.14,   61.48,   64.54,   55.19
27/05/2013 13:30:00,   56.75,   59.71,   51.76,   61.96,   63.85,   57.33
27/05/2013 13:35:00,   56.72,   59.72,   52.73,   60.76,   63.36,   57.20
27/05/2013 13:40:00,   57.01,   59.90,   51.81,   60.60,   62.80,   56.15
27/05/2013 13:45:00,   58.06,   60.34,   54.53,   61.00,   63.31,   57.98
27/05/2013 13:50:00,   57.86,   59.89,   55.04,   61.64,   63.71,   58.77
27/05/2013 13:55:00,   57.66,   60.04,   53.57,   61.59,   63.74,   57.90
27/05/2013 14:00:00,   57.51,   59.92,   54.30,   61.56,   63.98,   58.03
27/05/2013 14:05:00,   56.84,   60.78,   52.05,   60.86,   64.25,   56.23
27/05/2013 14:10:00,   56.67,   59.16,   50.84,   61.80,   64.96,   56.52
27/05/2013 14:15:00,   57.36,   60.72,   50.86,   62.30,   66.18,   55.92
27/05/2013 14:20:00,   56.97,   60.07,   51.51,   60.57,   63.28,   56.32
27/05/2013 14:25:00,   55.49,   58.82,   50.56,   60.18,   62.59,   56.17
27/05/2013 14:30:00,   58.45,   61.87,   51.95,   64.29,   69.33,   57.69
27/05/2013 14:35:00,   58.23,   61.52,   50.99,   62.93,   66.68,   55.61
27/05/2013 14:40:00,   58.12,   61.60,   51.93,   62.97,   66.27,   56.33
27/05/2013 14:45:00,   57.57,   60.17,   53.23,   61.75,   64.31,   57.55
27/05/2013 14:50:00,   56.67,   59.49,   50.79,   60.71,   63.46,   55.46
27/05/2013 14:55:00,   57.46,   60.48,   51.10,   62.00,   65.65,   57.10
27/05/2013 15:00:00,   56.90,   59.75,   50.22,   62.22,   65.50,   56.66
27/05/2013 15:05:00,   56.50,   59.94,   50.52,   61.40,   65.05,   56.61
27/05/2013 15:10:00,   58.50,   62.81,   51.08,   62.65,   67.34,   55.65
27/05/2013 15:15:00,   55.94,   58.21,   50.89,   60.75,   63.09,   55.72
27/05/2013 15:20:00,   56.89,   59.47,   51.61,   61.37,   64.21,   56.85
27/05/2013 15:25:00,   60.81,   60.86,   51.80,   64.00,   67.26,   56.82
27/05/2013 15:30:00,   58.65,   60.15,   53.30,   62.76,   65.01,   57.79
27/05/2013 15:35:00,   57.60,   59.91,   51.79,   61.82,   64.71,   57.04
27/05/2013 15:40:00,   58.44,   62.43,   52.86,   63.21,   66.98,   58.48
27/05/2013 15:45:00,   58.87,   61.99,   53.43,   63.33,   67.13,   57.93
27/05/2013 15:50:00,   58.72,   60.94,   53.95,   62.41,   64.89,   58.42
27/05/2013 15:55:00,   58.77,   60.86,   54.04,   63.16,   67.11,   58.04
27/05/2013 16:00:00,   58.93,   59.83,   51.98,   62.05,   63.53,   56.19
27/05/2013 16:05:00,   58.74,   61.52,   52.36,   62.15,   65.13,   57.06
27/05/2013 16:10:00,   59.43,   62.56,   52.25,   62.14,   65.00,   56.49
27/05/2013 16:15:00,   59.28,   63.96,   53.20,   63.18,   68.12,   55.98
27/05/2013 16:20:00,   58.46,   62.00,   52.36,   60.87,   63.70,   55.67
27/05/2013 16:25:00,   57.32,   60.01,   51.64,   60.84,   63.49,   56.40
27/05/2013 16:30:00,   56.04,   59.30,   51.36,   60.99,   64.07,   55.98
27/05/2013 16:35:00,   56.87,   60.02,   51.02,   60.66,   63.25,   56.11
27/05/2013 16:40:00,   56.22,   58.99,   51.35,   60.73,   63.54,   56.02
27/05/2013 16:45:00,   55.99,   58.58,   51.08,   60.51,   63.10,   56.04
27/05/2013 16:50:00,   56.75,   59.26,   49.58,   61.02,   63.47,   54.92
27/05/2013 16:55:00,   56.02,   59.19,   50.45,   60.05,   62.79,   54.59
27/05/2013 17:00:00,   56.87,   59.88,   51.18,   59.78,   62.44,   55.25
27/05/2013 17:05:00,   56.64,   60.05,   50.26,   60.14,   62.52,   53.78
27/05/2013 17:10:00,   56.42,   59.23,   50.84,   60.24,   63.71,   54.64
27/05/2013 17:15:00,   55.34,   59.12,   49.86,   59.45,   63.13,   54.41
27/05/2013 17:20:00,   57.05,   59.58,   51.52,   60.90,   63.72,   55.14
27/05/2013 17:25:00,   56.91,   59.68,   52.34,   60.54,   62.94,   57.26
27/05/2013 17:30:00,   57.95,   60.08,   52.19,   61.02,   64.14,   55.66
27/05/2013 17:35:00,   63.14,   69.94,   53.86,   64.38,   69.74,   57.33
27/05/2013 17:40:00,   60.34,   65.93,   51.83,   62.30,   65.43,   55.78
27/05/2013 17:45:00,   63.23,   71.15,   51.18,   67.85,   75.71,   55.08
27/05/2013 17:50:00,   58.94,   61.33,   50.32,   62.08,   64.48,   53.54
27/05/2013 17:55:00,   57.54,   60.50,   49.54,   61.54,   65.73,   53.53
27/05/2013 18:00:00,   57.00,   60.06,   50.24,   61.37,   63.70,   56.74
27/05/2013 18:05:00,   56.22,   59.72,   49.96,   59.55,   62.63,   53.84
27/05/2013 18:10:00,   57.21,   61.12,   50.35,   60.97,   65.98,   54.64
27/05/2013 18:15:00,   55.90,   58.81,   48.66,   60.70,   65.04,   52.07
27/05/2013 18:20:00,   56.79,   60.53,   49.20,   60.60,   63.19,   52.93
27/05/2013 18:25:00,   56.40,   59.47,   50.49,   60.22,   63.02,   55.40
27/05/2013 18:30:00,   62.47,   67.30,   50.92,   67.49,   74.75,   54.53
27/05/2013 18:35:00,   55.60,   59.72,   49.02,   58.47,   61.77,   52.71
27/05/2013 18:40:00,   56.42,   59.96,   49.89,   60.06,   62.78,   53.89
27/05/2013 18:45:00,   56.92,   59.82,   50.84,   60.53,   63.40,   54.83
27/05/2013 18:50:00,   55.10,   58.82,   48.12,   59.35,   62.68,   53.29
27/05/2013 18:55:00,   56.06,   59.69,   49.38,   59.48,   62.54,   53.17
27/05/2013 19:00:00,   56.57,   59.65,   50.44,   59.45,   62.46,   54.70
27/05/2013 19:05:00,   56.98,   60.79,   49.63,   60.82,   63.44,   53.04
27/05/2013 19:10:00,   54.84,   58.63,   48.04,   57.51,   61.02,   52.35
27/05/2013 19:15:00,   55.16,   59.32,   48.44,   59.23,   63.19,   52.97
27/05/2013 19:20:00,   56.75,   59.87,   51.20,   61.20,   64.81,   55.83
27/05/2013 19:25:00,   56.02,   59.64,   49.50,   59.67,   63.77,   53.10
27/05/2013 19:30:00,   55.48,   58.94,   49.72,   58.92,   61.60,   53.85
27/05/2013 19:35:00,   57.60,   61.65,   48.54,   63.11,   68.06,   53.64
27/05/2013 19:40:00,   55.67,   58.66,   49.83,   59.01,   61.87,   53.29
27/05/2013 19:45:00,   59.97,   60.64,   50.78,   63.29,   67.13,   55.48
27/05/2013 19:50:00,   56.79,   59.59,   51.46,   59.45,   62.18,   55.09
27/05/2013 19:55:00,   58.64,   61.98,   51.83,   60.67,   63.24,   54.63
27/05/2013 20:00:00,   58.39,   65.11,   50.40,   61.35,   66.03,   54.82
27/05/2013 20:05:00,   58.26,   61.00,   51.62,   62.74,   67.16,   54.17
27/05/2013 20:10:00,   56.74,   59.95,   50.62,   59.88,   63.74,   53.88
27/05/2013 20:15:00,   56.72,   59.72,   51.08,   60.23,   63.99,   54.10
27/05/2013 20:20:00,   56.23,   59.69,   49.28,   58.91,   62.05,   53.19
27/05/2013 20:25:00,   55.04,   58.22,   49.90,   57.90,   60.76,   53.38
27/05/2013 20:30:00,   55.82,   58.28,   51.14,   59.20,   61.99,   55.21
27/05/2013 20:35:00,   56.24,   60.02,   50.80,   58.95,   62.11,   54.57
27/05/2013 20:40:00,   56.41,   59.01,   52.34,   59.49,   62.59,   55.64
27/05/2013 20:45:00,   56.64,   59.70,   51.36,   59.56,   63.10,   53.81
