# noise_analysis run from DCC-NOISE-001003 at Thu May 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/05/2013 05:50:00,   51.11,   56.30,   45.66,   53.36,   57.52,   48.94
16/05/2013 05:55:00,   51.95,   57.35,   46.02,   55.05,   60.68,   49.42
16/05/2013 06:00:00,   52.64,   57.41,   46.23,   55.48,   60.17,   49.67
16/05/2013 06:05:00,   52.98,   57.92,   46.71,   55.21,   59.66,   49.84
16/05/2013 06:10:00,   53.57,   57.23,   47.28,   55.80,   59.66,   50.64
16/05/2013 06:15:00,   55.18,   60.10,   48.87,   57.63,   62.28,   52.37
16/05/2013 06:20:00,   54.29,   58.99,   48.83,   57.23,   61.54,   52.21
16/05/2013 06:25:00,   56.23,   60.94,   49.92,   59.55,   64.85,   52.78
16/05/2013 06:30:00,   55.23,   59.08,   49.92,   59.08,   63.01,   54.09
16/05/2013 06:35:00,   53.57,   57.77,   47.80,   56.90,   60.75,   50.93
16/05/2013 06:40:00,   57.29,   61.20,   50.24,   60.91,   64.79,   53.70
16/05/2013 06:45:00,   57.68,   61.74,   51.44,   60.02,   64.10,   54.67
16/05/2013 06:50:00,   55.89,   59.94,   49.97,   59.23,   62.88,   53.60
16/05/2013 06:55:00,   56.85,   61.06,   49.68,   61.13,   65.99,   53.04
16/05/2013 07:00:00,   57.64,   62.05,   50.43,   62.68,   67.90,   54.53
16/05/2013 07:05:00,   56.05,   59.36,   49.10,   59.34,   62.73,   52.56
16/05/2013 07:10:00,   56.13,   60.53,   49.76,   59.65,   63.71,   53.09
16/05/2013 07:15:00,   57.02,   60.99,   50.78,   60.43,   64.55,   53.72
16/05/2013 07:20:00,   56.76,   60.50,   48.43,   60.31,   63.85,   53.05
16/05/2013 07:25:00,   57.55,   60.28,   52.91,   60.52,   63.75,   55.26
16/05/2013 07:30:00,   59.56,   63.23,   53.59,   63.91,   68.35,   57.35
16/05/2013 07:35:00,   57.21,   60.66,   51.73,   61.15,   65.44,   56.12
16/05/2013 07:40:00,   56.50,   59.82,   51.14,   61.36,   64.99,   56.33
16/05/2013 07:45:00,   56.60,   60.70,   50.19,   60.05,   63.32,   54.41
16/05/2013 07:50:00,   58.83,   63.06,   50.89,   63.13,   68.09,   54.87
16/05/2013 07:55:00,   59.62,   62.13,   56.02,   63.57,   67.17,   58.22
16/05/2013 08:00:00,   57.41,   61.11,   51.64,   60.72,   64.06,   55.98
16/05/2013 08:05:00,   56.32,   60.78,   48.97,   60.30,   64.34,   53.52
16/05/2013 08:10:00,   56.91,   60.04,   51.71,   61.79,   65.38,   55.76
16/05/2013 08:15:00,   56.05,   59.47,   50.61,   60.30,   64.36,   55.81
16/05/2013 08:20:00,   57.01,   60.30,   50.47,   61.57,   65.05,   56.60
16/05/2013 08:25:00,   54.73,   58.63,   49.54,   60.35,   63.73,   56.07
16/05/2013 08:30:00,   55.64,   59.25,   48.44,   61.02,   63.93,   56.22
16/05/2013 08:35:00,   56.06,   59.38,   50.12,   61.15,   64.47,   56.52
16/05/2013 08:40:00,   55.24,   58.13,   50.13,   59.13,   61.51,   55.89
16/05/2013 08:45:00,   56.95,   60.75,   52.42,   61.56,   64.81,   58.18
16/05/2013 08:50:00,   56.07,   58.84,   53.12,   60.77,   63.42,   57.23
16/05/2013 08:55:00,   56.72,   58.98,   51.68,   61.50,   63.71,   58.28
16/05/2013 09:00:00,   56.30,   59.54,   51.21,   61.72,   64.07,   57.51
16/05/2013 09:05:00,   56.67,   59.54,   51.36,   61.47,   63.84,   57.52
16/05/2013 09:10:00,   56.22,   59.19,   50.66,   60.55,   63.61,   55.92
16/05/2013 09:15:00,   57.47,   60.54,   51.72,   61.60,   64.90,   56.40
16/05/2013 09:20:00,   56.74,   59.48,   52.62,   61.20,   63.26,   58.15
16/05/2013 09:25:00,   57.11,   60.27,   52.44,   62.81,   65.91,   58.21
16/05/2013 09:30:00,   59.47,   63.35,   52.92,   62.86,   65.91,   56.91
16/05/2013 09:35:00,   59.06,   62.09,   53.19,   62.19,   66.37,   56.43
16/05/2013 09:40:00,   58.30,   61.27,   52.99,   62.31,   64.28,   56.94
16/05/2013 09:45:00,   57.83,   60.60,   53.29,   61.12,   63.61,   57.31
16/05/2013 09:50:00,   59.44,   61.26,   50.07,   62.64,   64.14,   54.67
16/05/2013 09:55:00,   58.34,   61.87,   51.82,   62.38,   66.44,   56.83
16/05/2013 10:00:00,   58.42,   61.38,   53.53,   61.80,   64.48,   55.83
