# noise_analysis run from DCC-NOISE-001003 at Wed May 29 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/05/2013 05:50:00,   53.85,   58.45,   47.36,   57.39,   61.54,   50.80
29/05/2013 05:55:00,   54.31,   58.47,   48.56,   56.51,   60.22,   51.79
29/05/2013 06:00:00,   54.05,   58.52,   48.63,   56.57,   60.82,   51.27
29/05/2013 06:05:00,   54.86,   59.90,   49.50,   57.25,   61.74,   52.22
29/05/2013 06:10:00,   53.66,   57.14,   48.64,   57.05,   60.48,   51.87
29/05/2013 06:15:00,   55.65,   59.43,   49.98,   58.14,   62.15,   52.79
29/05/2013 06:20:00,   55.99,   60.83,   50.51,   58.18,   62.74,   53.22
29/05/2013 06:25:00,   56.12,   60.27,   50.57,   58.11,   61.18,   53.11
29/05/2013 06:30:00,   55.74,   60.40,   50.59,   58.68,   62.20,   54.19
29/05/2013 06:35:00,   56.31,   59.55,   50.84,   58.56,   61.34,   53.60
29/05/2013 06:40:00,   55.87,   60.03,   51.14,   58.33,   62.34,   54.02
29/05/2013 06:45:00,   56.11,   59.94,   50.14,   59.39,   63.18,   53.48
29/05/2013 06:50:00,   57.47,   60.92,   51.79,   61.08,   64.60,   55.32
29/05/2013 06:55:00,   55.87,   59.93,   50.22,   58.12,   61.86,   53.32
29/05/2013 07:00:00,   57.84,   61.38,   51.59,   61.33,   65.13,   54.71
29/05/2013 07:05:00,   57.52,   60.56,   51.16,   60.48,   64.41,   54.91
29/05/2013 07:10:00,   56.44,   60.17,   51.38,   59.68,   63.42,   54.83
29/05/2013 07:15:00,   57.43,   61.19,   51.34,   59.80,   62.87,   54.56
29/05/2013 07:20:00,   59.27,   62.71,   52.48,   62.73,   66.28,   55.81
29/05/2013 07:25:00,   57.41,   60.89,   52.56,   60.99,   63.73,   57.23
29/05/2013 07:30:00,   58.67,   61.85,   53.83,   61.78,   64.36,   58.10
29/05/2013 07:35:00,   57.99,   61.75,   51.95,   62.17,   65.53,   55.48
29/05/2013 07:40:00,   58.46,   61.42,   53.64,   62.20,   64.82,   58.11
29/05/2013 07:45:00,   58.52,   61.78,   52.21,   61.74,   65.38,   55.62
29/05/2013 07:50:00,   58.08,   61.57,   52.12,   60.98,   63.69,   56.21
29/05/2013 07:55:00,   58.08,   61.20,   53.23,   61.16,   64.32,   56.77
29/05/2013 08:00:00,   57.08,   60.39,   51.89,   61.48,   64.94,   55.74
29/05/2013 08:05:00,   57.45,   60.99,   53.23,   60.86,   64.12,   56.91
29/05/2013 08:10:00,   58.28,   61.34,   52.38,   61.42,   64.61,   55.52
29/05/2013 08:15:00,   57.19,   60.00,   53.79,   61.33,   63.98,   58.02
29/05/2013 08:20:00,   58.57,   61.08,   55.05,   62.32,   64.74,   58.14
29/05/2013 08:25:00,   58.13,   61.26,   54.11,   61.73,   64.89,   57.59
29/05/2013 08:30:00,   57.22,   59.95,   53.47,   60.88,   63.41,   57.30
29/05/2013 08:35:00,   58.19,   60.57,   54.36,   61.99,   64.31,   58.26
29/05/2013 08:40:00,   57.35,   60.70,   52.63,   61.53,   64.57,   57.24
29/05/2013 08:45:00,   58.52,   61.39,   53.25,   61.69,   64.72,   56.33
29/05/2013 08:50:00,   57.01,   59.77,   53.18,   61.07,   63.80,   56.66
29/05/2013 08:55:00,   56.51,   59.14,   52.64,   60.99,   63.65,   56.80
29/05/2013 09:00:00,   56.89,   60.23,   51.62,   60.64,   63.00,   55.49
29/05/2013 09:05:00,   56.69,   59.86,   51.41,   60.15,   62.95,   55.84
29/05/2013 09:10:00,   58.19,   61.58,   52.38,   61.70,   64.69,   57.43
29/05/2013 09:15:00,   56.63,   61.15,   50.76,   61.64,   65.10,   55.23
29/05/2013 09:20:00,   56.76,   59.79,   51.83,   60.70,   63.80,   55.83
29/05/2013 09:25:00,   57.08,   59.91,   52.50,   61.37,   63.68,   57.57
29/05/2013 09:30:00,   58.32,   62.21,   50.30,   63.43,   67.32,   55.19
29/05/2013 09:35:00,   56.28,   59.44,   50.59,   60.35,   63.43,   55.96
29/05/2013 09:40:00,   56.02,   59.29,   50.47,   60.40,   63.41,   56.04
29/05/2013 09:45:00,   56.11,   59.57,   50.25,   59.41,   62.52,   54.64
29/05/2013 09:50:00,   57.10,   60.31,   50.90,   61.97,   65.09,   55.27
29/05/2013 09:55:00,   59.65,   62.03,   50.87,   63.99,   69.16,   56.08
29/05/2013 10:00:00,   57.27,   61.30,   51.37,   62.25,   66.52,   55.63
29/05/2013 10:05:00,   56.63,   59.32,   51.69,   60.65,   63.34,   56.07
29/05/2013 10:10:00,   56.34,   59.71,   50.62,   60.52,   63.72,   55.26
29/05/2013 10:15:00,   56.29,   59.11,   51.45,   61.54,   65.23,   55.14
29/05/2013 10:20:00,   56.78,   59.92,   51.09,   60.48,   63.38,   55.68
29/05/2013 10:25:00,   58.52,   63.47,   51.81,   64.61,   72.15,   55.93
29/05/2013 10:30:00,   57.02,   60.28,   50.62,   61.71,   65.19,   55.86
29/05/2013 10:35:00,   57.20,   60.35,   50.87,   61.72,   64.72,   55.91
29/05/2013 10:40:00,   56.25,   59.42,   49.90,   60.63,   63.03,   55.08
29/05/2013 10:45:00,   55.84,   59.48,   48.90,   59.64,   62.60,   54.06
29/05/2013 10:50:00,   56.16,   59.20,   51.14,   59.94,   62.39,   55.87
29/05/2013 10:55:00,   56.44,   59.30,   49.35,   60.86,   63.31,   53.55
29/05/2013 11:00:00,   56.92,   60.04,   50.95,   61.78,   65.14,   55.85
29/05/2013 11:05:00,   55.31,   58.76,   49.76,   59.32,   61.92,   54.83
29/05/2013 11:10:00,   55.13,   58.21,   49.68,   59.44,   62.18,   54.74
29/05/2013 11:15:00,   54.82,   58.12,   49.13,   59.89,   63.27,   55.45
29/05/2013 11:20:00,   55.83,   59.02,   50.52,   61.11,   64.43,   56.13
29/05/2013 11:25:00,   55.03,   58.91,   49.72,   60.43,   62.45,   56.35
29/05/2013 11:30:00,   55.94,   58.65,   51.36,   60.77,   63.18,   56.84
29/05/2013 11:35:00,   55.85,   59.57,   49.22,   61.28,   64.12,   55.51
29/05/2013 11:40:00,   56.34,   59.47,   50.24,   61.00,   64.14,   55.66
29/05/2013 11:45:00,   56.56,   59.78,   50.04,   61.18,   64.76,   55.44
29/05/2013 11:50:00,   55.75,   58.74,   49.09,   60.48,   63.20,   55.29
29/05/2013 11:55:00,   55.79,   58.76,   48.90,   61.89,   65.24,   54.58
29/05/2013 12:00:00,   55.61,   58.84,   48.62,   60.11,   63.94,   53.49
29/05/2013 12:05:00,   54.44,   57.72,   48.87,   58.96,   62.04,   54.08
29/05/2013 12:10:00,   57.21,   60.73,   51.52,   61.36,   64.40,   56.68
29/05/2013 12:15:00,   57.09,   59.81,   50.95,   60.43,   62.84,   56.01
29/05/2013 12:20:00,   57.27,   60.88,   50.12,   61.83,   65.59,   54.90
29/05/2013 12:25:00,   58.70,   62.67,   51.85,   63.62,   68.71,   56.61
29/05/2013 12:30:00,   55.32,   58.22,   49.13,   60.56,   63.91,   54.39
29/05/2013 12:35:00,   55.68,   58.68,   50.70,   60.45,   63.45,   56.27
