# noise_analysis run from DCC-NOISE-001003 at Sat Jan 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/01/2013 05:51:00,   54.48,   61.19,   42.66,   58.61,   65.35,   46.94
19/01/2013 05:56:00,   48.62,   54.98,   39.95,   52.45,   58.65,   43.67
19/01/2013 06:01:00,   49.27,   54.27,   40.65,   52.05,   57.21,   43.98
19/01/2013 06:06:00,   46.75,   53.16,   41.60,   49.49,   54.36,   45.08
19/01/2013 06:11:00,   50.23,   57.57,   41.14,   52.80,   59.34,   45.30
19/01/2013 06:16:00,   51.35,   57.40,   41.89,   53.71,   59.54,   44.94
19/01/2013 06:21:00,   52.35,   59.81,   43.18,   55.89,   62.61,   46.69
19/01/2013 06:26:00,   49.74,   56.26,   41.24,   53.51,   58.96,   45.33
19/01/2013 06:31:00,   47.66,   54.38,   40.85,   50.22,   55.97,   43.81
19/01/2013 06:36:00,   49.63,   57.31,   40.98,   52.21,   58.91,   44.36
19/01/2013 06:41:00,   47.79,   53.23,   42.00,   50.79,   55.37,   45.25
19/01/2013 06:46:00,   51.16,   56.92,   43.13,   54.34,   58.93,   45.32
19/01/2013 06:51:00,   52.77,   58.51,   43.01,   54.98,   60.55,   46.57
19/01/2013 06:56:00,   51.83,   58.29,   42.48,   53.76,   60.06,   45.60
19/01/2013 07:01:00,   50.09,   55.81,   42.61,   54.78,   59.17,   46.32
19/01/2013 07:06:00,   52.80,   59.30,   43.87,   55.40,   61.03,   47.42
19/01/2013 07:11:00,   52.17,   59.07,   43.76,   54.18,   59.96,   47.54
19/01/2013 07:16:00,   51.96,   57.38,   44.93,   54.11,   58.91,   48.24
19/01/2013 07:21:00,   54.25,   59.76,   45.09,   56.15,   60.89,   48.23
19/01/2013 07:26:00,   52.35,   57.77,   44.71,   54.51,   59.70,   47.46
19/01/2013 07:31:00,   53.36,   59.49,   45.51,   55.57,   60.67,   48.70
19/01/2013 07:36:00,   55.15,   60.60,   46.02,   57.78,   62.27,   49.88
19/01/2013 07:41:00,   55.79,   61.61,   45.43,   57.98,   62.62,   49.17
19/01/2013 07:46:00,   53.60,   60.01,   45.54,   55.43,   61.16,   49.10
19/01/2013 07:51:00,   54.20,   58.96,   46.29,   56.42,   60.89,   49.35
19/01/2013 07:56:00,   54.88,   59.29,   45.81,   57.57,   63.45,   48.58
19/01/2013 08:01:00,   55.10,   60.70,   47.09,   57.27,   61.81,   50.68
19/01/2013 08:06:00,   54.85,   59.53,   46.92,   57.20,   61.90,   50.46
19/01/2013 08:11:00,   56.55,   62.10,   47.08,   57.29,   62.39,   49.82
19/01/2013 08:16:00,   54.85,   60.39,   45.44,   55.87,   60.61,   48.26
19/01/2013 08:21:00,   55.48,   60.43,   46.80,   57.11,   61.69,   49.14
19/01/2013 08:26:00,   51.77,   57.66,   44.60,   53.12,   58.01,   47.09
19/01/2013 08:31:00,   55.90,   60.11,   47.90,   57.53,   61.85,   50.73
19/01/2013 08:36:00,   55.98,   60.73,   48.72,   57.92,   62.52,   51.68
19/01/2013 08:41:00,   58.11,   63.36,   48.04,   58.70,   63.05,   50.12
19/01/2013 08:46:00,   58.10,   63.48,   49.65,   58.82,   63.13,   51.86
19/01/2013 08:51:00,   58.90,   63.29,   50.23,   61.21,   64.40,   52.36
19/01/2013 08:56:00,   58.26,   62.12,   49.87,   59.75,   63.07,   51.88
19/01/2013 09:01:00,   59.59,   64.13,   50.78,   61.71,   65.74,   54.25
19/01/2013 09:06:00,   58.19,   62.45,   50.97,   59.83,   63.79,   53.99
19/01/2013 09:11:00,   57.47,   62.01,   50.07,   58.98,   62.98,   52.98
19/01/2013 09:16:00,   58.07,   62.58,   50.40,   59.74,   63.81,   52.33
19/01/2013 09:21:00,   57.75,   62.10,   51.32,   59.35,   63.08,   53.98
19/01/2013 09:26:00,   57.58,   62.54,   47.99,   59.13,   63.75,   50.92
19/01/2013 09:31:00,   56.72,   60.67,   49.52,   58.59,   62.11,   51.40
19/01/2013 09:36:00,   58.32,   62.92,   50.87,   60.07,   63.89,   54.45
19/01/2013 09:41:00,   58.08,   61.84,   50.31,   59.80,   63.25,   53.01
19/01/2013 09:46:00,   58.61,   62.76,   49.29,   60.74,   64.07,   52.51
19/01/2013 09:51:00,   57.77,   61.32,   51.88,   59.97,   63.34,   54.05
19/01/2013 09:56:00,   58.94,   62.86,   51.62,   60.73,   64.19,   55.09
19/01/2013 10:01:00,   58.70,   62.10,   51.87,   61.29,   64.40,   55.21
19/01/2013 10:06:00,   56.99,   61.96,   49.13,   59.02,   62.98,   52.71
19/01/2013 10:11:00,   57.75,   62.53,   50.09,   59.25,   63.28,   53.42
19/01/2013 10:16:00,   58.91,   63.06,   52.31,   60.47,   63.92,   54.74
19/01/2013 10:21:00,   57.92,   61.81,   50.37,   59.73,   63.31,   53.90
19/01/2013 10:26:00,   59.24,   62.74,   52.63,   60.72,   63.51,   55.87
19/01/2013 10:31:00,   58.17,   62.79,   51.70,   59.75,   63.78,   53.98
19/01/2013 10:36:00,   58.53,   62.07,   50.73,   60.17,   63.11,   55.23
19/01/2013 10:41:00,   58.78,   62.93,   50.76,   60.08,   63.48,   53.20
19/01/2013 10:46:00,   59.57,   63.22,   54.68,   61.23,   64.25,   57.23
19/01/2013 10:51:00,   59.39,   62.95,   54.08,   60.84,   63.85,   56.09
19/01/2013 10:56:00,   59.15,   62.83,   51.95,   61.35,   64.87,   53.90
19/01/2013 11:01:00,   59.03,   62.84,   51.86,   61.25,   64.61,   54.90
19/01/2013 11:06:00,   59.42,   62.97,   52.86,   61.53,   64.45,   54.07
19/01/2013 11:11:00,   59.13,   62.65,   51.30,   60.79,   64.15,   53.58
19/01/2013 11:16:00,   59.25,   63.16,   51.13,   61.06,   64.31,   55.11
19/01/2013 11:21:00,   60.62,   64.17,   53.06,   62.02,   65.12,   53.99
19/01/2013 11:26:00,   60.24,   63.05,   55.80,   60.84,   63.65,   56.41
19/01/2013 11:31:00,   60.64,   63.94,   55.13,   61.65,   64.54,   56.35
19/01/2013 11:36:00,   61.12,   64.12,   55.51,   62.53,   65.12,   57.69
19/01/2013 11:41:00,   60.59,   64.11,   55.14,   61.84,   65.34,   57.08
19/01/2013 11:46:00,   60.21,   62.89,   54.36,   62.54,   65.43,   57.31
19/01/2013 11:51:00,   59.93,   63.53,   51.94,   61.59,   64.78,   55.36
19/01/2013 11:56:00,   61.57,   64.94,   53.99,   63.42,   66.60,   56.28
19/01/2013 12:01:00,   62.38,   65.40,   54.01,   63.93,   67.11,   56.17
19/01/2013 12:06:00,   59.05,   62.66,   51.91,   61.12,   64.39,   55.40
19/01/2013 12:11:00,   59.64,   62.74,   53.16,   61.99,   64.86,   57.00
19/01/2013 12:16:00,   59.72,   63.51,   51.48,   61.34,   64.92,   52.53
19/01/2013 12:21:00,   59.64,   64.04,   52.38,   61.21,   64.69,   54.73
19/01/2013 12:26:00,   58.44,   62.08,   51.72,   60.74,   64.05,   54.49
19/01/2013 12:31:00,   59.47,   62.93,   53.98,   61.35,   63.92,   57.08
19/01/2013 12:36:00,   59.55,   62.72,   52.01,   61.44,   63.85,   54.53
19/01/2013 12:41:00,   58.96,   62.38,   51.72,   61.20,   63.93,   54.74
19/01/2013 12:46:00,   59.48,   62.88,   51.54,   61.40,   64.10,   55.24
19/01/2013 12:51:00,   62.05,   64.12,   56.46,   63.74,   65.80,   59.27
19/01/2013 12:56:00,   61.20,   63.98,   56.10,   62.54,   65.10,   58.50
19/01/2013 13:01:00,   62.58,   66.42,   54.30,   63.52,   66.19,   57.63
19/01/2013 13:06:00,   57.06,   60.93,   50.72,   59.96,   62.93,   54.66
19/01/2013 13:11:00,   58.36,   61.54,   52.44,   61.78,   64.79,   57.34
19/01/2013 13:16:00,   58.44,   62.13,   52.47,   61.19,   64.50,   55.52
19/01/2013 13:21:00,   59.67,   62.02,   54.99,   62.53,   65.80,   57.66
19/01/2013 13:26:00,   62.56,   63.52,   51.37,   63.62,   64.75,   52.73
19/01/2013 13:31:00,   58.11,   61.27,   52.18,   60.72,   63.77,   55.38
19/01/2013 13:36:00,   58.20,   62.14,   51.10,   61.07,   64.09,   56.05
19/01/2013 13:41:00,   59.29,   62.35,   52.24,   62.01,   64.81,   56.31
19/01/2013 13:46:00,   59.76,   62.80,   53.70,   61.87,   64.66,   56.73
19/01/2013 13:51:00,   60.04,   62.77,   55.46,   61.72,   64.29,   57.43
19/01/2013 13:56:00,   62.04,   63.06,   54.87,   63.20,   64.47,   57.08
19/01/2013 14:01:00,   60.69,   62.98,   55.54,   62.14,   64.57,   57.30
19/01/2013 14:06:00,   58.97,   62.36,   53.12,   61.25,   64.23,   56.18
19/01/2013 14:11:00,   59.51,   62.97,   52.54,   62.41,   65.68,   55.97
