# noise_analysis run from DCC-NOISE-001003 at Sun Dec 22 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/12/2013 00:05:00,   56.86,   60.22,   49.86,   60.41,   63.36,   54.46
22/12/2013 00:10:00,   57.35,   61.21,   50.26,   58.78,   62.53,   52.49
22/12/2013 00:15:00,   57.77,   61.63,   51.61,   60.65,   64.81,   54.00
22/12/2013 00:20:00,   57.45,   62.23,   49.22,   61.11,   65.47,   52.76
22/12/2013 00:25:00,   56.31,   60.01,   50.63,   58.67,   62.79,   53.33
22/12/2013 00:30:00,   56.00,   60.22,   47.56,   58.58,   62.55,   51.31
22/12/2013 00:35:00,   56.34,   60.58,   49.56,   58.39,   62.46,   52.20
22/12/2013 00:40:00,   56.33,   61.10,   49.15,   58.74,   63.60,   51.71
22/12/2013 00:45:00,   54.64,   59.92,   47.79,   56.84,   61.41,   51.08
22/12/2013 00:50:00,   54.95,   60.15,   48.90,   58.67,   63.14,   52.33
22/12/2013 00:55:00,   55.73,   59.45,   50.37,   58.59,   61.61,   53.16
22/12/2013 01:00:00,   56.64,   60.09,   51.17,   59.70,   63.01,   55.18
22/12/2013 01:05:00,   57.52,   61.77,   48.27,   60.13,   63.75,   51.58
22/12/2013 01:10:00,   55.69,   59.71,   49.21,   59.77,   64.05,   52.62
22/12/2013 01:15:00,   56.00,   59.38,   50.37,   59.53,   62.66,   53.78
22/12/2013 01:20:00,   56.15,   61.42,   49.07,   59.43,   63.49,   52.51
22/12/2013 01:25:00,   57.51,   61.12,   49.47,   60.05,   63.27,   52.26
22/12/2013 01:30:00,   57.20,   61.92,   50.08,   61.50,   65.65,   53.00
22/12/2013 01:35:00,   57.83,   61.56,   51.61,   61.43,   65.44,   54.82
22/12/2013 01:40:00,   58.31,   62.36,   51.05,   60.12,   63.61,   53.27
22/12/2013 01:45:00,   56.66,   61.34,   49.66,   58.64,   62.77,   52.59
22/12/2013 01:50:00,   56.61,   60.85,   47.27,   59.50,   63.83,   50.00
22/12/2013 01:55:00,   57.38,   61.06,   50.47,   59.19,   62.69,   53.12
22/12/2013 02:00:00,   57.16,   61.09,   49.90,   58.66,   62.28,   52.15
22/12/2013 02:05:00,   56.65,   60.98,   48.28,   58.80,   62.43,   52.40
22/12/2013 02:10:00,   55.16,   59.90,   48.09,   60.15,   63.42,   51.37
22/12/2013 02:15:00,   58.08,   61.87,   50.59,   59.93,   62.99,   53.49
22/12/2013 02:20:00,   56.85,   61.27,   49.75,   59.06,   63.39,   52.18
22/12/2013 02:25:00,   54.66,   60.21,   47.63,   57.36,   61.97,   50.41
22/12/2013 02:30:00,   57.65,   61.33,   51.67,   63.94,   69.01,   54.88
22/12/2013 02:35:00,   56.48,   61.07,   50.70,   59.30,   63.64,   53.38
22/12/2013 02:40:00,   56.30,   60.95,   50.00,   59.22,   63.49,   53.46
22/12/2013 02:45:00,   56.30,   60.87,   47.00,   57.87,   61.92,   50.21
22/12/2013 02:50:00,   56.55,   61.33,   46.37,   58.44,   63.17,   50.03
22/12/2013 02:55:00,   55.52,   60.38,   48.32,   57.59,   61.91,   50.65
22/12/2013 03:00:00,   54.73,   59.60,   47.54,   57.74,   62.14,   51.11
22/12/2013 03:05:00,   56.72,   61.68,   49.05,   59.27,   63.55,   51.76
22/12/2013 03:10:00,   56.60,   61.97,   47.97,   58.30,   63.24,   50.58
22/12/2013 03:15:00,   55.70,   61.76,   47.05,   59.51,   64.76,   51.10
22/12/2013 03:20:00,   57.43,   61.80,   49.11,   61.32,   65.94,   52.34
22/12/2013 03:25:00,   56.53,   61.34,   49.42,   59.69,   64.33,   53.02
22/12/2013 03:30:00,   57.49,   61.44,   49.66,   60.17,   63.70,   53.19
22/12/2013 03:35:00,   57.07,   61.40,   49.13,   58.57,   62.67,   51.29
22/12/2013 03:40:00,   54.13,   59.87,   47.06,   56.75,   61.79,   50.29
22/12/2013 03:45:00,   55.01,   58.86,   49.39,   58.80,   62.52,   51.95
22/12/2013 03:50:00,   56.84,   60.18,   48.63,   61.83,   64.41,   51.75
22/12/2013 03:55:00,   56.68,   61.32,   49.30,   60.05,   64.24,   52.85
22/12/2013 04:00:00,   55.20,   60.80,   47.85,   58.38,   62.72,   51.26
22/12/2013 04:05:00,   54.91,   59.48,   47.38,   58.70,   62.93,   51.40
22/12/2013 04:10:00,   54.76,   59.19,   48.52,   59.97,   63.41,   52.33
22/12/2013 04:15:00,   55.54,   60.92,   48.36,   60.42,   65.37,   52.14
22/12/2013 04:20:00,   56.02,   61.78,   47.93,   60.43,   64.88,   51.83
22/12/2013 04:25:00,   55.00,   60.20,   47.42,   58.31,   62.53,   50.95
22/12/2013 04:30:00,   55.21,   60.06,   47.74,   57.93,   62.00,   51.21
22/12/2013 04:35:00,   54.49,   59.40,   46.50,   58.50,   63.17,   49.72
22/12/2013 04:40:00,   53.64,   58.36,   46.69,   58.23,   62.17,   50.72
22/12/2013 04:45:00,   53.63,   59.02,   46.48,   56.64,   61.55,   49.88
22/12/2013 04:50:00,   50.33,   54.09,   45.79,   54.54,   58.38,   49.44
22/12/2013 04:55:00,   53.88,   59.43,   47.06,   58.91,   64.08,   51.02
22/12/2013 05:00:00,   54.04,   58.82,   47.30,   59.64,   65.00,   50.86
22/12/2013 05:05:00,   53.54,   58.48,   46.88,   57.79,   62.99,   50.43
22/12/2013 05:10:00,   52.82,   59.55,   46.64,   56.82,   61.89,   49.75
22/12/2013 05:15:00,   53.94,   58.68,   46.74,   58.84,   63.24,   50.27
22/12/2013 05:20:00,   52.87,   58.07,   46.03,   59.45,   64.98,   49.98
22/12/2013 05:25:00,   53.50,   58.78,   45.57,   59.01,   64.65,   49.02
22/12/2013 05:30:00,   52.21,   56.54,   47.54,   55.96,   59.59,   51.32
22/12/2013 05:35:00,   55.56,   59.74,   48.19,   62.35,   67.06,   52.46
22/12/2013 05:40:00,   54.91,   59.96,   47.42,   59.55,   62.95,   51.29
22/12/2013 05:45:00,   51.68,   57.16,   45.93,   56.07,   61.62,   49.57
22/12/2013 05:50:00,   53.16,   57.90,   47.11,   57.37,   61.84,   51.02
22/12/2013 05:55:00,   54.73,   59.90,   47.18,   57.80,   61.92,   50.73
22/12/2013 06:00:00,   53.68,   57.83,   48.20,   56.76,   60.98,   51.54
22/12/2013 06:05:00,   52.65,   57.25,   47.20,   59.82,   65.68,   51.13
22/12/2013 06:10:00,   51.39,   55.85,   46.27,   56.20,   60.40,   49.60
22/12/2013 06:15:00,   53.73,   58.76,   47.20,   57.43,   62.09,   51.24
22/12/2013 06:20:00,   54.27,   59.92,   46.29,   58.02,   62.34,   50.93
22/12/2013 06:25:00,   53.26,   58.11,   46.72,   58.16,   61.98,   50.02
22/12/2013 06:30:00,   54.32,   59.06,   49.41,   61.69,   67.65,   53.24
22/12/2013 06:35:00,   52.29,   56.39,   46.93,   58.79,   62.42,   51.38
22/12/2013 06:40:00,   54.61,   58.87,   48.94,   61.75,   67.30,   52.01
22/12/2013 06:45:00,   54.62,   58.80,   48.23,   58.69,   63.54,   51.60
