# noise_analysis run from DCC-NOISE-001003 at Wed Aug 21 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
21/08/2013 00:05:00,   51.05,   55.53,   45.04,   53.86,   57.49,   49.50
21/08/2013 00:10:00,   51.16,   56.33,   43.57,   53.52,   57.94,   48.08
21/08/2013 00:15:00,   51.25,   55.64,   45.02,   54.07,   57.82,   48.66
21/08/2013 00:20:00,   50.70,   54.67,   45.19,   53.30,   56.98,   48.93
21/08/2013 00:25:00,   50.61,   55.44,   44.42,   52.98,   57.08,   48.31
21/08/2013 00:30:00,   50.49,   55.75,   42.56,   53.59,   58.92,   47.12
21/08/2013 00:35:00,   50.94,   56.61,   44.13,   53.90,   58.61,   48.42
21/08/2013 00:40:00,   50.74,   55.04,   44.15,   53.29,   57.00,   48.42
21/08/2013 00:45:00,   50.56,   55.98,   43.46,   52.89,   57.38,   47.97
21/08/2013 00:50:00,   50.67,   56.05,   44.10,   53.52,   57.65,   48.84
21/08/2013 00:55:00,   49.76,   54.90,   42.82,   52.37,   56.57,   47.89
21/08/2013 01:00:00,   51.35,   55.68,   46.66,   54.25,   57.74,   49.98
21/08/2013 01:05:00,   50.60,   55.74,   44.53,   53.33,   58.80,   48.59
21/08/2013 01:10:00,   49.86,   55.10,   44.79,   52.72,   56.81,   48.60
21/08/2013 01:15:00,   51.71,   55.40,   46.09,   53.75,   56.49,   49.48
21/08/2013 01:20:00,   49.11,   52.62,   43.51,   51.83,   54.77,   48.21
21/08/2013 01:25:00,   53.44,   56.64,   47.18,   54.85,   57.50,   49.94
21/08/2013 01:30:00,   54.05,   57.51,   48.40,   55.82,   58.56,   51.00
21/08/2013 01:35:00,   55.12,   59.10,   49.52,   56.93,   60.38,   51.25
21/08/2013 01:40:00,   53.96,   58.35,   46.92,   56.44,   60.24,   49.79
21/08/2013 01:45:00,   50.42,   54.04,   45.11,   52.61,   55.36,   48.63
21/08/2013 01:50:00,   51.27,   55.70,   45.85,   53.75,   57.07,   49.24
21/08/2013 01:55:00,   56.69,   59.84,   51.06,   58.31,   61.56,   52.87
21/08/2013 02:00:00,   55.20,   60.01,   48.20,   56.74,   61.21,   50.69
21/08/2013 02:05:00,   52.28,   56.95,   45.69,   54.03,   58.00,   49.06
21/08/2013 02:10:00,   52.52,   57.15,   45.73,   55.29,   59.08,   49.14
21/08/2013 02:15:00,   50.10,   53.92,   44.86,   53.63,   56.82,   48.54
21/08/2013 02:20:00,   51.90,   56.14,   45.93,   53.91,   57.68,   48.97
21/08/2013 02:25:00,   50.36,   53.73,   45.95,   51.99,   54.65,   48.55
21/08/2013 02:30:00,   50.20,   54.73,   45.50,   51.71,   55.38,   48.04
21/08/2013 02:35:00,   52.09,   55.61,   45.81,   53.39,   56.47,   47.99
21/08/2013 02:40:00,   51.35,   55.87,   43.25,   53.45,   57.74,   46.58
21/08/2013 02:45:00,   50.74,   55.57,   45.17,   52.87,   57.69,   48.00
21/08/2013 02:50:00,   48.21,   52.13,   42.53,   50.54,   54.15,   46.35
21/08/2013 02:55:00,   48.32,   52.56,   43.42,   50.34,   53.87,   47.01
21/08/2013 03:00:00,   51.32,   56.57,   44.77,   53.41,   57.75,   47.39
21/08/2013 03:05:00,   48.68,   52.85,   41.45,   50.94,   54.84,   45.42
21/08/2013 03:10:00,   48.12,   54.01,   42.01,   50.40,   55.36,   45.93
21/08/2013 03:15:00,   47.66,   51.53,   42.45,   50.14,   52.87,   46.23
21/08/2013 03:20:00,   47.29,   51.05,   42.75,   49.93,   53.56,   46.78
21/08/2013 03:25:00,   47.95,   51.27,   42.85,   49.85,   52.37,   46.32
21/08/2013 03:30:00,   48.12,   51.49,   41.90,   50.31,   54.43,   45.49
21/08/2013 03:35:00,   46.90,   49.82,   42.64,   49.33,   51.37,   46.15
21/08/2013 03:40:00,   49.21,   53.91,   43.48,   51.59,   56.00,   47.18
21/08/2013 03:45:00,   48.38,   52.51,   42.49,   50.83,   55.45,   46.18
21/08/2013 03:50:00,   47.04,   50.75,   41.06,   49.67,   53.14,   45.65
21/08/2013 03:55:00,   47.84,   53.12,   41.82,   50.31,   55.42,   45.62
21/08/2013 04:00:00,   47.09,   52.62,   41.84,   49.84,   54.29,   45.88
21/08/2013 04:05:00,   45.65,   48.65,   41.10,   48.47,   50.42,   45.27
21/08/2013 04:10:00,   45.73,   48.93,   40.94,   49.12,   51.77,   45.49
21/08/2013 04:15:00,   45.98,   48.86,   42.15,   49.17,   52.34,   45.79
21/08/2013 04:20:00,   48.04,   52.05,   41.51,   50.70,   54.34,   46.09
21/08/2013 04:25:00,   45.74,   50.03,   41.02,   49.15,   52.89,   45.59
21/08/2013 04:30:00,   47.20,   52.30,   40.89,   50.48,   55.21,   45.64
21/08/2013 04:35:00,   47.73,   52.07,   41.43,   51.05,   55.68,   46.42
21/08/2013 04:40:00,   44.61,   48.39,   41.55,   49.32,   53.49,   46.08
21/08/2013 04:45:00,   47.59,   52.22,   41.49,   51.33,   56.43,   46.55
21/08/2013 04:50:00,   49.04,   54.46,   42.42,   51.77,   56.92,   46.97
21/08/2013 04:55:00,   47.68,   51.60,   42.65,   50.75,   53.91,   47.11
21/08/2013 05:00:00,   49.80,   53.93,   43.29,   51.76,   55.37,   47.37
21/08/2013 05:05:00,   46.83,   50.37,   42.09,   50.04,   52.46,   46.96
21/08/2013 05:10:00,   47.47,   52.05,   42.72,   50.49,   54.16,   46.93
21/08/2013 05:15:00,   47.82,   51.32,   43.86,   50.99,   53.84,   48.16
21/08/2013 05:20:00,   49.36,   53.78,   43.16,   52.01,   55.81,   47.67
21/08/2013 05:25:00,   49.24,   54.63,   43.49,   52.29,   57.28,   47.93
21/08/2013 05:30:00,   49.62,   53.73,   45.08,   52.21,   55.67,   48.78
21/08/2013 05:35:00,   51.17,   55.71,   45.83,   55.01,   59.10,   49.25
21/08/2013 05:40:00,   49.37,   54.70,   44.39,   52.85,   57.60,   48.62
21/08/2013 05:45:00,   53.08,   57.33,   47.93,   55.50,   59.07,   50.87
21/08/2013 05:50:00,   52.34,   56.10,   47.63,   54.61,   57.55,   51.26
21/08/2013 05:55:00,   53.30,   57.58,   47.02,   56.39,   59.81,   50.41
21/08/2013 06:00:00,   49.51,   54.14,   45.23,   52.14,   55.10,   49.11
21/08/2013 06:05:00,   52.66,   56.83,   46.23,   57.83,   62.04,   52.31
21/08/2013 06:10:00,   53.18,   57.15,   47.51,   56.09,   60.15,   51.14
21/08/2013 06:15:00,   52.82,   57.39,   46.97,   55.67,   60.03,   50.71
21/08/2013 06:20:00,   51.92,   56.07,   47.42,   54.95,   58.28,   51.02
21/08/2013 06:25:00,   54.06,   57.67,   49.60,   57.49,   61.01,   53.07
