# noise_analysis run from DCC-NOISE-001003 at Mon Jun  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/06/2013 05:50:00,   46.20,   51.67,   37.86,   47.40,   52.01,   40.66
03/06/2013 05:55:00,   49.48,   55.41,   39.93,   50.48,   56.30,   42.05
03/06/2013 06:00:00,   49.02,   55.69,   40.04,   51.15,   58.44,   42.64
03/06/2013 06:05:00,   47.76,   54.93,   37.75,   49.93,   57.22,   41.92
03/06/2013 06:10:00,   46.81,   52.45,   37.73,   49.30,   55.11,   41.79
03/06/2013 06:15:00,   49.39,   57.07,   37.93,   50.94,   58.09,   41.13
03/06/2013 06:20:00,   49.59,   56.40,   39.72,   50.81,   57.31,   42.27
03/06/2013 06:25:00,   49.88,   54.77,   41.06,   50.73,   56.02,   42.70
03/06/2013 06:30:00,   48.23,   54.13,   38.41,   51.82,   57.39,   43.02
03/06/2013 06:35:00,   49.95,   56.13,   41.28,   52.07,   57.39,   44.52
03/06/2013 06:40:00,   49.58,   54.82,   40.70,   52.14,   57.28,   43.31
03/06/2013 06:45:00,   48.26,   55.34,   39.85,   50.48,   56.35,   43.94
03/06/2013 06:50:00,   53.14,   59.68,   40.83,   57.17,   64.46,   45.70
03/06/2013 06:55:00,   55.13,   58.95,   43.30,   57.85,   60.89,   47.01
03/06/2013 07:00:00,   53.38,   59.27,   41.33,   54.67,   59.78,   45.38
03/06/2013 07:05:00,   52.37,   58.08,   41.02,   56.34,   62.16,   46.61
03/06/2013 07:10:00,   51.54,   56.65,   42.38,   55.02,   58.89,   47.36
03/06/2013 07:15:00,   50.74,   56.13,   40.45,   53.07,   57.59,   45.54
03/06/2013 07:20:00,   51.43,   58.30,   40.67,   53.87,   60.30,   45.88
03/06/2013 07:25:00,   51.15,   56.82,   39.37,   54.27,   58.51,   44.59
03/06/2013 07:30:00,   52.46,   58.33,   42.75,   56.17,   62.18,   45.40
03/06/2013 07:35:00,   53.46,   59.35,   40.52,   55.56,   60.17,   45.99
03/06/2013 07:40:00,   50.72,   55.57,   39.65,   54.23,   58.73,   44.43
03/06/2013 07:45:00,   53.06,   58.35,   42.00,   55.23,   60.45,   47.02
03/06/2013 07:50:00,   52.41,   56.63,   44.28,   54.92,   59.48,   47.80
03/06/2013 07:55:00,   53.71,   58.62,   42.65,   56.56,   60.54,   46.73
03/06/2013 08:00:00,   50.74,   56.35,   41.70,   55.17,   59.49,   46.96
03/06/2013 08:05:00,   49.29,   57.09,   39.52,   51.29,   57.88,   42.70
03/06/2013 08:10:00,   51.04,   57.64,   41.32,   53.63,   59.43,   44.09
03/06/2013 08:15:00,   52.52,   59.49,   41.18,   57.35,   63.25,   46.25
03/06/2013 08:20:00,   51.41,   57.06,   41.07,   58.92,   63.66,   46.26
03/06/2013 08:25:00,   52.39,   57.53,   42.35,   56.56,   62.87,   46.51
03/06/2013 08:30:00,   49.95,   56.58,   39.83,   52.12,   58.13,   41.21
03/06/2013 08:35:00,   48.28,   54.57,   36.28,   50.67,   57.67,   38.17
03/06/2013 08:40:00,   47.37,   54.06,   37.35,   50.79,   57.12,   40.25
03/06/2013 08:45:00,   51.48,   57.15,   39.86,   53.88,   59.31,   43.74
03/06/2013 08:50:00,   50.14,   56.92,   40.15,   52.25,   58.45,   43.52
03/06/2013 08:55:00,   51.85,   57.78,   39.04,   54.83,   60.02,   42.68
03/06/2013 09:00:00,   44.79,   52.28,   36.25,   46.90,   53.93,   39.42
03/06/2013 09:05:00,   50.11,   55.94,   41.00,   53.10,   58.63,   44.23
03/06/2013 09:10:00,   49.54,   55.87,   38.66,   51.85,   57.82,   41.19
03/06/2013 09:15:00,   47.53,   55.00,   38.48,   50.96,   58.26,   42.59
03/06/2013 09:20:00,   51.21,   56.51,   40.12,   54.09,   59.40,   42.88
03/06/2013 09:25:00,   53.75,   58.46,   43.49,   57.50,   62.94,   46.95
03/06/2013 09:30:00,   52.25,   57.44,   42.36,   55.72,   60.92,   45.12
03/06/2013 09:35:00,   52.94,   57.87,   43.85,   56.67,   60.19,   47.84
03/06/2013 09:40:00,   50.35,   56.65,   39.88,   53.35,   58.91,   44.38
03/06/2013 09:45:00,   53.21,   59.25,   38.88,   59.03,   64.92,   42.28
03/06/2013 09:50:00,   53.77,   58.43,   45.48,   57.47,   62.81,   50.24
03/06/2013 09:55:00,   53.71,   57.89,   45.02,   56.31,   60.15,   49.44
03/06/2013 10:00:00,   51.90,   57.02,   39.99,   56.20,   61.42,   47.39
03/06/2013 10:05:00,   52.71,   57.35,   43.55,   55.36,   59.39,   47.90
03/06/2013 10:10:00,   52.33,   57.75,   42.39,   55.78,   60.74,   46.94
03/06/2013 10:15:00,   51.47,   56.47,   42.07,   55.57,   59.56,   46.28
03/06/2013 10:20:00,   52.68,   57.82,   41.20,   55.81,   60.76,   46.31
03/06/2013 10:25:00,   55.96,   60.37,   46.54,   59.70,   63.80,   51.55
03/06/2013 10:30:00,   54.74,   58.94,   45.31,   57.71,   61.74,   49.73
03/06/2013 10:35:00,   53.31,   57.18,   44.96,   56.80,   59.91,   48.92
03/06/2013 10:40:00,   54.35,   58.76,   45.10,   57.54,   61.53,   50.31
03/06/2013 10:45:00,   52.38,   56.71,   43.41,   57.55,   61.68,   48.32
03/06/2013 10:50:00,   53.49,   58.25,   42.97,   57.77,   61.44,   46.90
03/06/2013 10:55:00,   53.99,   57.98,   46.08,   57.27,   60.40,   50.97
03/06/2013 11:00:00,   54.52,   58.65,   44.79,   58.44,   62.15,   51.33
03/06/2013 11:05:00,   52.47,   57.16,   44.13,   55.44,   59.44,   48.63
03/06/2013 11:10:00,   55.03,   58.71,   44.13,   58.71,   62.49,   51.15
03/06/2013 11:15:00,   53.52,   57.85,   45.68,   57.32,   61.54,   50.15
03/06/2013 11:20:00,   53.79,   57.42,   46.81,   57.06,   60.18,   51.19
03/06/2013 11:25:00,   54.50,   60.18,   43.17,   57.45,   62.75,   47.93
