# noise_analysis run from DCC-NOISE-001003 at Thu Nov 21 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
21/11/2013 05:51:00,   51.97,   56.87,   46.73,   55.34,   59.14,   51.42
21/11/2013 05:56:00,   54.54,   58.12,   48.63,   57.22,   60.55,   52.45
21/11/2013 06:01:00,   54.20,   58.17,   49.16,   57.36,   60.60,   52.75
21/11/2013 06:06:00,   52.70,   56.32,   48.92,   56.55,   60.08,   52.45
21/11/2013 06:11:00,   54.23,   58.33,   49.24,   57.76,   61.85,   52.65
21/11/2013 06:16:00,   55.33,   60.82,   50.41,   60.07,   65.33,   53.73
21/11/2013 06:21:00,   53.47,   57.10,   49.62,   56.66,   59.31,   53.40
21/11/2013 06:26:00,   53.73,   56.81,   49.47,   57.42,   61.02,   53.51
21/11/2013 06:31:00,   53.14,   56.25,   49.84,   56.50,   59.24,   53.53
21/11/2013 06:36:00,   55.72,   58.80,   51.04,   58.88,   61.70,   54.67
21/11/2013 06:41:00,   55.58,   58.82,   51.17,   59.50,   63.89,   55.31
21/11/2013 06:46:00,   55.51,   58.68,   51.19,   58.93,   62.19,   55.44
21/11/2013 06:51:00,   57.62,   60.79,   52.87,   61.69,   65.29,   56.65
21/11/2013 06:56:00,   56.06,   59.04,   52.28,   59.14,   61.62,   55.87
21/11/2013 07:01:00,   58.09,   61.83,   53.93,   62.40,   66.28,   57.48
21/11/2013 07:06:00,   56.67,   60.49,   52.86,   59.75,   62.73,   56.31
21/11/2013 07:11:00,   57.11,   59.75,   53.43,   60.53,   63.46,   57.23
21/11/2013 07:16:00,   57.85,   61.05,   53.67,   61.17,   63.89,   57.79
21/11/2013 07:21:00,   57.77,   60.48,   54.35,   61.48,   63.83,   58.11
21/11/2013 07:26:00,   57.89,   60.57,   54.17,   61.79,   64.42,   57.96
21/11/2013 07:31:00,   58.49,   61.40,   54.96,   62.55,   65.00,   59.06
21/11/2013 07:36:00,   58.59,   60.93,   54.68,   62.87,   65.96,   58.60
21/11/2013 07:41:00,   58.45,   61.58,   55.12,   62.59,   65.32,   59.34
21/11/2013 07:46:00,   58.51,   61.00,   54.66,   62.34,   64.95,   58.86
21/11/2013 07:51:00,   58.81,   61.69,   54.71,   62.28,   64.80,   58.71
21/11/2013 07:56:00,   58.56,   61.12,   55.20,   62.68,   65.06,   59.61
21/11/2013 08:01:00,   58.41,   60.74,   55.44,   61.93,   64.37,   59.03
21/11/2013 08:06:00,   57.83,   60.57,   54.68,   61.47,   63.87,   58.20
21/11/2013 08:11:00,   58.41,   61.08,   54.78,   62.79,   64.88,   58.93
21/11/2013 08:16:00,   58.19,   61.79,   53.71,   63.68,   66.62,   58.99
21/11/2013 08:21:00,   57.89,   61.05,   53.93,   61.96,   64.70,   58.58
21/11/2013 08:26:00,   58.44,   61.28,   54.71,   63.12,   66.72,   59.10
21/11/2013 08:31:00,   58.28,   61.52,   54.48,   62.29,   64.78,   59.01
21/11/2013 08:36:00,   59.25,   62.03,   54.98,   63.11,   65.66,   59.33
21/11/2013 08:41:00,   58.78,   60.97,   54.79,   62.12,   64.31,   59.25
21/11/2013 08:46:00,   58.99,   61.22,   55.29,   63.11,   65.20,   59.58
21/11/2013 08:51:00,   57.94,   61.09,   53.97,   61.66,   64.23,   58.40
21/11/2013 08:56:00,   58.60,   60.95,   54.66,   62.84,   65.46,   59.64
21/11/2013 09:01:00,   58.05,   60.22,   54.87,   62.43,   64.59,   59.89
21/11/2013 09:06:00,   58.46,   61.28,   54.56,   62.34,   64.93,   59.17
21/11/2013 09:11:00,   58.88,   61.48,   54.34,   62.93,   65.29,   59.26
21/11/2013 09:16:00,   59.45,   61.42,   56.20,   63.51,   65.20,   60.57
21/11/2013 09:21:00,   60.69,   63.32,   56.17,   64.03,   66.65,   60.24
21/11/2013 09:26:00,   60.13,   62.42,   56.52,   63.53,   65.93,   60.12
21/11/2013 09:31:00,   59.58,   62.53,   54.78,   63.59,   67.10,   58.92
21/11/2013 09:36:00,   58.17,   60.92,   54.90,   61.62,   63.70,   58.85
21/11/2013 09:41:00,   58.91,   61.69,   54.97,   62.55,   64.55,   59.48
21/11/2013 09:46:00,   60.05,   63.47,   54.98,   64.67,   68.97,   59.19
21/11/2013 09:51:00,   58.99,   61.30,   54.71,   62.67,   64.90,   58.97
21/11/2013 09:56:00,   58.43,   61.57,   54.30,   61.23,   63.44,   57.94
21/11/2013 10:01:00,   58.36,   61.12,   53.97,   62.02,   64.64,   58.49
21/11/2013 10:06:00,   57.25,   61.12,   52.75,   61.19,   64.47,   57.63
21/11/2013 10:11:00,   58.48,   61.79,   53.89,   63.78,   66.25,   58.87
21/11/2013 10:16:00,   58.00,   61.02,   52.95,   61.96,   64.94,   57.42
21/11/2013 10:21:00,   57.57,   60.63,   52.50,   61.07,   63.53,   56.42
