# noise_analysis run from DCC-NOISE-001003 at Sun Aug  4 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
04/08/2013 05:50:00,   54.13,   61.35,   42.76,   59.00,   66.61,   45.71
04/08/2013 05:55:00,   49.49,   54.36,   43.38,   52.82,   57.72,   47.54
04/08/2013 06:00:00,   51.04,   56.59,   43.18,   55.70,   62.16,   47.09
04/08/2013 06:05:00,   51.12,   56.67,   43.36,   54.61,   58.56,   47.10
04/08/2013 06:10:00,   50.66,   54.91,   44.51,   54.60,   60.22,   47.95
04/08/2013 06:15:00,   52.82,   58.33,   44.90,   56.40,   61.83,   49.48
04/08/2013 06:20:00,   48.60,   54.58,   43.16,   51.04,   55.52,   46.75
04/08/2013 06:25:00,   50.95,   57.12,   43.49,   53.39,   58.68,   47.54
04/08/2013 06:30:00,   51.24,   57.71,   43.06,   53.43,   59.06,   46.39
04/08/2013 06:35:00,   54.00,   60.13,   43.76,   55.63,   61.29,   47.84
04/08/2013 06:40:00,   52.27,   57.23,   43.47,   54.00,   58.67,   45.92
04/08/2013 06:45:00,   51.01,   56.22,   44.12,   56.30,   61.73,   47.69
04/08/2013 06:50:00,   49.69,   55.38,   43.12,   55.03,   58.71,   49.25
04/08/2013 06:55:00,   51.95,   57.14,   43.74,   55.10,   59.45,   47.68
04/08/2013 07:00:00,   49.83,   54.50,   42.84,   52.62,   57.02,   46.23
04/08/2013 07:05:00,   52.04,   57.46,   42.47,   54.36,   59.12,   46.92
04/08/2013 07:10:00,   49.77,   53.61,   42.81,   54.29,   57.34,   47.19
04/08/2013 07:15:00,   51.04,   56.77,   40.89,   56.28,   62.15,   47.19
04/08/2013 07:20:00,   49.93,   56.07,   40.44,   52.53,   57.73,   45.36
04/08/2013 07:25:00,   48.13,   53.28,   39.36,   50.45,   54.93,   42.95
04/08/2013 07:30:00,   52.75,   58.27,   41.15,   57.86,   63.31,   46.72
04/08/2013 07:35:00,   48.29,   52.63,   40.93,   52.24,   56.44,   44.64
04/08/2013 07:40:00,   53.01,   57.59,   44.92,   57.28,   63.12,   48.95
04/08/2013 07:45:00,   49.15,   54.51,   37.42,   51.75,   58.15,   41.09
04/08/2013 07:50:00,   49.88,   54.76,   39.19,   52.36,   57.01,   42.70
04/08/2013 07:55:00,   50.44,   56.95,   36.91,   53.07,   58.96,   41.09
04/08/2013 08:00:00,   49.20,   55.71,   38.94,   51.30,   57.63,   41.45
04/08/2013 08:05:00,   49.53,   54.77,   40.75,   52.35,   57.59,   43.43
04/08/2013 08:10:00,   51.63,   56.18,   41.87,   53.30,   57.69,   44.40
04/08/2013 08:15:00,   50.47,   54.72,   42.96,   56.29,   60.64,   47.87
04/08/2013 08:20:00,   50.36,   55.36,   39.49,   52.49,   57.26,   43.23
04/08/2013 08:25:00,   50.01,   54.90,   42.12,   52.17,   56.64,   45.38
04/08/2013 08:30:00,   47.52,   53.71,   38.68,   49.80,   55.72,   41.32
04/08/2013 08:35:00,   49.99,   56.16,   41.17,   53.10,   59.13,   43.86
04/08/2013 08:40:00,   51.13,   56.50,   42.37,   53.75,   59.30,   45.59
04/08/2013 08:45:00,   50.04,   54.93,   41.70,   52.00,   56.55,   44.39
04/08/2013 08:50:00,   52.49,   57.77,   44.58,   55.13,   60.12,   46.64
04/08/2013 08:55:00,   50.22,   56.03,   40.25,   53.61,   58.87,   43.65
04/08/2013 09:00:00,   52.85,   57.33,   45.33,   57.09,   62.49,   49.79
04/08/2013 09:05:00,   51.48,   55.92,   42.91,   53.82,   57.88,   46.34
04/08/2013 09:10:00,   51.74,   56.97,   43.84,   54.49,   59.01,   47.49
04/08/2013 09:15:00,   51.91,   56.83,   41.65,   54.29,   58.54,   44.85
04/08/2013 09:20:00,   53.20,   57.74,   45.47,   57.82,   61.49,   50.03
04/08/2013 09:25:00,   51.03,   56.41,   41.10,   54.94,   58.95,   43.30
04/08/2013 09:30:00,   51.95,   56.14,   44.56,   55.25,   59.31,   47.84
04/08/2013 09:35:00,   52.68,   56.31,   44.76,   55.84,   59.61,   48.58
04/08/2013 09:40:00,   53.32,   57.84,   45.59,   56.04,   59.74,   49.01
04/08/2013 09:45:00,   52.96,   57.74,   44.48,   55.35,   59.13,   48.35
04/08/2013 09:50:00,   52.58,   56.70,   44.24,   55.25,   58.81,   46.94
04/08/2013 09:55:00,   52.87,   57.10,   46.05,   56.24,   60.09,   49.61
04/08/2013 10:00:00,   52.58,   56.76,   42.90,   56.32,   60.56,   49.39
04/08/2013 10:05:00,   54.62,   58.78,   47.55,   60.51,   65.77,   51.51
04/08/2013 10:10:00,   51.75,   56.30,   44.25,   54.60,   58.60,   48.26
04/08/2013 10:15:00,   53.79,   57.90,   47.06,   56.98,   60.50,   50.89
04/08/2013 10:20:00,   54.04,   57.25,   46.60,   56.13,   59.45,   49.53
04/08/2013 10:25:00,   53.27,   57.08,   47.16,   56.15,   59.55,   50.83
04/08/2013 10:30:00,   53.56,   57.78,   45.94,   56.88,   60.39,   50.04
04/08/2013 10:35:00,   53.23,   57.72,   43.53,   56.57,   60.97,   47.16
04/08/2013 10:40:00,   54.22,   58.44,   47.09,   58.09,   61.69,   51.62
04/08/2013 10:45:00,   53.66,   57.87,   46.01,   56.28,   59.84,   48.77
04/08/2013 10:50:00,   53.29,   57.40,   47.39,   56.27,   59.72,   51.07
04/08/2013 10:55:00,   53.22,   56.74,   46.22,   56.31,   59.71,   50.13
04/08/2013 11:00:00,   52.53,   56.22,   45.65,   55.79,   59.36,   49.17
04/08/2013 11:05:00,   54.03,   57.72,   46.93,   56.85,   59.96,   49.74
04/08/2013 11:10:00,   55.15,   58.87,   47.55,   59.05,   62.12,   52.46
04/08/2013 11:15:00,   53.59,   57.55,   45.46,   56.86,   59.98,   49.69
04/08/2013 11:20:00,   53.39,   57.22,   46.12,   56.13,   59.03,   50.23
04/08/2013 11:25:00,   53.95,   57.25,   46.31,   57.03,   60.15,   51.77
04/08/2013 11:30:00,   53.06,   56.68,   46.27,   56.81,   60.28,   50.19
04/08/2013 11:35:00,   53.96,   57.81,   45.72,   58.04,   61.54,   51.43
04/08/2013 11:40:00,   54.03,   56.84,   47.94,   57.55,   60.31,   52.73
04/08/2013 11:45:00,   54.80,   58.43,   47.27,   57.74,   61.10,   51.37
04/08/2013 11:50:00,   53.58,   57.62,   45.96,   57.88,   61.11,   51.82
04/08/2013 11:55:00,   53.74,   57.13,   46.14,   58.32,   61.42,   51.36
04/08/2013 12:00:00,   53.10,   57.14,   45.59,   56.27,   59.96,   49.49
04/08/2013 12:05:00,   54.71,   58.46,   47.76,   57.57,   60.63,   52.80
04/08/2013 12:10:00,   53.12,   56.96,   45.92,   57.07,   60.15,   51.23
04/08/2013 12:15:00,   52.92,   57.46,   46.10,   57.76,   60.83,   52.18
04/08/2013 12:20:00,   53.22,   57.55,   46.94,   58.72,   62.51,   52.60
04/08/2013 12:25:00,   53.70,   57.19,   45.90,   58.33,   61.01,   52.69
04/08/2013 12:30:00,   54.96,   58.75,   46.29,   58.19,   61.58,   51.35
04/08/2013 12:35:00,   53.68,   56.92,   46.86,   57.61,   60.10,   51.70
04/08/2013 12:40:00,   54.56,   57.96,   47.79,   57.98,   60.95,   52.69
04/08/2013 12:45:00,   53.99,   57.63,   47.45,   57.27,   60.07,   52.86
04/08/2013 12:50:00,   53.29,   56.96,   46.10,   57.15,   60.08,   51.11
04/08/2013 12:55:00,   54.94,   58.17,   46.56,   60.05,   62.36,   50.96
04/08/2013 13:00:00,   54.68,   58.28,   48.60,   57.70,   60.76,   52.24
04/08/2013 13:05:00,   54.97,   59.00,   47.37,   58.22,   61.36,   52.20
04/08/2013 13:10:00,   55.99,   59.71,   47.75,   58.82,   62.16,   52.87
04/08/2013 13:15:00,   54.31,   58.20,   45.13,   58.13,   61.39,   49.51
04/08/2013 13:20:00,   55.21,   58.53,   48.10,   58.48,   61.41,   52.23
04/08/2013 13:25:00,   55.45,   58.63,   50.58,   59.47,   62.48,   54.04
04/08/2013 13:30:00,   54.58,   58.21,   47.02,   58.02,   61.48,   51.67
04/08/2013 13:35:00,   53.96,   57.91,   44.66,   57.29,   60.66,   49.99
04/08/2013 13:40:00,   54.33,   58.71,   46.56,   58.46,   62.41,   51.60
04/08/2013 13:45:00,   54.20,   58.37,   46.50,   57.57,   60.90,   51.64
04/08/2013 13:50:00,   54.52,   58.01,   47.35,   58.01,   60.74,   51.79
04/08/2013 13:55:00,   55.04,   58.34,   49.40,   59.19,   61.62,   54.15
04/08/2013 14:00:00,   54.11,   58.40,   45.17,   57.41,   60.78,   51.50
04/08/2013 14:05:00,   53.08,   57.93,   44.17,   56.24,   60.05,   48.70
04/08/2013 14:10:00,   54.91,   58.79,   48.29,   58.31,   61.58,   52.32
04/08/2013 14:15:00,   54.60,   58.53,   48.16,   58.99,   63.23,   53.71
04/08/2013 14:20:00,   53.82,   57.83,   46.10,   57.49,   61.06,   51.50
04/08/2013 14:25:00,   53.43,   57.01,   45.03,   57.24,   59.57,   50.97
04/08/2013 14:30:00,   54.87,   58.68,   46.06,   59.76,   64.65,   50.99
04/08/2013 14:35:00,   53.69,   57.11,   46.27,   57.29,   60.57,   50.71
04/08/2013 14:40:00,   54.75,   58.26,   48.87,   58.95,   61.70,   54.17
04/08/2013 14:45:00,   52.56,   56.99,   44.15,   56.43,   60.14,   47.47
04/08/2013 14:50:00,   54.36,   58.20,   44.45,   57.85,   61.16,   47.94
04/08/2013 14:55:00,   53.10,   57.89,   43.84,   56.71,   61.32,   48.51
04/08/2013 15:00:00,   53.50,   57.35,   44.87,   57.35,   60.21,   51.18
04/08/2013 15:05:00,   55.12,   58.79,   46.77,   59.60,   63.07,   51.74
04/08/2013 15:10:00,   54.06,   57.42,   47.09,   58.05,   60.56,   51.40
04/08/2013 15:15:00,   53.83,   58.19,   44.54,   58.46,   63.17,   47.80
04/08/2013 15:20:00,   56.03,   59.52,   48.97,   63.10,   66.69,   56.28
04/08/2013 15:25:00,   54.30,   57.32,   49.98,   60.60,   63.33,   54.48
04/08/2013 15:30:00,   54.53,   58.62,   47.41,   57.74,   61.37,   51.27
04/08/2013 15:35:00,   53.88,   57.78,   48.13,   57.39,   60.72,   52.27
04/08/2013 15:40:00,   52.90,   57.21,   45.29,   55.89,   59.44,   49.05
04/08/2013 15:45:00,   54.84,   58.56,   47.02,   58.01,   61.26,   51.48
04/08/2013 15:50:00,   54.75,   58.57,   45.73,   58.53,   61.87,   50.01
04/08/2013 15:55:00,   53.53,   57.81,   46.74,   56.96,   60.56,   50.46
04/08/2013 16:00:00,   54.88,   58.48,   45.59,   58.14,   61.26,   48.54
04/08/2013 16:05:00,   54.29,   57.60,   49.17,   58.50,   61.54,   53.85
04/08/2013 16:10:00,   53.44,   57.34,   46.42,   57.94,   62.11,   50.85
04/08/2013 16:15:00,   54.69,   59.15,   45.78,   59.14,   62.85,   52.15
04/08/2013 16:20:00,   54.70,   58.75,   45.91,   57.78,   60.95,   50.88
04/08/2013 16:25:00,   54.12,   58.62,   45.79,   58.18,   61.68,   51.41
04/08/2013 16:30:00,   53.59,   57.08,   46.56,   56.94,   60.31,   51.21
04/08/2013 16:35:00,   54.11,   58.30,   45.73,   57.84,   61.45,   49.36
04/08/2013 16:40:00,   54.23,   58.73,   45.46,   56.94,   60.61,   49.42
04/08/2013 16:45:00,   54.11,   57.47,   48.55,   57.80,   61.28,   51.89
