# noise_analysis run from DCC-NOISE-001014 at Thu Feb  7 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/02/2013 05:50:00,   56.59,   60.77,   51.47,   59.89,   63.20,   55.82
07/02/2013 05:55:00,   55.71,   59.43,   51.66,   59.01,   61.43,   56.00
07/02/2013 06:00:00,   54.99,   58.04,   52.23,   58.31,   60.53,   56.20
07/02/2013 06:05:00,   55.64,   58.65,   51.92,   59.91,   63.90,   56.29
07/02/2013 06:10:00,   55.39,   60.28,   51.34,   58.48,   62.52,   55.21
07/02/2013 06:15:00,   54.79,   59.10,   50.81,   58.21,   61.63,   54.86
07/02/2013 06:20:00,   54.79,   57.41,   51.71,   58.05,   60.13,   55.77
07/02/2013 06:25:00,   55.16,   58.79,   51.65,   58.71,   61.07,   55.61
07/02/2013 06:30:00,   55.56,   60.00,   51.70,   59.02,   62.42,   55.87
07/02/2013 06:35:00,   55.95,   60.02,   51.62,   59.56,   63.72,   55.84
07/02/2013 06:40:00,   57.90,   61.48,   53.27,   61.90,   65.91,   57.38
07/02/2013 06:45:00,   58.32,   62.74,   53.23,   62.43,   67.63,   57.03
07/02/2013 06:50:00,   57.54,   62.40,   52.89,   61.47,   65.80,   57.06
07/02/2013 06:55:00,   60.78,   63.00,   54.45,   63.18,   65.03,   58.06
07/02/2013 07:00:00,   59.70,   63.22,   55.74,   63.43,   66.76,   59.66
07/02/2013 07:05:00,   59.41,   62.68,   54.39,   63.06,   67.18,   58.50
07/02/2013 07:10:00,   60.38,   63.16,   54.26,   65.67,   69.60,   58.82
07/02/2013 07:15:00,   59.08,   62.89,   55.09,   63.70,   67.94,   59.49
07/02/2013 07:20:00,   60.15,   63.36,   56.12,   64.40,   67.29,   60.76
07/02/2013 07:25:00,   59.08,   61.65,   55.48,   62.47,   64.70,   59.66
07/02/2013 07:30:00,   59.31,   61.97,   55.83,   63.18,   67.10,   59.67
07/02/2013 07:35:00,   60.28,   63.38,   55.91,   64.65,   68.41,   60.54
07/02/2013 07:40:00,   60.66,   63.43,   57.20,   65.08,   67.89,   61.02
07/02/2013 07:45:00,   61.33,   64.19,   57.24,   65.29,   68.73,   61.14
07/02/2013 07:50:00,   60.23,   62.46,   57.32,   63.94,   66.90,   60.92
07/02/2013 07:55:00,   61.79,   64.19,   58.09,   65.91,   70.25,   61.58
07/02/2013 08:00:00,   61.35,   63.79,   57.82,   64.89,   67.23,   61.17
07/02/2013 08:05:00,   59.97,   62.15,   57.53,   63.61,   65.91,   61.20
07/02/2013 08:10:00,   60.27,   62.79,   57.27,   64.23,   66.76,   61.53
07/02/2013 08:15:00,   60.69,   62.79,   58.01,   64.91,   67.23,   62.03
07/02/2013 08:20:00,   60.31,   62.20,   57.41,   64.05,   65.95,   61.45
07/02/2013 08:25:00,   60.48,   63.19,   56.93,   63.95,   66.21,   61.15
