# noise_analysis run from DCC-NOISE-001003 at Sun Dec 29 00:02:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/12/2013 05:52:00,   50.88,   55.12,   46.24,   54.78,   59.12,   49.66
29/12/2013 05:57:00,   52.54,   57.67,   45.25,   54.34,   58.92,   48.81
29/12/2013 06:02:00,   53.48,   58.30,   45.02,   55.37,   59.60,   48.86
29/12/2013 06:07:00,   49.00,   52.73,   46.34,   51.82,   54.69,   49.53
29/12/2013 06:12:00,   51.00,   55.47,   46.40,   53.07,   57.03,   49.06
29/12/2013 06:17:00,   53.51,   58.51,   48.46,   55.81,   60.49,   51.16
29/12/2013 06:22:00,   51.86,   56.58,   46.79,   56.44,   63.10,   50.00
29/12/2013 06:27:00,   50.30,   54.66,   46.10,   52.77,   56.29,   48.92
29/12/2013 06:32:00,   51.47,   55.88,   46.69,   55.15,   59.61,   49.67
29/12/2013 06:37:00,   51.04,   55.84,   46.07,   53.24,   57.64,   48.96
29/12/2013 06:42:00,   53.06,   57.32,   48.29,   55.19,   58.34,   51.11
29/12/2013 06:47:00,   54.02,   58.03,   48.59,   56.02,   59.73,   51.29
29/12/2013 06:52:00,   55.23,   60.21,   49.35,   58.42,   63.36,   52.11
29/12/2013 06:57:00,   51.39,   54.35,   48.51,   55.88,   58.97,   52.24
29/12/2013 07:02:00,   54.72,   59.01,   48.82,   56.97,   60.78,   51.51
29/12/2013 07:07:00,   53.16,   57.63,   48.16,   57.66,   61.69,   51.55
29/12/2013 07:12:00,   53.87,   58.25,   47.93,   56.61,   60.51,   51.65
29/12/2013 07:17:00,   55.25,   59.74,   49.97,   58.02,   62.32,   52.96
