# noise_analysis run from DCC-NOISE-001003 at Wed Jan 23 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
23/01/2013 03:12:00,   43.65,   51.73,   35.81,   45.98,   50.91,   41.80
23/01/2013 03:17:00,   41.95,   43.28,   36.24,   45.18,   45.99,   41.70
23/01/2013 03:22:00,   42.85,   48.90,   36.55,   45.60,   49.83,   40.46
23/01/2013 03:27:00,   44.37,   49.21,   36.84,   47.12,   51.80,   40.69
23/01/2013 03:32:00,   44.14,   47.28,   39.45,   47.54,   50.50,   43.13
23/01/2013 03:37:00,   46.42,   51.93,   39.86,   49.17,   54.90,   43.66
23/01/2013 03:42:00,   44.95,   50.27,   36.20,   48.05,   53.88,   39.93
23/01/2013 03:47:00,   45.71,   52.73,   36.87,   47.33,   53.42,   40.31
23/01/2013 03:52:00,   47.36,   55.41,   37.43,   48.78,   55.82,   40.95
23/01/2013 03:57:00,   43.39,   46.52,   37.17,   45.49,   48.48,   40.67
23/01/2013 04:02:00,   46.81,   53.73,   36.36,   49.29,   55.92,   40.67
23/01/2013 04:07:00,   44.85,   52.30,   36.98,   47.06,   53.72,   41.01
23/01/2013 04:12:00,   47.57,   55.98,   37.49,   49.99,   58.04,   41.87
23/01/2013 04:17:00,   44.19,   50.88,   36.78,   48.08,   52.60,   42.01
23/01/2013 04:22:00,   50.31,   57.42,   38.51,   57.86,   64.39,   43.78
23/01/2013 04:27:00,   45.20,   49.47,   38.44,   48.83,   55.70,   42.67
23/01/2013 04:32:00,   46.49,   53.70,   38.40,   50.44,   56.57,   42.35
23/01/2013 04:37:00,   40.23,   41.84,   38.03,   43.99,   45.60,   42.03
23/01/2013 04:42:00,   45.19,   49.20,   39.59,   48.70,   53.09,   43.47
23/01/2013 04:47:00,   45.64,   51.35,   40.35,   48.49,   53.05,   44.64
23/01/2013 04:52:00,   46.59,   53.07,   41.46,   49.79,   55.07,   45.58
23/01/2013 04:57:00,   46.29,   50.77,   41.67,   49.61,   52.96,   45.92
23/01/2013 05:02:00,   43.52,   45.31,   40.28,   47.01,   48.53,   44.60
23/01/2013 05:07:00,   45.11,   49.47,   40.58,   48.19,   51.16,   44.93
23/01/2013 05:12:00,   46.17,   51.61,   40.59,   49.76,   54.86,   45.00
23/01/2013 05:17:00,   43.42,   44.77,   41.24,   47.13,   48.50,   45.42
23/01/2013 05:22:00,   49.70,   55.67,   42.90,   51.77,   56.63,   46.42
23/01/2013 05:27:00,   48.67,   53.75,   42.42,   50.79,   55.07,   46.30
23/01/2013 05:32:00,   51.49,   56.81,   43.15,   54.72,   59.19,   47.09
23/01/2013 05:37:00,   52.37,   58.44,   42.26,   55.94,   61.33,   46.85
23/01/2013 05:42:00,   52.43,   58.35,   42.84,   54.45,   60.13,   46.77
23/01/2013 05:47:00,   51.17,   57.70,   43.67,   53.69,   59.37,   47.51
23/01/2013 05:52:00,   52.91,   58.82,   44.44,   54.65,   59.49,   48.26
23/01/2013 05:57:00,   51.57,   57.63,   43.41,   53.88,   58.68,   46.89
23/01/2013 06:02:00,   52.32,   58.20,   45.51,   54.96,   60.41,   48.79
23/01/2013 06:07:00,   49.66,   56.39,   42.21,   52.84,   58.96,   46.44
23/01/2013 06:12:00,   51.01,   56.39,   43.86,   54.35,   59.17,   47.85
23/01/2013 06:17:00,   54.42,   59.17,   45.98,   56.31,   60.48,   48.88
23/01/2013 06:22:00,   50.70,   56.30,   43.25,   52.77,   57.46,   47.04
23/01/2013 06:27:00,   53.89,   59.11,   44.60,   56.83,   61.77,   48.04
23/01/2013 06:32:00,   51.03,   55.86,   45.02,   54.05,   58.31,   48.84
23/01/2013 06:37:00,   54.63,   59.49,   46.17,   56.41,   60.34,   49.30
23/01/2013 06:42:00,   54.78,   60.04,   47.47,   57.58,   62.86,   50.86
23/01/2013 06:47:00,   54.38,   58.62,   48.70,   57.48,   61.39,   52.12
23/01/2013 06:52:00,   55.18,   59.30,   48.69,   56.97,   60.91,   51.65
23/01/2013 06:57:00,   55.69,   59.84,   48.18,   57.41,   60.93,   51.14
23/01/2013 07:02:00,   56.09,   60.55,   49.40,   59.21,   63.63,   52.57
23/01/2013 07:07:00,   55.48,   59.75,   48.40,   58.21,   62.63,   51.36
23/01/2013 07:12:00,   55.33,   59.57,   48.29,   57.37,   61.03,   52.00
23/01/2013 07:17:00,   55.55,   59.52,   49.00,   57.55,   61.33,   51.66
23/01/2013 07:22:00,   55.91,   60.19,   47.46,   59.28,   63.79,   50.89
23/01/2013 07:27:00,   56.05,   59.78,   50.22,   58.76,   62.02,   53.27
23/01/2013 07:32:00,   57.24,   61.70,   51.54,   60.51,   64.26,   55.81
23/01/2013 07:37:00,   56.73,   60.77,   51.93,   59.57,   62.88,   55.17
23/01/2013 07:42:00,   58.48,   61.39,   52.80,   61.45,   64.70,   56.16
23/01/2013 07:47:00,   57.64,   60.59,   52.64,   60.55,   62.85,   56.24
23/01/2013 07:52:00,   57.61,   61.37,   52.61,   60.72,   64.28,   56.23
23/01/2013 07:57:00,   57.43,   61.28,   52.18,   60.31,   63.53,   56.06
23/01/2013 08:02:00,   58.26,   61.75,   51.05,   61.32,   65.04,   54.38
23/01/2013 08:07:00,   56.97,   60.69,   51.41,   60.38,   63.43,   55.97
23/01/2013 08:12:00,   57.00,   60.15,   51.85,   61.16,   64.95,   56.73
23/01/2013 08:17:00,   57.71,   60.72,   52.90,   60.94,   63.60,   56.52
23/01/2013 08:22:00,   57.19,   61.11,   51.75,   60.85,   64.26,   56.51
23/01/2013 08:27:00,   57.66,   61.35,   52.42,   61.15,   64.16,   56.93
23/01/2013 08:32:00,   58.27,   61.82,   53.14,   62.01,   65.06,   58.09
23/01/2013 08:37:00,   56.69,   59.65,   52.45,   60.47,   63.14,   56.50
23/01/2013 08:42:00,   57.96,   60.76,   52.99,   61.97,   64.90,   57.51
23/01/2013 08:47:00,   58.99,   62.17,   53.30,   62.20,   64.73,   58.23
23/01/2013 08:52:00,   59.54,   62.97,   54.94,   64.39,   67.72,   59.03
23/01/2013 08:57:00,   59.29,   62.38,   53.79,   62.87,   66.07,   58.47
23/01/2013 09:02:00,   58.76,   61.80,   54.56,   62.54,   65.27,   59.08
23/01/2013 09:07:00,   57.95,   60.88,   53.63,   61.30,   63.60,   58.22
23/01/2013 09:12:00,   58.22,   61.70,   53.60,   61.59,   64.50,   57.79
23/01/2013 09:17:00,   59.15,   62.11,   53.70,   62.39,   65.23,   57.94
23/01/2013 09:22:00,   58.55,   62.19,   53.56,   61.33,   64.02,   57.66
23/01/2013 09:27:00,   58.91,   62.78,   53.15,   62.99,   66.09,   57.46
23/01/2013 09:32:00,   58.43,   61.93,   53.04,   61.32,   64.39,   56.55
23/01/2013 09:37:00,   59.38,   62.17,   54.14,   61.57,   63.64,   58.12
23/01/2013 09:42:00,   59.32,   62.87,   53.04,   62.08,   65.45,   56.21
23/01/2013 09:47:00,   57.80,   61.37,   52.82,   60.49,   63.61,   55.81
23/01/2013 09:52:00,   59.74,   62.88,   54.40,   63.25,   65.89,   59.04
23/01/2013 09:57:00,   58.32,   61.48,   52.56,   61.98,   65.02,   57.12
23/01/2013 10:02:00,   59.66,   63.35,   53.94,   61.91,   65.28,   56.57
23/01/2013 10:07:00,   59.10,   61.99,   54.09,   62.12,   65.58,   56.55
23/01/2013 10:12:00,   59.57,   63.17,   54.78,   62.04,   64.98,   57.20
23/01/2013 10:17:00,   60.92,   63.80,   54.85,   63.37,   66.37,   58.33
23/01/2013 10:22:00,   60.07,   63.30,   54.25,   61.29,   64.27,   56.46
23/01/2013 10:27:00,   59.51,   62.69,   53.89,   62.53,   65.28,   57.01
23/01/2013 10:32:00,   58.24,   61.97,   52.33,   60.99,   63.93,   56.39
23/01/2013 10:37:00,   60.04,   62.72,   52.76,   62.50,   64.33,   57.24
23/01/2013 10:42:00,   59.77,   62.44,   53.89,   61.90,   64.19,   56.37
