# noise_analysis run from DCC-NOISE-001003 at Fri Jun  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/06/2013 05:50:00,   52.45,   57.14,   45.89,   54.99,   58.74,   49.07
07/06/2013 05:55:00,   52.04,   56.92,   44.17,   54.23,   58.94,   48.41
07/06/2013 06:00:00,   52.52,   58.19,   45.28,   55.15,   60.00,   48.99
07/06/2013 06:05:00,   51.48,   56.53,   44.75,   53.94,   58.36,   48.44
07/06/2013 06:10:00,   53.95,   60.41,   44.69,   55.40,   60.91,   48.19
07/06/2013 06:15:00,   55.68,   62.76,   45.00,   57.41,   63.62,   49.61
07/06/2013 06:20:00,   54.58,   60.48,   46.58,   57.05,   61.99,   50.21
07/06/2013 06:25:00,   53.86,   59.28,   45.13,   55.87,   60.82,   49.27
07/06/2013 06:30:00,   52.51,   58.32,   44.50,   56.25,   61.57,   49.11
07/06/2013 06:35:00,   53.18,   56.71,   47.65,   58.02,   62.03,   51.36
07/06/2013 06:40:00,   54.07,   57.95,   48.67,   58.56,   61.49,   53.16
07/06/2013 06:45:00,   53.40,   58.50,   45.72,   58.25,   62.24,   49.76
07/06/2013 06:50:00,   52.32,   57.34,   45.02,   55.99,   60.91,   50.27
07/06/2013 06:55:00,   54.45,   58.75,   45.99,   59.28,   63.71,   51.41
07/06/2013 07:00:00,   54.63,   58.14,   47.41,   58.56,   61.76,   52.81
07/06/2013 07:05:00,   53.47,   57.11,   47.62,   57.43,   60.24,   53.44
07/06/2013 07:10:00,   53.89,   57.85,   46.22,   57.43,   61.15,   51.72
07/06/2013 07:15:00,   53.83,   58.50,   45.25,   58.51,   64.25,   50.44
07/06/2013 07:20:00,   54.20,   58.81,   46.64,   57.58,   61.02,   51.61
07/06/2013 07:25:00,   55.37,   59.39,   46.11,   59.33,   63.65,   51.89
07/06/2013 07:30:00,   54.52,   59.70,   46.99,   58.76,   62.86,   53.38
07/06/2013 07:35:00,   55.72,   60.15,   48.50,   59.75,   63.03,   54.15
07/06/2013 07:40:00,   55.65,   59.99,   48.35,   60.05,   63.88,   53.49
07/06/2013 07:45:00,   55.95,   59.75,   47.96,   60.04,   63.12,   54.09
07/06/2013 07:50:00,   56.33,   59.77,   48.35,   59.76,   62.95,   53.49
07/06/2013 07:55:00,   56.45,   60.89,   47.31,   59.65,   63.33,   52.67
07/06/2013 08:00:00,   54.66,   57.79,   48.58,   60.01,   63.57,   54.50
07/06/2013 08:05:00,   56.23,   59.94,   49.33,   60.86,   64.90,   54.75
07/06/2013 08:10:00,   55.33,   58.82,   49.91,   61.26,   64.70,   55.95
07/06/2013 08:15:00,   55.37,   59.33,   48.22,   59.75,   63.34,   54.78
07/06/2013 08:20:00,   54.84,   58.50,   49.33,   60.21,   63.93,   54.57
07/06/2013 08:25:00,   54.14,   57.69,   47.65,   59.32,   62.61,   53.69
07/06/2013 08:30:00,   56.99,   59.93,   49.64,   61.97,   66.29,   55.28
07/06/2013 08:35:00,   55.40,   59.22,   49.15,   60.79,   63.59,   54.31
07/06/2013 08:40:00,   56.70,   60.24,   49.98,   61.24,   64.58,   55.87
07/06/2013 08:45:00,   58.53,   64.72,   49.18,   63.80,   69.62,   55.39
07/06/2013 08:50:00,   59.09,   62.58,   50.08,   64.24,   67.50,   55.83
07/06/2013 08:55:00,   60.93,   66.41,   54.10,   66.58,   71.33,   60.41
07/06/2013 09:00:00,   56.42,   59.77,   50.55,   61.67,   65.15,   56.36
07/06/2013 09:05:00,   55.54,   58.59,   49.75,   60.27,   62.77,   55.45
07/06/2013 09:10:00,   57.45,   62.18,   50.27,   63.29,   69.62,   56.30
07/06/2013 09:15:00,   53.99,   57.97,   47.56,   59.51,   62.41,   53.92
07/06/2013 09:20:00,   55.46,   58.82,   49.48,   61.37,   64.51,   56.47
07/06/2013 09:25:00,   55.42,   58.18,   47.90,   59.89,   62.56,   55.16
07/06/2013 09:30:00,   54.89,   58.36,   47.98,   60.27,   63.01,   55.05
07/06/2013 09:35:00,   55.12,   58.82,   46.44,   60.62,   65.06,   53.59
07/06/2013 09:40:00,   53.46,   56.99,   47.96,   60.04,   63.90,   55.49
07/06/2013 09:45:00,   55.94,   59.28,   48.62,   60.08,   64.00,   53.53
07/06/2013 09:50:00,   54.00,   57.22,   48.64,   58.25,   60.84,   54.56
07/06/2013 09:55:00,   54.54,   58.11,   47.25,   60.05,   63.12,   54.30
07/06/2013 10:00:00,   54.71,   57.73,   48.94,   59.18,   61.79,   54.43
07/06/2013 10:05:00,   54.89,   58.49,   47.91,   58.96,   61.93,   53.73
07/06/2013 10:10:00,   54.14,   57.39,   48.75,   59.45,   62.37,   55.57
07/06/2013 10:15:00,   53.71,   57.25,   47.79,   58.60,   61.97,   53.90
07/06/2013 10:20:00,   54.39,   57.55,   49.21,   59.66,   62.67,   54.80
07/06/2013 10:25:00,   54.38,   57.40,   48.70,   60.09,   63.19,   54.35
07/06/2013 10:30:00,   53.91,   58.00,   47.83,   58.43,   61.86,   52.99
07/06/2013 10:35:00,   55.32,   59.27,   47.58,   59.38,   62.46,   52.84
07/06/2013 10:40:00,   54.98,   58.43,   47.89,   59.63,   63.65,   53.59
07/06/2013 10:45:00,   55.96,   59.86,   48.35,   61.13,   65.36,   56.55
07/06/2013 10:50:00,   55.71,   58.15,   51.59,   59.19,   62.14,   54.58
07/06/2013 10:55:00,   55.88,   59.38,   49.27,   62.10,   67.09,   54.66
