# noise_analysis run from DCC-NOISE-001003 at Wed Feb 20 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/02/2013 05:50:00,   51.65,   58.46,   43.82,   54.74,   60.44,   48.17
20/02/2013 05:55:00,   50.69,   55.54,   44.75,   53.45,   57.31,   48.45
20/02/2013 06:00:00,   52.86,   57.97,   44.80,   55.57,   60.13,   48.86
20/02/2013 06:05:00,   53.01,   58.45,   44.70,   55.53,   60.60,   49.05
20/02/2013 06:10:00,   51.23,   57.12,   45.12,   54.54,   59.64,   49.62
20/02/2013 06:15:00,   52.07,   56.58,   45.79,   55.09,   59.39,   49.61
20/02/2013 06:20:00,   50.70,   56.11,   45.92,   53.53,   57.99,   49.66
20/02/2013 06:25:00,   52.11,   57.47,   45.53,   56.26,   60.80,   49.66
20/02/2013 06:30:00,   54.33,   59.11,   48.12,   57.22,   61.42,   51.03
20/02/2013 06:35:00,   53.47,   58.25,   46.01,   57.89,   62.82,   50.20
20/02/2013 06:40:00,   52.43,   56.35,   46.79,   55.64,   59.61,   50.66
20/02/2013 06:45:00,   54.51,   58.17,   49.31,   57.68,   61.05,   52.97
20/02/2013 06:50:00,   54.28,   58.94,   49.56,   57.43,   61.41,   53.15
20/02/2013 06:55:00,   55.50,   59.32,   49.82,   58.21,   61.93,   52.84
20/02/2013 07:00:00,   55.31,   57.93,   50.97,   57.81,   60.28,   53.79
20/02/2013 07:05:00,   57.14,   60.77,   51.60,   61.14,   64.68,   55.73
20/02/2013 07:10:00,   56.82,   60.36,   50.93,   59.32,   62.34,   53.87
20/02/2013 07:15:00,   58.30,   61.09,   52.63,   60.81,   63.72,   55.48
20/02/2013 07:20:00,   56.81,   60.26,   51.90,   59.96,   63.44,   55.13
20/02/2013 07:25:00,   56.92,   61.22,   51.75,   60.20,   64.48,   55.45
20/02/2013 07:30:00,   57.96,   61.90,   52.10,   61.68,   65.39,   55.92
20/02/2013 07:35:00,   58.24,   61.42,   53.32,   61.37,   64.40,   56.45
20/02/2013 07:40:00,   57.74,   61.76,   52.09,   61.69,   64.60,   55.97
20/02/2013 07:45:00,   60.23,   62.83,   53.31,   64.03,   66.29,   57.35
20/02/2013 07:50:00,   59.05,   62.82,   53.71,   61.98,   65.30,   57.43
20/02/2013 07:55:00,   59.57,   62.87,   54.93,   62.28,   65.34,   57.83
20/02/2013 08:00:00,   58.51,   62.31,   53.62,   61.85,   65.25,   57.23
20/02/2013 08:05:00,   58.03,   61.72,   53.86,   61.28,   64.51,   56.78
20/02/2013 08:10:00,   60.02,   63.07,   53.58,   63.11,   65.86,   57.95
20/02/2013 08:15:00,   57.77,   61.57,   52.32,   60.80,   63.56,   56.36
20/02/2013 08:20:00,   57.95,   61.88,   53.39,   62.14,   65.64,   57.77
20/02/2013 08:25:00,   58.37,   61.18,   52.22,   62.68,   65.83,   57.63
20/02/2013 08:30:00,   58.78,   61.62,   54.11,   63.29,   66.98,   57.81
