# noise_analysis run from DCC-NOISE-001003 at Sun May  5 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
05/05/2013 05:50:00,   50.27,   56.70,   42.54,   52.12,   57.89,   45.55
05/05/2013 05:55:00,   52.77,   57.21,   46.14,   54.70,   58.98,   48.73
05/05/2013 06:00:00,   49.27,   54.41,   43.88,   50.95,   55.67,   46.06
05/05/2013 06:05:00,   49.07,   53.36,   42.72,   52.59,   57.64,   46.20
05/05/2013 06:10:00,   52.03,   57.52,   44.82,   54.81,   59.71,   48.50
05/05/2013 06:15:00,   52.93,   57.78,   42.94,   54.29,   58.78,   45.93
05/05/2013 06:20:00,   51.59,   56.89,   44.14,   53.73,   58.53,   47.64
05/05/2013 06:25:00,   51.15,   56.85,   43.79,   52.17,   56.41,   46.87
05/05/2013 06:30:00,   51.68,   57.03,   44.26,   53.79,   58.57,   47.15
05/05/2013 06:35:00,   52.29,   57.54,   44.87,   56.99,   62.96,   47.61
05/05/2013 06:40:00,   50.79,   56.53,   44.25,   55.56,   61.89,   47.50
05/05/2013 06:45:00,   51.30,   56.62,   45.32,   55.42,   60.18,   48.83
05/05/2013 06:50:00,   52.13,   56.24,   46.14,   56.36,   61.20,   49.68
05/05/2013 06:55:00,   53.44,   58.55,   44.69,   55.15,   59.91,   48.62
05/05/2013 07:00:00,   54.52,   60.29,   45.33,   57.29,   63.22,   48.65
05/05/2013 07:05:00,   52.61,   58.67,   45.14,   56.80,   62.30,   48.18
05/05/2013 07:10:00,   50.95,   57.02,   44.30,   55.08,   61.58,   47.20
05/05/2013 07:15:00,   53.00,   56.88,   45.43,   55.90,   60.14,   49.36
05/05/2013 07:20:00,   52.46,   57.76,   45.06,   54.03,   58.94,   48.65
05/05/2013 07:25:00,   57.16,   62.48,   46.83,   61.62,   68.99,   50.34
05/05/2013 07:30:00,   54.10,   58.67,   48.28,   57.39,   61.44,   51.94
05/05/2013 07:35:00,   51.15,   55.63,   46.39,   56.41,   59.59,   50.64
05/05/2013 07:40:00,   55.30,   59.95,   47.23,   59.89,   66.66,   51.77
05/05/2013 07:45:00,   55.20,   60.57,   47.04,   57.73,   62.87,   50.72
05/05/2013 07:50:00,   53.59,   58.37,   45.32,   56.90,   61.27,   49.62
05/05/2013 07:55:00,   54.02,   59.01,   47.17,   58.15,   63.82,   50.21
05/05/2013 08:00:00,   54.19,   58.10,   46.12,   57.56,   61.73,   50.07
05/05/2013 08:05:00,   53.14,   57.77,   46.31,   56.51,   61.02,   50.11
05/05/2013 08:10:00,   51.42,   55.88,   45.19,   56.70,   61.55,   49.55
05/05/2013 08:15:00,   55.99,   61.95,   45.43,   60.12,   67.26,   48.53
05/05/2013 08:20:00,   54.52,   58.75,   47.58,   59.30,   64.40,   51.67
05/05/2013 08:25:00,   50.97,   54.66,   45.41,   55.14,   58.46,   48.58
05/05/2013 08:30:00,   51.66,   55.83,   46.28,   54.45,   58.18,   49.25
05/05/2013 08:35:00,   54.69,   58.77,   48.10,   59.89,   65.16,   52.20
05/05/2013 08:40:00,   52.75,   57.10,   46.08,   56.16,   60.08,   50.14
05/05/2013 08:45:00,   54.22,   57.74,   48.50,   58.89,   63.90,   51.32
05/05/2013 08:50:00,   56.02,   59.58,   50.66,   60.38,   63.86,   54.00
05/05/2013 08:55:00,   53.40,   57.10,   47.94,   57.90,   61.42,   50.98
05/05/2013 09:00:00,   53.38,   56.82,   47.62,   57.05,   61.05,   50.81
05/05/2013 09:05:00,   56.74,   61.21,   48.85,   59.58,   64.44,   52.09
05/05/2013 09:10:00,   52.75,   56.18,   47.52,   56.14,   59.06,   50.87
05/05/2013 09:15:00,   54.18,   58.03,   48.25,   57.55,   60.95,   52.13
05/05/2013 09:20:00,   54.58,   57.74,   49.45,   58.64,   60.36,   52.58
05/05/2013 09:25:00,   55.50,   59.61,   50.31,   59.62,   62.94,   53.11
05/05/2013 09:30:00,   54.82,   58.20,   49.94,   60.80,   64.94,   54.73
05/05/2013 09:35:00,   57.04,   61.05,   51.59,   60.70,   64.83,   54.38
05/05/2013 09:40:00,   54.91,   57.65,   50.26,   57.92,   60.94,   52.67
05/05/2013 09:45:00,   55.42,   57.80,   52.04,   59.51,   62.14,   55.73
05/05/2013 09:50:00,   55.24,   58.46,   49.51,   60.87,   65.09,   54.20
05/05/2013 09:55:00,   54.51,   58.11,   50.41,   58.58,   61.94,   53.74
05/05/2013 10:00:00,   57.16,   61.41,   50.84,   60.80,   65.62,   53.62
05/05/2013 10:05:00,   55.44,   58.49,   50.05,   59.56,   63.30,   53.56
05/05/2013 10:10:00,   55.46,   59.16,   49.14,   59.16,   63.14,   52.42
05/05/2013 10:15:00,   55.15,   58.76,   50.23,   58.21,   61.00,   54.25
05/05/2013 10:20:00,   55.72,   59.10,   50.89,   59.54,   62.19,   55.36
05/05/2013 10:25:00,   57.67,   61.83,   52.13,   61.74,   65.58,   56.10
05/05/2013 10:30:00,   56.34,   59.38,   52.04,   62.04,   65.40,   56.71
05/05/2013 10:35:00,   55.99,   59.03,   51.64,   60.87,   63.36,   56.76
05/05/2013 10:40:00,   57.18,   60.68,   52.06,   61.84,   65.40,   57.36
