# noise_analysis run from DCC-NOISE-001014 at Thu Feb 14 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
14/02/2013 05:50:00,   55.18,   58.82,   51.40,   58.57,   62.40,   54.85
14/02/2013 05:55:00,   56.30,   60.27,   51.24,   59.01,   62.74,   54.91
14/02/2013 06:00:00,   56.00,   60.94,   50.98,   59.14,   62.73,   54.77
14/02/2013 06:05:00,   55.00,   58.81,   50.19,   59.00,   63.47,   54.40
14/02/2013 06:10:00,   55.49,   59.87,   50.36,   58.37,   61.93,   54.29
14/02/2013 06:15:00,   55.79,   59.89,   51.27,   58.83,   62.10,   55.52
14/02/2013 06:20:00,   55.05,   59.36,   51.62,   57.86,   60.92,   55.32
14/02/2013 06:25:00,   56.07,   59.45,   52.50,   60.33,   64.04,   56.00
14/02/2013 06:30:00,   58.30,   62.85,   51.42,   63.20,   68.84,   54.96
14/02/2013 06:35:00,   58.87,   62.23,   54.34,   62.33,   65.48,   57.97
14/02/2013 06:40:00,   57.78,   61.90,   54.08,   61.74,   65.43,   58.09
14/02/2013 06:45:00,   58.80,   62.30,   54.18,   63.15,   67.36,   57.67
14/02/2013 06:50:00,   57.76,   60.66,   54.41,   61.55,   64.68,   58.09
14/02/2013 06:55:00,   60.08,   64.65,   55.54,   64.90,   69.06,   59.54
14/02/2013 07:00:00,   59.15,   62.31,   55.41,   62.38,   64.99,   59.08
14/02/2013 07:05:00,   58.75,   62.53,   55.29,   62.73,   66.18,   58.85
14/02/2013 07:10:00,   60.78,   64.03,   55.83,   64.15,   68.28,   59.09
14/02/2013 07:15:00,   60.48,   63.10,   56.41,   63.59,   66.02,   60.06
14/02/2013 07:20:00,   59.31,   61.14,   56.10,   62.74,   65.03,   59.54
14/02/2013 07:25:00,   60.61,   64.55,   56.42,   64.17,   67.66,   59.73
14/02/2013 07:30:00,   60.89,   63.55,   57.93,   63.69,   65.84,   61.13
14/02/2013 07:35:00,   60.58,   63.78,   56.98,   64.14,   67.29,   60.52
14/02/2013 07:40:00,   61.62,   64.19,   58.79,   65.28,   68.13,   62.00
14/02/2013 07:45:00,   61.41,   63.73,   58.56,   64.72,   67.35,   61.67
14/02/2013 07:50:00,   61.16,   63.62,   57.38,   63.79,   65.73,   61.15
14/02/2013 07:55:00,   61.96,   64.00,   59.15,   64.75,   67.30,   62.32
14/02/2013 08:00:00,   61.43,   63.81,   57.91,   65.01,   67.41,   61.29
14/02/2013 08:05:00,   61.47,   63.75,   58.35,   64.33,   66.72,   61.58
14/02/2013 08:10:00,   61.07,   63.40,   57.95,   64.36,   66.50,   61.17
14/02/2013 08:15:00,   61.10,   63.89,   57.81,   64.06,   66.33,   61.16
14/02/2013 08:20:00,   63.59,   67.40,   58.98,   66.81,   71.41,   62.06
14/02/2013 08:25:00,   62.62,   64.81,   57.76,   65.76,   68.07,   61.03
14/02/2013 08:30:00,   60.69,   63.72,   57.40,   64.47,   67.36,   61.40
14/02/2013 08:35:00,   61.72,   64.22,   57.05,   65.26,   67.55,   60.78
14/02/2013 08:40:00,   60.68,   62.94,   57.84,   63.71,   65.52,   61.25
14/02/2013 08:45:00,   61.01,   62.92,   58.24,   64.64,   67.02,   62.22
14/02/2013 08:50:00,   63.23,   65.04,   59.57,   66.93,   69.53,   63.11
14/02/2013 08:55:00,   61.38,   63.73,   58.35,   64.89,   67.55,   61.92
14/02/2013 09:00:00,   61.36,   63.74,   58.48,   64.79,   66.81,   62.30
14/02/2013 09:05:00,   61.20,   63.60,   57.83,   64.71,   66.94,   61.52
14/02/2013 09:10:00,   61.78,   64.32,   58.41,   64.57,   66.53,   61.63
14/02/2013 09:15:00,   60.64,   63.06,   57.88,   63.93,   66.54,   60.93
14/02/2013 09:20:00,   61.05,   63.40,   57.71,   64.86,   67.09,   61.75
14/02/2013 09:25:00,   61.13,   63.68,   57.82,   64.54,   66.76,   61.33
14/02/2013 09:30:00,   60.72,   63.25,   57.09,   64.10,   66.25,   60.43
14/02/2013 09:35:00,   60.28,   62.87,   56.82,   64.35,   67.28,   60.76
14/02/2013 09:40:00,   60.64,   63.34,   57.19,   64.51,   66.66,   60.90
14/02/2013 09:45:00,   60.30,   63.00,   57.33,   65.13,   68.40,   61.75
14/02/2013 09:50:00,   61.34,   63.73,   57.36,   65.44,   68.02,   61.20
14/02/2013 09:55:00,   60.64,   63.08,   56.56,   65.25,   68.44,   60.55
14/02/2013 10:00:00,   60.40,   63.31,   56.61,   64.27,   66.60,   61.39
14/02/2013 10:05:00,   60.90,   63.98,   56.74,   65.09,   68.41,   60.41
14/02/2013 10:10:00,   59.85,   62.39,   55.93,   63.62,   65.76,   60.45
14/02/2013 10:15:00,   60.62,   62.76,   57.18,   64.10,   66.45,   60.38
14/02/2013 10:20:00,   58.26,   61.30,   54.44,   62.30,   64.52,   58.97
14/02/2013 10:25:00,   60.08,   63.47,   55.94,   62.90,   65.65,   59.40
14/02/2013 10:30:00,   61.07,   64.75,   55.73,   65.15,   69.02,   59.77
14/02/2013 10:35:00,   59.70,   62.45,   55.94,   63.82,   66.76,   60.02
14/02/2013 10:40:00,   64.37,   65.08,   55.61,   67.40,   70.27,   60.20
14/02/2013 10:45:00,   59.62,   61.96,   55.58,   64.25,   67.33,   60.07
14/02/2013 10:50:00,   60.64,   63.52,   56.64,   64.87,   67.89,   60.77
14/02/2013 10:55:00,   61.12,   63.32,   56.87,   65.25,   68.35,   60.74
14/02/2013 11:00:00,   60.17,   62.81,   55.43,   64.65,   68.63,   59.07
14/02/2013 11:05:00,   59.37,   61.70,   55.85,   64.21,   66.78,   60.60
14/02/2013 11:10:00,   59.63,   61.62,   56.38,   64.22,   67.06,   60.49
14/02/2013 11:15:00,   59.86,   62.13,   56.07,   65.13,   68.31,   60.93
14/02/2013 11:20:00,   59.66,   61.96,   56.45,   64.71,   67.18,   60.72
14/02/2013 11:25:00,   59.75,   62.06,   56.25,   65.86,   69.56,   60.23
14/02/2013 11:30:00,   59.57,   62.07,   55.73,   65.48,   69.56,   60.05
14/02/2013 11:35:00,   59.81,   62.00,   56.45,   64.25,   66.71,   60.82
14/02/2013 11:40:00,   59.13,   61.70,   55.63,   64.40,   67.17,   59.95
14/02/2013 11:45:00,   63.73,   66.07,   55.94,   67.75,   73.85,   59.84
14/02/2013 11:50:00,   63.51,   66.71,   55.66,   66.64,   70.55,   59.59
14/02/2013 11:55:00,   58.57,   60.43,   54.04,   62.94,   65.36,   58.43
14/02/2013 12:00:00,   60.53,   62.65,   56.45,   65.37,   68.56,   61.08
14/02/2013 12:05:00,   61.20,   63.49,   56.52,   66.09,   70.34,   60.28
14/02/2013 12:10:00,   58.94,   61.33,   55.85,   63.50,   66.21,   59.88
14/02/2013 12:15:00,   59.38,   61.91,   55.24,   64.77,   67.78,   60.04
14/02/2013 12:20:00,   60.07,   63.04,   54.94,   66.31,   70.66,   60.00
14/02/2013 12:25:00,   59.80,   61.82,   55.39,   64.49,   67.13,   60.11
14/02/2013 12:30:00,   59.88,   62.36,   55.38,   65.57,   69.56,   60.10
14/02/2013 12:35:00,   60.42,   62.53,   57.27,   64.21,   66.66,   59.74
14/02/2013 12:40:00,   60.28,   62.76,   56.31,   64.97,   68.00,   61.02
14/02/2013 12:45:00,   60.66,   62.97,   57.31,   66.84,   70.85,   61.04
14/02/2013 12:50:00,   60.68,   62.60,   57.75,   65.64,   68.74,   61.05
14/02/2013 12:55:00,   60.05,   62.19,   57.01,   65.64,   68.80,   61.42
14/02/2013 13:00:00,   60.40,   62.49,   56.29,   64.78,   68.15,   60.05
14/02/2013 13:05:00,   59.42,   61.76,   55.94,   65.00,   68.88,   60.68
14/02/2013 13:10:00,   59.21,   61.57,   55.62,   64.11,   66.73,   60.19
14/02/2013 13:15:00,   59.02,   61.26,   55.95,   64.85,   67.83,   60.39
14/02/2013 13:20:00,   58.91,   60.82,   55.51,   65.85,   70.42,   60.87
14/02/2013 13:25:00,   60.08,   62.12,   55.56,   65.55,   69.28,   59.26
14/02/2013 13:30:00,   59.68,   62.05,   56.09,   64.66,   67.63,   60.49
14/02/2013 13:35:00,   58.75,   61.04,   55.57,   63.68,   66.47,   59.44
14/02/2013 13:40:00,   60.40,   61.89,   56.33,   64.31,   67.65,   59.77
14/02/2013 13:45:00,   60.73,   63.00,   57.05,   65.04,   68.49,   60.33
14/02/2013 13:50:00,   60.98,   63.16,   57.48,   64.99,   67.83,   61.10
14/02/2013 13:55:00,   60.42,   62.46,   55.18,   64.01,   66.27,   58.64
14/02/2013 14:00:00,   60.11,   61.87,   57.58,   62.81,   64.37,   60.69
14/02/2013 14:05:00,   59.76,   62.21,   55.55,   63.03,   65.73,   59.47
14/02/2013 14:10:00,   59.85,   62.12,   56.24,   63.37,   65.69,   59.47
14/02/2013 14:15:00,   58.81,   60.64,   55.73,   63.25,   65.90,   59.33
14/02/2013 14:20:00,   60.40,   63.89,   55.69,   64.91,   68.81,   60.17
