# noise_analysis run from DCC-NOISE-001003 at Sat May 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/05/2013 05:50:00,   53.91,   58.48,   48.99,   56.15,   59.75,   51.73
11/05/2013 05:55:00,   54.49,   59.31,   49.20,   56.52,   60.83,   51.71
11/05/2013 06:00:00,   54.71,   60.11,   49.51,   57.03,   61.59,   51.69
11/05/2013 06:05:00,   54.08,   58.78,   48.01,   56.30,   61.16,   50.84
11/05/2013 06:10:00,   54.16,   58.80,   49.66,   55.62,   59.67,   52.09
11/05/2013 06:15:00,   55.71,   61.14,   50.19,   57.44,   62.39,   52.27
11/05/2013 06:20:00,   56.81,   61.19,   51.53,   58.03,   61.65,   53.61
11/05/2013 06:25:00,   56.64,   61.54,   50.30,   58.36,   62.53,   53.19
11/05/2013 06:30:00,   56.59,   62.15,   49.78,   58.91,   63.59,   52.98
11/05/2013 06:35:00,   55.92,   60.30,   50.37,   59.30,   64.73,   53.74
11/05/2013 06:40:00,   55.02,   59.04,   50.42,   57.15,   60.62,   53.33
11/05/2013 06:45:00,   55.27,   58.99,   50.26,   59.53,   63.94,   54.09
11/05/2013 06:50:00,   57.03,   60.49,   51.37,   61.22,   64.95,   54.78
11/05/2013 06:55:00,   55.58,   59.54,   50.05,   58.18,   61.93,   53.46
11/05/2013 07:00:00,   54.91,   58.40,   50.71,   58.27,   61.07,   54.75
11/05/2013 07:05:00,   57.97,   63.00,   51.32,   62.01,   67.39,   55.05
11/05/2013 07:10:00,   56.47,   61.16,   50.73,   60.16,   64.16,   54.26
11/05/2013 07:15:00,   55.35,   59.50,   49.39,   59.01,   63.58,   52.96
11/05/2013 07:20:00,   55.52,   58.88,   50.53,   58.35,   61.63,   54.33
11/05/2013 07:25:00,   56.00,   60.76,   50.68,   59.53,   63.76,   54.34
11/05/2013 07:30:00,   57.99,   63.19,   50.53,   61.75,   67.46,   54.39
11/05/2013 07:35:00,   58.98,   63.26,   52.64,   61.87,   66.14,   56.28
11/05/2013 07:40:00,   57.68,   61.48,   52.68,   60.65,   64.55,   56.08
11/05/2013 07:45:00,   57.12,   60.62,   52.68,   59.64,   63.13,   55.58
11/05/2013 07:50:00,   57.14,   60.52,   53.42,   60.42,   64.05,   56.33
11/05/2013 07:55:00,   57.46,   61.78,   51.29,   61.22,   65.42,   54.15
11/05/2013 08:00:00,   58.03,   62.02,   51.09,   61.04,   65.62,   54.58
11/05/2013 08:05:00,   55.94,   59.08,   51.23,   58.96,   61.69,   54.38
11/05/2013 08:10:00,   58.34,   62.31,   53.69,   61.29,   65.11,   56.97
11/05/2013 08:15:00,   56.82,   61.44,   51.97,   59.68,   63.18,   54.25
11/05/2013 08:20:00,   58.28,   61.83,   54.45,   61.60,   65.43,   57.05
11/05/2013 08:25:00,   59.19,   61.70,   55.39,   64.01,   67.92,   58.29
11/05/2013 08:30:00,   57.13,   60.14,   52.26,   60.59,   64.22,   55.42
11/05/2013 08:35:00,   58.40,   61.33,   54.18,   61.37,   64.67,   56.66
11/05/2013 08:40:00,   56.98,   60.26,   51.71,   60.54,   64.73,   54.54
11/05/2013 08:45:00,   58.83,   61.78,   53.85,   62.09,   64.82,   56.51
11/05/2013 08:50:00,   58.10,   61.35,   54.05,   61.44,   64.64,   56.83
11/05/2013 08:55:00,   57.97,   61.17,   52.60,   61.60,   65.25,   55.06
11/05/2013 09:00:00,   59.86,   62.48,   55.78,   63.81,   66.15,   58.72
11/05/2013 09:05:00,   58.83,   62.80,   53.08,   61.53,   64.89,   55.80
11/05/2013 09:10:00,   58.57,   61.82,   52.92,   62.46,   65.67,   56.14
11/05/2013 09:15:00,   58.57,   61.39,   54.33,   62.25,   66.52,   57.30
11/05/2013 09:20:00,   60.97,   64.90,   55.84,   64.89,   70.21,   58.80
11/05/2013 09:25:00,   59.82,   62.70,   55.49,   64.65,   69.15,   58.46
11/05/2013 09:30:00,   59.27,   62.03,   55.57,   64.70,   69.26,   58.76
11/05/2013 09:35:00,   58.92,   61.97,   54.27,   62.79,   65.98,   58.02
11/05/2013 09:40:00,   58.43,   61.30,   54.68,   61.92,   64.24,   57.30
11/05/2013 09:45:00,   59.98,   63.02,   55.94,   64.72,   68.16,   59.14
11/05/2013 09:50:00,   61.31,   64.50,   55.84,   66.26,   70.88,   59.32
11/05/2013 09:55:00,   61.51,   64.72,   55.66,   65.90,   70.31,   59.14
11/05/2013 10:00:00,   59.84,   62.78,   55.31,   63.34,   66.64,   58.79
11/05/2013 10:05:00,   60.04,   61.99,   56.29,   64.20,   67.43,   59.29
11/05/2013 10:10:00,   59.56,   62.68,   54.66,   64.91,   68.60,   58.98
11/05/2013 10:15:00,   58.55,   61.25,   53.82,   62.90,   65.50,   57.79
11/05/2013 10:20:00,   60.15,   62.86,   54.96,   63.68,   66.75,   57.93
11/05/2013 10:25:00,   59.30,   63.17,   54.30,   62.36,   66.02,   57.21
11/05/2013 10:30:00,   60.95,   64.41,   55.31,   66.90,   73.23,   58.04
11/05/2013 10:35:00,   60.32,   62.73,   55.66,   64.73,   68.84,   59.20
11/05/2013 10:40:00,   60.05,   62.97,   54.70,   63.29,   65.51,   58.37
11/05/2013 10:45:00,   59.61,   61.76,   56.33,   63.30,   65.57,   59.26
11/05/2013 10:50:00,   59.59,   61.77,   55.52,   63.54,   66.20,   58.96
11/05/2013 10:55:00,   59.62,   61.64,   56.08,   63.69,   67.29,   59.28
11/05/2013 11:00:00,   58.51,   60.97,   53.81,   62.31,   64.93,   57.75
11/05/2013 11:05:00,   60.17,   61.90,   57.79,   64.71,   66.73,   61.14
11/05/2013 11:10:00,   58.49,   60.69,   54.03,   63.47,   66.12,   58.56
11/05/2013 11:15:00,   59.38,   61.65,   55.01,   63.95,   67.48,   58.14
11/05/2013 11:20:00,   60.77,   63.37,   55.15,   66.61,   72.36,   58.76
11/05/2013 11:25:00,   58.64,   61.01,   54.10,   62.66,   64.81,   57.72
11/05/2013 11:30:00,   59.67,   62.14,   56.05,   63.70,   66.54,   59.66
11/05/2013 11:35:00,   60.61,   62.98,   56.14,   63.85,   66.54,   59.02
11/05/2013 11:40:00,   60.58,   63.09,   56.76,   64.40,   67.10,   60.76
11/05/2013 11:45:00,   60.21,   63.03,   55.93,   63.36,   65.77,   59.39
11/05/2013 11:50:00,   59.47,   61.50,   56.01,   63.58,   66.30,   59.11
11/05/2013 11:55:00,   60.28,   62.32,   57.37,   63.57,   65.05,   60.58
11/05/2013 12:00:00,   59.61,   62.11,   55.27,   64.20,   67.86,   58.87
11/05/2013 12:05:00,   59.60,   61.92,   55.68,   64.72,   67.59,   60.21
11/05/2013 12:10:00,   61.59,   64.82,   57.35,   67.16,   71.70,   61.14
11/05/2013 12:15:00,   61.48,   64.14,   56.72,   67.63,   73.67,   59.87
11/05/2013 12:20:00,   61.54,   63.42,   57.06,   67.43,   70.70,   60.61
11/05/2013 12:25:00,   62.11,   64.18,   58.23,   68.54,   73.91,   61.67
11/05/2013 12:30:00,   61.53,   64.43,   57.90,   66.51,   70.79,   61.05
11/05/2013 12:35:00,   63.93,   66.03,   58.54,   68.72,   73.10,   61.50
11/05/2013 12:40:00,   60.99,   62.65,   57.66,   65.63,   68.54,   61.06
11/05/2013 12:45:00,   59.29,   61.56,   55.28,   63.35,   65.76,   59.70
11/05/2013 12:50:00,   59.73,   61.82,   55.73,   63.72,   66.85,   59.21
11/05/2013 12:55:00,   59.32,   61.48,   56.01,   64.02,   67.37,   60.16
11/05/2013 13:00:00,   59.48,   62.00,   54.24,   63.09,   65.75,   58.14
11/05/2013 13:05:00,   59.61,   61.58,   55.66,   63.78,   67.69,   58.85
11/05/2013 13:10:00,   59.52,   61.52,   55.05,   64.06,   66.91,   58.78
11/05/2013 13:15:00,   59.67,   61.72,   54.87,   64.29,   67.67,   59.38
11/05/2013 13:20:00,   60.01,   63.13,   55.56,   64.76,   67.89,   59.19
11/05/2013 13:25:00,   59.54,   61.69,   55.22,   64.61,   66.84,   59.19
11/05/2013 13:30:00,   59.25,   61.86,   53.78,   64.07,   67.28,   58.10
11/05/2013 13:35:00,   68.44,   73.49,   58.17,   74.45,   81.53,   61.37
11/05/2013 13:40:00,   63.69,   65.99,   59.75,   67.84,   72.29,   62.41
11/05/2013 13:45:00,   63.20,   65.09,   60.23,   66.84,   69.84,   63.18
11/05/2013 13:50:00,   60.87,   63.48,   56.29,   63.79,   65.84,   59.44
11/05/2013 13:55:00,   61.06,   63.74,   56.66,   63.21,   65.26,   59.59
11/05/2013 14:00:00,   60.09,   62.45,   55.96,   62.29,   64.22,   59.20
11/05/2013 14:05:00,   60.10,   62.76,   54.88,   63.68,   66.78,   58.86
11/05/2013 14:10:00,   59.57,   61.94,   55.55,   62.85,   65.04,   59.09
11/05/2013 14:15:00,   60.73,   62.86,   56.47,   63.12,   65.00,   59.67
11/05/2013 14:20:00,   59.90,   61.90,   56.47,   62.65,   65.18,   59.52
11/05/2013 14:25:00,   60.68,   63.23,   56.95,   64.47,   67.45,   60.42
11/05/2013 14:30:00,   60.36,   62.11,   56.38,   65.27,   68.17,   59.30
11/05/2013 14:35:00,   59.66,   62.16,   56.42,   62.49,   64.91,   59.34
11/05/2013 14:40:00,   59.33,   61.90,   54.22,   62.49,   64.51,   58.08
11/05/2013 14:45:00,   59.80,   62.34,   55.61,   63.40,   65.36,   59.67
11/05/2013 14:50:00,   59.47,   61.77,   56.08,   62.59,   64.52,   58.65
11/05/2013 14:55:00,   59.77,   62.27,   55.11,   63.78,   66.71,   58.83
11/05/2013 15:00:00,   61.77,   64.05,   57.00,   66.51,   71.02,   60.09
