# noise_analysis run from DCC-NOISE-001003 at Thu Aug 22 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/08/2013 05:50:00,   50.97,   55.67,   42.18,   53.13,   57.48,   45.51
22/08/2013 05:55:00,   48.25,   55.06,   40.42,   51.15,   56.42,   44.32
22/08/2013 06:00:00,   50.01,   57.31,   39.87,   52.94,   58.99,   44.21
22/08/2013 06:05:00,   49.24,   54.65,   40.86,   52.71,   57.64,   44.54
22/08/2013 06:10:00,   46.23,   51.18,   40.71,   49.34,   53.24,   45.11
22/08/2013 06:15:00,   50.32,   56.48,   42.45,   53.58,   59.32,   46.00
22/08/2013 06:20:00,   52.29,   57.75,   42.76,   55.11,   60.66,   46.94
22/08/2013 06:25:00,   51.12,   55.45,   44.19,   55.50,   59.16,   48.92
22/08/2013 06:30:00,   51.44,   56.04,   45.39,   55.35,   59.61,   49.28
22/08/2013 06:35:00,   53.09,   57.51,   45.65,   56.14,   60.66,   49.35
22/08/2013 06:40:00,   52.24,   57.28,   45.80,   55.58,   60.46,   49.59
22/08/2013 06:45:00,   53.09,   58.04,   45.50,   56.74,   60.89,   49.42
22/08/2013 06:50:00,   53.72,   58.31,   44.90,   57.08,   60.95,   49.27
22/08/2013 06:55:00,   52.04,   56.71,   43.68,   55.16,   59.57,   47.47
22/08/2013 07:00:00,   53.71,   58.51,   45.73,   57.21,   61.09,   50.44
22/08/2013 07:05:00,   54.71,   59.15,   47.64,   58.29,   63.08,   49.55
22/08/2013 07:10:00,   51.50,   56.72,   42.15,   54.80,   59.56,   45.74
22/08/2013 07:15:00,   54.15,   59.63,   44.51,   58.02,   63.10,   50.03
22/08/2013 07:20:00,   54.48,   58.84,   46.23,   58.11,   62.69,   50.71
22/08/2013 07:25:00,   56.27,   60.59,   44.91,   60.40,   64.16,   48.80
22/08/2013 07:30:00,   54.62,   58.77,   48.01,   59.10,   63.32,   52.66
22/08/2013 07:35:00,   56.09,   59.48,   48.54,   59.93,   62.66,   52.92
22/08/2013 07:40:00,   55.43,   59.52,   48.93,   60.06,   63.72,   52.66
22/08/2013 07:45:00,   54.69,   58.36,   48.42,   58.52,   62.07,   53.25
22/08/2013 07:50:00,   55.12,   58.47,   48.36,   58.63,   61.68,   52.97
22/08/2013 07:55:00,   56.24,   59.54,   49.96,   60.20,   62.95,   54.11
22/08/2013 08:00:00,   55.69,   59.49,   49.81,   60.92,   64.13,   56.89
22/08/2013 08:05:00,   56.42,   59.86,   50.78,   61.74,   64.88,   57.80
22/08/2013 08:10:00,   59.64,   62.71,   49.52,   62.82,   65.14,   56.89
22/08/2013 08:15:00,   54.84,   58.98,   47.80,   59.77,   62.75,   55.60
22/08/2013 08:20:00,   54.91,   58.57,   49.77,   60.54,   63.47,   57.11
22/08/2013 08:25:00,   55.32,   59.33,   48.32,   60.33,   63.28,   56.08
22/08/2013 08:30:00,   60.19,   61.00,   50.11,   63.88,   66.50,   56.76
22/08/2013 08:35:00,   55.99,   59.35,   49.53,   60.35,   63.18,   55.20
22/08/2013 08:40:00,   58.36,   64.21,   50.84,   63.82,   68.95,   55.84
22/08/2013 08:45:00,   59.36,   64.74,   53.10,   63.02,   66.34,   58.83
22/08/2013 08:50:00,   57.77,   59.99,   54.97,   63.43,   65.04,   61.36
22/08/2013 08:55:00,   57.08,   59.80,   54.49,   63.40,   65.03,   61.61
22/08/2013 09:00:00,   57.91,   60.15,   54.14,   63.99,   65.79,   61.43
22/08/2013 09:05:00,   55.55,   58.15,   51.59,   61.62,   63.95,   58.29
22/08/2013 09:10:00,   57.28,   60.34,   51.17,   63.71,   65.74,   57.52
22/08/2013 09:15:00,   58.07,   60.89,   52.45,   63.47,   65.27,   58.28
22/08/2013 09:20:00,   58.11,   60.97,   53.92,   64.14,   65.95,   61.43
22/08/2013 09:25:00,   58.33,   60.48,   55.33,   64.83,   66.62,   62.34
22/08/2013 09:30:00,   57.01,   59.35,   53.83,   64.74,   67.03,   61.96
22/08/2013 09:35:00,   54.52,   58.32,   48.15,   60.00,   62.43,   56.82
22/08/2013 09:40:00,   55.00,   58.67,   47.08,   59.91,   63.22,   53.14
22/08/2013 09:45:00,   54.74,   58.86,   48.93,   59.85,   62.93,   55.08
22/08/2013 09:50:00,   56.06,   60.25,   47.20,   59.55,   62.83,   53.65
22/08/2013 09:55:00,   58.54,   62.34,   50.34,   62.87,   65.66,   56.84
22/08/2013 10:00:00,   55.35,   58.55,   49.12,   60.42,   63.43,   55.99
22/08/2013 10:05:00,   57.18,   59.94,   53.97,   63.59,   65.18,   61.62
22/08/2013 10:10:00,   57.49,   59.98,   50.72,   61.45,   63.77,   56.31
22/08/2013 10:15:00,   58.34,   61.88,   52.20,   63.15,   65.88,   57.92
22/08/2013 10:20:00,   59.77,   62.97,   53.76,   64.93,   67.42,   60.55
22/08/2013 10:25:00,   56.76,   59.74,   49.90,   60.95,   63.81,   56.18
22/08/2013 10:30:00,   57.26,   59.18,   53.68,   63.92,   66.10,   58.79
22/08/2013 10:35:00,   56.32,   58.93,   52.15,   63.43,   65.59,   59.54
22/08/2013 10:40:00,   56.88,   59.80,   51.49,   63.73,   66.02,   58.78
22/08/2013 10:45:00,   57.26,   59.92,   54.18,   63.19,   64.76,   61.38
22/08/2013 10:50:00,   56.68,   59.12,   53.21,   63.23,   64.89,   60.79
22/08/2013 10:55:00,   58.67,   62.73,   54.08,   65.02,   68.26,   62.05
22/08/2013 11:00:00,   59.05,   65.40,   47.52,   63.88,   69.82,   52.12
22/08/2013 11:05:00,   55.63,   58.80,   49.21,   61.39,   64.42,   54.89
22/08/2013 11:10:00,   56.12,   59.61,   50.07,   61.55,   64.35,   56.21
22/08/2013 11:15:00,   57.98,   61.92,   50.52,   61.98,   65.99,   56.45
22/08/2013 11:20:00,   54.51,   58.22,   46.77,   59.32,   63.07,   53.42
22/08/2013 11:25:00,   57.11,   62.89,   48.64,   62.86,   68.18,   56.96
22/08/2013 11:30:00,   57.20,   61.00,   48.60,   62.21,   65.68,   56.49
22/08/2013 11:35:00,   56.70,   59.74,   49.67,   61.92,   64.49,   56.17
22/08/2013 11:40:00,   57.61,   59.85,   53.52,   63.30,   65.13,   60.87
22/08/2013 11:45:00,   57.36,   60.30,   52.51,   62.79,   65.51,   58.37
22/08/2013 11:50:00,   56.58,   58.99,   51.75,   62.56,   64.86,   58.04
22/08/2013 11:55:00,   55.22,   58.10,   47.60,   62.45,   65.63,   54.24
22/08/2013 12:00:00,   56.76,   60.08,   49.99,   64.71,   68.19,   60.21
22/08/2013 12:05:00,   56.43,   59.36,   51.44,   64.52,   68.08,   60.14
22/08/2013 12:10:00,   58.36,   59.19,   50.55,   64.88,   65.44,   60.50
22/08/2013 12:15:00,   56.22,   59.22,   51.49,   60.60,   63.42,   56.03
22/08/2013 12:20:00,   54.57,   57.81,   48.30,   59.14,   61.68,   54.13
22/08/2013 12:25:00,   54.52,   57.71,   48.23,   60.42,   62.61,   56.38
22/08/2013 12:30:00,   52.90,   56.49,   48.05,   59.31,   62.09,   56.38
22/08/2013 12:35:00,   54.12,   57.43,   49.55,   60.07,   62.68,   56.54
22/08/2013 12:40:00,   57.42,   62.45,   49.73,   62.82,   67.63,   55.58
22/08/2013 12:45:00,   56.24,   59.04,   49.42,   60.75,   63.06,   54.65
