# noise_analysis run from DCC-NOISE-001014 at Mon Jan 28 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/01/2013 05:50:00,   55.36,   59.61,   48.75,   60.26,   64.39,   52.93
28/01/2013 05:55:00,   55.26,   60.21,   49.52,   58.24,   62.46,   53.39
28/01/2013 06:00:00,   52.87,   57.14,   47.94,   56.18,   59.93,   52.03
28/01/2013 06:05:00,   53.43,   57.28,   48.69,   58.06,   62.87,   52.66
28/01/2013 06:10:00,   53.57,   58.07,   48.70,   57.16,   61.36,   52.71
28/01/2013 06:15:00,   55.54,   60.42,   50.34,   58.69,   62.78,   53.95
28/01/2013 06:20:00,   55.41,   60.56,   49.98,   58.27,   62.02,   53.99
28/01/2013 06:25:00,   55.01,   60.03,   50.13,   60.04,   65.24,   53.60
28/01/2013 06:30:00,   56.70,   60.67,   51.63,   61.46,   64.68,   56.20
28/01/2013 06:35:00,   55.19,   58.87,   51.05,   59.04,   62.20,   54.97
28/01/2013 06:40:00,   56.36,   59.83,   52.33,   61.72,   66.07,   56.53
28/01/2013 06:45:00,   56.26,   59.26,   52.39,   60.43,   63.49,   56.27
28/01/2013 06:50:00,   57.40,   61.79,   52.72,   63.10,   67.90,   57.53
28/01/2013 06:55:00,   55.99,   60.10,   51.80,   59.69,   63.40,   55.77
28/01/2013 07:00:00,   57.58,   60.48,   53.05,   62.06,   64.86,   57.36
28/01/2013 07:05:00,   58.97,   62.75,   54.14,   62.39,   65.44,   57.76
28/01/2013 07:10:00,   58.11,   60.57,   53.73,   61.66,   64.18,   57.78
28/01/2013 07:15:00,   57.78,   60.34,   53.98,   61.55,   64.02,   57.94
28/01/2013 07:20:00,   58.76,   61.52,   54.27,   62.14,   64.90,   58.12
28/01/2013 07:25:00,   58.02,   61.00,   54.32,   61.64,   64.15,   58.32
28/01/2013 07:30:00,   59.01,   61.43,   55.89,   63.57,   66.27,   59.82
28/01/2013 07:35:00,   58.90,   61.55,   55.78,   63.19,   65.90,   59.80
28/01/2013 07:40:00,   59.40,   62.07,   55.62,   63.21,   65.78,   59.48
