# noise_analysis run from DCC-NOISE-001003 at Sat Jul 13 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
13/07/2013 05:50:00,   46.26,   49.45,   41.97,   50.70,   53.47,   46.60
13/07/2013 05:55:00,   50.19,   57.37,   42.13,   56.06,   63.89,   47.68
13/07/2013 06:00:00,   50.04,   55.67,   43.52,   54.03,   58.25,   48.27
13/07/2013 06:05:00,   50.86,   56.88,   42.68,   53.63,   59.22,   46.86
13/07/2013 06:10:00,   49.93,   55.81,   43.21,   53.16,   57.58,   47.95
13/07/2013 06:15:00,   49.10,   54.41,   41.85,   52.69,   56.35,   46.82
13/07/2013 06:20:00,   48.40,   53.12,   42.41,   53.08,   56.09,   48.74
13/07/2013 06:25:00,   49.84,   57.83,   40.86,   55.15,   63.60,   46.39
13/07/2013 06:30:00,   51.70,   57.63,   42.19,   57.38,   63.19,   48.21
13/07/2013 06:35:00,   51.61,   57.85,   40.89,   57.60,   65.23,   47.57
13/07/2013 06:40:00,   52.66,   57.57,   44.45,   56.99,   60.59,   50.07
13/07/2013 06:45:00,   53.26,   59.15,   42.31,   56.99,   63.05,   47.52
13/07/2013 06:50:00,   51.90,   56.67,   45.00,   56.11,   60.54,   50.45
13/07/2013 06:55:00,   52.74,   57.76,   42.78,   57.88,   63.05,   47.34
13/07/2013 07:00:00,   50.76,   56.86,   42.56,   56.02,   59.83,   49.37
13/07/2013 07:05:00,   50.23,   55.15,   41.66,   54.99,   58.44,   47.40
13/07/2013 07:10:00,   50.67,   55.90,   40.92,   55.86,   60.57,   48.39
13/07/2013 07:15:00,   51.33,   56.91,   42.46,   56.77,   61.06,   49.14
13/07/2013 07:20:00,   51.76,   57.56,   41.46,   57.33,   62.36,   49.66
13/07/2013 07:25:00,   52.46,   58.20,   39.66,   58.35,   65.17,   47.87
13/07/2013 07:30:00,   49.58,   55.14,   40.00,   54.08,   58.67,   46.84
13/07/2013 07:35:00,   50.65,   56.30,   39.91,   55.34,   61.60,   46.08
13/07/2013 07:40:00,   49.79,   54.83,   40.35,   54.62,   58.56,   47.20
13/07/2013 07:45:00,   48.89,   54.53,   38.36,   51.99,   56.57,   44.92
13/07/2013 07:50:00,   52.52,   58.49,   38.41,   56.98,   62.38,   43.69
13/07/2013 07:55:00,   51.76,   58.05,   38.82,   55.21,   60.13,   43.93
13/07/2013 08:00:00,   48.44,   53.68,   40.27,   51.88,   56.64,   45.17
13/07/2013 08:05:00,   51.27,   56.77,   37.97,   55.11,   60.38,   44.06
13/07/2013 08:10:00,   49.41,   53.97,   41.87,   54.73,   58.22,   48.06
13/07/2013 08:15:00,   51.81,   56.72,   41.43,   55.35,   60.05,   45.35
13/07/2013 08:20:00,   49.94,   56.22,   40.04,   54.22,   59.60,   44.45
13/07/2013 08:25:00,   51.42,   55.56,   43.15,   55.73,   59.58,   47.07
13/07/2013 08:30:00,   54.11,   57.92,   43.20,   57.53,   61.13,   47.63
13/07/2013 08:35:00,   51.38,   55.66,   41.72,   56.58,   61.06,   48.31
13/07/2013 08:40:00,   51.39,   56.36,   41.96,   54.30,   58.59,   46.79
13/07/2013 08:45:00,   51.41,   55.46,   43.20,   55.33,   59.11,   48.44
13/07/2013 08:50:00,   51.62,   55.83,   44.29,   56.61,   60.65,   51.13
13/07/2013 08:55:00,   51.59,   56.32,   41.42,   56.19,   60.89,   48.58
13/07/2013 09:00:00,   51.38,   56.82,   42.21,   55.45,   59.68,   46.62
13/07/2013 09:05:00,   51.83,   56.17,   42.17,   56.70,   60.65,   48.21
13/07/2013 09:10:00,   51.45,   56.00,   42.55,   55.99,   60.12,   49.02
13/07/2013 09:15:00,   53.06,   57.40,   43.93,   59.38,   63.53,   50.68
13/07/2013 09:20:00,   53.83,   57.75,   46.99,   60.43,   64.13,   54.41
13/07/2013 09:25:00,   52.22,   56.94,   43.08,   58.24,   63.41,   48.11
13/07/2013 09:30:00,   53.14,   57.08,   45.99,   57.63,   60.59,   51.54
13/07/2013 09:35:00,   52.34,   56.83,   43.77,   57.07,   61.21,   50.33
13/07/2013 09:40:00,   52.00,   55.87,   45.21,   56.95,   59.92,   51.61
13/07/2013 09:45:00,   53.70,   57.43,   46.73,   57.87,   60.69,   51.43
13/07/2013 09:50:00,   53.85,   57.72,   45.74,   57.35,   60.62,   50.92
13/07/2013 09:55:00,   52.06,   55.21,   46.26,   56.20,   59.14,   52.12
13/07/2013 10:00:00,   52.43,   56.58,   44.55,   57.06,   60.41,   50.57
13/07/2013 10:05:00,   53.07,   56.46,   44.39,   57.96,   60.98,   51.26
13/07/2013 10:10:00,   52.98,   56.28,   47.13,   57.66,   60.80,   51.88
13/07/2013 10:15:00,   53.53,   57.02,   47.52,   58.59,   61.69,   53.68
13/07/2013 10:20:00,   53.66,   57.42,   45.46,   58.29,   61.32,   53.01
13/07/2013 10:25:00,   51.86,   55.57,   42.65,   55.51,   58.80,   48.35
13/07/2013 10:30:00,   51.73,   55.87,   43.61,   55.56,   59.61,   48.00
13/07/2013 10:35:00,   52.67,   56.11,   45.57,   57.70,   60.53,   51.76
