# noise_analysis run from DCC-NOISE-001003 at Sun Dec  8 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
08/12/2013 05:50:00,   53.52,   58.89,   46.82,   55.86,   60.74,   49.96
08/12/2013 05:55:00,   51.31,   57.19,   44.69,   55.19,   60.28,   48.60
08/12/2013 06:00:00,   51.00,   56.76,   45.33,   53.64,   58.55,   48.96
08/12/2013 06:05:00,   51.41,   57.08,   43.91,   54.35,   58.86,   48.37
08/12/2013 06:10:00,   52.71,   58.39,   45.15,   57.13,   63.04,   49.82
08/12/2013 06:15:00,   51.49,   55.86,   45.67,   55.88,   60.50,   49.52
08/12/2013 06:20:00,   49.33,   53.41,   43.88,   52.76,   56.86,   47.72
08/12/2013 06:25:00,   52.09,   56.15,   46.64,   55.86,   59.78,   50.44
08/12/2013 06:30:00,   51.69,   56.18,   45.74,   54.49,   58.59,   49.06
08/12/2013 06:35:00,   55.14,   59.97,   47.72,   57.36,   61.62,   50.72
08/12/2013 06:40:00,   54.69,   58.54,   48.81,   58.25,   61.46,   51.87
08/12/2013 06:45:00,   53.35,   58.27,   47.02,   56.61,   60.94,   50.85
08/12/2013 06:50:00,   54.16,   59.50,   47.99,   57.93,   62.47,   51.83
08/12/2013 06:55:00,   55.12,   60.63,   48.00,   58.71,   63.09,   51.74
08/12/2013 07:00:00,   53.66,   58.42,   47.84,   58.16,   62.75,   51.57
08/12/2013 07:05:00,   56.00,   61.21,   48.79,   60.78,   65.29,   53.10
08/12/2013 07:10:00,   55.21,   61.22,   47.69,   59.90,   65.70,   52.34
08/12/2013 07:15:00,   52.72,   57.41,   46.69,   57.47,   62.14,   51.29
08/12/2013 07:20:00,   54.99,   60.40,   48.67,   57.30,   61.50,   52.38
08/12/2013 07:25:00,   53.07,   57.48,   45.86,   58.08,   63.44,   49.97
08/12/2013 07:30:00,   53.97,   58.65,   48.10,   57.36,   60.63,   52.24
08/12/2013 07:35:00,   55.48,   59.75,   49.50,   58.57,   62.61,   53.09
08/12/2013 07:40:00,   54.69,   59.45,   49.10,   57.83,   61.09,   52.61
08/12/2013 07:45:00,   55.26,   59.39,   49.84,   58.59,   62.23,   53.54
08/12/2013 07:50:00,   56.50,   60.23,   50.46,   60.33,   63.99,   54.05
08/12/2013 07:55:00,   54.63,   59.25,   48.37,   57.00,   60.96,   51.52
08/12/2013 08:00:00,   54.64,   59.25,   47.89,   58.87,   63.82,   52.85
08/12/2013 08:05:00,   54.99,   60.45,   49.08,   57.39,   62.74,   52.27
08/12/2013 08:10:00,   54.62,   59.29,   49.04,   57.43,   61.73,   51.74
08/12/2013 08:15:00,   54.34,   59.02,   48.29,   56.30,   60.92,   51.08
08/12/2013 08:20:00,   54.58,   59.48,   48.53,   56.43,   60.83,   51.20
08/12/2013 08:25:00,   54.17,   58.02,   48.65,   56.99,   60.67,   51.36
08/12/2013 08:30:00,   54.38,   57.57,   49.09,   56.53,   59.42,   52.24
08/12/2013 08:35:00,   54.97,   60.10,   49.78,   59.80,   65.09,   52.85
08/12/2013 08:40:00,   55.74,   60.11,   50.75,   58.38,   62.15,   53.47
08/12/2013 08:45:00,   56.49,   59.36,   51.61,   57.93,   60.92,   54.03
08/12/2013 08:50:00,   60.33,   62.65,   56.55,   60.79,   63.29,   57.45
08/12/2013 08:55:00,   58.60,   61.46,   52.26,   60.27,   63.09,   54.29
08/12/2013 09:00:00,   58.11,   61.25,   53.63,   60.05,   62.61,   55.73
08/12/2013 09:05:00,   56.59,   60.84,   50.97,   59.78,   63.49,   53.84
08/12/2013 09:10:00,   58.59,   62.03,   52.79,   60.80,   63.93,   54.63
08/12/2013 09:15:00,   57.50,   60.56,   52.84,   59.30,   62.24,   55.55
08/12/2013 09:20:00,   56.65,   60.87,   51.45,   58.86,   62.59,   54.86
08/12/2013 09:25:00,   59.18,   62.22,   53.25,   61.39,   64.36,   55.95
08/12/2013 09:30:00,   58.42,   61.23,   53.67,   62.77,   67.00,   56.05
08/12/2013 09:35:00,   57.82,   61.05,   53.73,   59.99,   62.61,   55.86
08/12/2013 09:40:00,   58.14,   61.84,   53.62,   60.99,   64.45,   56.45
08/12/2013 09:45:00,   58.85,   62.00,   53.44,   61.98,   65.15,   56.35
08/12/2013 09:50:00,   57.70,   60.43,   53.90,   61.17,   64.28,   57.18
08/12/2013 09:55:00,   58.86,   61.90,   53.98,   61.62,   64.42,   56.96
08/12/2013 10:00:00,   58.63,   61.47,   54.77,   61.46,   63.72,   57.79
08/12/2013 10:05:00,   59.27,   62.09,   54.97,   63.75,   66.84,   58.90
08/12/2013 10:10:00,   58.01,   61.28,   53.67,   62.02,   65.29,   57.21
08/12/2013 10:15:00,   57.73,   60.82,   53.59,   61.11,   63.45,   56.97
08/12/2013 10:20:00,   59.78,   62.30,   55.85,   63.67,   66.21,   59.47
08/12/2013 10:25:00,   59.56,   62.19,   55.54,   61.58,   63.64,   58.30
08/12/2013 10:30:00,   57.69,   60.84,   53.12,   62.06,   65.91,   56.09
08/12/2013 10:35:00,   58.38,   61.09,   53.78,   61.34,   64.03,   56.72
08/12/2013 10:40:00,   58.07,   60.36,   54.92,   61.83,   64.04,   57.93
08/12/2013 10:45:00,   58.20,   60.56,   54.95,   62.65,   66.65,   58.01
08/12/2013 10:50:00,   58.93,   61.82,   55.41,   62.45,   64.97,   58.91
08/12/2013 10:55:00,   58.95,   61.54,   55.03,   64.26,   66.99,   58.53
08/12/2013 11:00:00,   58.83,   61.45,   54.42,   62.47,   66.05,   57.61
08/12/2013 11:05:00,   59.62,   61.78,   56.08,   63.68,   65.52,   59.39
