# noise_analysis run from DCC-NOISE-001003 at Thu Mar  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/03/2013 05:50:00,   54.16,   60.00,   44.87,   55.38,   61.20,   46.42
07/03/2013 05:55:00,   53.54,   59.90,   44.11,   55.60,   62.10,   46.91
07/03/2013 06:00:00,   52.58,   57.77,   44.51,   54.67,   60.22,   47.22
07/03/2013 06:05:00,   54.66,   59.69,   46.57,   56.02,   60.56,   49.38
07/03/2013 06:10:00,   54.13,   60.31,   45.83,   55.87,   62.43,   48.42
07/03/2013 06:15:00,   54.53,   59.41,   46.76,   55.98,   60.89,   49.79
07/03/2013 06:20:00,   52.47,   58.12,   45.65,   53.98,   58.61,   48.51
07/03/2013 06:25:00,   54.80,   60.41,   47.39,   56.81,   62.73,   49.90
07/03/2013 06:30:00,   55.09,   59.90,   48.04,   56.72,   61.32,   50.88
07/03/2013 06:35:00,   59.37,   64.21,   50.20,   62.92,   69.63,   51.73
07/03/2013 06:40:00,   54.60,   59.99,   49.17,   56.86,   61.57,   51.63
07/03/2013 06:45:00,   56.94,   62.25,   48.73,   58.65,   62.84,   50.87
07/03/2013 06:50:00,   56.37,   60.82,   48.53,   57.39,   61.73,   50.16
07/03/2013 06:55:00,   56.64,   60.34,   49.10,   58.94,   63.00,   51.82
07/03/2013 07:00:00,   59.84,   64.74,   52.25,   63.09,   68.17,   55.57
07/03/2013 07:05:00,   57.01,   61.06,   49.70,   59.17,   63.10,   52.66
07/03/2013 07:10:00,   58.46,   62.82,   51.23,   60.58,   64.66,   53.38
07/03/2013 07:15:00,   57.36,   61.45,   50.80,   59.52,   62.85,   52.92
07/03/2013 07:20:00,   58.08,   61.87,   51.84,   60.13,   64.08,   54.17
07/03/2013 07:25:00,   58.42,   62.38,   51.22,   60.98,   64.88,   53.35
07/03/2013 07:30:00,   57.76,   61.74,   52.16,   60.51,   64.20,   55.19
07/03/2013 07:35:00,   59.28,   63.05,   52.60,   61.99,   65.95,   55.38
07/03/2013 07:40:00,   59.16,   62.66,   52.87,   62.25,   65.51,   56.69
07/03/2013 07:45:00,   59.23,   63.13,   52.18,   61.36,   64.67,   55.63
07/03/2013 07:50:00,   58.95,   62.34,   53.42,   61.80,   65.14,   56.92
07/03/2013 07:55:00,   59.78,   63.77,   53.13,   63.35,   67.04,   57.83
07/03/2013 08:00:00,   58.80,   62.47,   53.64,   62.83,   66.50,   57.14
07/03/2013 08:05:00,   58.56,   62.33,   53.52,   61.70,   65.03,   57.39
07/03/2013 08:10:00,   59.21,   62.33,   54.05,   62.14,   64.76,   57.40
07/03/2013 08:15:00,   59.11,   63.01,   53.69,   61.79,   64.71,   57.07
07/03/2013 08:20:00,   59.42,   63.01,   53.28,   64.27,   67.26,   57.09
07/03/2013 08:25:00,   61.15,   64.53,   54.77,   67.04,   70.49,   60.68
07/03/2013 08:30:00,   59.96,   63.05,   53.90,   62.66,   65.50,   57.85
07/03/2013 08:35:00,   60.13,   63.28,   54.78,   63.57,   66.35,   58.54
07/03/2013 08:40:00,   59.98,   62.45,   56.34,   62.93,   65.38,   59.32
07/03/2013 08:45:00,   58.85,   61.94,   54.51,   63.31,   66.68,   58.34
07/03/2013 08:50:00,   59.39,   62.74,   54.71,   63.84,   67.46,   59.38
07/03/2013 08:55:00,   60.15,   62.95,   56.31,   64.10,   66.83,   61.47
07/03/2013 09:00:00,   59.38,   62.08,   55.00,   63.20,   65.10,   59.76
07/03/2013 09:05:00,   59.45,   62.57,   54.82,   63.58,   66.79,   59.52
07/03/2013 09:10:00,   58.99,   62.22,   54.06,   63.15,   66.53,   58.21
07/03/2013 09:15:00,   59.81,   62.84,   54.13,   62.79,   65.15,   58.58
07/03/2013 09:20:00,   59.45,   62.58,   53.81,   62.66,   65.07,   58.71
07/03/2013 09:25:00,   59.60,   62.55,   55.24,   62.67,   65.03,   58.80
07/03/2013 09:30:00,   60.62,   63.59,   55.80,   63.24,   65.58,   59.66
07/03/2013 09:35:00,   60.12,   63.19,   54.39,   63.51,   66.18,   58.94
07/03/2013 09:40:00,   59.62,   62.70,   54.51,   62.71,   65.34,   58.26
07/03/2013 09:45:00,   60.27,   63.23,   53.81,   62.52,   65.91,   56.72
07/03/2013 09:50:00,   60.24,   63.25,   54.94,   62.78,   65.67,   57.66
07/03/2013 09:55:00,   58.54,   62.01,   53.31,   61.57,   64.70,   56.75
07/03/2013 10:00:00,   58.89,   62.30,   53.81,   61.93,   64.68,   57.59
07/03/2013 10:05:00,   59.27,   62.71,   54.01,   62.32,   64.77,   58.08
07/03/2013 10:10:00,   58.03,   61.65,   52.22,   61.18,   64.27,   56.76
07/03/2013 10:15:00,   59.20,   62.81,   53.61,   62.59,   65.93,   57.56
07/03/2013 10:20:00,   58.61,   61.66,   54.22,   61.41,   64.36,   57.79
07/03/2013 10:25:00,   59.69,   62.91,   54.71,   63.42,   67.25,   58.23
07/03/2013 10:30:00,   59.00,   61.68,   54.35,   62.88,   65.13,   59.22
07/03/2013 10:35:00,   58.95,   62.11,   53.60,   61.49,   64.29,   56.98
07/03/2013 10:40:00,   60.41,   63.45,   54.01,   64.54,   67.97,   59.63
07/03/2013 10:45:00,   60.23,   62.66,   55.34,   62.97,   65.56,   58.59
07/03/2013 10:50:00,   58.60,   62.49,   53.62,   61.53,   64.58,   57.41
07/03/2013 10:55:00,   60.41,   63.08,   55.41,   63.32,   65.33,   58.88
07/03/2013 11:00:00,   59.21,   61.95,   53.81,   61.91,   64.53,   57.26
07/03/2013 11:05:00,   59.56,   62.65,   52.94,   62.62,   65.94,   56.69
07/03/2013 11:10:00,   58.43,   62.12,   52.20,   61.98,   64.92,   56.37
07/03/2013 11:15:00,   58.66,   62.32,   53.04,   61.99,   65.38,   56.76
07/03/2013 11:20:00,   59.54,   62.43,   53.12,   63.45,   67.36,   57.73
07/03/2013 11:25:00,   58.79,   62.86,   52.53,   61.98,   65.16,   57.22
07/03/2013 11:30:00,   60.09,   62.91,   55.13,   63.00,   65.78,   58.90
07/03/2013 11:35:00,   59.89,   62.98,   53.47,   61.98,   64.68,   57.32
07/03/2013 11:40:00,   58.52,   61.81,   53.30,   61.99,   65.29,   58.16
07/03/2013 11:45:00,   60.22,   62.97,   55.34,   65.70,   68.88,   60.16
