# noise_analysis run from DCC-NOISE-001003 at Wed Jul  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/07/2013 05:50:00,   52.42,   56.30,   47.79,   55.11,   58.64,   51.15
03/07/2013 05:55:00,   50.98,   55.07,   46.89,   54.13,   57.06,   50.75
03/07/2013 06:00:00,   51.57,   55.73,   47.61,   54.90,   58.46,   50.78
03/07/2013 06:05:00,   52.84,   57.48,   47.07,   55.06,   59.17,   50.16
03/07/2013 06:10:00,   53.86,   57.97,   48.32,   56.95,   60.66,   51.99
03/07/2013 06:15:00,   53.63,   59.78,   47.86,   57.26,   64.39,   51.44
03/07/2013 06:20:00,   53.75,   56.97,   50.05,   58.41,   62.28,   53.43
03/07/2013 06:25:00,   53.79,   57.00,   49.24,   56.37,   59.11,   52.32
03/07/2013 06:30:00,   54.85,   58.84,   50.20,   57.81,   61.71,   53.44
03/07/2013 06:35:00,   55.27,   58.48,   50.73,   58.15,   60.91,   53.99
03/07/2013 06:40:00,   55.33,   58.91,   50.74,   58.03,   61.45,   53.83
03/07/2013 06:45:00,   56.30,   59.39,   52.34,   58.89,   61.93,   55.33
03/07/2013 06:50:00,   55.92,   59.68,   51.13,   59.05,   62.95,   54.26
03/07/2013 06:55:00,   56.48,   59.68,   52.03,   60.20,   63.60,   54.80
03/07/2013 07:00:00,   57.71,   60.32,   53.60,   61.09,   64.77,   56.16
03/07/2013 07:05:00,   56.21,   59.57,   52.01,   59.02,   62.24,   55.20
03/07/2013 07:10:00,   58.10,   61.52,   52.27,   61.16,   63.26,   55.66
03/07/2013 07:15:00,   61.70,   69.51,   53.55,   65.46,   73.65,   56.94
03/07/2013 07:20:00,   57.56,   60.75,   53.92,   60.80,   63.62,   56.99
03/07/2013 07:25:00,   58.00,   60.43,   54.44,   61.39,   64.83,   57.90
03/07/2013 07:30:00,   58.09,   60.83,   53.26,   61.75,   64.30,   56.33
03/07/2013 07:35:00,   57.91,   60.69,   53.88,   60.78,   63.54,   56.59
03/07/2013 07:40:00,   58.75,   61.20,   54.65,   62.05,   64.84,   57.78
03/07/2013 07:45:00,   58.71,   61.16,   55.69,   62.52,   65.02,   59.31
03/07/2013 07:50:00,   57.72,   60.34,   54.54,   61.23,   63.53,   57.94
03/07/2013 07:55:00,   58.08,   60.70,   54.30,   61.81,   64.44,   58.16
03/07/2013 08:00:00,   57.52,   60.56,   53.58,   60.65,   63.52,   56.95
03/07/2013 08:05:00,   58.66,   61.73,   54.47,   62.56,   65.90,   57.99
03/07/2013 08:10:00,   57.38,   60.21,   53.77,   60.58,   63.00,   57.73
03/07/2013 08:15:00,   58.08,   60.87,   54.60,   61.93,   65.30,   58.28
03/07/2013 08:20:00,   57.34,   60.32,   54.15,   61.10,   64.53,   57.19
03/07/2013 08:25:00,   57.39,   60.18,   52.76,   60.85,   63.96,   56.01
03/07/2013 08:30:00,   57.07,   59.84,   52.92,   60.09,   62.60,   56.58
03/07/2013 08:35:00,   56.46,   59.29,   53.12,   59.47,   62.11,   56.51
03/07/2013 08:40:00,   58.20,   61.02,   54.15,   62.18,   65.10,   57.36
03/07/2013 08:45:00,   57.49,   61.31,   53.13,   60.62,   63.39,   56.33
03/07/2013 08:50:00,   57.07,   59.85,   52.41,   60.17,   62.64,   55.50
03/07/2013 08:55:00,   57.43,   60.52,   52.79,   61.44,   64.21,   56.25
03/07/2013 09:00:00,   57.12,   59.49,   54.07,   60.62,   63.29,   57.61
03/07/2013 09:05:00,   57.25,   61.01,   51.71,   60.88,   64.63,   55.86
03/07/2013 09:10:00,   57.07,   59.83,   53.28,   62.75,   66.28,   58.14
03/07/2013 09:15:00,   57.49,   60.06,   53.29,   60.96,   63.36,   56.85
03/07/2013 09:20:00,   57.84,   60.54,   54.23,   61.78,   64.50,   58.17
03/07/2013 09:25:00,   57.16,   60.20,   52.70,   60.19,   63.07,   55.87
03/07/2013 09:30:00,   57.22,   60.09,   53.24,   60.63,   62.99,   56.98
03/07/2013 09:35:00,   57.39,   60.03,   53.13,   61.63,   64.57,   57.28
