# noise_analysis run from DCC-NOISE-001003 at Sat Aug  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/08/2013 05:50:00,   51.99,   57.17,   46.11,   54.95,   59.72,   49.60
03/08/2013 05:55:00,   51.56,   55.96,   46.52,   55.38,   60.86,   49.82
03/08/2013 06:00:00,   50.90,   55.17,   46.65,   53.56,   57.23,   49.99
03/08/2013 06:05:00,   55.29,   60.81,   48.23,   56.62,   61.38,   51.40
03/08/2013 06:10:00,   54.45,   59.16,   48.74,   58.66,   62.80,   52.51
03/08/2013 06:15:00,   51.31,   55.80,   46.70,   55.15,   59.44,   50.91
03/08/2013 06:20:00,   55.48,   60.63,   48.41,   59.97,   65.31,   52.43
03/08/2013 06:25:00,   53.88,   57.48,   49.25,   57.88,   61.42,   53.37
03/08/2013 06:30:00,   53.10,   57.22,   48.04,   56.98,   61.07,   51.83
03/08/2013 06:35:00,   53.70,   57.69,   48.23,   57.92,   62.29,   51.95
03/08/2013 06:40:00,   54.59,   58.83,   47.49,   57.70,   61.36,   51.31
03/08/2013 06:45:00,   55.21,   60.57,   47.73,   59.36,   65.09,   51.76
03/08/2013 06:50:00,   53.34,   57.56,   49.12,   57.26,   60.95,   52.87
03/08/2013 06:55:00,   56.39,   60.64,   50.55,   61.47,   66.53,   54.47
03/08/2013 07:00:00,   55.99,   60.13,   48.98,   59.29,   63.42,   52.80
03/08/2013 07:05:00,   55.44,   58.80,   51.21,   60.19,   64.33,   55.19
03/08/2013 07:10:00,   55.20,   58.55,   50.66,   60.02,   65.28,   53.29
03/08/2013 07:15:00,   54.83,   59.42,   48.78,   57.51,   61.30,   52.59
03/08/2013 07:20:00,   54.79,   58.77,   50.11,   58.94,   64.12,   52.91
03/08/2013 07:25:00,   54.48,   57.94,   49.87,   58.39,   62.34,   53.36
03/08/2013 07:30:00,   54.35,   58.32,   49.49,   58.04,   62.48,   52.40
03/08/2013 07:35:00,   53.24,   57.13,   48.55,   56.58,   60.61,   51.94
03/08/2013 07:40:00,   54.46,   57.58,   49.72,   57.76,   60.46,   54.01
