# noise_analysis run from DCC-NOISE-001003 at Fri Mar 22 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/03/2013 00:05:00,   58.89,   63.32,   51.08,   63.59,   68.63,   54.61
22/03/2013 00:10:00,   59.45,   63.98,   52.47,   67.14,   72.89,   56.90
22/03/2013 00:15:00,   59.02,   63.65,   51.10,   66.30,   73.20,   55.66
22/03/2013 00:20:00,   62.03,   65.35,   54.74,   69.48,   73.95,   59.65
22/03/2013 00:25:00,   59.74,   63.88,   52.58,   67.07,   71.74,   58.08
22/03/2013 00:30:00,   60.15,   64.40,   53.97,   66.27,   71.11,   59.35
22/03/2013 00:35:00,   60.23,   63.18,   54.62,   66.79,   70.67,   60.28
22/03/2013 00:40:00,   61.66,   66.39,   54.21,   70.02,   76.11,   59.32
22/03/2013 00:45:00,   58.06,   62.77,   51.86,   65.35,   70.15,   56.67
22/03/2013 00:50:00,   60.20,   64.08,   53.79,   66.57,   70.82,   58.74
22/03/2013 00:55:00,   61.27,   64.86,   54.59,   68.61,   74.71,   59.98
22/03/2013 01:00:00,   59.65,   63.40,   53.57,   67.43,   72.88,   59.28
22/03/2013 01:05:00,   60.40,   64.38,   54.59,   68.24,   73.62,   59.89
22/03/2013 01:10:00,   59.29,   63.31,   52.10,   67.02,   73.47,   57.43
22/03/2013 01:15:00,   59.37,   63.80,   52.21,   65.95,   69.15,   57.67
22/03/2013 01:20:00,   56.75,   60.45,   50.39,   63.78,   67.04,   56.82
22/03/2013 01:25:00,   55.56,   59.77,   50.42,   62.27,   66.28,   56.04
22/03/2013 01:30:00,   56.65,   60.10,   51.42,   63.06,   66.31,   57.23
22/03/2013 01:35:00,   58.10,   62.40,   49.27,   67.14,   74.20,   54.91
22/03/2013 01:40:00,   60.34,   64.61,   51.19,   70.00,   75.72,   57.82
22/03/2013 01:45:00,   59.72,   64.66,   51.97,   70.76,   77.19,   58.51
22/03/2013 01:50:00,   62.21,   67.13,   54.32,   72.67,   79.08,   61.29
22/03/2013 01:55:00,   61.77,   67.47,   53.51,   71.89,   78.32,   60.19
22/03/2013 02:00:00,   60.11,   64.30,   51.95,   70.62,   77.00,   60.14
22/03/2013 02:05:00,   58.33,   62.80,   50.33,   67.76,   74.03,   57.01
22/03/2013 02:10:00,   56.24,   60.58,   49.01,   67.16,   73.19,   56.50
22/03/2013 02:15:00,   62.88,   69.70,   52.74,   73.68,   80.72,   60.78
22/03/2013 02:20:00,   59.69,   62.98,   52.40,   69.58,   75.16,   59.02
22/03/2013 02:25:00,   64.18,   68.34,   56.10,   74.79,   80.72,   63.90
22/03/2013 02:30:00,   64.38,   69.43,   56.66,   75.03,   81.08,   64.07
22/03/2013 02:35:00,   63.70,   68.79,   54.80,   74.42,   80.06,   62.72
22/03/2013 02:40:00,   60.36,   66.37,   50.76,   71.04,   78.59,   58.14
22/03/2013 02:45:00,   60.43,   64.91,   52.38,   71.75,   77.50,   60.08
22/03/2013 02:50:00,   62.49,   68.39,   53.58,   72.71,   79.98,   60.73
22/03/2013 02:55:00,   59.22,   63.29,   52.14,   69.74,   76.24,   58.94
22/03/2013 03:00:00,   60.05,   65.10,   49.74,   71.27,   77.70,   57.14
22/03/2013 03:05:00,   61.23,   65.66,   51.59,   72.46,   78.33,   59.46
22/03/2013 03:10:00,   60.01,   64.39,   52.34,   70.54,   76.62,   58.98
22/03/2013 03:15:00,   61.78,   67.37,   51.84,   73.07,   79.62,   60.52
22/03/2013 03:20:00,   59.41,   65.24,   51.78,   70.72,   77.01,   58.57
22/03/2013 03:25:00,   60.11,   65.39,   51.10,   71.26,   77.81,   58.66
22/03/2013 03:30:00,   61.24,   66.88,   51.76,   72.30,   79.06,   59.12
22/03/2013 03:35:00,   55.59,   59.60,   49.80,   65.22,   70.26,   56.31
22/03/2013 03:40:00,   58.19,   62.49,   49.98,   69.38,   75.58,   56.45
22/03/2013 03:45:00,   55.67,   60.73,   47.14,   65.98,   71.69,   54.28
22/03/2013 03:50:00,   53.94,   58.89,   47.06,   63.50,   69.28,   53.39
22/03/2013 03:55:00,   55.02,   61.13,   47.25,   63.80,   69.55,   53.25
22/03/2013 04:00:00,   53.99,   59.32,   46.75,   62.66,   68.08,   52.38
22/03/2013 04:05:00,   54.43,   59.04,   47.54,   64.89,   71.51,   53.78
22/03/2013 04:10:00,   55.71,   59.96,   48.61,   65.30,   70.09,   55.36
22/03/2013 04:15:00,   57.07,   61.88,   46.88,   67.26,   74.43,   53.00
22/03/2013 04:20:00,   57.70,   63.86,   48.65,   67.45,   75.16,   55.19
22/03/2013 04:25:00,   57.00,   61.88,   49.12,   67.98,   75.25,   55.61
22/03/2013 04:30:00,   56.02,   61.16,   50.08,   66.44,   72.49,   56.44
22/03/2013 04:35:00,   53.32,   58.01,   47.65,   61.35,   65.92,   54.37
22/03/2013 04:40:00,   54.14,   59.22,   48.66,   65.17,   72.06,   54.95
22/03/2013 04:45:00,   61.58,   66.80,   53.45,   72.49,   79.28,   61.29
22/03/2013 04:50:00,   60.83,   64.81,   53.14,   71.54,   78.29,   60.55
22/03/2013 04:55:00,   62.64,   68.87,   52.83,   73.23,   79.48,   60.09
22/03/2013 05:00:00,   56.29,   61.14,   49.59,   66.97,   73.29,   56.82
22/03/2013 05:05:00,   57.76,   61.90,   49.21,   69.06,   74.96,   57.13
22/03/2013 05:10:00,   58.42,   63.10,   49.44,   69.59,   75.57,   56.70
22/03/2013 05:15:00,   59.04,   63.72,   50.82,   69.97,   76.49,   57.37
22/03/2013 05:20:00,   58.40,   62.63,   50.78,   68.25,   73.54,   57.63
22/03/2013 05:25:00,   53.12,   58.36,   47.35,   60.20,   65.14,   52.20
22/03/2013 05:30:00,   53.42,   57.49,   47.99,   60.90,   66.06,   52.97
22/03/2013 05:35:00,   54.48,   59.25,   47.99,   57.68,   61.34,   51.56
22/03/2013 05:40:00,   52.35,   58.38,   46.76,   56.45,   61.56,   50.88
22/03/2013 05:45:00,   56.58,   61.08,   49.69,   62.27,   67.05,   54.02
22/03/2013 05:50:00,   54.27,   58.89,   48.76,   58.02,   62.27,   52.95
22/03/2013 05:55:00,   56.83,   61.28,   50.16,   60.20,   64.41,   54.06
22/03/2013 06:00:00,   55.57,   60.54,   50.95,   62.00,   66.21,   56.03
22/03/2013 06:05:00,   57.26,   60.47,   52.32,   62.53,   65.79,   57.26
22/03/2013 06:10:00,   56.82,   61.77,   50.37,   61.99,   67.78,   55.33
22/03/2013 06:15:00,   58.17,   62.05,   52.55,   64.37,   69.45,   57.33
22/03/2013 06:20:00,   58.66,   62.22,   52.57,   63.91,   67.33,   56.82
22/03/2013 06:25:00,   58.03,   62.18,   52.48,   63.27,   67.40,   57.16
22/03/2013 06:30:00,   57.49,   61.09,   52.68,   62.20,   65.48,   57.59
22/03/2013 06:35:00,   58.63,   63.07,   52.18,   60.94,   64.71,   55.74
22/03/2013 06:40:00,   58.12,   61.87,   52.77,   61.41,   64.69,   56.42
22/03/2013 06:45:00,   58.41,   62.11,   53.00,   62.06,   66.16,   56.67
22/03/2013 06:50:00,   58.81,   62.23,   53.71,   62.27,   65.69,   57.39
22/03/2013 06:55:00,   60.88,   64.30,   54.92,   65.96,   69.40,   58.72
22/03/2013 07:00:00,   59.65,   63.97,   54.42,   63.00,   66.65,   57.98
22/03/2013 07:05:00,   59.71,   62.88,   54.67,   63.98,   67.16,   58.73
22/03/2013 07:10:00,   60.44,   63.66,   55.15,   65.60,   70.27,   58.93
22/03/2013 07:15:00,   60.10,   63.44,   54.16,   64.89,   69.09,   57.75
22/03/2013 07:20:00,   60.92,   65.17,   54.92,   67.17,   73.03,   58.11
22/03/2013 07:25:00,   61.12,   64.02,   55.58,   66.02,   69.35,   59.20
22/03/2013 07:30:00,   61.19,   64.30,   56.01,   63.89,   67.00,   58.12
22/03/2013 07:35:00,   60.97,   64.01,   56.80,   63.28,   65.89,   59.01
22/03/2013 07:40:00,   62.55,   65.39,   58.98,   64.96,   67.91,   61.10
22/03/2013 07:45:00,   60.87,   64.76,   53.52,   63.41,   66.33,   55.93
22/03/2013 07:50:00,   62.52,   65.35,   57.75,   66.08,   68.92,   61.35
22/03/2013 07:55:00,   62.26,   64.85,   58.46,   66.71,   70.25,   61.24
22/03/2013 08:00:00,   61.94,   65.42,   56.59,   64.37,   68.11,   59.93
22/03/2013 08:05:00,   61.31,   64.70,   56.18,   64.24,   67.38,   59.98
22/03/2013 08:10:00,   61.66,   65.18,   56.35,   64.66,   67.99,   59.81
22/03/2013 08:15:00,   61.88,   65.49,   57.13,   65.57,   68.56,   61.30
22/03/2013 08:20:00,   61.12,   64.94,   56.75,   63.89,   67.14,   59.86
22/03/2013 08:25:00,   61.62,   65.03,   57.00,   64.58,   68.10,   60.80
22/03/2013 08:30:00,   62.39,   65.59,   57.62,   66.00,   69.68,   61.62
22/03/2013 08:35:00,   61.22,   64.33,   57.09,   64.15,   66.39,   60.79
22/03/2013 08:40:00,   61.65,   64.04,   58.33,   64.87,   66.83,   61.75
22/03/2013 08:45:00,   61.75,   64.73,   57.52,   66.19,   68.74,   61.01
22/03/2013 08:50:00,   61.46,   63.94,   57.40,   65.35,   68.02,   61.75
22/03/2013 08:55:00,   60.88,   63.43,   57.52,   64.18,   66.38,   61.03
22/03/2013 09:00:00,   60.10,   62.81,   56.54,   64.87,   67.36,   60.95
22/03/2013 09:05:00,   61.37,   64.00,   57.60,   66.01,   68.41,   62.43
22/03/2013 09:10:00,   62.53,   64.50,   57.28,   66.92,   69.80,   62.05
22/03/2013 09:15:00,   60.97,   64.15,   56.26,   64.78,   67.79,   60.50
22/03/2013 09:20:00,   64.61,   66.20,   57.00,   66.62,   69.87,   60.05
22/03/2013 09:25:00,   61.76,   64.31,   57.73,   63.70,   65.86,   60.61
22/03/2013 09:30:00,   61.91,   64.79,   56.94,   64.00,   66.33,   60.46
22/03/2013 09:35:00,   61.96,   64.48,   58.15,   63.92,   66.11,   60.65
22/03/2013 09:40:00,   62.28,   65.07,   57.62,   66.64,   69.57,   60.50
22/03/2013 09:45:00,   61.91,   64.68,   57.21,   65.60,   68.75,   60.90
22/03/2013 09:50:00,   61.68,   64.00,   57.39,   66.08,   68.78,   61.81
22/03/2013 09:55:00,   60.79,   63.49,   56.59,   65.43,   68.22,   60.37
22/03/2013 10:00:00,   61.99,   65.38,   56.52,   67.28,   72.44,   59.33
22/03/2013 10:05:00,   61.70,   64.52,   56.45,   68.56,   73.24,   61.32
22/03/2013 10:10:00,   64.58,   67.69,   59.29,   72.09,   77.30,   63.19
22/03/2013 10:15:00,   62.91,   65.26,   59.18,   69.93,   75.87,   62.26
22/03/2013 10:20:00,   64.16,   66.38,   59.48,   71.51,   76.58,   63.53
22/03/2013 10:25:00,   62.53,   65.84,   56.24,   69.64,   75.70,   61.29
22/03/2013 10:30:00,   62.37,   65.43,   57.44,   69.40,   75.39,   61.56
22/03/2013 10:35:00,   61.64,   64.72,   57.29,   67.08,   70.80,   61.41
22/03/2013 10:40:00,   63.40,   66.09,   58.13,   70.51,   75.91,   62.48
22/03/2013 10:45:00,   62.55,   64.74,   58.50,   68.18,   72.36,   62.42
22/03/2013 10:50:00,   62.61,   65.09,   58.77,   67.63,   70.71,   62.52
22/03/2013 10:55:00,   61.33,   63.79,   57.26,   66.22,   70.24,   62.03
22/03/2013 11:00:00,   60.62,   63.68,   56.11,   65.60,   68.77,   61.06
22/03/2013 11:05:00,   62.01,   65.39,   56.81,   67.33,   71.09,   61.51
22/03/2013 11:10:00,   63.17,   65.96,   58.35,   67.86,   70.67,   62.54
22/03/2013 11:15:00,   62.50,   64.75,   58.48,   67.82,   71.14,   62.61
22/03/2013 11:20:00,   63.97,   66.15,   60.25,   68.86,   72.98,   63.55
22/03/2013 11:25:00,   62.82,   65.50,   58.98,   65.78,   68.41,   61.55
22/03/2013 11:30:00,   63.90,   65.98,   59.34,   66.62,   68.56,   61.91
22/03/2013 11:35:00,   63.15,   65.73,   59.15,   65.42,   68.29,   61.93
22/03/2013 11:40:00,   61.63,   64.16,   57.45,   65.02,   67.15,   61.15
22/03/2013 11:45:00,   62.83,   65.47,   58.20,   64.99,   67.37,   61.16
22/03/2013 11:50:00,   63.40,   65.69,   59.12,   65.53,   68.00,   61.46
22/03/2013 11:55:00,   62.77,   65.43,   58.49,   65.74,   67.90,   62.26
22/03/2013 12:00:00,   61.88,   65.10,   57.30,   64.10,   66.54,   60.38
22/03/2013 12:05:00,   63.09,   65.62,   59.24,   64.78,   66.88,   61.78
22/03/2013 12:10:00,   62.71,   65.17,   57.99,   64.93,   66.99,   60.90
22/03/2013 12:15:00,   62.97,   65.33,   59.70,   65.65,   67.92,   62.69
22/03/2013 12:20:00,   63.34,   65.71,   59.40,   65.17,   67.13,   62.08
22/03/2013 12:25:00,   61.32,   63.73,   57.11,   64.91,   67.45,   61.04
22/03/2013 12:30:00,   63.31,   65.75,   58.69,   66.79,   68.97,   62.48
22/03/2013 12:35:00,   64.44,   66.47,   60.53,   65.88,   67.81,   62.54
22/03/2013 12:40:00,   63.65,   66.47,   58.99,   65.41,   67.72,   61.57
22/03/2013 12:45:00,   62.95,   65.40,   57.50,   64.77,   67.12,   60.50
22/03/2013 12:50:00,   62.96,   66.45,   57.27,   65.44,   68.96,   60.21
22/03/2013 12:55:00,   63.08,   65.55,   58.12,   65.14,   67.53,   60.11
22/03/2013 13:00:00,   64.68,   67.57,   58.37,   66.13,   68.76,   60.08
22/03/2013 13:05:00,   64.10,   66.64,   58.34,   66.20,   68.40,   60.63
22/03/2013 13:10:00,   64.80,   67.05,   60.90,   66.01,   67.92,   62.53
22/03/2013 13:15:00,   65.21,   67.95,   61.49,   66.98,   69.32,   63.06
22/03/2013 13:20:00,   64.60,   66.96,   60.65,   65.74,   67.83,   62.44
22/03/2013 13:25:00,   64.33,   66.99,   59.79,   66.37,   68.92,   61.79
22/03/2013 13:30:00,   62.68,   65.73,   57.14,   64.72,   67.32,   59.81
