# noise_analysis run from DCC-NOISE-001003 at Thu Jul 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/07/2013 00:05:00,   51.13,   56.65,   40.91,   53.22,   58.09,   45.41
11/07/2013 00:10:00,   49.47,   55.97,   40.77,   52.56,   58.35,   45.10
11/07/2013 00:15:00,   50.44,   55.84,   39.25,   53.01,   58.55,   43.88
11/07/2013 00:20:00,   49.79,   56.86,   40.02,   52.68,   58.69,   44.50
11/07/2013 00:25:00,   49.89,   55.78,   39.06,   52.83,   58.17,   44.08
11/07/2013 00:30:00,   51.07,   57.80,   37.17,   54.39,   59.48,   43.14
11/07/2013 00:35:00,   51.37,   56.30,   40.19,   56.04,   61.78,   45.03
11/07/2013 00:40:00,   50.77,   57.61,   39.92,   53.05,   59.51,   43.41
11/07/2013 00:45:00,   48.85,   54.33,   39.39,   51.38,   56.52,   44.01
11/07/2013 00:50:00,   49.39,   55.66,   36.90,   51.69,   57.94,   42.29
11/07/2013 00:55:00,   47.79,   53.34,   38.80,   50.43,   55.00,   43.55
11/07/2013 01:00:00,   47.59,   54.67,   36.79,   49.96,   56.24,   42.12
11/07/2013 01:05:00,   50.43,   56.60,   37.40,   52.93,   58.52,   42.56
11/07/2013 01:10:00,   46.84,   54.97,   36.41,   49.49,   56.56,   41.53
11/07/2013 01:15:00,   48.78,   54.89,   37.31,   51.71,   57.13,   42.65
11/07/2013 01:20:00,   47.16,   54.70,   36.71,   49.62,   56.36,   41.63
11/07/2013 01:25:00,   45.03,   51.97,   36.51,   47.68,   53.56,   41.39
11/07/2013 01:30:00,   45.52,   52.98,   36.21,   48.18,   54.37,   41.31
11/07/2013 01:35:00,   43.52,   51.11,   34.88,   48.43,   54.11,   39.75
11/07/2013 01:40:00,   47.22,   54.43,   36.87,   49.41,   55.82,   41.43
11/07/2013 01:45:00,   46.24,   54.14,   36.93,   48.70,   55.41,   42.10
11/07/2013 01:50:00,   46.10,   52.91,   36.24,   49.29,   56.04,   41.59
11/07/2013 01:55:00,   42.14,   46.88,   35.02,   45.59,   48.57,   41.01
11/07/2013 02:00:00,   46.42,   52.93,   35.93,   49.06,   55.08,   41.61
11/07/2013 02:05:00,   44.71,   51.70,   35.69,   48.00,   53.88,   41.56
11/07/2013 02:10:00,   41.57,   46.33,   35.01,   44.80,   48.70,   40.37
11/07/2013 02:15:00,   48.11,   55.51,   35.30,   51.12,   57.75,   41.96
11/07/2013 02:20:00,   43.37,   50.67,   34.32,   46.61,   53.48,   40.83
11/07/2013 02:25:00,   42.58,   49.91,   33.72,   45.38,   51.67,   39.65
11/07/2013 02:30:00,   43.52,   51.97,   34.48,   46.63,   53.78,   40.03
11/07/2013 02:35:00,   41.28,   47.31,   34.07,   45.34,   51.26,   40.20
11/07/2013 02:40:00,   45.14,   53.46,   33.67,   47.56,   55.35,   39.31
11/07/2013 02:45:00,   46.39,   54.04,   36.25,   49.77,   55.78,   41.94
11/07/2013 02:50:00,   46.23,   55.04,   35.44,   48.85,   55.95,   40.89
11/07/2013 02:55:00,   43.96,   49.36,   35.42,   47.89,   52.98,   40.00
11/07/2013 03:00:00,   42.90,   47.20,   35.41,   46.34,   50.67,   41.21
11/07/2013 03:05:00,   44.67,   52.02,   34.27,   47.40,   54.12,   39.99
11/07/2013 03:10:00,   38.21,   41.50,   33.71,   41.98,   45.16,   38.89
11/07/2013 03:15:00,   41.64,   45.99,   34.77,   44.87,   49.21,   40.00
11/07/2013 03:20:00,   45.24,   54.47,   36.02,   48.33,   56.02,   40.91
11/07/2013 03:25:00,   47.18,   54.69,   35.21,   49.95,   56.15,   39.81
11/07/2013 03:30:00,   45.41,   53.11,   35.21,   47.70,   55.11,   40.26
11/07/2013 03:35:00,   42.00,   47.27,   35.39,   45.99,   49.37,   41.09
11/07/2013 03:40:00,   45.17,   53.74,   35.12,   48.79,   56.42,   41.48
11/07/2013 03:45:00,   44.59,   51.50,   35.41,   48.38,   55.19,   41.35
11/07/2013 03:50:00,   43.58,   49.26,   35.60,   47.28,   53.07,   41.53
11/07/2013 03:55:00,   46.29,   55.35,   35.53,   48.81,   57.11,   40.99
11/07/2013 04:00:00,   45.98,   53.79,   36.15,   49.01,   56.49,   41.37
11/07/2013 04:05:00,   44.32,   52.10,   36.03,   47.32,   53.53,   42.15
11/07/2013 04:10:00,   41.95,   49.11,   35.03,   45.46,   51.17,   40.94
11/07/2013 04:15:00,   45.98,   52.45,   36.64,   48.93,   54.51,   42.57
11/07/2013 04:20:00,   43.07,   49.47,   36.12,   46.48,   51.89,   41.99
11/07/2013 04:25:00,   46.20,   53.89,   37.13,   49.11,   56.11,   42.30
11/07/2013 04:30:00,   45.29,   52.92,   36.55,   48.03,   54.19,   42.55
11/07/2013 04:35:00,   45.88,   52.40,   38.36,   48.03,   53.39,   42.99
11/07/2013 04:40:00,   48.09,   54.18,   39.84,   49.91,   55.79,   44.18
11/07/2013 04:45:00,   45.63,   50.73,   38.11,   48.15,   52.60,   43.55
11/07/2013 04:50:00,   47.17,   53.56,   38.31,   49.19,   54.51,   43.62
11/07/2013 04:55:00,   47.08,   52.99,   38.12,   48.76,   53.28,   43.32
11/07/2013 05:00:00,   48.87,   56.69,   39.07,   51.51,   57.25,   44.41
11/07/2013 05:05:00,   47.75,   54.30,   40.04,   50.06,   55.72,   44.30
11/07/2013 05:10:00,   50.33,   56.41,   41.45,   52.65,   58.17,   46.16
11/07/2013 05:15:00,   49.47,   55.49,   41.46,   53.32,   59.07,   45.97
11/07/2013 05:20:00,   48.61,   54.70,   40.63,   51.67,   57.11,   45.28
11/07/2013 05:25:00,   45.57,   51.76,   39.04,   48.53,   53.24,   43.92
11/07/2013 05:30:00,   50.43,   57.09,   42.53,   53.08,   58.79,   46.57
11/07/2013 05:35:00,   51.04,   55.67,   42.06,   54.12,   58.56,   46.91
11/07/2013 05:40:00,   50.93,   57.97,   41.51,   53.76,   59.58,   46.32
11/07/2013 05:45:00,   49.95,   56.31,   40.47,   52.87,   57.82,   45.05
11/07/2013 05:50:00,   50.83,   56.76,   41.32,   54.22,   60.34,   46.24
11/07/2013 05:55:00,   48.10,   55.05,   40.72,   51.26,   56.89,   45.92
11/07/2013 06:00:00,   51.30,   56.33,   42.60,   54.32,   59.57,   46.52
11/07/2013 06:05:00,   50.12,   56.12,   41.02,   54.46,   60.75,   46.33
11/07/2013 06:10:00,   47.37,   53.00,   40.76,   53.13,   57.08,   47.36
11/07/2013 06:15:00,   49.16,   53.88,   41.25,   53.93,   57.99,   47.40
11/07/2013 06:20:00,   51.19,   56.31,   41.90,   54.61,   59.00,   47.21
11/07/2013 06:25:00,   56.70,   61.11,   43.95,   62.44,   67.24,   50.87
11/07/2013 06:30:00,   53.07,   58.15,   46.49,   58.38,   62.80,   51.66
11/07/2013 06:35:00,   52.32,   57.85,   44.54,   56.21,   60.75,   50.12
11/07/2013 06:40:00,   54.93,   59.81,   45.34,   60.30,   66.00,   51.95
11/07/2013 06:45:00,   53.60,   57.62,   46.34,   58.61,   61.56,   51.93
11/07/2013 06:50:00,   53.57,   58.73,   44.31,   57.85,   62.11,   50.71
11/07/2013 06:55:00,   52.93,   56.92,   44.69,   58.22,   61.52,   51.38
11/07/2013 07:00:00,   54.09,   58.94,   43.65,   58.53,   63.65,   49.17
11/07/2013 07:05:00,   53.09,   58.58,   43.61,   57.70,   62.91,   49.96
11/07/2013 07:10:00,   53.76,   58.12,   44.53,   57.41,   61.69,   49.95
11/07/2013 07:15:00,   53.22,   58.24,   44.65,   57.58,   61.33,   49.63
11/07/2013 07:20:00,   53.55,   57.39,   46.17,   58.11,   61.99,   51.98
11/07/2013 07:25:00,   55.51,   59.12,   49.26,   60.24,   63.32,   54.50
11/07/2013 07:30:00,   54.81,   59.37,   47.37,   59.54,   63.66,   52.23
11/07/2013 07:35:00,   55.48,   58.77,   48.63,   60.24,   63.17,   54.74
11/07/2013 07:40:00,   53.60,   57.57,   45.43,   58.32,   61.96,   53.01
11/07/2013 07:45:00,   56.04,   61.15,   47.01,   62.07,   68.50,   54.58
11/07/2013 07:50:00,   53.90,   58.43,   46.09,   57.76,   61.57,   51.29
11/07/2013 07:55:00,   53.02,   57.99,   45.93,   57.34,   60.90,   51.98
11/07/2013 08:00:00,   54.37,   58.13,   47.88,   59.44,   62.96,   53.84
11/07/2013 08:05:00,   53.96,   57.88,   46.04,   58.16,   61.10,   51.88
11/07/2013 08:10:00,   53.92,   58.02,   47.41,   58.77,   62.17,   52.56
11/07/2013 08:15:00,   53.76,   57.07,   48.54,   58.03,   61.21,   53.06
11/07/2013 08:20:00,   52.61,   57.06,   44.63,   57.06,   60.52,   50.77
11/07/2013 08:25:00,   53.88,   58.13,   44.81,   59.34,   64.31,   50.54
11/07/2013 08:30:00,   53.85,   57.29,   47.03,   57.87,   60.78,   52.49
11/07/2013 08:35:00,   53.68,   57.71,   47.18,   58.56,   61.44,   52.22
11/07/2013 08:40:00,   53.67,   57.56,   47.09,   58.19,   61.84,   52.67
