# noise_analysis run from DCC-NOISE-001003 at Sun Jun  9 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/06/2013 05:50:00,   49.34,   55.05,   41.52,   50.53,   55.50,   44.39
09/06/2013 05:55:00,   48.88,   55.99,   40.70,   50.77,   57.63,   43.44
09/06/2013 06:00:00,   49.23,   56.42,   40.69,   51.10,   57.70,   43.97
09/06/2013 06:05:00,   46.08,   52.76,   39.62,   47.88,   53.49,   43.01
09/06/2013 06:10:00,   47.85,   54.58,   40.06,   49.54,   55.58,   43.29
09/06/2013 06:15:00,   47.97,   54.59,   40.36,   49.58,   55.44,   43.53
09/06/2013 06:20:00,   51.23,   59.58,   41.67,   52.09,   58.80,   44.35
09/06/2013 06:25:00,   48.92,   56.77,   41.06,   50.76,   57.44,   44.27
09/06/2013 06:30:00,   47.03,   52.83,   40.14,   48.93,   54.30,   43.55
09/06/2013 06:35:00,   49.43,   56.17,   40.62,   51.35,   57.41,   43.22
09/06/2013 06:40:00,   47.40,   54.43,   38.15,   49.22,   55.69,   41.90
09/06/2013 06:45:00,   46.54,   52.40,   39.90,   48.57,   53.83,   43.16
09/06/2013 06:50:00,   50.85,   57.80,   40.41,   52.06,   58.45,   44.43
09/06/2013 06:55:00,   50.82,   56.33,   37.97,   52.25,   57.35,   41.56
09/06/2013 07:00:00,   52.01,   58.55,   38.75,   53.13,   58.76,   42.00
09/06/2013 07:05:00,   50.42,   56.06,   37.98,   52.05,   57.21,   42.18
09/06/2013 07:10:00,   46.42,   53.27,   37.31,   50.23,   55.86,   41.85
09/06/2013 07:15:00,   50.07,   55.91,   39.57,   53.12,   58.61,   43.19
09/06/2013 07:20:00,   47.53,   54.09,   37.30,   50.16,   55.53,   41.47
09/06/2013 07:25:00,   51.37,   58.23,   38.44,   53.22,   59.02,   41.63
09/06/2013 07:30:00,   51.47,   57.99,   37.97,   54.86,   59.71,   41.85
09/06/2013 07:35:00,   57.64,   66.90,   37.50,   60.52,   70.14,   40.84
