# noise_analysis run from DCC-NOISE-001003 at Thu Jun  6 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
06/06/2013 05:50:00,   52.95,   57.58,   45.71,   55.19,   59.54,   48.98
06/06/2013 05:55:00,   51.25,   56.81,   44.38,   53.20,   58.05,   47.80
06/06/2013 06:00:00,   51.38,   57.02,   44.32,   53.97,   58.68,   47.48
06/06/2013 06:05:00,   49.80,   54.51,   44.47,   52.89,   57.18,   47.97
06/06/2013 06:10:00,   50.36,   55.56,   44.02,   53.75,   58.47,   48.13
06/06/2013 06:15:00,   51.36,   55.92,   45.53,   54.67,   58.92,   48.65
06/06/2013 06:20:00,   50.75,   55.51,   44.22,   53.99,   59.13,   48.05
06/06/2013 06:25:00,   51.59,   56.46,   45.40,   55.01,   59.83,   48.96
06/06/2013 06:30:00,   52.19,   57.01,   45.59,   55.83,   59.92,   48.97
06/06/2013 06:35:00,   52.57,   57.54,   45.26,   56.26,   61.23,   48.59
06/06/2013 06:40:00,   51.35,   56.92,   44.25,   53.64,   58.35,   48.18
06/06/2013 06:45:00,   53.24,   57.79,   46.65,   56.76,   60.89,   49.97
06/06/2013 06:50:00,   52.28,   57.38,   45.17,   54.84,   58.71,   48.74
06/06/2013 06:55:00,   52.15,   55.54,   45.94,   55.39,   58.51,   50.73
06/06/2013 07:00:00,   53.24,   57.40,   46.39,   57.62,   61.01,   51.90
06/06/2013 07:05:00,   54.10,   58.05,   46.07,   58.16,   61.63,   50.89
06/06/2013 07:10:00,   52.22,   57.03,   45.05,   55.86,   60.46,   49.39
06/06/2013 07:15:00,   52.73,   56.91,   45.18,   56.46,   59.62,   50.34
06/06/2013 07:20:00,   54.24,   58.93,   46.60,   58.78,   63.33,   52.06
06/06/2013 07:25:00,   54.08,   58.53,   45.60,   58.53,   62.45,   51.41
06/06/2013 07:30:00,   53.35,   57.11,   45.43,   57.26,   61.18,   50.35
06/06/2013 07:35:00,   54.04,   59.25,   43.42,   59.16,   62.68,   50.22
06/06/2013 07:40:00,   54.30,   57.94,   46.54,   58.02,   60.91,   51.19
06/06/2013 07:45:00,   55.53,   58.89,   48.62,   59.45,   62.43,   54.66
06/06/2013 07:50:00,   56.28,   59.54,   49.36,   60.10,   63.19,   54.60
06/06/2013 07:55:00,   56.23,   59.74,   49.92,   61.11,   63.44,   57.24
06/06/2013 08:00:00,   54.82,   58.85,   48.64,   60.11,   64.00,   53.53
06/06/2013 08:05:00,   55.91,   59.55,   50.35,   59.74,   63.01,   54.35
06/06/2013 08:10:00,   55.67,   59.67,   48.65,   59.78,   62.99,   53.09
06/06/2013 08:15:00,   55.81,   59.31,   49.78,   59.45,   63.26,   54.33
06/06/2013 08:20:00,   53.95,   57.99,   47.45,   58.39,   61.91,   52.48
06/06/2013 08:25:00,   55.18,   58.91,   49.24,   60.57,   64.31,   55.61
06/06/2013 08:30:00,   55.73,   59.26,   49.45,   60.45,   64.13,   54.68
06/06/2013 08:35:00,   54.76,   58.65,   48.33,   59.60,   63.47,   53.77
06/06/2013 08:40:00,   54.35,   58.61,   47.93,   59.88,   63.49,   54.96
06/06/2013 08:45:00,   54.19,   57.70,   49.50,   60.72,   63.76,   55.85
06/06/2013 08:50:00,   55.29,   58.37,   50.65,   60.48,   63.35,   56.31
06/06/2013 08:55:00,   55.37,   58.63,   49.03,   59.35,   61.62,   54.95
06/06/2013 09:00:00,   58.39,   63.78,   50.44,   62.88,   68.60,   55.59
06/06/2013 09:05:00,   64.92,   69.42,   57.74,   70.53,   75.59,   64.53
06/06/2013 09:10:00,   67.99,   71.17,   64.12,   74.03,   77.95,   68.39
06/06/2013 09:15:00,   69.81,   76.59,   50.21,   75.92,   82.35,   55.45
06/06/2013 09:20:00,   70.99,   78.63,   61.07,   76.96,   84.56,   67.68
06/06/2013 09:25:00,   72.68,   79.57,   59.05,   78.57,   85.39,   63.75
06/06/2013 09:30:00,   60.12,   63.64,   54.11,   66.48,   70.25,   61.93
06/06/2013 09:35:00,   58.48,   60.88,   54.60,   65.03,   68.03,   60.94
06/06/2013 09:40:00,   58.95,   61.67,   54.91,   65.52,   68.40,   60.42
06/06/2013 09:45:00,   59.46,   61.42,   55.89,   66.99,   69.41,   61.82
06/06/2013 09:50:00,   58.80,   60.99,   54.94,   65.84,   68.26,   62.05
06/06/2013 09:55:00,   57.42,   59.73,   51.50,   63.98,   67.16,   55.89
06/06/2013 10:00:00,   55.03,   58.18,   48.19,   60.37,   63.37,   53.55
06/06/2013 10:05:00,   54.61,   58.82,   49.30,   60.21,   63.30,   55.13
06/06/2013 10:10:00,   56.29,   59.63,   50.46,   61.08,   64.79,   55.01
06/06/2013 10:15:00,   54.34,   57.39,   48.43,   60.51,   62.76,   54.18
06/06/2013 10:20:00,   54.21,   57.75,   48.49,   59.00,   62.00,   54.61
06/06/2013 10:25:00,   54.81,   58.02,   48.90,   59.34,   61.99,   55.29
06/06/2013 10:30:00,   55.33,   58.82,   50.11,   60.06,   63.57,   55.57
06/06/2013 10:35:00,   56.72,   60.91,   49.30,   63.79,   70.02,   54.33
06/06/2013 10:40:00,   54.95,   58.23,   49.80,   60.13,   63.22,   56.07
06/06/2013 10:45:00,   53.89,   57.70,   46.87,   58.72,   62.05,   53.48
06/06/2013 10:50:00,   54.80,   58.24,   49.71,   60.23,   63.63,   55.60
06/06/2013 10:55:00,   54.58,   58.09,   49.11,   59.85,   62.96,   54.84
06/06/2013 11:00:00,   53.37,   56.72,   47.94,   59.07,   62.72,   53.26
06/06/2013 11:05:00,   54.44,   57.91,   47.46,   59.43,   62.25,   54.08
06/06/2013 11:10:00,   55.44,   58.80,   49.02,   60.35,   63.99,   54.86
06/06/2013 11:15:00,   54.16,   57.27,   48.07,   59.56,   62.14,   55.15
06/06/2013 11:20:00,   54.33,   57.43,   49.71,   59.66,   62.50,   55.68
06/06/2013 11:25:00,   55.32,   58.05,   51.69,   60.21,   62.43,   56.30
06/06/2013 11:30:00,   54.93,   58.18,   49.59,   60.07,   63.10,   55.90
06/06/2013 11:35:00,   57.69,   60.81,   50.84,   61.33,   63.78,   56.80
06/06/2013 11:40:00,   56.11,   59.47,   51.40,   61.63,   64.11,   58.56
06/06/2013 11:45:00,   55.16,   58.38,   48.69,   61.23,   66.09,   55.34
06/06/2013 11:50:00,   55.34,   58.20,   50.08,   60.26,   63.51,   55.62
06/06/2013 11:55:00,   60.38,   61.07,   48.32,   62.80,   63.88,   54.56
06/06/2013 12:00:00,   55.53,   58.89,   49.62,   60.59,   62.95,   55.62
06/06/2013 12:05:00,   54.22,   57.21,   48.61,   59.89,   62.97,   54.72
06/06/2013 12:10:00,   55.37,   57.92,   50.28,   60.26,   62.94,   55.94
06/06/2013 12:15:00,   54.32,   57.71,   48.91,   60.24,   63.42,   55.65
06/06/2013 12:20:00,   54.17,   56.91,   49.25,   59.86,   62.26,   55.40
06/06/2013 12:25:00,   54.98,   57.58,   49.62,   59.67,   62.11,   55.14
06/06/2013 12:30:00,   54.86,   58.22,   48.86,   60.05,   63.63,   55.26
06/06/2013 12:35:00,   54.58,   57.91,   48.01,   60.00,   62.68,   54.32
06/06/2013 12:40:00,   55.27,   57.93,   50.60,   60.97,   64.71,   56.31
06/06/2013 12:45:00,   55.11,   58.14,   50.28,   59.47,   62.23,   54.88
06/06/2013 12:50:00,   55.48,   58.10,   49.49,   60.85,   63.92,   54.18
06/06/2013 12:55:00,   55.70,   59.12,   50.21,   62.12,   65.98,   57.20
06/06/2013 13:00:00,   53.91,   56.88,   49.37,   59.27,   63.12,   54.76
06/06/2013 13:05:00,   55.24,   58.47,   50.19,   60.69,   64.35,   55.04
06/06/2013 13:10:00,   55.74,   58.55,   50.53,   60.96,   63.79,   55.64
06/06/2013 13:15:00,   55.34,   58.50,   50.72,   60.70,   63.59,   56.65
06/06/2013 13:20:00,   54.42,   57.73,   48.42,   59.84,   62.48,   53.19
06/06/2013 13:25:00,   53.48,   56.63,   48.13,   58.44,   61.02,   54.06
06/06/2013 13:30:00,   54.32,   57.68,   48.78,   59.83,   62.93,   54.85
06/06/2013 13:35:00,   55.42,   58.27,   50.10,   61.53,   64.78,   56.91
06/06/2013 13:40:00,   55.42,   57.89,   50.69,   59.79,   62.55,   55.31
06/06/2013 13:45:00,   54.86,   57.11,   50.13,   59.69,   61.72,   56.19
06/06/2013 13:50:00,   53.88,   56.96,   48.35,   59.75,   63.08,   55.11
06/06/2013 13:55:00,   54.51,   57.34,   49.95,   60.12,   63.36,   55.03
06/06/2013 14:00:00,   55.37,   58.67,   49.69,   59.36,   62.56,   54.39
06/06/2013 14:05:00,   54.57,   57.75,   49.68,   59.61,   62.35,   55.11
06/06/2013 14:10:00,   56.66,   59.98,   49.67,   61.79,   65.61,   55.76
06/06/2013 14:15:00,   55.37,   58.21,   50.08,   60.80,   63.87,   56.50
06/06/2013 14:20:00,   54.65,   57.75,   49.83,   60.59,   63.67,   56.34
06/06/2013 14:25:00,   55.32,   58.07,   49.80,   61.56,   64.72,   56.78
06/06/2013 14:30:00,   54.60,   57.96,   50.14,   59.79,   62.65,   55.38
06/06/2013 14:35:00,   55.90,   59.05,   49.02,   61.58,   65.02,   54.43
06/06/2013 14:40:00,   55.26,   57.36,   49.73,   60.43,   62.14,   56.05
06/06/2013 14:45:00,   55.53,   58.25,   51.41,   60.98,   64.15,   57.43
06/06/2013 14:50:00,   54.95,   57.70,   50.60,   60.18,   62.33,   57.20
06/06/2013 14:55:00,   54.78,   57.74,   48.76,   59.89,   62.74,   55.11
06/06/2013 15:00:00,   55.25,   57.49,   50.64,   60.09,   62.45,   56.05
06/06/2013 15:05:00,   54.82,   57.95,   49.46,   60.25,   64.36,   54.16
06/06/2013 15:10:00,   54.43,   56.86,   49.72,   60.00,   62.37,   54.88
06/06/2013 15:15:00,   54.99,   58.06,   48.57,   59.29,   62.00,   52.84
06/06/2013 15:20:00,   56.87,   60.30,   49.38,   61.92,   66.83,   55.57
06/06/2013 15:25:00,   55.59,   58.87,   49.90,   61.41,   65.17,   55.46
06/06/2013 15:30:00,   54.63,   57.51,   49.75,   60.09,   62.97,   54.02
06/06/2013 15:35:00,   55.14,   58.27,   49.35,   61.67,   65.51,   55.31
06/06/2013 15:40:00,   55.10,   58.58,   48.91,   59.56,   62.87,   55.15
06/06/2013 15:45:00,   55.94,   59.31,   50.66,   60.64,   63.08,   55.41
06/06/2013 15:50:00,   55.88,   58.32,   51.61,   60.90,   63.37,   56.42
06/06/2013 15:55:00,   57.09,   60.57,   52.10,   61.32,   64.42,   57.03
06/06/2013 16:00:00,   56.40,   58.95,   50.52,   60.85,   64.21,   55.05
06/06/2013 16:05:00,   55.85,   59.89,   49.50,   61.73,   65.68,   55.04
06/06/2013 16:10:00,   56.00,   58.97,   49.06,   60.53,   63.51,   53.45
06/06/2013 16:15:00,   54.87,   57.68,   50.05,   59.55,   62.48,   55.63
06/06/2013 16:20:00,   55.61,   59.24,   48.86,   61.19,   65.54,   54.74
06/06/2013 16:25:00,   55.28,   58.64,   48.92,   59.70,   62.94,   54.08
06/06/2013 16:30:00,   55.47,   57.96,   49.57,   60.65,   62.93,   54.75
06/06/2013 16:35:00,   54.34,   57.50,   49.31,   59.18,   62.22,   54.18
06/06/2013 16:40:00,   55.92,   58.74,   50.90,   60.13,   63.11,   55.74
06/06/2013 16:45:00,   55.69,   58.46,   50.44,   59.45,   61.91,   54.57
06/06/2013 16:50:00,   53.95,   56.87,   48.87,   59.87,   62.03,   54.33
06/06/2013 16:55:00,   55.93,   58.41,   49.96,   60.00,   62.17,   55.59
