# noise_analysis run from DCC-NOISE-001003 at Sun Nov 17 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/11/2013 00:05:00,   54.05,   58.88,   46.38,   56.00,   60.50,   48.66
17/11/2013 00:10:00,   54.71,   59.65,   47.65,   56.30,   61.11,   49.88
17/11/2013 00:15:00,   54.69,   58.64,   46.45,   56.76,   60.74,   49.05
17/11/2013 00:20:00,   53.13,   58.32,   44.66,   55.26,   60.27,   47.20
17/11/2013 00:25:00,   54.62,   59.78,   45.93,   56.84,   61.63,   48.87
17/11/2013 00:30:00,   55.98,   59.71,   48.58,   57.84,   61.47,   50.82
17/11/2013 00:35:00,   52.90,   57.06,   46.93,   54.61,   58.32,   49.08
17/11/2013 00:40:00,   55.07,   59.55,   48.81,   56.63,   60.32,   51.21
17/11/2013 00:45:00,   52.58,   58.23,   44.54,   54.42,   59.59,   47.21
17/11/2013 00:50:00,   53.18,   58.18,   45.75,   54.93,   59.58,   48.19
17/11/2013 00:55:00,   52.76,   57.06,   46.27,   55.06,   59.44,   48.79
17/11/2013 01:00:00,   52.15,   57.09,   45.45,   54.04,   58.87,   47.71
17/11/2013 01:07:00,   53.72,   58.46,   46.04,   55.71,   60.84,   48.82
17/11/2013 01:12:00,   54.61,   58.64,   47.72,   56.39,   59.74,   50.44
17/11/2013 01:17:00,   52.58,   57.23,   46.57,   54.91,   59.91,   48.86
17/11/2013 01:22:00,   53.79,   57.93,   46.45,   56.42,   60.81,   48.99
17/11/2013 01:27:00,   54.67,   59.88,   47.01,   56.59,   61.76,   49.53
17/11/2013 01:32:00,   54.58,   59.16,   47.01,   56.28,   60.34,   49.25
17/11/2013 01:37:00,   54.23,   58.73,   47.53,   55.70,   59.66,   49.75
17/11/2013 01:42:00,   53.87,   58.67,   46.75,   55.84,   60.17,   48.77
17/11/2013 01:47:00,   53.36,   58.69,   44.75,   54.98,   59.65,   47.25
17/11/2013 01:52:00,   53.83,   58.53,   47.20,   55.77,   60.35,   49.63
17/11/2013 01:57:00,   53.86,   58.14,   46.63,   55.75,   59.50,   49.83
17/11/2013 02:02:00,   54.21,   58.64,   47.27,   56.21,   60.45,   49.16
17/11/2013 02:07:00,   53.90,   58.66,   44.34,   55.58,   60.38,   46.53
17/11/2013 02:12:00,   54.16,   59.28,   43.55,   55.76,   60.50,   46.19
17/11/2013 02:17:00,   55.79,   60.01,   45.21,   57.84,   61.43,   48.23
17/11/2013 02:22:00,   54.52,   59.16,   45.05,   56.30,   60.93,   47.03
17/11/2013 02:27:00,   52.22,   57.81,   43.59,   54.32,   59.51,   46.40
17/11/2013 02:32:00,   52.99,   58.66,   42.60,   54.82,   60.34,   44.99
17/11/2013 02:37:00,   53.33,   58.51,   45.11,   54.94,   59.91,   47.25
17/11/2013 02:42:00,   53.31,   58.69,   43.78,   54.70,   59.53,   45.94
17/11/2013 02:47:00,   53.13,   59.40,   42.40,   54.41,   60.07,   45.28
17/11/2013 02:52:00,   54.39,   58.87,   44.76,   55.80,   60.33,   47.59
17/11/2013 02:57:00,   52.77,   59.14,   43.24,   57.36,   60.72,   45.61
17/11/2013 03:02:00,   52.30,   57.56,   44.53,   54.51,   60.36,   47.00
17/11/2013 03:07:00,   53.17,   57.99,   45.32,   55.33,   59.86,   47.85
17/11/2013 03:12:00,   53.96,   58.75,   43.87,   55.27,   59.94,   46.21
17/11/2013 03:17:00,   54.48,   59.50,   44.37,   56.08,   60.53,   46.81
17/11/2013 03:22:00,   51.04,   57.33,   41.28,   53.14,   59.06,   43.97
17/11/2013 03:27:00,   55.57,   59.71,   43.74,   57.99,   61.60,   46.01
17/11/2013 03:32:00,   52.97,   59.05,   43.10,   54.64,   60.02,   46.07
17/11/2013 03:37:00,   53.57,   58.78,   44.88,   55.97,   60.79,   47.97
17/11/2013 03:42:00,   52.36,   57.97,   42.66,   55.29,   59.78,   45.71
17/11/2013 03:47:00,   51.76,   58.06,   42.57,   53.71,   59.01,   45.01
17/11/2013 03:52:00,   51.66,   59.15,   39.85,   53.02,   59.90,   42.26
17/11/2013 03:57:00,   52.13,   59.04,   42.18,   53.77,   60.01,   44.64
17/11/2013 04:02:00,   53.27,   58.01,   46.03,   54.84,   58.93,   48.44
17/11/2013 04:07:00,   51.19,   56.57,   41.92,   52.84,   58.22,   43.09
17/11/2013 04:12:00,   51.09,   57.74,   41.78,   52.54,   58.65,   42.42
17/11/2013 04:17:00,   45.87,   51.76,   38.84,   48.37,   55.02,   40.74
17/11/2013 04:22:00,   53.08,   58.76,   40.23,   53.97,   59.33,   41.66
17/11/2013 04:27:00,   51.63,   57.92,   38.70,   52.99,   58.69,   40.94
17/11/2013 04:32:00,   48.69,   56.21,   37.40,   49.59,   56.68,   39.37
17/11/2013 04:37:00,   50.26,   57.10,   40.12,   52.42,   58.50,   42.66
17/11/2013 04:42:00,   51.68,   58.91,   37.85,   52.45,   59.51,   39.72
17/11/2013 04:47:00,   48.04,   56.23,   37.47,   49.05,   56.48,   39.40
17/11/2013 04:52:00,   50.12,   58.35,   37.95,   51.29,   59.06,   39.88
17/11/2013 04:57:00,   50.22,   57.77,   38.44,   52.19,   58.91,   40.65
17/11/2013 05:02:00,   47.29,   53.96,   37.34,   48.88,   55.34,   39.48
17/11/2013 05:07:00,   44.70,   49.74,   37.69,   46.67,   51.71,   39.63
17/11/2013 05:12:00,   48.06,   55.39,   36.76,   50.02,   57.44,   38.11
17/11/2013 05:17:00,   45.96,   53.34,   37.06,   47.77,   54.41,   39.59
17/11/2013 05:22:00,   50.66,   58.52,   36.07,   52.47,   59.30,   38.66
17/11/2013 05:27:00,   46.22,   52.46,   37.09,   47.74,   54.93,   38.86
17/11/2013 05:32:00,   48.08,   55.39,   36.66,   48.99,   55.83,   38.92
17/11/2013 05:37:00,   47.15,   55.25,   36.68,   48.70,   56.26,   38.39
17/11/2013 05:42:00,   49.79,   57.58,   37.71,   51.92,   58.42,   40.57
17/11/2013 05:47:00,   51.14,   58.04,   38.28,   52.67,   58.74,   39.70
17/11/2013 05:52:00,   46.61,   54.51,   37.89,   48.10,   55.11,   39.21
17/11/2013 05:57:00,   51.01,   58.58,   38.68,   52.16,   59.41,   39.92
17/11/2013 06:02:00,   50.26,   57.60,   39.03,   52.56,   59.21,   40.24
17/11/2013 06:07:00,   50.39,   58.37,   39.27,   51.67,   58.83,   40.68
17/11/2013 06:12:00,   50.82,   59.47,   39.03,   51.89,   59.99,   40.39
17/11/2013 06:17:00,   51.51,   57.58,   41.22,   52.95,   58.83,   42.88
17/11/2013 06:22:00,   50.53,   58.07,   40.42,   51.46,   58.47,   42.17
17/11/2013 06:27:00,   49.17,   57.04,   38.18,   49.89,   57.24,   39.88
17/11/2013 06:32:00,   46.35,   50.09,   39.54,   49.07,   53.11,   41.85
17/11/2013 06:37:00,   48.54,   56.81,   38.67,   49.47,   56.99,   41.53
17/11/2013 06:42:00,   49.71,   57.03,   39.36,   51.05,   57.74,   41.07
17/11/2013 06:47:00,   50.42,   56.45,   39.32,   50.96,   56.28,   41.86
17/11/2013 06:52:00,   47.87,   53.75,   40.08,   49.00,   54.10,   42.16
17/11/2013 06:57:00,   50.61,   58.32,   40.61,   52.03,   59.49,   42.81
17/11/2013 07:02:00,   50.10,   57.70,   40.23,   52.43,   59.29,   43.57
17/11/2013 07:07:00,   50.78,   57.81,   41.05,   52.34,   58.88,   44.56
17/11/2013 07:12:00,   53.70,   60.28,   42.48,   54.61,   60.89,   45.89
17/11/2013 07:17:00,   52.80,   59.09,   42.14,   54.48,   60.28,   46.63
17/11/2013 07:22:00,   53.66,   59.65,   42.03,   54.76,   60.20,   45.00
17/11/2013 07:27:00,   52.36,   57.73,   42.95,   53.53,   59.15,   45.37
17/11/2013 07:32:00,   50.46,   57.08,   40.54,   52.12,   57.86,   44.25
17/11/2013 07:37:00,   51.63,   58.45,   40.96,   54.64,   59.61,   44.27
17/11/2013 07:42:00,   51.48,   58.51,   40.65,   52.85,   59.20,   44.28
17/11/2013 07:47:00,   53.39,   59.19,   42.60,   54.77,   60.07,   46.27
17/11/2013 07:52:00,   53.70,   58.90,   42.56,   55.44,   60.71,   47.39
17/11/2013 07:57:00,   52.72,   58.21,   42.97,   54.33,   59.92,   45.78
17/11/2013 08:02:00,   52.55,   58.61,   42.98,   54.47,   60.00,   45.83
17/11/2013 08:07:00,   52.86,   58.52,   44.42,   54.84,   59.93,   46.79
17/11/2013 08:12:00,   50.03,   55.60,   40.25,   51.29,   57.01,   44.04
17/11/2013 08:17:00,   50.24,   57.12,   39.22,   51.94,   58.10,   43.58
17/11/2013 08:22:00,   53.43,   59.76,   41.65,   55.14,   61.27,   45.02
17/11/2013 08:27:00,   53.71,   60.23,   42.18,   55.97,   62.24,   46.26
17/11/2013 08:32:00,   52.93,   59.11,   41.06,   55.17,   60.61,   45.22
17/11/2013 08:37:00,   52.20,   58.30,   40.83,   54.05,   59.97,   45.32
17/11/2013 08:42:00,   55.21,   60.59,   44.94,   57.44,   62.49,   48.56
17/11/2013 08:47:00,   53.27,   59.84,   43.73,   55.36,   61.63,   47.42
17/11/2013 08:52:00,   53.21,   58.24,   43.92,   55.29,   59.79,   47.74
17/11/2013 08:57:00,   53.95,   59.65,   44.96,   56.13,   60.89,   48.43
17/11/2013 09:02:00,   52.59,   57.50,   44.13,   55.44,   59.03,   47.63
17/11/2013 09:07:00,   56.45,   60.81,   48.57,   58.09,   62.68,   51.34
17/11/2013 09:12:00,   55.52,   61.05,   47.61,   57.20,   62.36,   50.35
17/11/2013 09:17:00,   57.01,   61.79,   47.69,   57.83,   61.91,   50.77
17/11/2013 09:22:00,   55.48,   60.53,   47.58,   56.74,   61.26,   50.23
17/11/2013 09:27:00,   55.15,   58.63,   49.81,   57.05,   60.30,   52.57
17/11/2013 09:32:00,   56.24,   59.95,   50.94,   58.20,   61.36,   53.00
17/11/2013 09:37:00,   56.06,   60.78,   50.14,   57.71,   61.84,   52.70
17/11/2013 09:42:00,   56.37,   59.85,   49.66,   59.43,   63.16,   53.09
17/11/2013 09:47:00,   56.45,   60.19,   51.44,   58.85,   61.89,   54.95
17/11/2013 09:52:00,   56.07,   60.50,   51.74,   58.38,   61.93,   54.40
17/11/2013 09:57:00,   57.13,   60.79,   51.59,   60.06,   63.14,   55.52
17/11/2013 10:02:00,   55.96,   59.40,   50.87,   59.14,   62.46,   53.79
17/11/2013 10:07:00,   58.02,   62.51,   51.03,   60.17,   64.00,   54.01
17/11/2013 10:12:00,   56.74,   60.64,   50.01,   59.45,   63.42,   53.31
17/11/2013 10:17:00,   57.16,   60.35,   51.84,   59.49,   62.16,   54.81
17/11/2013 10:22:00,   58.89,   62.93,   52.16,   61.60,   65.13,   55.08
17/11/2013 10:27:00,   56.61,   59.53,   50.36,   59.97,   63.97,   52.91
17/11/2013 10:32:00,   57.67,   61.37,   50.20,   60.12,   63.54,   52.89
17/11/2013 10:37:00,   57.25,   61.04,   51.15,   60.25,   64.29,   54.26
17/11/2013 10:42:00,   56.98,   60.63,   51.48,   59.15,   62.66,   53.94
17/11/2013 10:47:00,   58.87,   61.90,   54.38,   61.32,   64.31,   56.56
17/11/2013 10:52:00,   57.06,   60.38,   51.62,   59.16,   62.06,   53.81
17/11/2013 10:57:00,   58.27,   61.44,   52.64,   61.14,   63.96,   56.07
17/11/2013 11:02:00,   57.98,   61.82,   52.38,   60.14,   63.49,   54.70
17/11/2013 11:07:00,   58.11,   60.85,   53.09,   61.07,   63.76,   55.54
17/11/2013 11:12:00,   58.45,   61.03,   54.47,   60.23,   62.52,   56.24
17/11/2013 11:17:00,   58.86,   62.33,   52.86,   60.97,   64.24,   55.23
17/11/2013 11:22:00,   58.57,   61.46,   53.46,   61.35,   64.19,   56.00
17/11/2013 11:27:00,   58.36,   61.64,   53.52,   61.00,   64.09,   55.67
17/11/2013 11:32:00,   58.06,   61.42,   52.31,   61.54,   66.23,   55.20
17/11/2013 11:37:00,   57.77,   61.35,   52.28,   60.30,   63.55,   55.28
17/11/2013 11:42:00,   58.59,   60.77,   55.22,   60.96,   63.14,   58.26
17/11/2013 11:47:00,   59.71,   62.07,   55.40,   62.50,   66.02,   57.85
17/11/2013 11:52:00,   59.25,   61.96,   54.29,   62.02,   65.06,   56.76
17/11/2013 11:57:00,   58.08,   61.29,   53.71,   60.79,   63.79,   56.12
17/11/2013 12:02:00,   58.50,   61.42,   53.05,   61.09,   63.81,   55.66
17/11/2013 12:07:00,   58.18,   60.81,   53.45,   59.90,   62.18,   56.09
17/11/2013 12:12:00,   58.69,   61.51,   54.40,   61.02,   63.29,   57.60
17/11/2013 12:17:00,   57.89,   60.28,   54.53,   60.06,   62.21,   57.11
17/11/2013 12:22:00,   58.62,   61.80,   54.52,   60.96,   63.57,   57.50
17/11/2013 12:27:00,   58.10,   61.07,   53.85,   61.62,   65.37,   56.93
17/11/2013 12:32:00,   58.81,   61.38,   54.38,   61.99,   64.41,   57.98
17/11/2013 12:37:00,   58.16,   60.81,   54.50,   60.88,   63.12,   57.70
17/11/2013 12:42:00,   58.65,   61.56,   54.60,   61.32,   63.97,   57.53
17/11/2013 12:47:00,   59.06,   61.68,   54.95,   61.76,   63.97,   57.86
17/11/2013 12:52:00,   58.25,   60.98,   52.23,   61.47,   64.47,   54.96
17/11/2013 12:57:00,   58.62,   61.36,   51.98,   61.37,   63.50,   55.49
17/11/2013 13:02:00,   58.37,   61.54,   53.59,   61.56,   64.89,   56.75
17/11/2013 13:07:00,   58.06,   60.90,   54.00,   61.43,   63.84,   57.48
17/11/2013 13:12:00,   58.25,   61.31,   51.79,   60.96,   63.65,   55.28
17/11/2013 13:17:00,   57.43,   60.08,   54.03,   60.55,   63.03,   57.16
17/11/2013 13:22:00,   57.63,   61.02,   53.26,   60.71,   63.67,   56.10
17/11/2013 13:27:00,   58.21,   61.35,   53.49,   61.32,   64.35,   57.48
17/11/2013 13:32:00,   58.58,   61.09,   54.32,   60.95,   63.14,   56.87
17/11/2013 13:37:00,   58.38,   61.39,   53.70,   61.34,   63.82,   57.47
17/11/2013 13:42:00,   57.85,   61.09,   52.51,   60.60,   63.11,   55.41
17/11/2013 13:47:00,   59.18,   61.47,   55.35,   61.58,   63.46,   58.11
17/11/2013 13:52:00,   59.56,   62.05,   54.03,   63.00,   66.24,   57.33
17/11/2013 13:57:00,   58.30,   61.18,   52.12,   60.93,   63.40,   57.01
17/11/2013 14:02:00,   59.13,   61.90,   55.42,   61.96,   64.60,   58.29
17/11/2013 14:07:00,   58.44,   61.04,   53.87,   62.04,   64.09,   56.80
17/11/2013 14:12:00,   58.86,   61.41,   53.49,   62.71,   65.44,   57.45
17/11/2013 14:17:00,   58.55,   61.64,   52.81,   61.25,   64.43,   55.69
17/11/2013 14:22:00,   58.55,   60.75,   55.10,   61.41,   63.31,   57.90
17/11/2013 14:27:00,   58.16,   60.92,   53.69,   60.67,   62.89,   56.85
17/11/2013 14:32:00,   58.55,   60.89,   53.46,   61.04,   63.45,   56.72
17/11/2013 14:37:00,   58.67,   61.19,   54.74,   61.23,   63.97,   57.17
17/11/2013 14:42:00,   58.90,   61.72,   55.47,   61.10,   63.26,   57.86
17/11/2013 14:47:00,   57.69,   60.19,   53.65,   60.99,   63.39,   56.69
17/11/2013 14:52:00,   58.77,   61.16,   55.48,   61.08,   63.55,   58.03
17/11/2013 14:57:00,   59.34,   61.53,   55.90,   61.16,   63.27,   57.42
17/11/2013 15:02:00,   59.18,   61.66,   55.18,   62.43,   65.36,   57.20
17/11/2013 15:07:00,   58.45,   60.80,   54.63,   61.22,   63.49,   57.66
17/11/2013 15:12:00,   58.76,   61.50,   54.91,   61.27,   63.82,   57.97
17/11/2013 15:17:00,   59.41,   61.58,   55.29,   62.19,   64.92,   58.34
17/11/2013 15:22:00,   59.21,   61.82,   55.02,   62.12,   65.56,   57.33
17/11/2013 15:27:00,   58.82,   60.99,   54.26,   61.91,   64.17,   57.47
17/11/2013 15:32:00,   58.95,   61.55,   54.02,   61.08,   63.33,   56.74
17/11/2013 15:37:00,   57.97,   60.98,   52.82,   60.97,   63.70,   55.14
17/11/2013 15:42:00,   58.75,   61.86,   54.15,   61.26,   64.14,   56.81
17/11/2013 15:47:00,   58.87,   61.91,   52.58,   61.95,   64.69,   56.04
17/11/2013 15:52:00,   58.07,   60.58,   54.91,   61.02,   62.88,   57.92
17/11/2013 15:57:00,   59.37,   62.28,   54.12,   62.69,   66.89,   57.01
17/11/2013 16:02:00,   57.85,   60.44,   52.85,   60.10,   62.23,   55.91
17/11/2013 16:07:00,   58.90,   61.49,   54.75,   62.21,   65.02,   57.73
17/11/2013 16:12:00,   58.54,   61.25,   52.90,   61.13,   63.69,   56.11
17/11/2013 16:17:00,   57.84,   60.70,   52.47,   60.89,   63.82,   55.33
17/11/2013 16:22:00,   58.84,   62.08,   53.49,   62.45,   67.03,   57.06
17/11/2013 16:27:00,   58.33,   61.79,   53.69,   61.76,   65.46,   57.25
17/11/2013 16:32:00,   58.34,   61.01,   54.01,   61.44,   64.15,   57.11
17/11/2013 16:37:00,   58.21,   61.31,   52.90,   61.35,   64.20,   57.00
17/11/2013 16:42:00,   58.28,   60.94,   54.00,   60.80,   63.10,   56.85
17/11/2013 16:47:00,   57.61,   60.16,   53.30,   60.20,   62.63,   56.17
17/11/2013 16:52:00,   58.48,   61.43,   52.75,   61.54,   64.59,   55.83
17/11/2013 16:57:00,   57.21,   60.65,   52.39,   60.23,   63.20,   55.85
17/11/2013 17:02:00,   58.20,   61.31,   52.56,   61.22,   63.89,   55.40
17/11/2013 17:07:00,   57.18,   60.18,   53.47,   59.78,   62.72,   56.46
17/11/2013 17:12:00,   57.37,   60.61,   51.88,   59.72,   62.49,   55.40
17/11/2013 17:17:00,   57.12,   59.84,   52.64,   59.46,   61.96,   55.22
17/11/2013 17:22:00,   57.96,   60.83,   53.77,   60.72,   63.14,   56.82
17/11/2013 17:27:00,   57.67,   60.16,   53.93,   60.49,   62.83,   56.96
17/11/2013 17:32:00,   57.87,   61.03,   53.52,   60.99,   63.97,   56.75
17/11/2013 17:37:00,   58.09,   60.99,   53.77,   61.19,   63.69,   56.97
17/11/2013 17:42:00,   57.15,   60.67,   52.64,   60.90,   63.75,   56.68
17/11/2013 17:47:00,   56.75,   60.13,   51.98,   60.97,   63.27,   55.64
17/11/2013 17:52:00,   57.04,   60.06,   51.99,   59.89,   62.75,   54.97
17/11/2013 17:57:00,   56.96,   60.63,   52.28,   59.79,   62.59,   55.14
17/11/2013 18:02:00,   58.44,   61.50,   53.83,   61.31,   64.35,   57.25
17/11/2013 18:07:00,   57.54,   60.86,   52.85,   60.62,   63.53,   56.11
17/11/2013 18:12:00,   58.33,   60.96,   53.62,   61.38,   63.90,   56.98
17/11/2013 18:17:00,   57.46,   60.54,   52.13,   60.15,   62.97,   55.13
17/11/2013 18:22:00,   58.02,   61.53,   51.77,   60.33,   63.23,   54.34
17/11/2013 18:27:00,   58.36,   61.06,   53.30,   60.83,   63.14,   55.90
17/11/2013 18:32:00,   58.34,   61.18,   53.14,   61.58,   64.36,   56.95
17/11/2013 18:37:00,   57.57,   59.98,   53.33,   60.89,   63.19,   56.70
17/11/2013 18:42:00,   58.15,   61.19,   53.28,   61.57,   64.82,   56.61
17/11/2013 18:47:00,   58.49,   61.35,   53.19,   61.75,   64.75,   57.26
17/11/2013 18:52:00,   57.35,   60.80,   52.18,   59.91,   63.01,   55.69
17/11/2013 18:57:00,   57.45,   60.86,   51.99,   60.06,   62.88,   55.56
17/11/2013 19:02:00,   57.51,   60.89,   52.77,   60.34,   63.29,   55.93
17/11/2013 19:07:00,   58.11,   61.18,   53.36,   60.71,   63.26,   56.18
17/11/2013 19:12:00,   57.98,   60.85,   54.35,   60.39,   62.68,   57.37
17/11/2013 19:17:00,   57.61,   60.33,   53.86,   60.33,   62.77,   56.59
17/11/2013 19:22:00,   57.22,   60.34,   53.88,   59.93,   62.35,   56.93
17/11/2013 19:27:00,   56.99,   59.90,   53.11,   59.77,   62.32,   56.07
17/11/2013 19:32:00,   57.25,   60.31,   51.79,   60.18,   62.69,   54.25
17/11/2013 19:37:00,   57.49,   60.93,   52.42,   60.91,   65.12,   55.56
17/11/2013 19:42:00,   56.95,   60.06,   51.63,   60.19,   62.92,   54.44
17/11/2013 19:47:00,   56.98,   59.76,   52.86,   59.38,   62.05,   55.94
17/11/2013 19:52:00,   57.06,   60.05,   52.55,   60.17,   63.26,   55.93
17/11/2013 19:57:00,   57.09,   60.16,   52.93,   60.48,   64.45,   55.15
17/11/2013 20:02:00,   56.35,   59.27,   51.57,   58.96,   61.61,   54.88
17/11/2013 20:07:00,   60.96,   61.69,   52.77,   62.44,   64.15,   55.38
17/11/2013 20:12:00,   57.52,   60.27,   53.33,   60.90,   63.37,   55.98
17/11/2013 20:17:00,   57.18,   60.55,   52.39,   61.34,   65.35,   55.53
17/11/2013 20:22:00,   56.60,   60.41,   50.85,   60.02,   63.82,   53.94
17/11/2013 20:27:00,   56.06,   59.59,   51.36,   58.84,   62.16,   54.50
17/11/2013 20:32:00,   56.65,   60.34,   50.67,   59.35,   62.72,   54.41
17/11/2013 20:37:00,   57.37,   60.23,   52.85,   59.55,   62.00,   55.39
17/11/2013 20:42:00,   56.87,   60.30,   51.46,   60.37,   64.45,   54.20
17/11/2013 20:47:00,   57.22,   60.37,   52.83,   60.04,   63.11,   55.70
17/11/2013 20:52:00,   56.11,   59.59,   50.89,   60.04,   62.80,   53.79
17/11/2013 20:57:00,   55.97,   59.65,   51.44,   58.24,   61.15,   53.98
17/11/2013 21:02:00,   56.27,   60.31,   50.97,   59.27,   63.24,   54.30
17/11/2013 21:07:00,   56.57,   59.68,   51.33,   59.20,   61.78,   54.48
17/11/2013 21:12:00,   57.42,   60.49,   52.98,   59.58,   62.35,   55.95
17/11/2013 21:17:00,   56.78,   59.98,   50.95,   59.32,   61.77,   54.00
17/11/2013 21:22:00,   56.26,   60.52,   50.14,   58.08,   61.91,   52.79
17/11/2013 21:27:00,   56.43,   60.28,   51.29,   58.84,   62.10,   54.67
17/11/2013 21:32:00,   55.66,   59.41,   50.43,   58.03,   61.57,   53.14
17/11/2013 21:37:00,   56.57,   59.15,   50.56,   59.49,   62.27,   53.17
17/11/2013 21:42:00,   54.72,   58.74,   49.31,   57.35,   60.89,   51.93
17/11/2013 21:47:00,   54.97,   58.61,   49.46,   57.76,   61.18,   52.63
17/11/2013 21:52:00,   55.22,   58.45,   50.32,   57.48,   60.46,   53.09
17/11/2013 21:57:00,   55.55,   59.71,   49.69,   57.81,   61.55,   52.61
17/11/2013 22:02:00,   54.98,   59.35,   48.43,   57.83,   61.43,   51.53
17/11/2013 22:07:00,   54.84,   58.47,   49.57,   56.87,   59.89,   51.87
17/11/2013 22:12:00,   55.88,   58.93,   50.45,   58.77,   62.17,   53.09
17/11/2013 22:17:00,   56.46,   60.27,   49.50,   58.58,   62.23,   52.20
17/11/2013 22:22:00,   53.79,   57.53,   48.14,   56.04,   59.28,   50.89
17/11/2013 22:27:00,   54.58,   57.96,   48.82,   57.06,   61.15,   51.91
17/11/2013 22:32:00,   54.71,   59.65,   47.00,   57.36,   61.50,   50.20
17/11/2013 22:37:00,   54.47,   59.39,   48.95,   56.61,   61.11,   51.59
17/11/2013 22:42:00,   54.59,   59.11,   48.27,   56.44,   60.10,   50.69
17/11/2013 22:47:00,   55.03,   58.70,   49.47,   57.65,   60.93,   52.22
17/11/2013 22:52:00,   55.70,   59.74,   49.87,   57.72,   61.09,   52.80
17/11/2013 22:57:00,   53.71,   58.37,   47.99,   56.51,   60.73,   51.57
17/11/2013 23:02:00,   54.87,   58.80,   48.15,   57.42,   60.81,   51.32
17/11/2013 23:07:00,   53.18,   58.31,   46.32,   55.76,   59.84,   50.24
17/11/2013 23:12:00,   51.93,   56.25,   45.60,   55.20,   59.11,   48.53
17/11/2013 23:17:00,   53.24,   57.92,   47.26,   55.86,   60.71,   49.95
17/11/2013 23:22:00,   54.32,   58.89,   47.88,   56.09,   60.16,   50.50
17/11/2013 23:27:00,   54.76,   58.37,   49.88,   56.18,   59.90,   51.19
17/11/2013 23:32:00,   54.44,   58.46,   47.60,   56.42,   60.11,   50.31
17/11/2013 23:37:00,   54.79,   58.98,   48.66,   56.66,   60.67,   50.95
17/11/2013 23:42:00,   54.57,   59.25,   48.66,   56.31,   60.95,   50.41
17/11/2013 23:47:00,   56.57,   60.54,   52.06,   57.51,   61.57,   52.87
17/11/2013 23:52:00,   54.79,   58.59,   47.46,   56.85,   60.76,   50.13
17/11/2013 23:57:00,   56.83,   61.32,   49.94,   58.25,   61.86,   52.32

