# noise_analysis run from DCC-NOISE-001014 at Sat Feb  9 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/02/2013 05:50:00,   51.63,   57.01,   46.02,   54.23,   58.22,   49.70
09/02/2013 05:55:00,   54.31,   59.54,   47.56,   57.49,   62.77,   51.19
09/02/2013 06:00:00,   52.20,   58.10,   46.61,   55.17,   60.52,   50.19
09/02/2013 06:05:00,   52.98,   58.00,   45.45,   55.49,   60.15,   49.41
09/02/2013 06:10:00,   53.68,   60.75,   45.28,   55.63,   61.96,   49.04
09/02/2013 06:15:00,   52.97,   58.52,   47.18,   55.43,   59.72,   50.73
09/02/2013 06:20:00,   51.72,   56.44,   47.05,   54.48,   58.29,   50.80
09/02/2013 06:25:00,   53.25,   57.73,   47.75,   55.55,   59.02,   52.10
09/02/2013 06:30:00,   52.44,   56.27,   48.17,   56.07,   59.10,   52.44
09/02/2013 06:35:00,   52.66,   56.54,   47.89,   57.08,   60.52,   52.69
09/02/2013 06:40:00,   52.91,   57.91,   48.14,   55.59,   59.02,   52.47
09/02/2013 06:45:00,   53.82,   58.24,   49.15,   56.21,   60.38,   52.66
09/02/2013 06:50:00,   55.06,   61.13,   48.91,   57.16,   61.95,   52.52
09/02/2013 06:55:00,   55.51,   60.49,   49.51,   59.43,   64.87,   53.40
09/02/2013 07:00:00,   54.34,   58.32,   49.62,   57.92,   61.65,   53.34
09/02/2013 07:05:00,   56.92,   63.78,   49.58,   60.45,   66.66,   53.37
09/02/2013 07:10:00,   54.46,   59.25,   49.19,   57.53,   61.36,   53.10
09/02/2013 07:15:00,   54.14,   57.41,   50.39,   57.47,   59.93,   53.98
09/02/2013 07:20:00,   56.75,   60.70,   50.71,   59.90,   63.28,   54.75
09/02/2013 07:25:00,   57.47,   63.11,   50.63,   60.61,   66.23,   54.03
09/02/2013 07:30:00,   57.01,   61.41,   50.67,   59.81,   64.02,   54.45
09/02/2013 07:35:00,   56.11,   59.82,   51.05,   58.78,   62.16,   54.78
09/02/2013 07:40:00,   57.61,   62.07,   51.92,   61.63,   65.75,   55.70
09/02/2013 07:45:00,   57.17,   61.41,   50.24,   60.06,   62.91,   54.07
09/02/2013 07:50:00,   59.01,   62.57,   54.22,   62.34,   65.98,   57.35
09/02/2013 07:55:00,   57.70,   60.88,   52.79,   61.18,   65.07,   55.96
09/02/2013 08:00:00,   58.34,   63.37,   52.28,   61.40,   65.91,   55.48
09/02/2013 08:05:00,   57.60,   61.62,   51.57,   60.33,   64.33,   54.40
09/02/2013 08:10:00,   58.48,   62.02,   53.70,   60.37,   63.14,   56.38
09/02/2013 08:15:00,   56.98,   60.99,   51.40,   59.08,   62.48,   54.63
09/02/2013 08:20:00,   56.74,   59.42,   53.18,   59.63,   62.21,   56.08
09/02/2013 08:25:00,   57.82,   61.09,   52.87,   60.07,   63.41,   56.31
09/02/2013 08:30:00,   57.22,   60.41,   53.26,   59.43,   61.87,   56.00
09/02/2013 08:35:00,   58.84,   61.54,   54.78,   61.34,   63.87,   57.97
09/02/2013 08:40:00,   57.56,   62.10,   53.10,   60.25,   64.20,   56.32
09/02/2013 08:45:00,   58.69,   61.61,   55.22,   61.31,   63.76,   58.24
09/02/2013 08:50:00,   58.98,   62.37,   54.78,   61.70,   64.33,   57.79
09/02/2013 08:55:00,   59.91,   63.25,   55.17,   62.19,   65.32,   58.23
09/02/2013 09:00:00,   59.42,   62.51,   55.06,   61.73,   64.31,   58.10
09/02/2013 09:05:00,   59.11,   62.45,   54.08,   61.61,   64.58,   56.89
09/02/2013 09:10:00,   59.89,   63.08,   55.27,   62.70,   65.70,   59.14
09/02/2013 09:15:00,   60.97,   64.04,   56.63,   63.24,   66.10,   59.18
09/02/2013 09:20:00,   59.04,   62.17,   54.03,   61.52,   64.39,   57.32
09/02/2013 09:25:00,   60.23,   63.06,   56.31,   62.86,   65.70,   58.98
09/02/2013 09:30:00,   59.63,   62.71,   54.82,   61.40,   64.23,   57.67
09/02/2013 09:35:00,   60.08,   62.55,   56.39,   62.43,   64.73,   59.18
09/02/2013 09:40:00,   60.33,   63.18,   55.84,   62.89,   65.52,   58.84
09/02/2013 09:45:00,   60.85,   63.97,   56.70,   63.61,   66.97,   59.22
09/02/2013 09:50:00,   60.09,   62.94,   54.90,   62.27,   64.65,   57.47
09/02/2013 09:55:00,   60.70,   63.53,   56.38,   63.52,   66.07,   59.72
09/02/2013 10:00:00,   60.73,   64.02,   55.46,   64.19,   67.59,   59.50
09/02/2013 10:05:00,   60.01,   62.84,   55.97,   62.42,   64.64,   58.52
09/02/2013 10:10:00,   60.23,   63.22,   56.53,   63.18,   65.64,   60.07
09/02/2013 10:15:00,   60.23,   63.14,   55.51,   63.41,   65.93,   58.66
09/02/2013 10:20:00,   60.08,   62.90,   55.58,   62.82,   65.41,   58.29
09/02/2013 10:25:00,   58.89,   62.12,   53.59,   61.84,   65.00,   57.07
09/02/2013 10:30:00,   59.34,   62.54,   54.41,   62.02,   64.71,   57.39
09/02/2013 10:35:00,   60.14,   63.40,   54.88,   62.42,   65.13,   58.31
09/02/2013 10:40:00,   59.60,   62.72,   54.97,   62.36,   65.43,   57.28
09/02/2013 10:45:00,   59.58,   62.62,   54.57,   62.21,   65.58,   57.87
09/02/2013 10:50:00,   60.13,   62.75,   56.18,   62.66,   64.71,   59.70
09/02/2013 10:55:00,   59.47,   63.10,   55.28,   62.66,   65.42,   58.70
09/02/2013 11:00:00,   60.35,   63.08,   55.84,   62.76,   65.15,   59.13
09/02/2013 11:05:00,   60.05,   63.66,   54.16,   62.76,   65.45,   57.80
09/02/2013 11:10:00,   60.20,   62.86,   55.11,   62.45,   64.99,   58.12
09/02/2013 11:15:00,   60.79,   63.73,   56.22,   63.76,   66.37,   59.67
09/02/2013 11:20:00,   60.25,   63.13,   55.36,   62.67,   65.13,   59.09
09/02/2013 11:25:00,   59.68,   62.79,   54.91,   62.18,   64.91,   58.23
09/02/2013 11:30:00,   59.99,   62.97,   55.81,   63.00,   66.11,   59.27
09/02/2013 11:35:00,   59.21,   62.14,   54.49,   61.85,   64.26,   57.14
09/02/2013 11:40:00,   60.30,   63.15,   56.05,   63.29,   65.46,   60.07
09/02/2013 11:45:00,   60.66,   63.23,   54.81,   63.58,   66.95,   58.77
09/02/2013 11:50:00,   61.15,   64.00,   56.20,   65.25,   68.92,   59.83
09/02/2013 11:55:00,   59.00,   61.45,   55.27,   62.07,   64.36,   58.63
09/02/2013 12:00:00,   59.15,   61.82,   54.60,   61.90,   64.25,   57.93
09/02/2013 12:05:00,   60.19,   63.05,   56.10,   63.32,   65.76,   59.92
09/02/2013 12:10:00,   59.40,   62.30,   53.34,   62.66,   65.49,   57.25
09/02/2013 12:15:00,   58.71,   61.82,   53.82,   61.75,   64.49,   57.62
09/02/2013 12:20:00,   60.19,   62.73,   55.77,   64.51,   67.25,   59.53
09/02/2013 12:25:00,   59.34,   61.89,   55.86,   62.49,   65.16,   59.15
09/02/2013 12:30:00,   58.70,   61.67,   53.93,   61.48,   63.86,   56.86
09/02/2013 12:35:00,   59.70,   62.25,   53.93,   63.50,   66.20,   58.96
09/02/2013 12:40:00,   60.08,   63.22,   54.24,   62.84,   65.57,   58.06
09/02/2013 12:45:00,   58.32,   61.31,   54.19,   61.12,   63.72,   57.53
09/02/2013 12:50:00,   59.26,   62.16,   55.16,   62.80,   66.29,   58.48
09/02/2013 12:55:00,   59.79,   62.42,   55.26,   61.70,   63.84,   58.20
09/02/2013 13:00:00,   58.65,   61.40,   53.48,   61.50,   63.83,   57.12
09/02/2013 13:05:00,   59.27,   61.55,   54.81,   62.41,   64.74,   57.26
09/02/2013 13:10:00,   60.86,   63.40,   56.60,   63.79,   67.28,   59.19
09/02/2013 13:15:00,   59.87,   62.24,   55.96,   62.82,   65.11,   59.05
09/02/2013 13:20:00,   58.55,   61.27,   53.91,   62.17,   65.01,   57.17
09/02/2013 13:25:00,   58.84,   61.48,   53.68,   62.05,   64.71,   56.53
09/02/2013 13:30:00,   59.81,   62.15,   56.45,   63.22,   66.15,   59.61
09/02/2013 13:35:00,   58.57,   61.39,   54.57,   61.63,   63.85,   57.74
09/02/2013 13:40:00,   58.18,   60.98,   52.28,   61.48,   64.03,   56.59
09/02/2013 13:45:00,   61.60,   63.43,   53.74,   64.10,   66.07,   58.60
09/02/2013 13:50:00,   62.33,   63.61,   54.70,   64.32,   68.23,   58.61
09/02/2013 13:55:00,   59.25,   61.51,   54.87,   62.20,   64.52,   57.76
09/02/2013 14:00:00,   59.45,   61.87,   54.46,   62.08,   64.31,   57.73
09/02/2013 14:05:00,   59.14,   62.10,   53.69,   62.08,   65.31,   57.32
09/02/2013 14:10:00,   62.51,   64.97,   55.58,   65.03,   68.21,   58.48
09/02/2013 14:15:00,   59.65,   62.87,   54.94,   62.17,   65.33,   57.28
09/02/2013 14:20:00,   58.32,   61.52,   51.91,   60.87,   63.56,   55.26
09/02/2013 14:25:00,   59.23,   62.06,   54.89,   62.18,   64.44,   58.19
09/02/2013 14:30:00,   59.99,   62.72,   53.80,   63.35,   67.81,   57.61
09/02/2013 14:35:00,   59.10,   61.84,   54.80,   62.22,   65.16,   57.98
09/02/2013 14:40:00,   58.65,   61.10,   54.79,   61.63,   64.25,   57.97
09/02/2013 14:45:00,   58.12,   60.95,   54.17,   61.34,   64.17,   57.33
09/02/2013 14:50:00,   58.21,   61.22,   54.29,   60.84,   63.78,   56.75
09/02/2013 14:55:00,   58.95,   61.76,   55.15,   61.43,   64.05,   57.38
09/02/2013 15:00:00,   57.83,   61.08,   52.77,   61.32,   63.99,   56.70
09/02/2013 15:05:00,   58.86,   61.49,   54.37,   62.82,   65.49,   57.82
09/02/2013 15:10:00,   56.86,   60.59,   52.36,   61.94,   64.61,   57.83
09/02/2013 15:15:00,   58.65,   61.38,   53.76,   61.46,   64.17,   56.67
09/02/2013 15:20:00,   58.25,   61.38,   52.85,   61.02,   63.87,   56.23
09/02/2013 15:25:00,   58.70,   61.81,   53.40,   62.05,   64.74,   57.22
09/02/2013 15:30:00,   58.53,   61.35,   53.89,   61.21,   64.13,   56.87
09/02/2013 15:35:00,   58.20,   61.51,   52.98,   62.49,   65.63,   57.52
09/02/2013 15:40:00,   58.15,   61.44,   51.62,   61.62,   64.30,   56.30
09/02/2013 15:45:00,   57.89,   60.60,   53.11,   61.68,   64.27,   56.24
09/02/2013 15:50:00,   57.61,   60.87,   50.63,   60.58,   63.35,   55.07
09/02/2013 15:55:00,   57.82,   61.10,   53.07,   60.82,   63.63,   56.13
09/02/2013 16:00:00,   58.53,   60.89,   54.20,   61.21,   63.35,   57.12
09/02/2013 16:05:00,   57.89,   60.65,   53.75,   61.16,   63.75,   56.69
09/02/2013 16:10:00,   57.65,   60.36,   52.57,   61.49,   63.94,   57.43
09/02/2013 16:15:00,   60.66,   62.52,   53.01,   64.09,   67.31,   56.25
09/02/2013 16:20:00,   58.92,   61.43,   55.34,   61.03,   63.39,   58.00
09/02/2013 16:25:00,   58.76,   61.58,   54.57,   62.19,   65.13,   57.31
09/02/2013 16:30:00,   58.84,   61.67,   53.94,   61.23,   63.68,   56.74
09/02/2013 16:35:00,   57.72,   60.46,   53.54,   61.76,   63.93,   58.22
09/02/2013 16:40:00,   59.80,   62.47,   53.64,   63.97,   68.10,   57.42
09/02/2013 16:45:00,   58.88,   62.01,   53.64,   61.73,   64.24,   56.02
09/02/2013 16:50:00,   58.16,   61.16,   52.86,   61.32,   64.45,   56.54
09/02/2013 16:55:00,   58.05,   61.34,   51.26,   60.74,   63.56,   55.15
09/02/2013 17:00:00,   58.37,   61.32,   53.79,   61.42,   64.22,   56.98
09/02/2013 17:05:00,   59.80,   62.50,   53.68,   64.20,   68.67,   58.35
09/02/2013 17:10:00,   59.17,   61.70,   53.46,   63.35,   66.37,   57.97
09/02/2013 17:15:00,   58.37,   61.96,   53.83,   61.28,   64.40,   57.44
09/02/2013 17:20:00,   58.09,   61.13,   53.11,   60.88,   63.25,   56.55
09/02/2013 17:25:00,   57.95,   61.23,   51.57,   61.79,   65.63,   56.61
09/02/2013 17:30:00,   58.95,   61.56,   53.32,   62.76,   66.75,   57.16
09/02/2013 17:35:00,   58.43,   61.11,   53.75,   61.78,   64.20,   57.56
09/02/2013 17:40:00,   57.51,   60.39,   53.15,   61.47,   64.25,   57.42
09/02/2013 17:45:00,   58.48,   63.17,   51.41,   62.25,   67.80,   54.82
09/02/2013 17:50:00,   58.78,   62.07,   51.20,   62.22,   66.10,   55.55
09/02/2013 17:55:00,   58.54,   61.67,   53.81,   61.64,   64.32,   56.96
09/02/2013 18:00:00,   59.38,   62.03,   53.34,   62.26,   64.66,   57.11
09/02/2013 18:05:00,   57.99,   61.21,   51.37,   61.08,   63.74,   55.87
09/02/2013 18:10:00,   58.08,   61.49,   52.73,   62.23,   64.86,   57.90
09/02/2013 18:15:00,   57.88,   61.26,   52.13,   61.41,   64.08,   56.69
