# noise_analysis run from DCC-NOISE-001003 at Sun Jan 13 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
13/01/2013 05:51:00,   51.60,   58.02,   42.16,   55.02,   61.69,   46.47
13/01/2013 05:56:00,   48.73,   55.08,   41.07,   51.38,   57.39,   44.99
13/01/2013 06:01:00,   52.04,   57.34,   43.78,   53.57,   58.71,   46.30
13/01/2013 06:06:00,   48.81,   54.37,   42.78,   51.09,   55.66,   46.40
13/01/2013 06:11:00,   47.28,   50.49,   41.81,   49.72,   53.00,   45.68
13/01/2013 06:16:00,   48.58,   52.64,   42.64,   52.07,   56.26,   47.30
13/01/2013 06:21:00,   50.22,   56.95,   42.30,   52.98,   59.00,   46.15
13/01/2013 06:26:00,   52.47,   57.78,   41.75,   55.82,   60.49,   45.65
13/01/2013 06:31:00,   54.24,   60.69,   43.43,   57.57,   63.91,   47.28
13/01/2013 06:36:00,   47.72,   54.24,   41.08,   53.40,   58.11,   46.33
13/01/2013 06:41:00,   50.44,   54.81,   44.62,   54.60,   58.79,   49.61
13/01/2013 06:46:00,   54.08,   59.74,   45.47,   59.04,   63.85,   50.53
13/01/2013 06:51:00,   53.05,   59.21,   44.04,   56.95,   62.04,   49.02
13/01/2013 06:56:00,   54.56,   60.67,   45.12,   59.96,   65.72,   51.08
13/01/2013 07:01:00,   54.32,   59.00,   46.84,   59.69,   64.79,   51.71
13/01/2013 07:06:00,   51.78,   57.36,   44.67,   56.06,   61.41,   49.09
13/01/2013 07:11:00,   53.56,   58.92,   46.43,   55.42,   59.93,   49.71
13/01/2013 07:16:00,   52.61,   57.94,   45.01,   57.58,   63.72,   49.62
13/01/2013 07:21:00,   49.57,   55.20,   42.51,   51.85,   56.49,   46.59
13/01/2013 07:26:00,   54.32,   59.66,   45.40,   57.30,   62.18,   48.46
13/01/2013 07:31:00,   54.45,   59.88,   47.70,   55.94,   60.57,   50.85
13/01/2013 07:36:00,   54.82,   59.03,   47.29,   58.23,   62.92,   51.60
13/01/2013 07:41:00,   52.94,   57.73,   46.96,   56.97,   60.78,   51.59
13/01/2013 07:46:00,   52.02,   57.47,   45.18,   53.79,   58.50,   48.84
13/01/2013 07:51:00,   54.82,   60.18,   47.67,   56.48,   61.26,   50.23
13/01/2013 07:56:00,   53.70,   58.99,   47.19,   55.09,   59.91,   50.84
13/01/2013 08:01:00,   53.55,   59.09,   46.83,   56.19,   60.80,   49.95
13/01/2013 08:06:00,   51.63,   55.95,   45.61,   54.51,   58.31,   48.90
13/01/2013 08:11:00,   54.30,   59.54,   49.07,   56.25,   60.68,   51.98
13/01/2013 08:16:00,   54.17,   58.95,   47.49,   55.91,   60.19,   50.21
13/01/2013 08:21:00,   52.66,   59.10,   46.74,   54.44,   59.04,   50.10
13/01/2013 08:26:00,   51.56,   56.01,   46.29,   52.96,   57.20,   48.79
13/01/2013 08:31:00,   53.83,   58.91,   47.68,   55.23,   59.85,   50.04
13/01/2013 08:36:00,   55.87,   59.77,   50.37,   59.00,   64.01,   52.75
13/01/2013 08:41:00,   53.46,   58.23,   48.23,   55.30,   58.96,   50.68
13/01/2013 08:46:00,   52.88,   57.62,   48.15,   54.62,   58.25,   50.51
13/01/2013 08:51:00,   53.86,   59.06,   48.34,   55.46,   59.80,   51.24
13/01/2013 08:56:00,   54.62,   59.22,   48.76,   55.55,   59.35,   51.20
13/01/2013 09:01:00,   56.06,   60.53,   49.63,   57.58,   61.59,   52.44
13/01/2013 09:06:00,   54.46,   59.27,   48.82,   56.05,   61.10,   50.87
13/01/2013 09:11:00,   55.79,   60.36,   50.31,   56.96,   60.86,   52.29
13/01/2013 09:16:00,   55.52,   60.17,   50.58,   56.96,   60.82,   52.83
13/01/2013 09:21:00,   56.84,   61.14,   51.18,   57.87,   61.82,   52.95
13/01/2013 09:26:00,   57.80,   60.86,   53.66,   58.26,   61.27,   55.02
13/01/2013 09:31:00,   56.81,   59.51,   52.84,   58.37,   61.27,   54.63
13/01/2013 09:36:00,   57.40,   61.15,   53.36,   59.61,   62.89,   55.65
13/01/2013 09:41:00,   58.40,   62.33,   53.85,   59.82,   63.58,   55.65
13/01/2013 09:46:00,   58.38,   61.65,   54.18,   59.71,   62.25,   56.01
13/01/2013 09:51:00,   58.42,   62.29,   54.26,   59.86,   63.32,   56.19
13/01/2013 09:56:00,   57.27,   60.91,   52.23,   59.01,   62.86,   54.49
13/01/2013 10:01:00,   57.22,   61.10,   52.99,   59.68,   63.47,   55.86
13/01/2013 10:06:00,   57.41,   60.77,   52.67,   59.48,   63.28,   55.31
13/01/2013 10:11:00,   57.62,   60.91,   53.28,   60.57,   64.59,   56.29
13/01/2013 10:16:00,   57.34,   60.15,   53.12,   59.32,   61.72,   55.62
13/01/2013 10:21:00,   58.88,   62.03,   53.72,   60.87,   63.85,   55.88
13/01/2013 10:26:00,   58.41,   61.80,   53.41,   60.32,   63.18,   55.97
13/01/2013 10:31:00,   58.58,   61.69,   54.26,   59.60,   62.25,   55.79
13/01/2013 10:36:00,   58.78,   62.37,   54.26,   60.28,   63.53,   56.30
13/01/2013 10:41:00,   58.83,   62.28,   54.60,   60.55,   63.50,   56.56
13/01/2013 10:46:00,   58.12,   61.06,   54.07,   59.90,   63.29,   56.22
13/01/2013 10:51:00,   58.25,   61.37,   54.10,   59.94,   62.98,   56.31
13/01/2013 10:56:00,   58.34,   61.17,   54.31,   60.80,   64.20,   56.59
13/01/2013 11:01:00,   59.03,   61.70,   55.29,   61.15,   63.19,   57.72
13/01/2013 11:06:00,   60.03,   61.67,   54.28,   60.96,   62.58,   56.39
13/01/2013 11:11:00,   58.89,   62.22,   54.21,   61.69,   64.65,   57.26
13/01/2013 11:16:00,   59.14,   62.04,   54.40,   60.87,   63.68,   56.57
13/01/2013 11:21:00,   58.62,   61.94,   53.00,   61.10,   65.01,   55.20
13/01/2013 11:26:00,   58.55,   61.14,   54.68,   61.06,   63.43,   57.45
13/01/2013 11:31:00,   58.08,   61.51,   54.28,   59.91,   63.01,   56.47
13/01/2013 11:36:00,   58.61,   61.68,   54.87,   60.37,   62.92,   57.32
13/01/2013 11:41:00,   59.54,   61.85,   55.10,   62.26,   64.67,   58.53
13/01/2013 11:46:00,   59.61,   62.31,   55.64,   61.91,   64.67,   58.01
13/01/2013 11:51:00,   60.24,   63.04,   54.76,   61.88,   64.75,   56.91
13/01/2013 11:56:00,   58.66,   61.16,   54.69,   59.96,   62.29,   56.74
13/01/2013 12:01:00,   60.92,   63.59,   55.97,   63.36,   65.48,   57.67
13/01/2013 12:06:00,   59.80,   62.75,   56.12,   61.07,   63.62,   57.83
13/01/2013 12:11:00,   60.12,   63.07,   55.42,   62.33,   65.90,   57.65
13/01/2013 12:16:00,   60.18,   64.31,   52.88,   61.00,   64.52,   54.88
13/01/2013 12:21:00,   60.75,   64.00,   55.34,   62.05,   64.72,   57.61
13/01/2013 12:26:00,   60.84,   63.70,   56.20,   63.28,   65.55,   59.16
13/01/2013 12:31:00,   61.32,   64.42,   56.15,   63.20,   66.09,   59.12
13/01/2013 12:36:00,   61.15,   64.24,   55.64,   62.46,   65.44,   57.55
13/01/2013 12:41:00,   61.18,   64.38,   56.57,   63.41,   66.42,   59.15
13/01/2013 12:46:00,   60.47,   64.20,   53.98,   62.35,   66.34,   56.56
13/01/2013 12:51:00,   60.51,   63.34,   55.12,   62.26,   64.85,   57.65
13/01/2013 12:56:00,   60.10,   63.17,   54.41,   61.25,   63.92,   56.32
13/01/2013 13:01:00,   60.67,   63.72,   55.83,   62.62,   65.04,   58.72
13/01/2013 13:06:00,   59.67,   62.95,   54.54,   61.85,   64.37,   57.86
13/01/2013 13:11:00,   59.90,   62.82,   54.80,   61.45,   64.05,   57.55
13/01/2013 13:16:00,   60.19,   63.77,   54.57,   61.99,   65.09,   57.50
13/01/2013 13:21:00,   60.77,   63.57,   55.25,   63.11,   65.55,   58.59
13/01/2013 13:26:00,   60.52,   63.83,   55.25,   61.75,   64.54,   57.30
13/01/2013 13:31:00,   60.38,   63.38,   55.99,   62.34,   65.09,   58.80
13/01/2013 13:36:00,   61.30,   63.88,   55.62,   62.74,   65.03,   57.88
13/01/2013 13:41:00,   60.95,   64.02,   56.00,   63.00,   65.54,   58.48
13/01/2013 13:46:00,   60.52,   63.57,   55.97,   62.02,   64.59,   58.12
13/01/2013 13:51:00,   60.71,   63.45,   56.96,   63.27,   65.81,   59.24
13/01/2013 13:56:00,   59.61,   62.87,   54.95,   61.77,   64.85,   57.80
13/01/2013 14:01:00,   60.51,   62.87,   56.30,   63.21,   65.56,   59.70
13/01/2013 14:06:00,   59.81,   62.83,   55.23,   61.75,   64.64,   57.99
13/01/2013 14:11:00,   60.40,   63.42,   55.71,   62.14,   64.63,   58.33
13/01/2013 14:16:00,   60.23,   63.36,   55.48,   62.72,   65.48,   58.59
13/01/2013 14:21:00,   60.50,   63.15,   56.11,   62.66,   64.90,   58.99
13/01/2013 14:26:00,   59.64,   62.96,   54.29,   62.03,   64.70,   56.96
13/01/2013 14:31:00,   60.57,   64.22,   56.26,   63.40,   65.69,   58.55
13/01/2013 14:36:00,   60.61,   63.58,   55.23,   62.70,   65.39,   57.77
13/01/2013 14:41:00,   63.49,   67.34,   59.04,   65.92,   69.54,   61.66
13/01/2013 14:46:00,   64.01,   67.19,   58.12,   66.44,   69.94,   60.72
13/01/2013 14:51:00,   67.74,   72.42,   60.20,   69.82,   74.07,   63.73
