# noise_analysis run from DCC-NOISE-001003 at Fri Jan 18 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
18/01/2013 05:51:00,   61.31,   66.68,   49.78,   66.13,   73.13,   54.57
18/01/2013 05:56:00,   58.19,   64.68,   49.22,   62.88,   68.46,   53.57
18/01/2013 06:01:00,   58.81,   64.83,   46.62,   64.24,   71.33,   50.71
18/01/2013 06:06:00,   62.19,   68.80,   48.84,   67.67,   74.74,   53.44
18/01/2013 06:11:00,   55.97,   61.48,   48.86,   61.64,   66.14,   53.21
18/01/2013 06:16:00,   58.45,   63.40,   49.85,   63.98,   68.18,   55.26
18/01/2013 06:21:00,   59.68,   65.59,   49.72,   65.59,   72.61,   54.57
18/01/2013 06:26:00,   57.19,   62.38,   49.92,   61.62,   66.31,   54.44
18/01/2013 06:31:00,   59.65,   65.75,   49.01,   64.92,   71.71,   53.54
18/01/2013 06:36:00,   59.42,   65.95,   50.02,   64.02,   70.28,   53.87
18/01/2013 06:41:00,   60.14,   65.05,   50.97,   64.69,   70.31,   55.14
18/01/2013 06:46:00,   59.51,   63.27,   52.96,   63.44,   67.38,   57.33
18/01/2013 06:51:00,   63.74,   72.11,   52.41,   69.15,   77.19,   57.27
18/01/2013 06:56:00,   62.75,   68.84,   54.00,   67.56,   74.23,   58.12
18/01/2013 07:01:00,   64.54,   70.86,   52.15,   70.12,   76.95,   57.72
18/01/2013 07:06:00,   61.03,   66.88,   52.23,   65.68,   72.86,   56.55
18/01/2013 07:11:00,   64.91,   72.23,   52.99,   69.16,   77.59,   56.29
18/01/2013 07:16:00,   62.36,   66.29,   54.07,   66.82,   72.30,   58.30
18/01/2013 07:21:00,   61.50,   65.82,   53.76,   65.44,   69.63,   58.14
18/01/2013 07:26:00,   64.80,   69.27,   55.52,   69.58,   75.51,   60.32
18/01/2013 07:31:00,   63.65,   68.62,   55.92,   67.90,   73.38,   59.86
18/01/2013 07:36:00,   66.24,   71.35,   57.41,   70.82,   77.93,   60.59
18/01/2013 07:41:00,   62.77,   66.66,   56.25,   67.04,   71.35,   59.69
18/01/2013 07:46:00,   63.26,   66.89,   55.97,   67.24,   70.90,   59.68
18/01/2013 07:51:00,   62.86,   66.38,   55.75,   66.68,   71.33,   60.07
18/01/2013 07:56:00,   63.36,   67.42,   56.64,   66.57,   70.73,   59.72
18/01/2013 08:01:00,   63.77,   68.09,   57.40,   68.49,   73.58,   60.97
18/01/2013 08:06:00,   61.71,   65.52,   55.96,   64.90,   68.30,   59.69
18/01/2013 08:11:00,   62.30,   65.85,   56.71,   65.70,   69.10,   60.89
18/01/2013 08:16:00,   62.64,   65.70,   57.24,   67.54,   72.27,   61.31
18/01/2013 08:21:00,   62.28,   65.91,   56.66,   66.53,   70.06,   61.18
18/01/2013 08:26:00,   61.35,   65.81,   55.99,   65.29,   69.05,   60.38
18/01/2013 08:31:00,   60.91,   64.55,   55.79,   64.67,   67.62,   60.25
18/01/2013 08:36:00,   60.72,   64.20,   55.85,   64.46,   67.77,   59.99
18/01/2013 08:41:00,   61.20,   64.26,   56.41,   64.85,   68.16,   60.19
18/01/2013 08:46:00,   63.85,   67.03,   57.41,   68.68,   73.10,   62.03
18/01/2013 08:51:00,   65.17,   69.48,   58.10,   70.98,   76.69,   62.28
18/01/2013 08:56:00,   60.18,   62.71,   56.59,   64.39,   67.17,   60.85
18/01/2013 09:01:00,   62.48,   66.08,   56.90,   67.56,   72.55,   61.43
18/01/2013 09:06:00,   64.51,   69.38,   57.22,   69.67,   76.12,   61.54
18/01/2013 09:11:00,   64.01,   66.47,   57.66,   68.35,   72.81,   61.33
18/01/2013 09:16:00,   62.61,   66.16,   55.90,   68.07,   73.87,   61.01
18/01/2013 09:21:00,   67.83,   75.64,   56.13,   73.36,   81.38,   61.42
18/01/2013 09:26:00,   65.41,   72.41,   55.84,   70.95,   78.24,   60.99
18/01/2013 09:31:00,   62.04,   65.55,   55.35,   66.88,   71.47,   60.16
18/01/2013 09:36:00,   64.72,   70.03,   56.09,   70.66,   76.45,   60.43
18/01/2013 09:41:00,   62.14,   65.26,   56.68,   66.30,   70.35,   60.74
18/01/2013 09:46:00,   62.96,   66.14,   55.47,   66.96,   70.41,   59.64
18/01/2013 09:51:00,   62.85,   65.28,   55.64,   66.59,   69.77,   58.68
18/01/2013 09:56:00,   62.49,   66.03,   55.84,   66.45,   71.19,   60.19
18/01/2013 10:01:00,   65.42,   71.40,   55.92,   69.43,   76.54,   60.46
18/01/2013 10:06:00,   62.28,   65.18,   56.61,   66.97,   71.07,   60.46
18/01/2013 10:11:00,   60.71,   63.89,   55.32,   64.53,   67.54,   59.81
18/01/2013 10:16:00,   61.12,   64.27,   56.43,   64.87,   68.02,   60.06
18/01/2013 10:21:00,   61.37,   63.81,   56.93,   64.81,   67.16,   60.51
18/01/2013 10:26:00,   62.07,   65.32,   55.43,   65.83,   69.20,   59.25
18/01/2013 10:31:00,   61.19,   64.51,   56.12,   64.28,   67.35,   60.12
18/01/2013 10:36:00,   62.86,   66.87,   55.83,   66.94,   72.14,   59.92
18/01/2013 10:41:00,   61.08,   64.80,   55.18,   65.24,   68.73,   60.03
18/01/2013 10:46:00,   61.35,   64.75,   54.53,   65.26,   68.43,   59.18
18/01/2013 10:51:00,   60.77,   63.97,   55.07,   64.60,   67.51,   59.74
18/01/2013 10:56:00,   63.47,   67.25,   57.02,   67.69,   73.38,   60.07
18/01/2013 11:01:00,   61.45,   64.02,   56.27,   65.00,   68.33,   59.50
18/01/2013 11:06:00,   62.29,   64.44,   56.86,   65.74,   68.58,   60.12
18/01/2013 11:11:00,   60.87,   64.13,   55.25,   63.58,   66.15,   58.94
18/01/2013 11:16:00,   64.64,   70.83,   56.25,   69.84,   77.05,   60.02
18/01/2013 11:21:00,   60.98,   63.98,   55.21,   64.46,   67.22,   59.84
18/01/2013 11:26:00,   63.07,   65.87,   55.10,   65.97,   67.78,   58.17
18/01/2013 11:31:00,   62.28,   64.50,   59.08,   64.60,   66.72,   61.63
18/01/2013 11:36:00,   63.49,   65.85,   58.33,   66.80,   71.11,   60.26
18/01/2013 11:41:00,   61.67,   64.62,   56.59,   64.93,   67.82,   60.24
18/01/2013 11:46:00,   62.36,   65.31,   55.30,   65.53,   67.76,   59.06
18/01/2013 11:51:00,   62.87,   66.72,   56.57,   67.17,   73.89,   60.81
18/01/2013 11:56:00,   61.60,   64.51,   54.73,   65.61,   69.94,   58.83
18/01/2013 12:01:00,   62.76,   65.16,   55.49,   67.18,   71.45,   59.26
18/01/2013 12:06:00,   61.04,   64.08,   55.76,   64.78,   67.70,   60.06
18/01/2013 12:11:00,   61.66,   64.98,   56.79,   65.21,   68.42,   60.60
18/01/2013 12:16:00,   63.09,   65.73,   57.73,   66.24,   68.93,   61.31
18/01/2013 12:21:00,   61.84,   64.19,   56.04,   65.09,   67.41,   59.48
18/01/2013 12:26:00,   62.61,   65.61,   56.24,   65.89,   69.34,   59.62
18/01/2013 12:31:00,   61.75,   64.66,   56.62,   65.32,   67.48,   60.65
18/01/2013 12:36:00,   60.79,   63.74,   55.81,   63.66,   66.35,   59.00
18/01/2013 12:41:00,   63.15,   66.31,   57.60,   67.20,   72.34,   60.86
18/01/2013 12:46:00,   61.57,   64.54,   56.81,   63.71,   66.26,   59.81
18/01/2013 12:51:00,   64.28,   65.64,   58.49,   67.90,   71.26,   60.83
18/01/2013 12:56:00,   61.95,   64.65,   57.14,   63.86,   66.64,   60.09
18/01/2013 13:01:00,   61.89,   64.83,   56.74,   64.94,   66.85,   60.22
18/01/2013 13:06:00,   61.77,   64.77,   56.30,   64.43,   67.07,   59.57
18/01/2013 13:11:00,   61.53,   64.64,   56.71,   65.28,   68.74,   60.23
18/01/2013 13:16:00,   62.01,   64.74,   57.03,   64.74,   66.79,   60.87
18/01/2013 13:21:00,   61.29,   64.21,   56.93,   63.85,   66.10,   60.61
18/01/2013 13:26:00,   61.00,   64.30,   56.93,   63.70,   66.70,   59.70
18/01/2013 13:31:00,   60.77,   63.56,   56.80,   63.97,   66.82,   59.63
18/01/2013 13:36:00,   62.58,   65.32,   55.81,   65.83,   68.16,   58.68
18/01/2013 13:41:00,   62.21,   65.12,   57.62,   65.78,   69.27,   61.27
18/01/2013 13:46:00,   63.72,   66.19,   57.87,   67.46,   71.72,   60.51
18/01/2013 13:51:00,   64.04,   67.39,   59.08,   67.89,   73.19,   61.03
