# noise_analysis run from DCC-NOISE-001003 at Mon Jan  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/01/2013 05:50:00,   50.41,   56.44,   42.51,   53.79,   59.17,   46.86
07/01/2013 05:55:00,   52.45,   59.90,   42.26,   54.19,   60.50,   46.77
07/01/2013 06:00:00,   50.25,   55.78,   42.80,   52.98,   57.43,   47.83
07/01/2013 06:05:00,   52.72,   58.05,   44.08,   55.18,   60.02,   48.55
07/01/2013 06:10:00,   52.99,   57.81,   45.85,   55.72,   60.25,   50.58
07/01/2013 06:15:00,   53.57,   60.26,   44.92,   56.72,   62.36,   49.71
07/01/2013 06:20:00,   52.82,   58.11,   44.86,   55.59,   59.97,   49.45
07/01/2013 06:25:00,   53.25,   57.72,   46.00,   55.78,   59.99,   49.96
07/01/2013 06:30:00,   52.86,   58.27,   44.78,   55.97,   60.74,   49.21
07/01/2013 06:35:00,   53.80,   59.60,   45.82,   56.52,   61.50,   50.09
07/01/2013 06:40:00,   52.64,   57.01,   45.45,   55.38,   59.49,   50.04
07/01/2013 06:45:00,   52.96,   57.64,   47.47,   56.28,   59.56,   51.81
07/01/2013 06:50:00,   56.06,   61.13,   48.98,   58.81,   63.11,   53.19
07/01/2013 06:55:00,   54.24,   58.73,   48.71,   57.28,   61.70,   52.49
07/01/2013 07:00:00,   56.44,   61.54,   50.01,   59.18,   63.48,   54.00
07/01/2013 07:05:00,   56.50,   60.00,   52.31,   58.52,   61.39,   55.09
07/01/2013 07:10:00,   56.78,   59.59,   52.88,   59.85,   62.19,   56.35
07/01/2013 07:15:00,   57.04,   61.12,   51.67,   59.59,   63.34,   55.33
07/01/2013 07:20:00,   57.27,   60.58,   54.02,   59.92,   63.01,   56.96
