# noise_analysis run from DCC-NOISE-001003 at Tue Jul 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/07/2013 05:50:00,   52.47,   54.96,   44.69,   54.35,   56.49,   48.29
16/07/2013 05:55:00,   49.75,   54.40,   44.29,   55.09,   59.84,   47.99
16/07/2013 06:00:00,   51.04,   55.56,   45.11,   53.67,   57.30,   49.26
16/07/2013 06:05:00,   51.43,   56.00,   45.58,   54.39,   58.14,   49.62
16/07/2013 06:10:00,   52.02,   56.27,   45.36,   56.10,   60.78,   50.47
16/07/2013 06:15:00,   51.68,   56.10,   46.47,   56.29,   62.01,   50.66
16/07/2013 06:20:00,   53.30,   57.77,   47.13,   56.62,   61.23,   51.06
16/07/2013 06:25:00,   53.41,   57.18,   47.50,   57.50,   61.48,   50.78
16/07/2013 06:30:00,   54.63,   58.65,   45.88,   58.20,   62.34,   50.35
16/07/2013 06:35:00,   55.43,   60.11,   47.76,   60.47,   66.00,   52.68
16/07/2013 06:40:00,   55.62,   58.64,   51.42,   60.39,   63.39,   56.25
16/07/2013 06:45:00,   53.91,   58.68,   48.71,   57.80,   61.72,   51.82
16/07/2013 06:50:00,   53.52,   57.30,   48.14,   56.64,   60.26,   51.53
16/07/2013 06:55:00,   56.93,   61.24,   48.87,   61.45,   66.88,   52.19
16/07/2013 07:00:00,   55.05,   58.61,   49.56,   60.35,   64.78,   53.43
16/07/2013 07:05:00,   55.57,   59.58,   49.84,   60.24,   63.87,   55.29
16/07/2013 07:10:00,   56.72,   60.99,   49.85,   61.60,   65.76,   53.28
16/07/2013 07:15:00,   55.38,   59.05,   50.14,   58.84,   61.99,   53.29
16/07/2013 07:20:00,   54.86,   59.18,   49.18,   58.79,   62.45,   53.89
16/07/2013 07:25:00,   56.01,   59.05,   50.64,   60.29,   63.78,   55.30
16/07/2013 07:30:00,   55.34,   58.70,   49.66,   59.03,   62.03,   54.15
16/07/2013 07:35:00,   54.17,   57.57,   49.68,   57.96,   61.25,   52.91
16/07/2013 07:40:00,   55.80,   58.99,   51.87,   59.63,   62.53,   55.16
16/07/2013 07:45:00,   56.44,   60.49,   50.90,   60.97,   65.93,   55.55
16/07/2013 07:50:00,   55.82,   59.23,   51.51,   60.43,   63.78,   55.31
16/07/2013 07:55:00,   55.45,   58.41,   51.06,   59.80,   63.24,   55.34
16/07/2013 08:00:00,   56.21,   59.48,   50.79,   59.71,   62.58,   55.29
16/07/2013 08:05:00,   55.82,   58.83,   51.11,   59.83,   62.79,   55.94
16/07/2013 08:10:00,   56.35,   60.07,   50.10,   61.30,   65.82,   54.35
16/07/2013 08:15:00,   56.21,   60.05,   49.13,   60.67,   64.87,   53.48
16/07/2013 08:20:00,   55.98,   59.18,   50.99,   59.48,   62.50,   55.47
16/07/2013 08:25:00,   54.58,   57.62,   48.47,   57.96,   60.55,   52.36
16/07/2013 08:30:00,   55.39,   58.35,   50.58,   59.58,   62.55,   54.48
16/07/2013 08:35:00,   54.74,   58.09,   50.05,   60.06,   63.73,   55.09
16/07/2013 08:40:00,   55.10,   59.18,   49.02,   58.93,   62.12,   53.78
16/07/2013 08:45:00,   55.06,   58.99,   49.41,   59.01,   62.05,   53.57
16/07/2013 08:50:00,   56.16,   60.41,   51.10,   60.27,   64.87,   55.24
16/07/2013 08:55:00,   54.88,   58.56,   49.65,   58.81,   61.85,   54.32
16/07/2013 09:00:00,   53.77,   56.94,   49.28,   59.09,   62.96,   53.86
16/07/2013 09:05:00,   56.13,   59.23,   52.00,   59.38,   62.06,   54.98
16/07/2013 09:10:00,   55.74,   58.89,   50.57,   59.66,   62.76,   54.42
16/07/2013 09:15:00,   54.58,   58.37,   49.85,   60.02,   64.17,   55.03
16/07/2013 09:20:00,   54.97,   58.12,   50.34,   59.60,   62.20,   56.21
16/07/2013 09:25:00,   54.51,   57.70,   50.52,   58.52,   60.95,   54.64
16/07/2013 09:30:00,   55.68,   58.52,   50.99,   60.10,   62.97,   55.42
16/07/2013 09:35:00,   55.72,   58.93,   47.86,   61.35,   65.74,   53.65
16/07/2013 09:40:00,   55.54,   58.82,   50.37,   60.68,   64.12,   55.32
16/07/2013 09:45:00,   55.34,   58.24,   50.07,   59.47,   61.64,   54.73
16/07/2013 09:50:00,   53.84,   57.26,   47.49,   59.05,   62.84,   52.84
16/07/2013 09:55:00,   55.67,   57.75,   49.27,   59.34,   61.66,   54.06
16/07/2013 10:00:00,   54.36,   58.02,   47.96,   59.34,   62.51,   52.78
16/07/2013 10:05:00,   53.53,   58.05,   48.17,   58.28,   62.76,   52.52
16/07/2013 10:10:00,   53.76,   57.31,   47.87,   58.11,   61.22,   52.97
16/07/2013 10:15:00,   53.22,   56.90,   48.02,   59.09,   62.45,   54.73
16/07/2013 10:20:00,   53.50,   56.91,   47.74,   59.35,   61.81,   53.66
