# noise_analysis run from DCC-NOISE-001014 at Sun Jan 27 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
27/01/2013 00:05:00,   60.03,   63.28,   55.02,   68.67,   74.74,   59.64
27/01/2013 00:10:00,   59.83,   63.30,   53.84,   67.66,   73.33,   58.07
27/01/2013 00:15:00,   63.69,   66.63,   56.64,   73.29,   78.03,   62.43
27/01/2013 00:20:00,   62.67,   66.09,   56.00,   72.12,   78.19,   61.51
27/01/2013 00:25:00,   60.77,   64.69,   54.56,   71.93,   79.46,   59.15
27/01/2013 00:30:00,   57.95,   62.44,   49.11,   65.01,   70.36,   54.49
27/01/2013 00:35:00,   56.86,   61.31,   51.00,   62.41,   66.99,   54.42
27/01/2013 00:40:00,   57.45,   61.55,   51.28,   60.17,   64.20,   54.77
27/01/2013 00:45:00,   56.38,   60.86,   51.11,   60.55,   64.67,   54.66
27/01/2013 00:50:00,   56.99,   61.04,   50.58,   59.16,   62.74,   53.11
27/01/2013 00:55:00,   58.21,   62.49,   49.05,   61.20,   65.65,   52.39
27/01/2013 01:00:00,   57.38,   61.81,   50.67,   60.31,   64.30,   54.29
27/01/2013 01:05:00,   56.91,   61.30,   50.56,   60.44,   64.60,   53.78
27/01/2013 01:10:00,   57.33,   61.68,   50.08,   59.90,   63.91,   53.40
27/01/2013 01:15:00,   57.02,   60.95,   49.75,   59.80,   63.39,   54.20
27/01/2013 01:20:00,   57.00,   61.41,   50.08,   59.79,   63.59,   52.95
27/01/2013 01:25:00,   56.74,   60.51,   50.59,   61.07,   64.98,   54.00
27/01/2013 01:30:00,   57.56,   61.37,   51.09,   62.92,   67.87,   54.56
27/01/2013 01:35:00,   56.64,   60.79,   48.99,   61.73,   66.58,   52.34
27/01/2013 01:40:00,   56.97,   62.10,   49.57,   59.66,   64.06,   53.31
27/01/2013 01:45:00,   60.65,   65.26,   51.53,   63.99,   67.95,   54.12
27/01/2013 01:50:00,   60.41,   64.12,   54.27,   63.49,   67.06,   57.25
27/01/2013 01:55:00,   58.98,   63.52,   52.55,   62.24,   67.07,   55.45
27/01/2013 02:00:00,   61.18,   64.76,   53.00,   66.77,   72.83,   55.05
27/01/2013 02:05:00,   58.83,   62.91,   52.54,   61.94,   65.86,   54.76
27/01/2013 02:10:00,   58.16,   62.89,   50.81,   60.19,   63.81,   53.76
27/01/2013 02:15:00,   57.57,   61.88,   49.49,   61.35,   66.28,   52.70
27/01/2013 02:20:00,   57.19,   61.82,   50.12,   59.64,   63.17,   53.15
27/01/2013 02:25:00,   57.41,   61.26,   50.36,   60.02,   63.95,   52.79
27/01/2013 02:30:00,   56.46,   61.85,   48.51,   61.53,   65.45,   51.52
27/01/2013 02:35:00,   57.12,   61.92,   50.62,   59.27,   63.89,   53.23
27/01/2013 02:40:00,   55.86,   61.11,   47.23,   59.33,   63.63,   50.86
27/01/2013 02:45:00,   57.32,   61.37,   50.10,   59.76,   63.83,   52.35
27/01/2013 02:50:00,   56.37,   61.12,   47.67,   59.23,   63.66,   51.47
27/01/2013 02:55:00,   55.80,   61.41,   46.42,   58.18,   62.71,   50.15
27/01/2013 03:00:00,   55.87,   60.57,   49.57,   59.49,   63.28,   54.17
27/01/2013 03:05:00,   55.12,   59.93,   46.87,   58.07,   62.86,   50.49
27/01/2013 03:10:00,   55.76,   60.69,   47.90,   57.55,   62.28,   50.91
27/01/2013 03:15:00,   54.31,   60.77,   45.38,   56.91,   62.53,   49.41
27/01/2013 03:20:00,   56.88,   62.12,   49.02,   59.68,   64.34,   52.39
27/01/2013 03:25:00,   55.68,   61.64,   46.69,   57.73,   62.76,   50.27
27/01/2013 03:30:00,   53.90,   58.28,   46.59,   57.01,   61.67,   50.16
27/01/2013 03:35:00,   53.41,   58.13,   46.39,   58.14,   62.82,   49.60
27/01/2013 03:40:00,   54.51,   59.18,   48.87,   57.77,   61.44,   51.84
27/01/2013 03:45:00,   55.03,   60.32,   45.99,   58.80,   63.87,   49.98
27/01/2013 03:50:00,   56.32,   60.59,   47.49,   59.12,   62.91,   51.03
27/01/2013 03:55:00,   53.79,   58.50,   46.89,   57.18,   61.64,   51.00
27/01/2013 04:00:00,   54.77,   60.51,   46.32,   57.07,   62.22,   50.04
27/01/2013 04:05:00,   55.29,   60.11,   46.57,   57.86,   61.84,   50.18
