# noise_analysis run from DCC-NOISE-001003 at Mon Mar 25 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
25/03/2013 00:05:00,   54.74,   60.56,   44.73,   58.07,   62.55,   49.00
25/03/2013 00:10:00,   53.74,   58.91,   46.98,   56.85,   60.86,   50.39
25/03/2013 00:15:00,   52.84,   58.94,   45.07,   56.23,   60.92,   49.44
25/03/2013 00:20:00,   55.21,   61.08,   45.98,   58.51,   63.13,   50.55
25/03/2013 00:25:00,   54.37,   59.55,   45.85,   59.69,   64.20,   51.05
25/03/2013 00:30:00,   54.20,   58.71,   46.67,   57.95,   62.11,   51.32
25/03/2013 00:35:00,   52.76,   57.78,   45.50,   56.52,   60.61,   50.00
25/03/2013 00:40:00,   54.08,   59.99,   45.04,   57.45,   62.73,   49.17
25/03/2013 00:45:00,   52.04,   57.13,   45.59,   55.84,   60.38,   49.86
25/03/2013 00:50:00,   52.58,   58.03,   44.54,   56.20,   60.30,   48.91
25/03/2013 00:55:00,   53.67,   60.16,   44.55,   56.16,   61.11,   49.33
25/03/2013 01:00:00,   53.22,   59.30,   44.27,   57.24,   61.86,   48.81
25/03/2013 01:05:00,   52.15,   57.73,   44.31,   55.75,   60.32,   47.91
25/03/2013 01:10:00,   54.19,   58.92,   43.55,   56.42,   60.89,   47.53
25/03/2013 01:15:00,   51.99,   56.96,   43.91,   55.35,   59.07,   48.78
25/03/2013 01:20:00,   52.96,   60.21,   42.25,   55.92,   61.51,   46.93
25/03/2013 01:25:00,   52.47,   57.89,   44.84,   56.41,   60.68,   50.45
25/03/2013 01:30:00,   51.79,   57.32,   43.05,   54.92,   59.52,   47.70
25/03/2013 01:35:00,   49.45,   54.55,   42.30,   53.65,   58.62,   46.75
25/03/2013 01:40:00,   51.85,   58.30,   41.66,   55.54,   61.33,   46.45
25/03/2013 01:45:00,   49.96,   56.24,   41.42,   55.12,   60.19,   46.41
25/03/2013 01:50:00,   50.98,   56.93,   42.63,   56.09,   60.67,   47.57
25/03/2013 01:55:00,   49.15,   55.65,   39.84,   53.90,   59.40,   44.79
25/03/2013 02:00:00,   51.08,   57.39,   43.46,   55.06,   59.81,   48.44
25/03/2013 02:05:00,   49.77,   53.21,   44.35,   56.24,   60.51,   49.63
25/03/2013 02:10:00,   49.69,   54.71,   43.24,   53.79,   57.55,   47.41
25/03/2013 02:15:00,   49.84,   53.91,   43.48,   56.14,   60.53,   49.74
25/03/2013 02:20:00,   50.25,   53.65,   43.14,   56.94,   61.55,   48.46
25/03/2013 02:25:00,   47.63,   52.43,   39.80,   53.92,   58.98,   45.52
25/03/2013 02:30:00,   49.01,   54.27,   42.59,   54.63,   60.22,   47.25
25/03/2013 02:35:00,   48.48,   51.86,   42.28,   52.95,   56.58,   47.47
25/03/2013 02:40:00,   47.94,   53.11,   41.89,   53.16,   58.04,   46.14
25/03/2013 02:45:00,   47.68,   53.15,   39.22,   52.31,   57.26,   44.42
25/03/2013 02:50:00,   50.78,   55.79,   43.45,   55.62,   61.11,   48.49
25/03/2013 02:55:00,   49.63,   55.77,   41.02,   53.95,   58.86,   45.53
25/03/2013 03:00:00,   48.91,   55.31,   39.41,   53.94,   58.36,   44.73
25/03/2013 03:05:00,   46.60,   50.98,   40.48,   52.20,   57.23,   46.38
25/03/2013 03:10:00,   50.19,   54.39,   41.45,   55.77,   58.95,   48.14
25/03/2013 03:15:00,   50.63,   56.86,   42.86,   55.59,   61.22,   47.50
25/03/2013 03:20:00,   50.85,   56.52,   43.26,   57.09,   61.38,   48.84
25/03/2013 03:25:00,   47.53,   53.09,   40.49,   52.20,   57.90,   45.82
25/03/2013 03:30:00,   47.08,   51.28,   41.38,   52.98,   57.98,   47.18
25/03/2013 03:35:00,   52.03,   58.09,   44.91,   56.66,   61.68,   50.71
25/03/2013 03:40:00,   48.21,   51.93,   42.72,   54.37,   57.46,   48.27
25/03/2013 03:45:00,   50.38,   56.63,   40.87,   55.94,   61.53,   46.55
25/03/2013 03:50:00,   49.58,   53.20,   43.42,   55.67,   59.67,   49.25
25/03/2013 03:55:00,   49.49,   55.25,   40.77,   53.65,   59.17,   44.81
25/03/2013 04:00:00,   49.25,   54.75,   41.87,   54.99,   60.70,   47.30
25/03/2013 04:05:00,   49.45,   53.74,   42.41,   55.59,   59.35,   48.76
25/03/2013 04:10:00,   48.58,   53.35,   42.91,   54.76,   58.67,   48.89
25/03/2013 04:15:00,   49.41,   54.81,   43.62,   54.68,   58.69,   48.90
25/03/2013 04:20:00,   49.25,   54.08,   42.02,   55.70,   60.19,   47.01
25/03/2013 04:25:00,   47.77,   51.46,   42.84,   53.45,   57.60,   47.67
25/03/2013 04:30:00,   46.86,   49.87,   42.06,   52.59,   55.71,   47.20
25/03/2013 04:35:00,   46.48,   51.34,   40.33,   51.05,   55.53,   44.97
25/03/2013 04:40:00,   46.59,   51.17,   40.75,   51.17,   55.73,   45.32
25/03/2013 04:45:00,   46.97,   51.65,   39.42,   51.51,   57.36,   44.15
25/03/2013 04:50:00,   46.93,   52.76,   39.58,   51.42,   57.36,   43.92
25/03/2013 04:55:00,   49.25,   56.89,   42.35,   53.55,   59.58,   47.11
25/03/2013 05:00:00,   50.31,   56.01,   43.23,   55.04,   58.90,   48.19
25/03/2013 05:05:00,   45.54,   48.79,   40.37,   49.41,   53.10,   44.31
25/03/2013 05:10:00,   45.48,   47.91,   40.93,   51.27,   54.46,   45.93
25/03/2013 05:15:00,   49.56,   54.32,   43.60,   54.35,   58.41,   47.51
25/03/2013 05:20:00,   52.68,   58.79,   42.25,   55.47,   60.80,   46.31
25/03/2013 05:25:00,   48.96,   54.53,   41.67,   52.90,   57.69,   46.67
25/03/2013 05:30:00,   48.70,   53.69,   42.02,   51.94,   56.96,   45.82
25/03/2013 05:35:00,   53.27,   58.44,   46.01,   56.76,   61.58,   50.29
25/03/2013 05:40:00,   52.56,   57.96,   45.55,   54.92,   59.24,   49.18
25/03/2013 05:45:00,   52.61,   56.76,   45.60,   56.54,   60.72,   49.26
25/03/2013 05:50:00,   51.41,   55.97,   45.08,   54.92,   58.78,   48.97
25/03/2013 05:55:00,   53.19,   58.59,   47.36,   56.95,   61.65,   50.92
25/03/2013 06:00:00,   52.55,   56.28,   45.21,   55.78,   59.23,   49.25
25/03/2013 06:05:00,   53.61,   58.93,   46.67,   56.99,   61.29,   50.34
25/03/2013 06:10:00,   53.14,   58.03,   45.91,   56.49,   60.90,   49.90
25/03/2013 06:15:00,   53.11,   57.34,   47.30,   56.78,   61.07,   51.51
25/03/2013 06:20:00,   51.66,   55.93,   46.78,   55.29,   59.26,   50.36
25/03/2013 06:25:00,   53.53,   57.33,   47.09,   58.16,   61.85,   50.84
25/03/2013 06:30:00,   54.69,   59.56,   47.55,   59.20,   63.88,   52.05
25/03/2013 06:35:00,   55.61,   59.64,   49.49,   59.31,   63.34,   53.42
25/03/2013 06:40:00,   55.04,   59.83,   49.78,   57.77,   61.62,   53.37
25/03/2013 06:45:00,   55.97,   60.41,   48.27,   60.26,   64.49,   51.77
25/03/2013 06:50:00,   55.90,   59.37,   51.08,   58.65,   61.63,   54.57
25/03/2013 06:55:00,   59.01,   62.48,   53.50,   62.10,   65.42,   56.98
25/03/2013 07:00:00,   57.61,   61.39,   51.01,   61.20,   64.12,   55.86
25/03/2013 07:05:00,   57.44,   60.62,   51.67,   61.03,   64.29,   55.45
25/03/2013 07:10:00,   55.95,   58.98,   50.96,   59.55,   62.92,   54.69
25/03/2013 07:15:00,   56.41,   59.62,   51.37,   59.87,   62.85,   54.89
25/03/2013 07:20:00,   56.91,   59.36,   52.92,   60.12,   63.64,   56.07
25/03/2013 07:25:00,   57.03,   60.44,   52.17,   60.84,   64.69,   55.37
25/03/2013 07:30:00,   56.31,   59.73,   50.18,   59.48,   62.65,   53.75
25/03/2013 07:35:00,   58.19,   61.35,   52.04,   60.90,   63.58,   54.69
25/03/2013 07:40:00,   61.23,   63.77,   57.95,   62.46,   65.03,   59.60
25/03/2013 07:45:00,   60.53,   63.29,   56.86,   63.07,   65.77,   59.36
25/03/2013 07:50:00,   58.92,   61.82,   54.65,   61.25,   63.63,   57.36
25/03/2013 07:55:00,   60.49,   62.78,   55.60,   62.96,   65.35,   58.57
25/03/2013 08:00:00,   59.41,   62.13,   55.71,   61.98,   64.82,   58.63
25/03/2013 08:05:00,   59.68,   62.37,   56.35,   62.68,   65.58,   58.58
25/03/2013 08:10:00,   58.91,   61.80,   54.53,   61.52,   64.56,   57.01
25/03/2013 08:15:00,   59.40,   61.68,   56.29,   62.01,   64.89,   58.49
25/03/2013 08:20:00,   59.53,   62.35,   55.98,   62.54,   65.08,   58.61
25/03/2013 08:25:00,   58.93,   62.04,   54.29,   62.02,   64.76,   57.68
25/03/2013 08:30:00,   58.08,   61.13,   54.31,   61.56,   64.87,   57.41
25/03/2013 08:35:00,   58.59,   61.17,   53.74,   62.30,   64.66,   57.64
25/03/2013 08:40:00,   59.38,   61.86,   55.56,   62.74,   64.95,   58.59
25/03/2013 08:45:00,   59.66,   62.47,   54.51,   62.38,   65.92,   57.50
25/03/2013 08:50:00,   59.19,   61.98,   54.68,   63.62,   66.19,   57.98
25/03/2013 08:55:00,   59.05,   61.95,   54.60,   62.80,   65.38,   58.42
25/03/2013 09:00:00,   61.04,   63.46,   57.14,   64.02,   67.05,   58.60
25/03/2013 09:05:00,   60.53,   62.62,   56.87,   62.61,   65.35,   58.59
25/03/2013 09:10:00,   59.67,   62.56,   55.40,   62.67,   65.38,   58.71
25/03/2013 09:15:00,   59.45,   62.39,   54.70,   63.88,   66.76,   59.09
25/03/2013 09:20:00,   59.20,   61.86,   55.57,   63.47,   66.32,   59.31
25/03/2013 09:25:00,   58.44,   61.24,   54.98,   61.72,   64.38,   58.45
25/03/2013 09:30:00,   59.33,   62.21,   54.51,   63.21,   66.23,   57.79
25/03/2013 09:35:00,   59.48,   62.64,   55.30,   63.03,   65.92,   58.45
25/03/2013 09:40:00,   59.75,   62.66,   54.63,   62.18,   64.51,   57.70
25/03/2013 09:45:00,   58.81,   61.29,   54.09,   61.69,   63.83,   58.02
25/03/2013 09:50:00,   60.29,   61.95,   54.66,   63.99,   65.66,   58.33
25/03/2013 09:55:00,   59.38,   61.90,   53.13,   62.97,   65.26,   56.94
25/03/2013 10:00:00,   58.76,   61.69,   54.53,   63.55,   66.62,   58.70
25/03/2013 10:05:00,   59.89,   63.15,   53.07,   65.01,   69.10,   57.75
25/03/2013 10:10:00,   57.84,   61.16,   52.64,   62.01,   64.27,   57.40
25/03/2013 10:15:00,   59.44,   62.16,   53.38,   62.68,   65.36,   57.14
25/03/2013 10:20:00,   60.35,   64.29,   54.16,   62.26,   64.97,   57.13
25/03/2013 10:25:00,   60.65,   63.17,   56.97,   63.23,   65.68,   59.89
25/03/2013 10:30:00,   59.43,   62.07,   55.94,   62.57,   65.39,   58.71
25/03/2013 10:35:00,   60.91,   63.33,   57.63,   63.50,   66.43,   59.33
25/03/2013 10:40:00,   60.32,   62.33,   55.14,   64.63,   67.58,   59.79
25/03/2013 10:45:00,   58.91,   62.42,   54.27,   63.17,   66.15,   58.48
25/03/2013 10:50:00,   59.57,   61.78,   56.09,   63.26,   65.59,   58.57
25/03/2013 10:55:00,   61.23,   64.78,   55.23,   66.77,   71.29,   59.43
25/03/2013 11:00:00,   58.40,   60.73,   55.16,   62.83,   65.15,   59.54
25/03/2013 11:05:00,   60.98,   63.61,   55.44,   66.52,   69.90,   59.69
25/03/2013 11:10:00,   59.48,   62.56,   54.96,   64.48,   68.74,   58.77
25/03/2013 11:15:00,   60.02,   63.06,   54.84,   65.68,   69.75,   60.27
25/03/2013 11:20:00,   59.86,   62.66,   55.19,   64.98,   68.53,   60.35
25/03/2013 11:25:00,   58.23,   61.14,   53.83,   63.16,   66.28,   58.63
25/03/2013 11:30:00,   57.65,   60.74,   53.02,   62.06,   64.71,   57.52
25/03/2013 11:35:00,   58.09,   60.93,   53.83,   62.43,   64.82,   58.64
25/03/2013 11:40:00,   59.16,   61.73,   54.92,   63.79,   66.52,   59.68
25/03/2013 11:45:00,   58.68,   61.41,   54.35,   63.68,   66.75,   58.91
25/03/2013 11:50:00,   58.73,   61.57,   54.34,   63.44,   66.17,   59.25
25/03/2013 11:55:00,   59.13,   62.70,   52.50,   64.52,   68.83,   58.10
25/03/2013 12:00:00,   58.72,   61.45,   53.88,   64.00,   66.48,   58.84
25/03/2013 12:05:00,   58.55,   61.70,   53.50,   63.09,   65.85,   58.64
25/03/2013 12:10:00,   58.80,   61.64,   54.35,   64.04,   67.63,   57.21
25/03/2013 12:15:00,   58.85,   61.81,   53.36,   64.72,   68.63,   58.58
25/03/2013 12:20:00,   59.85,   62.64,   53.30,   64.62,   68.43,   58.50
25/03/2013 12:25:00,   62.24,   65.96,   55.76,   64.48,   66.54,   60.91
25/03/2013 12:30:00,   64.84,   68.31,   59.10,   67.73,   72.54,   61.70
25/03/2013 12:35:00,   59.96,   64.46,   51.83,   64.71,   69.49,   56.22
25/03/2013 12:40:00,   57.97,   60.63,   54.34,   62.61,   65.33,   58.81
25/03/2013 12:45:00,   58.01,   60.24,   53.98,   63.05,   65.62,   58.90
25/03/2013 12:50:00,   59.09,   61.63,   52.88,   63.49,   67.26,   57.37
25/03/2013 12:55:00,   58.26,   61.40,   53.12,   63.32,   67.37,   58.11
25/03/2013 13:00:00,   59.22,   62.01,   54.99,   64.00,   67.71,   58.99
25/03/2013 13:05:00,   59.14,   61.77,   54.94,   64.36,   67.39,   59.76
25/03/2013 13:10:00,   60.11,   62.33,   54.93,   65.01,   69.88,   59.38
25/03/2013 13:15:00,   60.29,   62.08,   56.66,   63.68,   66.65,   59.33
25/03/2013 13:20:00,   60.96,   63.47,   57.71,   64.32,   68.56,   59.13
25/03/2013 13:25:00,   61.34,   63.19,   58.40,   63.99,   66.74,   59.98
25/03/2013 13:30:00,   59.85,   62.29,   55.21,   62.68,   65.55,   58.73
25/03/2013 13:35:00,   60.32,   62.32,   56.67,   62.40,   64.61,   59.24
25/03/2013 13:40:00,   61.13,   63.08,   57.14,   63.76,   66.85,   60.41
25/03/2013 13:45:00,   61.98,   63.78,   58.47,   64.46,   66.84,   60.87
25/03/2013 13:50:00,   59.86,   62.25,   55.31,   63.26,   66.17,   58.38
25/03/2013 13:55:00,   59.46,   62.21,   54.45,   63.87,   66.87,   58.22
25/03/2013 14:00:00,   58.84,   61.88,   53.59,   63.37,   66.57,   58.05
25/03/2013 14:05:00,   67.55,   72.98,   58.63,   73.58,   78.69,   65.02
25/03/2013 14:10:00,   69.81,   74.31,   63.68,   75.61,   79.89,   70.32
25/03/2013 14:15:00,   72.21,   76.67,   64.08,   77.23,   81.11,   70.83
25/03/2013 14:20:00,   71.39,   75.61,   64.90,   76.71,   80.35,   71.40
25/03/2013 14:25:00,   70.23,   74.09,   65.41,   76.38,   79.78,   72.27
25/03/2013 14:30:00,   68.88,   71.43,   65.30,   75.49,   78.02,   72.37
25/03/2013 14:35:00,   65.98,   70.34,   55.48,   72.02,   76.56,   59.59
25/03/2013 14:40:00,   60.06,   65.82,   52.69,   66.11,   72.46,   58.75
25/03/2013 14:45:00,   58.38,   61.21,   52.82,   62.80,   66.34,   57.56
25/03/2013 14:50:00,   60.37,   62.81,   54.63,   63.75,   66.56,   58.43
25/03/2013 14:55:00,   58.41,   61.43,   53.78,   62.44,   65.88,   58.14
25/03/2013 15:00:00,   59.60,   62.85,   54.58,   62.89,   65.83,   58.10
25/03/2013 15:05:00,   60.68,   64.17,   54.81,   63.68,   67.00,   58.63
25/03/2013 15:10:00,   59.26,   61.64,   54.95,   65.10,   69.85,   58.66
25/03/2013 15:15:00,   59.22,   61.82,   54.88,   63.63,   67.06,   57.85
25/03/2013 15:20:00,   59.38,   62.17,   54.27,   63.64,   67.09,   58.25
25/03/2013 15:25:00,   60.67,   62.19,   53.33,   63.11,   65.03,   57.64
25/03/2013 15:30:00,   57.69,   60.23,   53.12,   61.97,   64.53,   57.91
25/03/2013 15:35:00,   59.34,   62.27,   54.54,   64.84,   68.92,   58.68
25/03/2013 15:40:00,   60.12,   62.68,   55.93,   64.31,   67.99,   58.94
25/03/2013 15:45:00,   58.32,   61.49,   53.05,   61.56,   63.86,   57.15
25/03/2013 15:50:00,   63.94,   65.97,   58.03,   65.34,   67.33,   60.82
25/03/2013 15:55:00,   63.32,   65.17,   60.43,   65.21,   68.21,   60.87
25/03/2013 16:00:00,   62.66,   64.65,   59.35,   65.21,   68.16,   61.71
25/03/2013 16:05:00,   61.61,   63.98,   56.73,   63.20,   65.57,   59.64
25/03/2013 16:10:00,   61.69,   64.33,   57.05,   65.76,   69.26,   60.71
25/03/2013 16:15:00,   59.26,   63.42,   53.90,   65.18,   70.86,   58.76
25/03/2013 16:20:00,   60.83,   63.44,   55.37,   66.38,   70.40,   59.33
25/03/2013 16:25:00,   59.33,   62.74,   52.18,   65.41,   69.49,   59.03
25/03/2013 16:30:00,   59.50,   62.89,   53.64,   64.58,   68.39,   57.42
25/03/2013 16:35:00,   58.68,   61.37,   53.61,   62.49,   65.30,   57.25
25/03/2013 16:40:00,   59.79,   62.22,   54.75,   63.31,   66.07,   57.18
25/03/2013 16:45:00,   60.45,   62.18,   57.43,   62.54,   64.32,   59.52
25/03/2013 16:50:00,   58.66,   61.13,   53.88,   62.84,   65.76,   57.15
25/03/2013 16:55:00,   59.31,   62.68,   53.87,   64.66,   68.59,   58.13
25/03/2013 17:00:00,   58.51,   60.81,   52.97,   61.66,   63.81,   57.19
25/03/2013 17:05:00,   58.82,   61.82,   54.38,   63.53,   66.76,   59.13
25/03/2013 17:10:00,   57.83,   60.91,   53.06,   62.01,   64.96,   57.25
25/03/2013 17:15:00,   58.33,   60.84,   53.77,   62.93,   65.93,   58.02
25/03/2013 17:20:00,   58.24,   61.83,   52.62,   62.13,   65.13,   57.50
25/03/2013 17:25:00,   58.12,   61.32,   52.64,   62.20,   64.95,   57.21
25/03/2013 17:30:00,   57.25,   60.39,   51.75,   61.78,   64.57,   56.05
25/03/2013 17:35:00,   57.45,   60.66,   51.71,   62.48,   65.69,   56.78
25/03/2013 17:40:00,   56.96,   60.16,   52.19,   61.25,   63.83,   57.21
25/03/2013 17:45:00,   58.78,   62.41,   53.49,   64.50,   69.45,   57.75
25/03/2013 17:50:00,   58.14,   61.30,   51.74,   62.24,   64.98,   56.46
25/03/2013 17:55:00,   58.00,   60.69,   53.20,   62.45,   64.99,   57.98
25/03/2013 18:00:00,   57.62,   60.67,   52.82,   62.16,   64.77,   57.69
25/03/2013 18:05:00,   58.75,   62.01,   53.90,   63.96,   68.02,   58.30
25/03/2013 18:10:00,   59.54,   62.27,   53.28,   63.89,   68.02,   57.89
25/03/2013 18:15:00,   57.06,   59.74,   52.63,   61.59,   63.94,   57.60
25/03/2013 18:20:00,   56.43,   60.07,   51.02,   60.41,   63.73,   55.23
25/03/2013 18:25:00,   58.01,   61.02,   52.56,   61.61,   64.46,   55.68
25/03/2013 18:30:00,   57.90,   61.30,   52.63,   61.98,   64.93,   57.50
25/03/2013 18:35:00,   57.23,   60.49,   52.92,   60.81,   63.67,   56.85
25/03/2013 18:40:00,   59.41,   62.62,   52.84,   64.25,   67.36,   56.67
25/03/2013 18:45:00,   57.81,   61.01,   51.97,   61.70,   64.94,   56.99
25/03/2013 18:50:00,   57.15,   60.05,   52.18,   61.28,   64.36,   56.60
25/03/2013 18:55:00,   56.97,   60.21,   51.30,   60.33,   63.27,   54.89
25/03/2013 19:00:00,   56.68,   60.19,   51.68,   61.41,   64.19,   56.83
25/03/2013 19:05:00,   57.22,   60.66,   51.99,   61.39,   64.52,   56.03
25/03/2013 19:10:00,   57.23,   60.56,   51.94,   60.82,   63.96,   55.90
25/03/2013 19:15:00,   58.07,   60.88,   52.82,   63.14,   66.98,   57.64
25/03/2013 19:20:00,   56.65,   60.82,   51.47,   61.88,   65.87,   56.16
25/03/2013 19:25:00,   58.54,   62.41,   51.66,   61.79,   64.77,   55.32
25/03/2013 19:30:00,   57.06,   60.04,   50.63,   60.89,   63.78,   55.15
25/03/2013 19:35:00,   57.99,   62.31,   51.80,   61.95,   65.77,   56.02
25/03/2013 19:40:00,   57.00,   60.98,   50.55,   61.44,   64.46,   54.60
25/03/2013 19:45:00,   58.53,   62.19,   52.25,   63.95,   68.44,   56.24
25/03/2013 19:50:00,   57.22,   60.75,   51.44,   60.85,   63.55,   56.10
25/03/2013 19:55:00,   56.52,   59.81,   51.29,   60.30,   63.05,   55.41
25/03/2013 20:00:00,   57.05,   60.63,   50.75,   61.67,   65.08,   55.20
25/03/2013 20:05:00,   56.82,   60.13,   50.59,   60.29,   63.04,   54.51
25/03/2013 20:10:00,   56.99,   60.49,   50.96,   60.90,   64.17,   56.15
25/03/2013 20:15:00,   57.69,   61.38,   51.33,   60.80,   64.18,   55.22
25/03/2013 20:20:00,   57.51,   60.96,   53.04,   62.04,   65.20,   57.46
25/03/2013 20:25:00,   57.09,   61.65,   50.73,   62.20,   66.40,   55.06
25/03/2013 20:30:00,   56.60,   60.61,   50.48,   61.53,   65.35,   54.98
25/03/2013 20:35:00,   58.30,   61.36,   52.11,   63.53,   68.33,   56.35
25/03/2013 20:40:00,   56.57,   60.61,   50.68,   60.49,   63.84,   54.43
25/03/2013 20:45:00,   56.17,   60.13,   49.22,   60.14,   63.52,   53.20
25/03/2013 20:50:00,   55.76,   59.59,   49.78,   60.54,   64.09,   54.93
25/03/2013 20:55:00,   57.02,   60.94,   50.36,   60.91,   63.87,   54.94
25/03/2013 21:00:00,   56.02,   59.90,   50.20,   58.96,   62.43,   53.75
25/03/2013 21:05:00,   56.90,   60.42,   49.64,   60.62,   64.00,   53.71
25/03/2013 21:10:00,   56.59,   60.65,   49.97,   59.68,   63.31,   53.42
25/03/2013 21:15:00,   56.75,   60.14,   49.79,   61.69,   66.08,   53.61
25/03/2013 21:20:00,   56.09,   60.25,   48.54,   60.77,   64.15,   54.22
25/03/2013 21:25:00,   55.73,   59.74,   48.93,   59.58,   63.06,   53.27
25/03/2013 21:30:00,   55.31,   59.56,   48.67,   58.77,   62.47,   52.69
25/03/2013 21:35:00,   56.14,   59.78,   49.99,   60.22,   63.51,   54.17
25/03/2013 21:40:00,   55.24,   59.57,   48.98,   58.49,   61.79,   52.78
25/03/2013 21:45:00,   57.61,   60.45,   49.17,   61.32,   65.70,   53.25
25/03/2013 21:50:00,   55.84,   59.96,   47.53,   59.35,   63.28,   51.37
25/03/2013 21:55:00,   55.43,   59.40,   45.50,   58.67,   61.58,   50.35
25/03/2013 22:00:00,   54.01,   58.35,   46.00,   56.63,   60.43,   49.77
25/03/2013 22:05:00,   55.27,   60.27,   47.53,   59.13,   63.26,   50.50
25/03/2013 22:10:00,   54.71,   59.03,   47.39,   58.04,   61.76,   51.74
25/03/2013 22:15:00,   54.94,   59.30,   47.95,   58.40,   61.63,   52.48
25/03/2013 22:20:00,   53.74,   59.12,   47.33,   58.73,   64.00,   51.54
25/03/2013 22:25:00,   54.31,   58.85,   44.33,   58.73,   62.65,   47.95
25/03/2013 22:30:00,   52.99,   58.31,   44.60,   55.80,   60.55,   48.84
25/03/2013 22:35:00,   54.41,   59.46,   45.51,   57.30,   61.79,   48.63
25/03/2013 22:40:00,   52.89,   57.19,   45.48,   56.97,   61.62,   48.34
