# noise_analysis run from DCC-NOISE-001003 at Thu Nov  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/11/2013 05:51:00,   54.15,   59.02,   49.77,   56.53,   60.39,   52.94
07/11/2013 05:56:00,   54.75,   59.79,   50.08,   56.67,   60.51,   53.26
07/11/2013 06:01:00,   54.24,   58.05,   50.38,   56.32,   59.26,   53.62
07/11/2013 06:06:00,   54.48,   57.91,   50.79,   57.45,   60.32,   53.74
07/11/2013 06:11:00,   55.11,   59.04,   50.56,   57.41,   61.15,   53.70
07/11/2013 06:16:00,   55.37,   58.77,   51.52,   57.80,   60.90,   54.62
07/11/2013 06:21:00,   56.22,   60.38,   51.18,   59.28,   62.50,   55.09
07/11/2013 06:26:00,   56.39,   59.68,   52.69,   59.63,   62.03,   56.83
07/11/2013 06:31:00,   54.90,   57.85,   52.05,   58.27,   60.85,   55.38
07/11/2013 06:36:00,   56.92,   60.43,   52.87,   59.65,   62.21,   56.22
07/11/2013 06:41:00,   56.96,   59.28,   53.64,   60.40,   63.50,   57.22
07/11/2013 06:46:00,   57.84,   61.46,   53.92,   61.46,   65.46,   56.97
07/11/2013 06:51:00,   59.37,   63.18,   54.31,   64.30,   69.57,   57.39
07/11/2013 06:56:00,   58.52,   61.43,   55.61,   62.77,   65.17,   59.66
07/11/2013 07:01:00,   58.18,   61.38,   54.94,   61.91,   65.40,   58.32
07/11/2013 07:06:00,   58.25,   60.90,   54.99,   61.64,   64.27,   58.05
07/11/2013 07:11:00,   58.85,   62.08,   55.17,   62.44,   65.52,   59.20
07/11/2013 07:16:00,   59.82,   63.30,   55.53,   64.86,   69.28,   60.42
07/11/2013 07:21:00,   58.55,   61.28,   54.94,   61.59,   64.15,   58.45
07/11/2013 07:26:00,   60.11,   63.14,   55.03,   63.48,   66.16,   58.27
07/11/2013 07:31:00,   59.08,   61.43,   55.60,   62.26,   64.07,   58.86
07/11/2013 07:36:00,   60.14,   62.84,   56.82,   63.90,   67.53,   60.34
07/11/2013 07:41:00,   60.17,   62.93,   56.48,   63.67,   67.20,   59.60
07/11/2013 07:46:00,   59.71,   62.14,   56.34,   62.42,   64.26,   59.35
07/11/2013 07:51:00,   59.58,   62.36,   55.88,   62.54,   64.49,   59.92
07/11/2013 07:56:00,   59.78,   62.18,   56.63,   62.91,   65.17,   59.69
07/11/2013 08:01:00,   60.04,   63.23,   56.95,   62.74,   65.80,   59.94
07/11/2013 08:06:00,   60.05,   62.90,   56.18,   63.58,   66.58,   59.63
07/11/2013 08:11:00,   60.12,   63.44,   56.71,   64.06,   67.32,   60.60
07/11/2013 08:16:00,   59.46,   61.50,   56.10,   63.51,   65.40,   60.24
07/11/2013 08:21:00,   58.95,   62.10,   55.44,   62.56,   65.33,   58.97
07/11/2013 08:26:00,   59.48,   61.29,   56.58,   63.97,   65.83,   61.19
07/11/2013 08:31:00,   60.34,   62.87,   56.12,   64.36,   66.51,   61.13
07/11/2013 08:36:00,   58.49,   60.99,   55.46,   62.13,   64.42,   59.44
07/11/2013 08:41:00,   58.10,   60.50,   55.48,   62.32,   64.28,   59.76
07/11/2013 08:46:00,   58.84,   61.22,   55.26,   63.25,   65.66,   59.44
07/11/2013 08:51:00,   60.57,   62.18,   56.53,   64.64,   67.08,   60.40
07/11/2013 08:56:00,   59.23,   61.51,   56.81,   62.62,   64.44,   60.16
07/11/2013 09:01:00,   59.42,   61.92,   56.25,   62.98,   65.29,   60.17
07/11/2013 09:06:00,   59.11,   61.84,   55.91,   63.12,   65.31,   60.12
07/11/2013 09:11:00,   59.87,   62.20,   56.72,   63.60,   66.13,   60.57
07/11/2013 09:16:00,   59.46,   61.71,   56.90,   62.68,   64.65,   60.35
07/11/2013 09:21:00,   60.16,   62.13,   57.50,   63.13,   65.00,   60.42
07/11/2013 09:26:00,   60.51,   63.15,   56.30,   63.89,   66.59,   59.94
07/11/2013 09:31:00,   59.02,   61.36,   56.31,   62.84,   64.80,   59.68
07/11/2013 09:36:00,   59.34,   61.39,   55.95,   62.99,   65.08,   59.90
07/11/2013 09:41:00,   59.15,   61.23,   55.44,   63.02,   65.75,   59.32
07/11/2013 09:46:00,   59.91,   62.24,   56.38,   64.62,   67.79,   60.68
07/11/2013 09:51:00,   60.18,   62.31,   56.75,   63.76,   65.75,   60.05
07/11/2013 09:56:00,   59.57,   62.07,   56.29,   63.34,   65.65,   60.00
07/11/2013 10:01:00,   59.30,   61.64,   55.69,   62.52,   64.49,   58.69
07/11/2013 10:06:00,   59.64,   62.16,   55.70,   62.48,   64.67,   59.04
07/11/2013 10:11:00,   58.74,   61.02,   55.66,   63.03,   65.96,   59.24
07/11/2013 10:16:00,   59.33,   62.28,   55.19,   63.00,   65.52,   59.53
07/11/2013 10:21:00,   58.61,   61.35,   54.66,   62.08,   64.64,   58.12
07/11/2013 10:26:00,   58.67,   61.00,   55.36,   63.55,   67.43,   59.28
07/11/2013 10:31:00,   59.11,   61.45,   55.27,   63.07,   65.06,   58.87
07/11/2013 10:36:00,   58.16,   60.84,   54.22,   61.66,   64.12,   58.03
07/11/2013 10:41:00,   58.85,   61.36,   55.44,   62.42,   64.52,   59.05
07/11/2013 10:46:00,   59.55,   62.10,   55.80,   63.38,   66.01,   59.61
07/11/2013 10:51:00,   59.85,   62.66,   56.19,   63.44,   66.43,   59.74
07/11/2013 10:56:00,   59.22,   61.54,   54.22,   62.80,   65.41,   58.17
07/11/2013 11:01:00,   59.10,   61.31,   55.96,   62.05,   63.96,   59.24
07/11/2013 11:06:00,   59.47,   61.79,   56.21,   63.45,   65.92,   59.95
07/11/2013 11:11:00,   58.98,   61.27,   55.56,   62.62,   64.79,   59.32
07/11/2013 11:16:00,   58.60,   61.12,   55.08,   63.10,   65.68,   59.31
07/11/2013 11:21:00,   60.51,   64.13,   54.96,   64.51,   69.37,   59.04
07/11/2013 11:26:00,   58.75,   61.27,   55.25,   62.30,   65.26,   58.69
07/11/2013 11:31:00,   58.38,   60.45,   54.98,   62.19,   64.39,   58.89
07/11/2013 11:36:00,   59.11,   61.42,   55.86,   63.29,   66.00,   59.57
07/11/2013 11:41:00,   59.65,   61.52,   56.77,   64.03,   66.76,   60.64
07/11/2013 11:46:00,   59.57,   61.30,   56.01,   63.13,   64.99,   59.10
07/11/2013 11:51:00,   59.01,   61.72,   55.59,   63.39,   66.45,   58.92
07/11/2013 11:56:00,   59.84,   62.20,   56.89,   64.50,   67.47,   60.43
07/11/2013 12:01:00,   60.23,   62.47,   56.42,   64.01,   66.06,   59.69
07/11/2013 12:06:00,   58.23,   60.88,   54.79,   61.83,   64.57,   58.73
07/11/2013 12:11:00,   59.21,   61.41,   55.64,   63.63,   66.42,   59.44
07/11/2013 12:16:00,   57.80,   60.59,   54.52,   62.04,   64.87,   58.24
07/11/2013 12:21:00,   58.15,   60.32,   54.80,   63.19,   65.96,   58.83
07/11/2013 12:26:00,   60.43,   62.92,   56.52,   65.18,   68.67,   60.23
07/11/2013 12:31:00,   58.98,   61.28,   55.65,   62.47,   64.64,   59.17
07/11/2013 12:36:00,   59.46,   61.76,   55.40,   62.59,   65.75,   58.46
07/11/2013 12:41:00,   59.06,   61.64,   55.80,   62.94,   65.57,   59.50
07/11/2013 12:46:00,   58.09,   60.76,   54.53,   62.04,   64.76,   58.57
07/11/2013 12:51:00,   58.48,   60.37,   55.68,   62.81,   65.50,   59.21
07/11/2013 12:56:00,   58.66,   60.67,   54.79,   62.52,   64.31,   59.51
07/11/2013 13:01:00,   59.18,   61.95,   55.36,   63.24,   65.81,   59.79
07/11/2013 13:06:00,   59.30,   61.89,   56.10,   62.92,   65.31,   59.28
07/11/2013 13:11:00,   58.87,   60.58,   54.39,   63.20,   65.85,   58.25
07/11/2013 13:16:00,   58.61,   61.44,   54.99,   63.34,   66.40,   58.93
07/11/2013 13:21:00,   58.08,   60.18,   55.17,   61.98,   64.31,   58.86
07/11/2013 13:26:00,   59.19,   61.90,   55.23,   64.12,   66.58,   60.27
07/11/2013 13:31:00,   59.09,   61.37,   55.35,   63.17,   65.86,   59.52
07/11/2013 13:36:00,   57.73,   60.31,   54.48,   61.86,   64.51,   58.60
07/11/2013 13:41:00,   58.98,   61.43,   55.19,   63.20,   65.20,   59.46
07/11/2013 13:46:00,   59.23,   61.28,   55.06,   63.35,   65.48,   59.10
07/11/2013 13:51:00,   58.37,   60.32,   54.94,   62.75,   65.35,   58.93
07/11/2013 13:56:00,   58.91,   61.07,   54.88,   62.59,   64.47,   59.68
07/11/2013 14:01:00,   59.17,   60.99,   55.99,   62.98,   65.13,   59.88
07/11/2013 14:06:00,   58.67,   60.54,   56.25,   61.94,   63.72,   59.96
07/11/2013 14:11:00,   58.67,   61.07,   54.73,   61.82,   64.48,   57.98
07/11/2013 14:16:00,   58.45,   60.63,   55.28,   62.85,   64.87,   59.88
07/11/2013 14:21:00,   58.96,   61.06,   56.50,   63.19,   65.30,   60.24
07/11/2013 14:26:00,   58.75,   60.48,   56.12,   62.72,   64.55,   59.98
07/11/2013 14:31:00,   59.02,   61.52,   54.27,   63.46,   65.87,   58.73
07/11/2013 14:36:00,   59.23,   61.33,   56.45,   62.50,   64.03,   60.37
07/11/2013 14:41:00,   59.60,   61.78,   55.47,   63.23,   65.27,   59.68
07/11/2013 14:46:00,   59.93,   61.90,   56.51,   63.93,   67.22,   60.19
07/11/2013 14:51:00,   59.30,   60.88,   56.48,   63.56,   65.26,   60.92
07/11/2013 14:56:00,   58.47,   60.75,   55.51,   62.56,   64.68,   59.80
07/11/2013 15:01:00,   59.63,   62.34,   55.87,   65.07,   67.84,   60.03
07/11/2013 15:06:00,   59.16,   61.26,   56.21,   63.64,   65.65,   60.43
07/11/2013 15:11:00,   59.09,   61.32,   56.02,   63.66,   66.30,   60.13
07/11/2013 15:16:00,   59.36,   61.73,   56.61,   63.29,   65.88,   60.10
07/11/2013 15:21:00,   59.76,   61.97,   56.08,   65.06,   67.75,   59.88
07/11/2013 15:26:00,   59.12,   61.54,   55.72,   62.63,   64.69,   59.68
07/11/2013 15:31:00,   58.73,   60.75,   56.02,   63.90,   66.05,   61.08
07/11/2013 15:36:00,   58.50,   60.62,   56.10,   61.90,   63.64,   59.57
07/11/2013 15:41:00,   58.97,   61.11,   55.90,   62.71,   64.72,   59.95
07/11/2013 15:46:00,   59.96,   62.53,   55.68,   63.72,   67.41,   59.12
07/11/2013 15:51:00,   58.18,   60.22,   55.38,   61.82,   63.86,   59.08
07/11/2013 15:56:00,   59.02,   60.67,   55.93,   62.84,   65.00,   59.60
07/11/2013 16:01:00,   59.67,   61.52,   56.79,   63.26,   65.33,   59.93
07/11/2013 16:06:00,   59.04,   61.20,   56.47,   62.87,   64.80,   60.52
07/11/2013 16:11:00,   58.66,   60.53,   56.23,   63.86,   65.74,   60.48
07/11/2013 16:16:00,   59.26,   61.25,   56.03,   62.64,   64.85,   58.99
07/11/2013 16:21:00,   58.32,   60.38,   55.67,   62.35,   64.44,   59.23
07/11/2013 16:26:00,   60.31,   62.35,   55.32,   65.05,   67.10,   59.85
07/11/2013 16:31:00,   59.28,   61.27,   56.31,   63.53,   65.83,   60.06
07/11/2013 16:36:00,   63.43,   68.11,   56.97,   64.98,   68.19,   60.29
07/11/2013 16:41:00,   60.05,   61.81,   56.96,   63.57,   65.78,   60.16
07/11/2013 16:46:00,   59.20,   61.07,   56.47,   63.18,   64.92,   60.33
07/11/2013 16:51:00,   60.38,   62.77,   56.14,   64.54,   68.55,   60.35
07/11/2013 16:56:00,   58.88,   60.77,   56.46,   62.53,   64.51,   59.81
07/11/2013 17:01:00,   58.17,   59.95,   55.41,   62.06,   63.58,   59.33
07/11/2013 17:06:00,   58.62,   60.73,   55.57,   62.54,   64.23,   59.75
07/11/2013 17:11:00,   58.35,   59.90,   56.10,   62.78,   64.30,   60.29
07/11/2013 17:16:00,   57.87,   59.65,   55.43,   62.22,   63.98,   59.82
07/11/2013 17:21:00,   58.67,   60.78,   55.93,   62.61,   64.70,   59.56
07/11/2013 17:26:00,   58.47,   60.45,   55.16,   62.59,   64.42,   59.40
07/11/2013 17:31:00,   59.32,   61.28,   55.55,   63.88,   66.02,   59.70
07/11/2013 17:36:00,   58.87,   60.91,   55.43,   62.52,   64.43,   59.37
07/11/2013 17:41:00,   59.07,   61.22,   55.67,   62.73,   64.89,   59.43
07/11/2013 17:46:00,   58.60,   60.93,   54.46,   62.89,   65.60,   58.89
07/11/2013 17:51:00,   58.47,   60.78,   55.42,   63.49,   66.17,   59.32
07/11/2013 17:56:00,   58.43,   60.39,   55.63,   62.49,   64.25,   59.88
07/11/2013 18:01:00,   58.05,   60.35,   54.58,   62.42,   64.66,   59.11
07/11/2013 18:06:00,   57.68,   60.14,   54.44,   62.28,   64.92,   58.04
07/11/2013 18:11:00,   57.14,   58.88,   54.98,   62.58,   64.31,   60.42
07/11/2013 18:16:00,   57.52,   59.04,   55.63,   63.02,   65.46,   60.52
07/11/2013 18:21:00,   57.71,   59.55,   54.80,   62.81,   64.94,   59.93
07/11/2013 18:26:00,   58.17,   60.14,   55.73,   62.79,   64.86,   59.84
07/11/2013 18:31:00,   60.22,   62.40,   55.86,   64.28,   67.67,   59.67
07/11/2013 18:36:00,   59.44,   61.38,   56.62,   62.15,   63.84,   59.90
07/11/2013 18:41:00,   59.25,   61.41,   55.99,   62.61,   64.48,   59.99
07/11/2013 18:46:00,   59.11,   60.71,   56.51,   63.18,   65.31,   60.17
07/11/2013 18:51:00,   58.98,   60.94,   55.93,   62.74,   64.81,   59.62
07/11/2013 18:56:00,   58.34,   59.85,   56.09,   61.62,   62.97,   59.81
07/11/2013 19:01:00,   58.89,   60.78,   56.16,   62.70,   64.72,   59.89
07/11/2013 19:06:00,   59.47,   61.42,   56.53,   61.98,   63.71,   59.39
07/11/2013 19:11:00,   59.16,   61.30,   56.40,   62.63,   64.66,   59.48
07/11/2013 19:16:00,   58.76,   61.09,   55.79,   61.99,   64.12,   58.94
07/11/2013 19:21:00,   59.56,   61.85,   54.94,   62.93,   65.81,   58.22
07/11/2013 19:26:00,   59.37,   61.41,   56.19,   62.40,   64.38,   58.98
07/11/2013 19:31:00,   59.25,   62.01,   55.77,   63.02,   65.22,   58.97
07/11/2013 19:36:00,   58.88,   61.03,   55.93,   62.73,   65.30,   59.39
07/11/2013 19:41:00,   58.70,   61.26,   55.11,   62.51,   64.99,   58.99
07/11/2013 19:46:00,   58.72,   61.06,   55.00,   61.39,   63.29,   58.06
07/11/2013 19:51:00,   58.97,   61.30,   55.85,   61.89,   63.69,   59.34
07/11/2013 19:56:00,   59.35,   61.51,   55.38,   63.02,   66.43,   58.42
07/11/2013 20:01:00,   58.43,   61.14,   54.59,   60.81,   63.05,   57.24
07/11/2013 20:06:00,   57.97,   60.63,   53.28,   60.82,   63.15,   56.21
07/11/2013 20:11:00,   58.28,   60.99,   53.59,   61.09,   63.47,   56.70
07/11/2013 20:16:00,   58.83,   61.79,   54.74,   63.36,   66.48,   58.86
07/11/2013 20:21:00,   58.03,   60.18,   54.61,   60.96,   62.92,   58.41
07/11/2013 20:26:00,   59.12,   62.22,   54.48,   61.97,   64.99,   57.55
07/11/2013 20:31:00,   58.32,   60.78,   54.48,   61.16,   63.09,   57.59
07/11/2013 20:36:00,   57.76,   60.45,   54.05,   60.67,   63.28,   57.12
07/11/2013 20:41:00,   57.87,   61.05,   53.32,   61.27,   64.07,   56.12
07/11/2013 20:46:00,   57.87,   60.28,   54.37,   61.20,   63.68,   57.32
07/11/2013 20:51:00,   59.49,   61.34,   53.80,   61.52,   63.48,   56.61
07/11/2013 20:56:00,   57.88,   60.62,   53.68,   60.59,   62.88,   57.01
07/11/2013 21:01:00,   57.68,   60.56,   53.75,   60.82,   63.15,   56.61
07/11/2013 21:06:00,   58.01,   60.37,   53.32,   61.77,   64.87,   57.05
07/11/2013 21:11:00,   58.10,   60.87,   53.76,   60.54,   62.95,   56.59
07/11/2013 21:16:00,   57.85,   60.79,   54.22,   60.58,   63.00,   57.23
07/11/2013 21:21:00,   57.62,   60.79,   54.34,   61.47,   64.38,   58.03
07/11/2013 21:26:00,   57.82,   60.61,   53.82,   60.28,   62.61,   56.94
07/11/2013 21:31:00,   56.83,   59.79,   53.05,   59.32,   62.00,   55.81
07/11/2013 21:36:00,   57.29,   60.10,   52.43,   59.48,   61.84,   55.57
07/11/2013 21:41:00,   56.78,   59.67,   53.20,   59.97,   62.56,   56.47
07/11/2013 21:46:00,   56.69,   60.07,   52.75,   59.16,   61.95,   55.85
07/11/2013 21:51:00,   56.66,   60.13,   51.39,   59.19,   62.29,   54.81
07/11/2013 21:56:00,   56.62,   59.89,   52.56,   58.92,   61.75,   55.44
07/11/2013 22:01:00,   57.04,   60.01,   52.55,   59.99,   62.52,   55.57
07/11/2013 22:06:00,   57.01,   59.72,   53.35,   59.86,   63.07,   56.49
07/11/2013 22:11:00,   56.53,   59.40,   51.98,   59.44,   61.73,   55.31
07/11/2013 22:16:00,   57.19,   60.58,   52.45,   59.32,   62.09,   55.15
07/11/2013 22:21:00,   56.68,   60.81,   51.05,   59.56,   62.58,   55.53
07/11/2013 22:26:00,   57.07,   59.68,   51.22,   60.58,   63.38,   55.32
07/11/2013 22:31:00,   55.20,   58.71,   51.01,   57.64,   61.09,   53.75
