# noise_analysis run from DCC-NOISE-001003 at Fri May 17 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/05/2013 05:50:00,   57.72,   64.22,   50.61,   58.90,   63.78,   53.39
17/05/2013 05:55:00,   59.60,   63.68,   51.43,   61.64,   66.66,   54.64
17/05/2013 06:00:00,   56.70,   60.58,   49.61,   58.03,   60.99,   52.97
17/05/2013 06:05:00,   56.62,   60.31,   50.46,   58.13,   61.43,   53.21
17/05/2013 06:10:00,   57.17,   60.58,   51.41,   58.62,   61.44,   54.45
17/05/2013 06:15:00,   59.28,   61.53,   50.84,   61.59,   64.16,   54.39
17/05/2013 06:20:00,   56.07,   59.37,   51.52,   58.34,   61.14,   55.05
17/05/2013 06:25:00,   56.82,   60.19,   51.64,   59.75,   63.33,   55.55
17/05/2013 06:30:00,   57.81,   61.18,   52.51,   60.21,   63.38,   56.16
17/05/2013 06:35:00,   56.72,   59.57,   52.89,   58.78,   61.94,   55.71
17/05/2013 06:40:00,   58.64,   62.55,   53.28,   60.93,   63.84,   56.20
17/05/2013 06:45:00,   61.02,   63.73,   53.51,   63.26,   66.34,   56.68
17/05/2013 06:50:00,   69.20,   78.51,   54.02,   68.95,   77.29,   57.23
17/05/2013 06:55:00,   62.38,   68.25,   53.84,   63.55,   67.97,   57.28
17/05/2013 07:00:00,   57.04,   60.62,   53.00,   61.09,   64.05,   56.33
17/05/2013 07:05:00,   56.39,   59.40,   52.10,   59.80,   62.71,   56.14
17/05/2013 07:10:00,   62.95,   64.44,   53.09,   64.05,   66.05,   56.43
17/05/2013 07:15:00,   57.62,   60.62,   53.79,   60.28,   62.97,   56.81
17/05/2013 07:20:00,   56.74,   59.54,   52.11,   60.87,   63.30,   56.58
17/05/2013 07:25:00,   59.33,   63.01,   54.91,   63.60,   68.52,   58.89
17/05/2013 07:30:00,   58.05,   60.87,   54.04,   61.40,   64.36,   57.33
17/05/2013 07:35:00,   59.53,   61.84,   55.58,   63.42,   66.04,   59.30
17/05/2013 07:40:00,   59.19,   62.48,   54.55,   62.28,   65.22,   58.18
17/05/2013 07:45:00,   58.12,   60.94,   54.88,   61.35,   63.76,   58.42
17/05/2013 07:50:00,   58.50,   61.29,   54.52,   62.60,   65.27,   58.64
17/05/2013 07:55:00,   58.80,   61.66,   54.62,   61.90,   64.67,   58.00
17/05/2013 08:00:00,   58.82,   62.69,   52.96,   62.86,   66.81,   57.59
17/05/2013 08:05:00,   58.64,   61.55,   53.38,   62.32,   64.84,   57.82
17/05/2013 08:10:00,   59.39,   61.77,   54.75,   64.26,   67.16,   59.43
17/05/2013 08:15:00,   59.22,   62.32,   53.64,   62.53,   65.82,   57.02
17/05/2013 08:20:00,   58.28,   60.88,   53.59,   61.06,   63.64,   57.62
17/05/2013 08:25:00,   58.33,   61.33,   53.63,   61.58,   64.88,   57.28
17/05/2013 08:30:00,   57.79,   61.44,   52.51,   60.77,   63.72,   56.31
17/05/2013 08:35:00,   57.71,   60.88,   52.69,   63.52,   68.77,   57.94
17/05/2013 08:40:00,   58.18,   60.97,   53.16,   61.83,   64.99,   57.45
17/05/2013 08:45:00,   59.32,   61.06,   54.14,   63.34,   66.54,   58.53
17/05/2013 08:50:00,   58.97,   61.67,   54.06,   63.46,   65.51,   59.94
17/05/2013 08:55:00,   58.93,   61.94,   54.07,   61.92,   64.68,   58.18
17/05/2013 09:00:00,   56.07,   59.07,   51.90,   60.87,   63.19,   58.16
17/05/2013 09:05:00,   61.29,   68.03,   51.72,   64.80,   70.52,   57.70
17/05/2013 09:10:00,   57.13,   60.75,   51.76,   61.55,   64.54,   55.96
17/05/2013 09:15:00,   57.76,   61.22,   52.58,   62.61,   65.92,   57.27
17/05/2013 09:20:00,   58.15,   61.34,   52.47,   61.75,   65.06,   56.29
17/05/2013 09:25:00,   58.73,   61.46,   53.72,   61.31,   63.77,   56.68
