# noise_analysis run from DCC-NOISE-001003 at Sun Aug 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/08/2013 05:50:00,   54.18,   58.76,   47.39,   58.30,   63.40,   50.13
11/08/2013 05:55:00,   53.81,   58.81,   47.20,   58.64,   63.03,   50.60
11/08/2013 06:00:00,   53.00,   56.83,   48.41,   55.77,   59.24,   51.52
11/08/2013 06:05:00,   52.77,   56.96,   47.53,   55.98,   60.49,   51.20
11/08/2013 06:10:00,   54.20,   59.06,   47.19,   57.97,   62.92,   50.27
11/08/2013 06:15:00,   52.05,   55.97,   46.20,   55.47,   60.11,   49.10
11/08/2013 06:20:00,   54.74,   58.63,   48.52,   58.46,   62.37,   52.06
11/08/2013 06:25:00,   53.36,   57.74,   46.40,   58.10,   61.82,   51.60
11/08/2013 06:30:00,   52.70,   58.42,   46.27,   55.84,   60.58,   49.02
11/08/2013 06:35:00,   55.11,   60.76,   45.29,   60.67,   68.76,   49.41
11/08/2013 06:40:00,   51.92,   56.62,   44.52,   55.88,   61.20,   48.86
11/08/2013 06:45:00,   56.09,   60.37,   47.54,   60.08,   65.28,   51.10
11/08/2013 06:50:00,   53.04,   58.79,   45.99,   57.46,   62.89,   50.34
11/08/2013 06:55:00,   53.88,   60.69,   44.73,   58.23,   64.28,   47.81
11/08/2013 07:00:00,   53.18,   58.12,   45.70,   57.96,   63.09,   49.73
11/08/2013 07:05:00,   53.31,   57.45,   47.99,   55.56,   59.39,   50.55
11/08/2013 07:10:00,   54.12,   59.43,   46.28,   58.17,   63.09,   49.26
11/08/2013 07:15:00,   52.01,   56.99,   45.60,   56.00,   60.90,   49.06
11/08/2013 07:20:00,   57.02,   63.49,   46.86,   61.29,   66.59,   51.96
11/08/2013 07:25:00,   58.61,   64.97,   50.17,   62.28,   68.49,   54.17
11/08/2013 07:30:00,   59.18,   63.59,   49.74,   62.89,   66.80,   53.85
11/08/2013 07:35:00,   57.12,   64.06,   48.48,   61.09,   69.22,   50.58
11/08/2013 07:40:00,   50.79,   54.11,   45.84,   53.49,   56.80,   48.68
11/08/2013 07:45:00,   51.40,   56.71,   45.69,   55.43,   61.24,   48.68
11/08/2013 07:50:00,   53.74,   58.10,   46.63,   56.47,   61.26,   49.70
11/08/2013 07:55:00,   51.23,   55.14,   46.47,   53.60,   57.52,   49.32
11/08/2013 08:00:00,   52.76,   57.17,   46.32,   56.20,   60.32,   49.79
11/08/2013 08:05:00,   51.03,   56.12,   44.12,   54.72,   59.87,   47.56
11/08/2013 08:10:00,   52.35,   56.38,   46.55,   56.10,   59.84,   50.30
11/08/2013 08:15:00,   52.53,   58.18,   46.55,   55.23,   60.00,   48.88
11/08/2013 08:20:00,   51.61,   55.93,   44.93,   55.25,   59.08,   48.50
11/08/2013 08:25:00,   50.53,   54.55,   45.18,   53.16,   56.43,   48.43
11/08/2013 08:30:00,   58.77,   58.53,   46.90,   59.51,   60.53,   49.56
11/08/2013 08:35:00,   52.23,   56.93,   46.54,   54.33,   58.78,   49.08
11/08/2013 08:40:00,   53.47,   57.68,   48.58,   56.90,   60.27,   52.38
11/08/2013 08:45:00,   51.51,   55.47,   46.18,   53.59,   57.33,   48.69
11/08/2013 08:50:00,   54.17,   58.07,   47.54,   57.56,   61.28,   50.36
11/08/2013 08:55:00,   53.55,   57.28,   46.48,   56.81,   60.31,   49.94
11/08/2013 09:00:00,   53.93,   58.41,   47.94,   56.92,   61.17,   50.86
11/08/2013 09:05:00,   54.41,   58.12,   48.62,   57.36,   61.02,   51.78
11/08/2013 09:10:00,   54.08,   58.12,   48.42,   57.71,   61.45,   51.83
11/08/2013 09:15:00,   55.70,   59.23,   49.55,   58.94,   63.04,   51.97
11/08/2013 09:20:00,   54.58,   58.03,   49.80,   57.48,   60.88,   52.80
11/08/2013 09:25:00,   54.14,   58.38,   46.70,   56.62,   60.56,   49.93
11/08/2013 09:30:00,   54.49,   58.22,   48.47,   57.68,   60.96,   51.85
11/08/2013 09:35:00,   55.43,   58.76,   49.50,   58.85,   62.08,   53.14
11/08/2013 09:40:00,   56.77,   59.77,   51.85,   59.96,   63.07,   54.86
11/08/2013 09:45:00,   55.20,   58.61,   49.92,   58.11,   61.33,   52.13
11/08/2013 09:50:00,   56.26,   58.99,   52.50,   59.00,   61.36,   54.85
11/08/2013 09:55:00,   55.42,   58.68,   50.98,   58.08,   61.21,   53.67
11/08/2013 10:00:00,   54.64,   58.15,   50.33,   57.53,   60.38,   53.55
11/08/2013 10:05:00,   55.40,   58.40,   50.71,   58.04,   60.63,   53.59
11/08/2013 10:10:00,   54.54,   57.71,   49.91,   57.61,   60.69,   53.43
11/08/2013 10:15:00,   53.17,   55.72,   49.10,   56.55,   59.17,   52.29
11/08/2013 10:20:00,   56.49,   59.87,   51.52,   59.80,   63.21,   54.89
11/08/2013 10:25:00,   55.74,   58.49,   52.30,   58.52,   61.21,   54.72
11/08/2013 10:30:00,   55.17,   58.31,   50.69,   59.07,   62.88,   53.67
11/08/2013 10:35:00,   54.24,   57.21,   49.69,   56.95,   60.03,   52.00
11/08/2013 10:40:00,   55.45,   58.07,   51.23,   58.70,   61.25,   54.50
11/08/2013 10:45:00,   54.76,   57.57,   51.60,   58.22,   61.09,   53.74
11/08/2013 10:50:00,   55.08,   57.64,   50.74,   58.36,   61.14,   53.53
11/08/2013 10:55:00,   54.45,   57.20,   50.18,   58.32,   61.83,   53.46
11/08/2013 11:00:00,   54.15,   57.67,   49.52,   57.21,   60.24,   52.46
11/08/2013 11:05:00,   55.49,   58.39,   51.07,   59.61,   63.42,   54.76
11/08/2013 11:10:00,   56.00,   58.42,   51.51,   59.68,   62.52,   55.06
11/08/2013 11:15:00,   57.81,   61.21,   52.26,   61.76,   65.19,   56.05
11/08/2013 11:20:00,   55.18,   57.82,   50.02,   58.75,   61.44,   54.01
11/08/2013 11:25:00,   56.70,   59.26,   52.94,   60.39,   62.70,   55.81
11/08/2013 11:30:00,   55.33,   58.10,   49.79,   58.71,   61.71,   54.23
11/08/2013 11:35:00,   55.37,   58.68,   51.00,   58.75,   61.38,   55.57
11/08/2013 11:40:00,   55.53,   58.37,   51.17,   59.52,   62.12,   53.92
11/08/2013 11:45:00,   56.32,   59.02,   52.55,   59.93,   62.76,   56.26
11/08/2013 11:50:00,   56.28,   59.21,   51.93,   59.76,   62.37,   55.73
11/08/2013 11:55:00,   56.32,   59.66,   50.59,   60.11,   63.67,   54.49
11/08/2013 12:00:00,   56.00,   59.18,   51.66,   59.92,   63.15,   54.94
11/08/2013 12:05:00,   55.67,   57.57,   51.97,   59.47,   61.09,   55.70
11/08/2013 12:10:00,   57.56,   60.27,   52.52,   62.32,   65.97,   56.87
11/08/2013 12:15:00,   56.34,   58.97,   52.15,   60.42,   63.45,   55.90
11/08/2013 12:20:00,   56.30,   59.13,   52.27,   59.48,   61.88,   55.30
11/08/2013 12:25:00,   55.64,   58.08,   51.60,   59.53,   62.43,   54.94
11/08/2013 12:30:00,   56.21,   58.60,   52.58,   60.28,   62.59,   56.16
11/08/2013 12:35:00,   55.21,   57.80,   50.94,   59.34,   62.37,   54.49
11/08/2013 12:40:00,   56.18,   59.00,   52.19,   59.86,   62.60,   55.73
11/08/2013 12:45:00,   56.38,   59.23,   52.30,   60.87,   64.16,   56.46
11/08/2013 12:50:00,   55.83,   58.48,   52.09,   60.02,   63.27,   55.43
11/08/2013 12:55:00,   57.42,   59.81,   53.11,   61.75,   65.22,   56.72
11/08/2013 13:00:00,   55.75,   57.86,   52.21,   59.64,   61.97,   55.82
11/08/2013 13:05:00,   55.43,   57.97,   51.31,   59.11,   60.86,   54.24
11/08/2013 13:10:00,   55.28,   57.78,   51.49,   58.90,   61.39,   54.87
11/08/2013 13:15:00,   55.09,   57.22,   51.26,   59.23,   61.65,   54.77
11/08/2013 13:20:00,   55.24,   57.43,   51.19,   59.92,   62.52,   55.78
11/08/2013 13:25:00,   56.48,   59.00,   52.18,   60.94,   64.36,   56.36
11/08/2013 13:30:00,   56.14,   58.10,   52.94,   59.89,   62.29,   55.79
11/08/2013 13:35:00,   55.96,   58.08,   51.84,   60.49,   62.10,   55.50
11/08/2013 13:40:00,   55.80,   58.50,   50.95,   59.15,   61.80,   53.52
11/08/2013 13:45:00,   55.54,   58.19,   51.46,   59.82,   62.66,   54.80
11/08/2013 13:50:00,   56.64,   59.83,   51.69,   60.81,   64.75,   55.26
11/08/2013 13:55:00,   56.92,   59.22,   52.68,   60.67,   64.10,   55.76
11/08/2013 14:00:00,   55.99,   58.88,   51.23,   60.54,   64.54,   55.42
