# noise_analysis run from DCC-NOISE-001003 at Wed Jun 12 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/06/2013 00:05:00,   50.18,   56.87,   38.34,   52.06,   58.31,   42.95
12/06/2013 00:10:00,   49.80,   56.68,   38.96,   52.15,   58.08,   43.65
12/06/2013 00:15:00,   46.47,   52.64,   39.57,   49.29,   54.73,   44.07
12/06/2013 00:20:00,   50.95,   55.98,   42.76,   53.35,   57.26,   46.28
12/06/2013 00:25:00,   51.84,   57.42,   44.07,   54.99,   60.23,   48.18
12/06/2013 00:30:00,   51.77,   57.58,   41.69,   53.63,   58.45,   46.60
12/06/2013 00:35:00,   50.46,   57.41,   41.88,   52.63,   58.88,   45.59
12/06/2013 00:40:00,   50.13,   56.23,   40.81,   52.12,   57.00,   44.61
12/06/2013 00:45:00,   48.62,   55.17,   39.74,   50.91,   56.11,   44.03
12/06/2013 00:50:00,   49.53,   56.19,   39.26,   51.44,   56.90,   43.71
12/06/2013 00:55:00,   49.80,   55.27,   40.18,   52.68,   57.84,   44.34
12/06/2013 01:00:00,   48.79,   55.24,   39.47,   51.43,   57.69,   43.63
12/06/2013 01:05:00,   50.42,   56.59,   39.67,   54.32,   59.90,   43.94
12/06/2013 01:10:00,   49.18,   55.95,   39.21,   51.47,   57.33,   43.67
12/06/2013 01:15:00,   46.73,   53.65,   38.95,   49.57,   55.85,   43.72
12/06/2013 01:20:00,   49.79,   57.28,   39.25,   51.84,   58.54,   44.44
12/06/2013 01:25:00,   45.57,   53.70,   36.07,   48.24,   54.88,   42.17
12/06/2013 01:30:00,   49.01,   56.42,   37.30,   52.20,   58.96,   42.92
12/06/2013 01:35:00,   49.26,   56.85,   36.60,   51.02,   57.64,   41.91
12/06/2013 01:40:00,   44.86,   52.69,   35.02,   47.49,   54.23,   40.82
12/06/2013 01:45:00,   43.79,   52.08,   34.95,   46.44,   52.56,   40.62
12/06/2013 01:50:00,   45.05,   51.91,   34.90,   47.79,   53.81,   40.64
12/06/2013 01:55:00,   46.85,   54.21,   35.53,   49.12,   55.23,   41.81
12/06/2013 02:00:00,   39.75,   42.66,   34.70,   44.78,   47.72,   40.79
12/06/2013 02:05:00,   40.54,   44.51,   34.96,   44.71,   47.50,   40.99
12/06/2013 02:10:00,   46.48,   56.27,   34.59,   49.21,   57.91,   39.88
12/06/2013 02:15:00,   44.26,   52.66,   33.93,   47.19,   54.87,   39.34
12/06/2013 02:20:00,   36.59,   36.54,   33.43,   41.42,   42.35,   39.04
12/06/2013 02:25:00,   43.19,   47.75,   34.69,   46.02,   49.96,   40.45
12/06/2013 02:30:00,   45.39,   53.91,   36.02,   47.71,   55.03,   41.72
12/06/2013 02:35:00,   44.16,   50.41,   35.44,   47.36,   52.99,   41.57
12/06/2013 02:40:00,   41.84,   46.06,   35.43,   45.88,   49.27,   41.54
12/06/2013 02:45:00,   45.64,   52.84,   38.10,   47.96,   53.69,   42.47
12/06/2013 02:50:00,   46.39,   54.05,   39.35,   48.63,   55.03,   43.19
12/06/2013 02:55:00,   47.50,   54.86,   39.85,   49.47,   55.97,   43.91
12/06/2013 03:00:00,   49.85,   57.47,   39.24,   52.12,   59.24,   43.42
12/06/2013 03:05:00,   43.15,   47.64,   36.48,   46.71,   50.16,   41.90
12/06/2013 03:10:00,   43.82,   47.32,   37.55,   46.68,   49.56,   42.39
12/06/2013 03:15:00,   47.22,   55.46,   37.29,   49.24,   56.88,   41.96
12/06/2013 03:20:00,   41.34,   42.19,   37.71,   45.09,   46.11,   42.50
12/06/2013 03:25:00,   42.47,   43.24,   39.22,   45.75,   47.04,   42.63
12/06/2013 03:30:00,   45.63,   52.27,   38.32,   47.69,   53.13,   42.00
12/06/2013 03:35:00,   45.22,   52.26,   37.43,   48.34,   54.69,   42.06
12/06/2013 03:40:00,   46.57,   53.53,   37.16,   48.96,   54.39,   42.43
12/06/2013 03:45:00,   43.44,   47.07,   38.25,   46.87,   49.92,   42.77
12/06/2013 03:50:00,   46.82,   54.26,   38.33,   48.95,   55.62,   42.42
12/06/2013 03:55:00,   44.38,   50.08,   37.36,   46.91,   51.73,   42.17
12/06/2013 04:00:00,   47.95,   55.47,   38.76,   49.59,   56.25,   42.64
12/06/2013 04:05:00,   46.03,   53.16,   39.31,   48.10,   54.45,   42.91
12/06/2013 04:10:00,   46.52,   51.44,   39.37,   48.41,   53.06,   42.44
12/06/2013 04:15:00,   47.69,   52.93,   40.91,   50.10,   55.06,   44.08
12/06/2013 04:20:00,   51.61,   57.69,   41.18,   52.37,   57.22,   44.49
12/06/2013 04:25:00,   51.67,   57.07,   42.04,   52.28,   57.43,   44.95
12/06/2013 04:30:00,   50.39,   56.05,   42.02,   51.13,   56.03,   45.37
12/06/2013 04:35:00,   50.50,   56.11,   42.33,   51.46,   56.11,   46.06
12/06/2013 04:40:00,   46.64,   53.26,   40.94,   48.80,   52.84,   44.42
12/06/2013 04:45:00,   47.65,   52.21,   42.40,   49.73,   53.85,   45.80
12/06/2013 04:50:00,   50.33,   54.74,   43.87,   53.94,   58.50,   47.16
12/06/2013 04:55:00,   48.38,   53.98,   41.84,   50.54,   55.75,   45.82
12/06/2013 05:00:00,   46.41,   50.83,   41.69,   48.66,   51.87,   45.10
12/06/2013 05:05:00,   47.39,   50.94,   42.26,   50.67,   53.15,   45.83
12/06/2013 05:10:00,   48.88,   53.52,   43.26,   51.06,   55.32,   47.09
12/06/2013 05:15:00,   46.91,   48.97,   43.25,   49.67,   52.67,   45.84
12/06/2013 05:20:00,   52.11,   57.93,   45.33,   54.07,   60.03,   47.86
12/06/2013 05:25:00,   53.30,   59.89,   45.46,   55.02,   61.63,   47.94
12/06/2013 05:30:00,   53.91,   58.04,   46.71,   55.73,   60.04,   48.18
12/06/2013 05:35:00,   52.99,   57.46,   46.30,   54.69,   58.69,   48.80
12/06/2013 05:40:00,   52.04,   57.01,   44.55,   53.60,   58.15,   47.63
12/06/2013 05:45:00,   50.81,   54.70,   45.67,   52.90,   56.64,   48.50
12/06/2013 05:50:00,   53.81,   59.24,   47.32,   56.21,   60.98,   50.92
12/06/2013 05:55:00,   53.49,   59.22,   45.04,   55.21,   60.89,   48.40
12/06/2013 06:00:00,   52.80,   57.23,   45.36,   56.98,   61.98,   49.85
12/06/2013 06:05:00,   53.97,   59.39,   44.79,   58.04,   63.48,   48.73
12/06/2013 06:10:00,   50.32,   55.06,   45.09,   53.33,   57.60,   48.72
12/06/2013 06:15:00,   51.90,   56.94,   44.80,   54.48,   58.56,   48.66
12/06/2013 06:20:00,   54.12,   58.68,   47.66,   57.21,   61.33,   51.59
12/06/2013 06:25:00,   54.97,   60.75,   47.16,   59.49,   65.10,   52.01
12/06/2013 06:30:00,   52.37,   57.98,   46.11,   55.55,   59.79,   50.65
12/06/2013 06:35:00,   54.15,   58.56,   47.21,   58.25,   62.80,   50.97
12/06/2013 06:40:00,   55.56,   60.31,   49.16,   58.01,   62.69,   52.54
12/06/2013 06:45:00,   55.07,   59.15,   48.56,   58.80,   62.56,   52.61
12/06/2013 06:50:00,   53.05,   57.16,   47.79,   57.11,   60.45,   52.92
12/06/2013 06:55:00,   55.30,   60.03,   47.86,   59.49,   63.48,   53.16
12/06/2013 07:00:00,   55.04,   58.60,   48.78,   59.09,   62.19,   53.98
12/06/2013 07:05:00,   54.52,   58.58,   47.64,   57.38,   61.23,   51.70
12/06/2013 07:10:00,   54.80,   59.01,   48.02,   57.42,   60.86,   51.52
12/06/2013 07:15:00,   54.93,   58.08,   48.84,   58.59,   62.00,   52.37
12/06/2013 07:20:00,   56.45,   59.44,   50.97,   59.25,   62.59,   54.37
12/06/2013 07:25:00,   56.02,   60.10,   49.26,   60.04,   63.67,   53.30
12/06/2013 07:30:00,   57.04,   60.61,   51.60,   60.76,   64.11,   55.30
12/06/2013 07:35:00,   56.91,   59.04,   51.77,   60.39,   63.28,   55.85
12/06/2013 07:40:00,   57.92,   62.11,   51.48,   61.88,   65.92,   55.97
