# noise_analysis run from DCC-NOISE-001003 at Thu Dec  5 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
05/12/2013 05:52:00,   64.29,   70.76,   56.13,   74.27,   82.02,   61.36
05/12/2013 05:57:00,   63.00,   67.26,   54.37,   72.69,   79.48,   59.36
05/12/2013 06:02:00,   66.39,   73.46,   56.77,   76.76,   85.00,   62.19
05/12/2013 06:07:00,   65.84,   72.57,   57.03,   76.43,   83.59,   62.67
05/12/2013 06:12:00,   62.18,   67.00,   53.21,   71.66,   77.76,   58.08
05/12/2013 06:17:00,   68.59,   75.12,   57.05,   78.96,   86.29,   62.64
05/12/2013 06:22:00,   66.34,   71.64,   58.84,   76.27,   82.89,   64.47
05/12/2013 06:27:00,   65.65,   72.63,   55.94,   76.13,   83.53,   61.08
05/12/2013 06:32:00,   61.75,   65.65,   56.51,   71.09,   77.28,   61.16
05/12/2013 06:37:00,   64.25,   70.29,   56.74,   73.70,   81.31,   62.51
05/12/2013 06:42:00,   65.94,   71.36,   57.80,   75.85,   82.66,   62.49
05/12/2013 06:47:00,   62.51,   66.01,   56.57,   71.74,   77.90,   61.56
05/12/2013 06:52:00,   68.23,   75.41,   56.78,   78.97,   86.48,   62.27
05/12/2013 06:57:00,   63.65,   68.06,   57.55,   73.32,   79.95,   62.98
05/12/2013 07:02:00,   68.16,   73.43,   59.62,   79.00,   85.82,   65.91
05/12/2013 07:07:00,   66.48,   71.19,   57.46,   76.53,   83.31,   61.93
05/12/2013 07:12:00,   64.43,   69.27,   58.19,   73.71,   80.75,   63.01
05/12/2013 07:17:00,   65.09,   70.94,   58.12,   74.90,   82.18,   62.82
05/12/2013 07:22:00,   64.83,   68.81,   59.00,   74.15,   80.93,   64.47
05/12/2013 07:27:00,   64.29,   68.97,   58.17,   73.59,   80.64,   62.89
05/12/2013 07:32:00,   64.87,   70.31,   58.32,   74.74,   82.32,   62.79
05/12/2013 07:37:00,   66.51,   71.39,   59.34,   76.10,   82.75,   65.10
05/12/2013 07:42:00,   66.51,   70.52,   60.10,   76.18,   82.23,   64.49
05/12/2013 07:47:00,   66.81,   71.80,   59.30,   77.30,   83.28,   64.87
05/12/2013 07:52:00,   63.40,   65.96,   57.99,   72.48,   77.38,   62.74
05/12/2013 07:57:00,   70.35,   77.62,   60.09,   80.97,   89.91,   64.19
05/12/2013 08:02:00,   66.20,   71.27,   59.44,   76.49,   83.32,   64.34
05/12/2013 08:07:00,   66.86,   70.78,   59.11,   76.62,   83.46,   63.75
05/12/2013 08:12:00,   67.05,   72.62,   60.31,   76.86,   84.55,   65.23
05/12/2013 08:17:00,   69.26,   74.90,   60.81,   80.01,   87.55,   66.63
05/12/2013 08:22:00,   69.33,   73.58,   61.53,   79.27,   85.59,   66.85
05/12/2013 08:27:00,   66.41,   70.01,   59.43,   76.57,   82.24,   64.86
05/12/2013 08:32:00,   67.61,   73.14,   60.23,   77.81,   85.22,   65.10
05/12/2013 08:37:00,   66.68,   71.51,   61.55,   76.73,   83.37,   66.82
05/12/2013 08:42:00,   67.34,   71.47,   60.39,   76.98,   82.78,   65.98
05/12/2013 08:47:00,   65.18,   69.81,   59.90,   75.28,   82.05,   65.70
05/12/2013 08:52:00,   67.16,   71.84,   61.75,   77.17,   83.80,   67.50
05/12/2013 08:57:00,   67.57,   72.82,   61.22,   77.90,   85.05,   66.41
05/12/2013 09:02:00,   67.50,   72.10,   60.28,   77.73,   84.90,   66.22
05/12/2013 09:07:00,   69.87,   75.97,   60.28,   80.71,   88.19,   65.26
05/12/2013 09:12:00,   71.06,   77.65,   62.64,   81.92,   89.95,   67.39
05/12/2013 09:17:00,   68.41,   74.29,   60.30,   78.94,   86.72,   65.24
05/12/2013 09:22:00,   64.77,   67.86,   59.40,   73.80,   79.00,   64.45
05/12/2013 09:27:00,   66.20,   70.66,   61.18,   75.91,   82.88,   65.79
05/12/2013 09:32:00,   66.38,   71.22,   60.54,   75.51,   83.29,   65.33
05/12/2013 09:37:00,   68.36,   73.67,   59.42,   78.93,   85.78,   65.36
05/12/2013 09:42:00,   65.81,   69.69,   58.45,   75.21,   81.34,   63.92
05/12/2013 09:47:00,   70.05,   75.53,   60.72,   80.02,   86.74,   65.57
05/12/2013 09:52:00,   66.89,   72.01,   60.14,   76.91,   83.15,   64.91
05/12/2013 09:57:00,   66.69,   71.89,   60.23,   76.89,   84.01,   65.36
05/12/2013 10:02:00,   62.44,   65.34,   58.93,   71.03,   77.35,   63.91
05/12/2013 10:07:00,   65.60,   69.57,   59.59,   75.41,   81.84,   64.34
05/12/2013 10:12:00,   64.45,   68.58,   59.49,   74.08,   80.91,   64.64
05/12/2013 10:17:00,   67.42,   73.21,   60.03,   78.04,   85.23,   65.10
05/12/2013 10:22:00,   65.68,   71.55,   59.50,   75.80,   83.46,   64.01
05/12/2013 10:27:00,   66.76,   71.45,   59.14,   77.16,   83.67,   64.69
05/12/2013 10:32:00,   65.33,   70.70,   59.07,   75.19,   82.96,   63.54
05/12/2013 10:37:00,   66.40,   71.10,   57.88,   76.69,   83.04,   62.70
05/12/2013 10:42:00,   66.27,   71.82,   58.34,   76.38,   83.69,   63.01
05/12/2013 10:47:00,   64.16,   68.32,   58.95,   73.25,   80.31,   64.46
05/12/2013 10:52:00,   63.58,   67.65,   58.16,   72.81,   79.20,   62.05
05/12/2013 10:57:00,   64.13,   68.28,   60.16,   73.12,   80.35,   64.75
05/12/2013 11:02:00,   64.70,   68.26,   59.93,   73.36,   79.27,   63.85
05/12/2013 11:07:00,   68.10,   73.77,   59.89,   78.10,   86.14,   64.62
05/12/2013 11:12:00,   69.41,   76.41,   60.27,   78.92,   86.10,   65.73
05/12/2013 11:17:00,   65.89,   69.93,   60.47,   75.02,   81.21,   65.40
05/12/2013 11:22:00,   64.04,   66.41,   59.29,   71.18,   76.91,   63.74
05/12/2013 11:27:00,   65.59,   69.99,   59.31,   74.21,   81.33,   62.51
05/12/2013 11:32:00,   63.91,   67.06,   59.81,   71.08,   76.53,   63.27
05/12/2013 11:37:00,   62.49,   65.17,   58.31,   69.67,   74.88,   62.29
05/12/2013 11:42:00,   63.78,   67.32,   59.33,   72.16,   77.69,   63.31
05/12/2013 11:47:00,   65.96,   70.87,   59.96,   75.05,   81.96,   63.70
05/12/2013 11:52:00,   64.18,   65.76,   60.12,   71.65,   76.26,   63.61
05/12/2013 11:57:00,   65.13,   69.73,   59.79,   72.82,   79.96,   62.25
05/12/2013 12:02:00,   63.01,   65.49,   57.94,   69.72,   74.10,   62.43
05/12/2013 12:07:00,   66.19,   70.92,   59.89,   73.65,   79.81,   64.19
05/12/2013 12:12:00,   64.91,   68.62,   59.87,   71.92,   78.44,   64.00
05/12/2013 12:17:00,   62.96,   66.99,   58.06,   69.66,   75.36,   62.34
05/12/2013 12:22:00,   61.87,   64.21,   57.31,   67.94,   72.64,   61.43
05/12/2013 12:27:00,   66.27,   71.66,   60.17,   75.04,   82.83,   64.09
05/12/2013 12:32:00,   62.22,   64.83,   59.08,   68.47,   72.75,   63.25
05/12/2013 12:37:00,   62.88,   64.42,   59.13,   69.46,   71.21,   61.88
05/12/2013 12:42:00,   62.82,   65.45,   58.28,   69.18,   75.16,   62.47
05/12/2013 12:47:00,   62.32,   64.64,   58.67,   67.55,   72.56,   62.04
05/12/2013 12:52:00,   62.28,   63.43,   60.12,   66.70,   70.49,   62.68
05/12/2013 12:57:00,   61.28,   63.85,   57.55,   65.11,   67.51,   61.21
05/12/2013 13:02:00,   60.79,   62.97,   57.15,   65.08,   68.14,   60.77
05/12/2013 13:07:00,   61.91,   63.82,   58.53,   65.35,   67.77,   61.47
05/12/2013 13:12:00,   62.48,   64.70,   57.56,   64.71,   66.80,   60.96
05/12/2013 13:17:00,   61.01,   62.80,   58.10,   64.53,   66.68,   61.30
05/12/2013 13:22:00,   62.34,   64.36,   58.72,   66.91,   70.73,   61.96
05/12/2013 13:27:00,   62.17,   64.58,   58.56,   65.43,   68.24,   61.60
05/12/2013 13:32:00,   62.46,   63.87,   58.68,   65.70,   68.40,   61.69
05/12/2013 13:37:00,   59.61,   62.19,   56.56,   63.60,   66.03,   60.29
05/12/2013 13:42:00,   60.26,   62.89,   56.15,   66.52,   70.82,   59.55
05/12/2013 13:47:00,   61.58,   63.99,   57.01,   67.29,   71.46,   61.19
05/12/2013 13:52:00,   60.02,   61.89,   56.61,   65.56,   68.75,   61.26
05/12/2013 13:57:00,   59.56,   61.64,   56.26,   64.38,   67.87,   59.71
05/12/2013 14:02:00,   60.79,   62.94,   56.31,   65.57,   68.72,   60.87
05/12/2013 14:07:00,   58.97,   61.24,   55.65,   63.05,   65.22,   59.38
05/12/2013 14:12:00,   59.90,   62.12,   55.38,   66.84,   72.77,   59.41
05/12/2013 14:17:00,   58.29,   60.36,   55.96,   63.48,   66.02,   60.13
05/12/2013 14:22:00,   60.12,   62.76,   56.68,   65.13,   68.17,   61.46
05/12/2013 14:27:00,   59.09,   61.24,   55.68,   63.96,   67.10,   59.85
05/12/2013 14:32:00,   58.58,   60.56,   55.34,   63.17,   65.03,   58.86
05/12/2013 14:37:00,   59.33,   62.10,   55.60,   64.27,   67.22,   59.62
