# noise_analysis run from DCC-NOISE-001003 at Sat May  4 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
04/05/2013 05:50:00,   54.68,   58.94,   47.86,   57.00,   61.47,   51.11
04/05/2013 05:55:00,   53.30,   58.01,   48.10,   56.53,   60.18,   51.29
04/05/2013 06:00:00,   52.80,   57.78,   46.76,   56.01,   59.92,   50.17
04/05/2013 06:05:00,   53.49,   58.64,   46.44,   56.45,   61.11,   49.59
04/05/2013 06:10:00,   54.46,   59.52,   47.43,   56.55,   60.88,   50.20
04/05/2013 06:15:00,   53.76,   57.43,   48.59,   56.44,   60.41,   51.54
04/05/2013 06:20:00,   54.90,   59.84,   48.78,   57.26,   62.03,   51.26
04/05/2013 06:25:00,   53.22,   56.88,   46.83,   55.93,   59.92,   50.15
04/05/2013 06:30:00,   53.95,   59.04,   47.64,   57.34,   62.35,   50.72
04/05/2013 06:35:00,   54.70,   58.57,   49.06,   57.25,   60.66,   52.02
04/05/2013 06:40:00,   55.37,   60.38,   48.76,   59.25,   64.41,   52.06
04/05/2013 06:45:00,   54.75,   59.31,   49.02,   59.29,   64.46,   53.26
04/05/2013 06:50:00,   56.33,   61.53,   48.83,   59.05,   64.02,   51.80
04/05/2013 06:55:00,   55.62,   60.16,   49.37,   59.69,   65.14,   52.74
04/05/2013 07:00:00,   56.48,   60.72,   50.29,   60.62,   64.96,   53.89
04/05/2013 07:05:00,   57.58,   62.04,   50.04,   60.98,   65.04,   54.14
04/05/2013 07:10:00,   56.62,   62.21,   49.11,   61.07,   66.15,   52.75
04/05/2013 07:15:00,   56.90,   62.77,   48.95,   61.21,   67.45,   52.80
04/05/2013 07:20:00,   53.52,   57.41,   48.28,   57.31,   61.84,   51.55
04/05/2013 07:25:00,   57.01,   60.92,   49.45,   61.54,   65.10,   53.33
04/05/2013 07:30:00,   59.24,   63.98,   51.45,   63.06,   69.64,   54.72
04/05/2013 07:35:00,   57.74,   61.90,   51.14,   63.03,   69.03,   54.94
04/05/2013 07:40:00,   56.94,   60.81,   49.87,   61.57,   65.33,   54.19
04/05/2013 07:45:00,   56.10,   59.69,   50.92,   59.31,   62.81,   53.93
04/05/2013 07:50:00,   56.40,   59.64,   50.86,   60.05,   63.75,   53.58
04/05/2013 07:55:00,   57.73,   61.42,   52.33,   60.66,   64.12,   54.82
04/05/2013 08:00:00,   55.75,   59.29,   49.91,   60.18,   64.04,   53.14
04/05/2013 08:05:00,   57.45,   61.05,   51.12,   62.14,   65.34,   55.74
04/05/2013 08:10:00,   57.81,   62.33,   52.10,   61.47,   65.45,   56.11
04/05/2013 08:15:00,   56.61,   60.45,   51.06,   59.84,   63.35,   54.30
04/05/2013 08:20:00,   56.24,   59.69,   51.28,   58.84,   62.04,   54.70
04/05/2013 08:25:00,   55.99,   59.23,   51.53,   58.93,   61.92,   54.51
04/05/2013 08:30:00,   56.44,   60.30,   50.40,   60.17,   65.62,   53.54
04/05/2013 08:35:00,   56.57,   60.40,   51.50,   60.97,   64.76,   55.46
04/05/2013 08:40:00,   56.44,   60.74,   49.55,   61.34,   65.43,   54.68
04/05/2013 08:45:00,   56.83,   59.58,   52.99,   61.30,   64.99,   56.98
04/05/2013 08:50:00,   60.90,   63.79,   55.22,   64.45,   66.99,   58.27
04/05/2013 08:55:00,   61.11,   65.86,   53.67,   65.85,   71.61,   57.45
04/05/2013 09:00:00,   60.84,   63.83,   55.15,   65.37,   67.85,   58.80
04/05/2013 09:05:00,   56.89,   60.30,   51.87,   61.16,   64.55,   56.43
04/05/2013 09:10:00,   60.72,   64.08,   54.92,   63.84,   67.13,   58.07
04/05/2013 09:15:00,   58.18,   61.39,   54.00,   63.01,   66.51,   57.49
04/05/2013 09:20:00,   61.55,   64.17,   54.56,   65.70,   68.37,   58.63
04/05/2013 09:25:00,   63.19,   65.05,   58.52,   67.26,   69.05,   61.88
04/05/2013 09:30:00,   59.66,   62.46,   54.08,   63.71,   67.53,   58.00
04/05/2013 09:35:00,   61.62,   65.10,   55.78,   67.05,   70.88,   59.68
04/05/2013 09:40:00,   62.06,   64.74,   56.70,   66.79,   69.57,   61.03
04/05/2013 09:45:00,   62.10,   65.14,   53.70,   66.04,   68.97,   57.49
04/05/2013 09:50:00,   62.22,   65.92,   54.00,   66.38,   71.21,   57.97
04/05/2013 09:55:00,   59.99,   63.79,   55.80,   64.72,   68.46,   59.43
04/05/2013 10:00:00,   61.29,   64.35,   56.21,   66.12,   68.53,   60.72
04/05/2013 10:05:00,   59.87,   63.02,   54.57,   65.55,   68.67,   58.58
04/05/2013 10:10:00,   63.26,   65.49,   56.24,   67.53,   69.46,   61.07
04/05/2013 10:15:00,   58.54,   60.66,   54.85,   64.09,   67.67,   58.94
04/05/2013 10:20:00,   58.45,   61.13,   55.26,   63.43,   65.88,   58.90
04/05/2013 10:25:00,   59.12,   61.11,   54.97,   63.91,   68.12,   59.27
04/05/2013 10:30:00,   58.45,   60.93,   54.47,   63.15,   66.29,   57.95
04/05/2013 10:35:00,   58.35,   60.95,   53.91,   62.78,   65.59,   57.93
04/05/2013 10:40:00,   58.14,   61.13,   54.20,   63.52,   67.64,   58.75
04/05/2013 10:45:00,   58.54,   60.72,   55.43,   62.97,   66.11,   59.47
04/05/2013 10:50:00,   58.78,   61.29,   55.64,   63.37,   66.50,   58.96
04/05/2013 10:55:00,   58.29,   60.57,   54.05,   63.34,   66.40,   58.24
04/05/2013 11:00:00,   58.29,   60.18,   54.91,   63.65,   67.44,   58.84
04/05/2013 11:05:00,   60.77,   63.46,   54.35,   67.10,   71.38,   58.16
04/05/2013 11:10:00,   59.24,   60.92,   55.40,   64.75,   67.97,   59.21
04/05/2013 11:15:00,   61.47,   62.12,   54.67,   66.39,   69.40,   58.52
04/05/2013 11:20:00,   58.71,   60.72,   55.50,   63.80,   66.96,   58.61
04/05/2013 11:25:00,   58.76,   61.37,   54.58,   65.03,   68.88,   58.93
04/05/2013 11:30:00,   58.75,   61.37,   55.12,   64.71,   69.72,   58.75
04/05/2013 11:35:00,   60.97,   63.38,   55.27,   68.86,   74.12,   59.76
04/05/2013 11:40:00,   59.96,   61.91,   56.82,   64.72,   67.15,   60.12
04/05/2013 11:45:00,   59.18,   61.49,   56.23,   63.98,   67.12,   60.08
04/05/2013 11:50:00,   59.60,   61.27,   56.41,   65.52,   69.54,   60.40
04/05/2013 11:55:00,   60.75,   62.82,   56.30,   67.43,   72.23,   61.42
04/05/2013 12:00:00,   60.62,   62.83,   57.14,   66.02,   70.57,   60.99
04/05/2013 12:05:00,   59.66,   61.14,   55.69,   65.30,   68.82,   59.16
04/05/2013 12:10:00,   59.69,   62.05,   55.73,   66.26,   70.93,   59.47
04/05/2013 12:15:00,   59.82,   61.82,   55.78,   67.02,   71.74,   59.56
04/05/2013 12:20:00,   59.06,   61.73,   55.09,   65.81,   68.59,   60.00
04/05/2013 12:25:00,   59.44,   61.65,   54.92,   66.46,   71.45,   60.18
04/05/2013 12:30:00,   58.96,   61.45,   54.97,   64.95,   69.30,   59.21
04/05/2013 12:35:00,   57.88,   60.58,   54.32,   63.65,   67.57,   58.57
04/05/2013 12:40:00,   58.34,   60.35,   53.49,   63.61,   66.56,   58.00
04/05/2013 12:45:00,   59.35,   61.82,   54.50,   65.69,   69.40,   58.56
04/05/2013 12:50:00,   58.74,   60.77,   54.99,   63.73,   66.21,   59.11
04/05/2013 12:55:00,   59.40,   61.35,   54.96,   64.77,   68.04,   58.48
04/05/2013 13:00:00,   58.68,   60.77,   55.61,   63.74,   66.22,   59.06
04/05/2013 13:05:00,   59.64,   62.13,   55.49,   65.20,   69.60,   59.10
04/05/2013 13:10:00,   58.18,   60.62,   54.56,   62.58,   65.66,   58.23
04/05/2013 13:15:00,   59.30,   61.34,   56.03,   63.58,   66.68,   58.92
04/05/2013 13:20:00,   59.54,   62.01,   56.00,   66.34,   71.03,   59.76
04/05/2013 13:25:00,   59.61,   61.96,   55.05,   64.23,   67.12,   58.28
04/05/2013 13:30:00,   59.07,   61.39,   55.15,   65.31,   68.45,   59.82
04/05/2013 13:35:00,   59.35,   61.33,   55.29,   64.79,   67.81,   58.54
04/05/2013 13:40:00,   58.62,   60.87,   54.70,   63.02,   66.09,   58.71
04/05/2013 13:45:00,   59.03,   60.71,   56.23,   64.55,   68.57,   59.93
04/05/2013 13:50:00,   58.95,   61.25,   55.10,   64.25,   67.55,   59.73
04/05/2013 13:55:00,   58.63,   60.77,   55.66,   63.29,   65.75,   59.48
04/05/2013 14:00:00,   60.10,   63.00,   56.09,   66.38,   70.71,   59.91
04/05/2013 14:05:00,   58.82,   61.06,   53.41,   65.93,   70.57,   58.07
04/05/2013 14:10:00,   59.39,   61.82,   54.84,   65.65,   68.70,   59.30
04/05/2013 14:15:00,   59.15,   61.01,   55.32,   64.54,   69.00,   58.59
04/05/2013 14:20:00,   57.74,   59.90,   54.17,   62.30,   64.18,   58.12
04/05/2013 14:25:00,   60.14,   62.36,   56.29,   66.06,   69.23,   59.45
04/05/2013 14:30:00,   58.60,   60.90,   54.62,   64.06,   66.84,   58.95
04/05/2013 14:35:00,   59.43,   62.16,   55.03,   65.96,   71.59,   58.77
04/05/2013 14:40:00,   59.65,   61.82,   55.92,   65.95,   70.19,   59.57
04/05/2013 14:45:00,   58.63,   60.93,   55.39,   64.20,   67.86,   59.30
04/05/2013 14:50:00,   58.99,   61.40,   54.02,   63.80,   67.00,   58.36
04/05/2013 14:55:00,   58.41,   60.61,   54.56,   64.20,   68.33,   58.88
04/05/2013 15:00:00,   58.34,   60.65,   54.43,   64.26,   67.40,   58.47
04/05/2013 15:05:00,   59.34,   61.45,   54.98,   65.84,   69.78,   59.58
04/05/2013 15:10:00,   58.10,   60.75,   53.31,   63.86,   67.64,   57.49
04/05/2013 15:15:00,   58.30,   60.34,   53.18,   63.08,   65.29,   57.64
04/05/2013 15:20:00,   59.58,   61.58,   56.10,   65.37,   69.19,   60.35
04/05/2013 15:25:00,   58.87,   61.31,   54.72,   63.52,   67.31,   58.78
04/05/2013 15:30:00,   57.71,   60.32,   54.29,   64.37,   68.13,   58.86
04/05/2013 15:35:00,   57.81,   60.17,   54.40,   63.08,   67.05,   58.35
04/05/2013 15:40:00,   58.36,   60.70,   54.92,   63.27,   65.28,   59.26
04/05/2013 15:45:00,   56.89,   59.82,   53.45,   61.78,   64.98,   56.60
04/05/2013 15:50:00,   57.81,   59.62,   54.13,   61.92,   63.69,   58.48
04/05/2013 15:55:00,   59.10,   61.56,   54.11,   64.14,   67.70,   58.47
04/05/2013 16:00:00,   57.93,   60.31,   54.84,   62.23,   64.62,   58.19
04/05/2013 16:05:00,   58.04,   59.73,   54.69,   64.49,   69.09,   59.21
04/05/2013 16:10:00,   65.37,   71.93,   53.25,   66.81,   71.58,   57.87
04/05/2013 16:15:00,   58.42,   60.68,   54.49,   62.77,   65.35,   58.51
04/05/2013 16:20:00,   57.65,   60.03,   53.73,   63.04,   65.65,   58.59
04/05/2013 16:25:00,   57.38,   59.66,   53.66,   61.72,   64.14,   57.49
04/05/2013 16:30:00,   59.00,   61.07,   53.08,   64.19,   67.82,   57.45
04/05/2013 16:35:00,   56.94,   58.91,   54.08,   61.98,   64.19,   58.76
04/05/2013 16:40:00,   59.75,   62.57,   54.74,   63.99,   67.97,   58.67
04/05/2013 16:45:00,   58.09,   60.65,   52.06,   63.11,   65.03,   58.00
04/05/2013 16:50:00,   57.34,   59.72,   53.47,   61.63,   64.63,   57.39
04/05/2013 16:55:00,   58.08,   60.53,   54.00,   62.22,   64.69,   58.01
04/05/2013 17:00:00,   59.33,   61.64,   55.41,   63.50,   67.29,   58.32
04/05/2013 17:05:00,   58.34,   60.43,   54.32,   63.38,   66.23,   58.09
04/05/2013 17:10:00,   58.00,   60.78,   53.70,   62.08,   65.87,   57.65
04/05/2013 17:15:00,   58.62,   60.67,   54.70,   63.15,   66.82,   57.63
04/05/2013 17:20:00,   59.05,   61.64,   55.14,   64.31,   69.28,   58.79
04/05/2013 17:25:00,   59.13,   61.45,   54.66,   64.78,   67.29,   57.90
04/05/2013 17:30:00,   59.15,   61.02,   56.47,   64.15,   68.94,   58.95
04/05/2013 17:35:00,   67.35,   72.78,   54.32,   67.52,   71.60,   57.76
04/05/2013 17:40:00,   70.97,   72.98,   67.99,   70.72,   72.76,   67.58
04/05/2013 17:45:00,   68.73,   72.56,   55.70,   68.84,   72.18,   59.81
04/05/2013 17:50:00,   58.45,   60.54,   54.25,   63.33,   65.40,   57.93
04/05/2013 17:55:00,   57.36,   59.57,   53.54,   62.59,   65.26,   57.54
04/05/2013 18:00:00,   57.51,   60.45,   51.86,   62.21,   65.32,   56.34
04/05/2013 18:05:00,   58.35,   61.30,   53.56,   64.21,   67.67,   57.77
04/05/2013 18:10:00,   57.96,   60.37,   54.56,   63.73,   66.65,   58.83
