# noise_analysis run from DCC-NOISE-001003 at Wed May  1 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
01/05/2013 05:50:00,   53.37,   58.89,   48.42,   55.88,   60.85,   51.78
01/05/2013 05:55:00,   54.21,   59.01,   48.20,   56.65,   61.36,   51.83
01/05/2013 06:00:00,   53.51,   57.06,   47.79,   55.51,   58.60,   51.59
01/05/2013 06:05:00,   53.39,   58.88,   48.18,   57.33,   62.25,   51.93
01/05/2013 06:10:00,   52.49,   55.77,   48.25,   55.04,   57.52,   52.24
01/05/2013 06:15:00,   54.62,   58.02,   49.65,   57.19,   60.95,   53.00
01/05/2013 06:20:00,   55.68,   61.62,   49.19,   57.83,   62.05,   52.63
01/05/2013 06:25:00,   55.65,   59.12,   49.82,   58.42,   62.18,   53.33
01/05/2013 06:30:00,   55.11,   59.01,   50.19,   58.21,   62.32,   53.78
01/05/2013 06:35:00,   54.31,   57.93,   50.03,   57.48,   61.28,   53.63
01/05/2013 06:40:00,   56.96,   61.32,   51.58,   59.86,   63.74,   54.81
01/05/2013 06:45:00,   57.04,   61.12,   52.02,   61.07,   64.86,   55.92
01/05/2013 06:50:00,   56.23,   60.22,   52.30,   59.50,   63.25,   55.47
01/05/2013 06:55:00,   56.34,   59.29,   52.04,   59.99,   63.46,   55.89
01/05/2013 07:00:00,   58.20,   61.69,   53.54,   60.80,   63.57,   56.72
01/05/2013 07:05:00,   56.94,   59.86,   52.84,   60.97,   64.82,   56.02
01/05/2013 07:10:00,   57.11,   60.64,   52.78,   60.25,   63.45,   56.07
01/05/2013 07:15:00,   56.96,   60.29,   52.53,   60.34,   63.40,   55.85
01/05/2013 07:20:00,   58.11,   61.34,   54.63,   61.32,   64.73,   57.83
01/05/2013 07:25:00,   58.56,   62.16,   53.00,   62.59,   66.34,   56.04
01/05/2013 07:30:00,   61.05,   65.47,   54.50,   65.39,   70.86,   58.48
01/05/2013 07:35:00,   58.34,   61.18,   53.38,   61.43,   64.31,   57.13
01/05/2013 07:40:00,   59.65,   62.12,   55.54,   63.02,   66.19,   58.27
01/05/2013 07:45:00,   59.02,   61.94,   55.14,   63.85,   66.56,   59.00
01/05/2013 07:50:00,   58.56,   61.15,   55.32,   61.99,   64.06,   59.35
01/05/2013 07:55:00,   59.13,   61.70,   55.96,   62.57,   64.91,   59.60
01/05/2013 08:00:00,   59.02,   61.51,   55.28,   62.94,   65.76,   59.64
01/05/2013 08:05:00,   59.06,   62.25,   54.56,   63.05,   65.95,   58.30
01/05/2013 08:10:00,   58.57,   61.10,   54.79,   63.32,   65.91,   58.45
01/05/2013 08:15:00,   58.46,   61.36,   54.22,   62.81,   64.83,   58.94
01/05/2013 08:20:00,   57.51,   60.06,   54.25,   61.63,   64.14,   58.84
01/05/2013 08:25:00,   58.32,   61.23,   53.92,   62.47,   65.45,   58.12
01/05/2013 08:30:00,   57.03,   59.00,   53.84,   62.15,   64.87,   58.98
01/05/2013 08:35:00,   57.73,   60.91,   54.03,   62.78,   66.12,   58.84
01/05/2013 08:40:00,   56.70,   59.02,   53.28,   61.90,   63.96,   59.12
01/05/2013 08:45:00,   56.74,   58.63,   54.23,   61.96,   64.02,   59.61
01/05/2013 08:50:00,   56.83,   60.23,   53.30,   61.70,   64.45,   58.39
01/05/2013 08:55:00,   57.02,   59.81,   52.90,   61.42,   63.55,   58.57
01/05/2013 09:00:00,   57.37,   59.67,   53.98,   62.51,   64.52,   60.04
01/05/2013 09:05:00,   58.67,   61.30,   54.49,   63.43,   65.58,   60.34
01/05/2013 09:10:00,   58.21,   61.02,   54.14,   62.19,   64.65,   58.50
01/05/2013 09:15:00,   58.00,   59.93,   54.14,   62.53,   65.53,   58.61
01/05/2013 09:20:00,   58.25,   60.79,   54.14,   63.44,   66.42,   58.25
01/05/2013 09:25:00,   58.99,   61.29,   54.91,   63.91,   66.80,   59.39
01/05/2013 09:30:00,   59.80,   64.26,   54.28,   62.88,   66.47,   58.28
01/05/2013 09:35:00,   58.26,   61.20,   52.78,   61.84,   64.35,   56.76
01/05/2013 09:40:00,   57.77,   60.76,   53.47,   61.99,   65.18,   57.63
01/05/2013 09:45:00,   58.07,   60.75,   54.39,   63.84,   67.62,   59.10
01/05/2013 09:50:00,   59.76,   62.60,   54.86,   64.11,   66.25,   60.03
01/05/2013 09:55:00,   58.80,   60.98,   52.77,   62.65,   65.10,   56.80
01/05/2013 10:00:00,   59.63,   61.78,   55.60,   63.91,   66.78,   59.36
01/05/2013 10:05:00,   59.02,   61.66,   54.61,   62.97,   65.92,   58.24
01/05/2013 10:10:00,   60.24,   64.10,   54.30,   64.67,   69.91,   58.10
01/05/2013 10:15:00,   58.47,   61.72,   53.31,   62.76,   66.29,   57.84
01/05/2013 10:20:00,   57.80,   60.72,   53.16,   61.43,   63.81,   57.36
01/05/2013 10:25:00,   58.46,   60.98,   54.24,   61.64,   63.99,   57.65
01/05/2013 10:30:00,   57.32,   60.70,   53.14,   62.09,   65.88,   56.81
01/05/2013 10:35:00,   58.70,   62.43,   53.28,   62.39,   65.98,   56.96
01/05/2013 10:40:00,   58.61,   62.00,   51.53,   61.67,   64.29,   56.22
01/05/2013 10:45:00,   65.00,   71.57,   53.31,   69.71,   76.78,   57.83
01/05/2013 10:50:00,   69.93,   72.95,   65.24,   75.38,   78.74,   70.59
01/05/2013 10:55:00,   70.71,   76.61,   58.95,   76.26,   81.58,   63.08
01/05/2013 11:00:00,   73.38,   79.69,   62.95,   78.65,   84.55,   69.01
01/05/2013 11:05:00,   73.06,   80.61,   61.52,   78.23,   85.34,   66.93
01/05/2013 11:10:00,   63.33,   66.77,   59.67,   69.48,   72.83,   65.25
01/05/2013 11:15:00,   61.69,   64.45,   58.29,   67.97,   71.19,   64.30
01/05/2013 11:20:00,   61.51,   63.41,   58.39,   67.60,   69.51,   64.31
01/05/2013 11:25:00,   60.50,   62.34,   57.66,   66.63,   68.82,   63.49
01/05/2013 11:30:00,   59.59,   61.45,   56.31,   65.89,   67.74,   62.83
01/05/2013 11:35:00,   59.63,   62.00,   54.65,   64.57,   67.41,   58.94
01/05/2013 11:40:00,   59.95,   62.95,   55.07,   63.97,   68.27,   58.78
01/05/2013 11:45:00,   57.31,   60.33,   51.18,   61.47,   64.09,   56.63
01/05/2013 11:50:00,   58.07,   61.04,   51.56,   63.41,   67.50,   56.60
01/05/2013 11:55:00,   58.39,   61.56,   53.69,   61.97,   64.63,   57.78
01/05/2013 12:00:00,   59.10,   62.68,   52.53,   63.70,   67.31,   58.31
01/05/2013 12:05:00,   56.87,   60.19,   52.08,   61.06,   65.05,   57.03
01/05/2013 12:10:00,   55.92,   58.53,   50.70,   60.49,   63.43,   55.27
01/05/2013 12:15:00,   56.09,   59.12,   49.33,   61.33,   63.80,   57.73
01/05/2013 12:20:00,   56.67,   59.58,   52.54,   61.16,   64.23,   57.09
01/05/2013 12:25:00,   57.24,   59.65,   52.20,   62.14,   64.45,   56.87
01/05/2013 12:30:00,   58.31,   61.15,   53.60,   63.93,   68.02,   58.23
01/05/2013 12:35:00,   56.45,   59.13,   52.35,   60.83,   63.40,   57.31
01/05/2013 12:40:00,   57.19,   59.69,   53.01,   62.13,   65.48,   57.24
01/05/2013 12:45:00,   58.79,   61.01,   53.72,   63.00,   66.45,   56.65
01/05/2013 12:50:00,   59.15,   60.39,   52.26,   62.34,   64.71,   56.87
01/05/2013 12:55:00,   56.13,   59.32,   51.57,   60.40,   63.34,   56.82
01/05/2013 13:00:00,   58.77,   61.58,   53.84,   62.97,   66.19,   57.94
01/05/2013 13:05:00,   57.93,   60.11,   54.46,   62.23,   64.33,   59.13
01/05/2013 13:10:00,   58.01,   60.43,   54.11,   61.94,   64.49,   58.30
01/05/2013 13:15:00,   57.84,   60.15,   54.04,   62.65,   64.96,   59.16
01/05/2013 13:20:00,   56.14,   58.50,   52.38,   61.20,   63.96,   57.70
01/05/2013 13:25:00,   56.13,   58.64,   52.14,   60.58,   62.99,   56.78
01/05/2013 13:30:00,   57.34,   59.94,   50.92,   61.77,   64.38,   55.71
01/05/2013 13:35:00,   57.20,   60.30,   51.59,   61.69,   64.20,   57.94
01/05/2013 13:40:00,   57.14,   59.47,   53.32,   61.15,   63.55,   57.18
01/05/2013 13:45:00,   55.68,   58.27,   51.33,   61.04,   63.92,   56.33
01/05/2013 13:50:00,   56.62,   59.57,   51.60,   62.03,   64.94,   56.69
01/05/2013 13:55:00,   57.71,   60.77,   51.76,   62.62,   66.34,   56.39
01/05/2013 14:00:00,   56.42,   59.75,   51.36,   60.93,   64.46,   55.80
01/05/2013 14:05:00,   55.44,   58.98,   51.39,   61.31,   64.77,   56.57
01/05/2013 14:10:00,   56.20,   58.63,   52.69,   61.55,   64.09,   58.18
01/05/2013 14:15:00,   56.89,   59.67,   52.16,   61.29,   63.87,   56.89
01/05/2013 14:20:00,   56.02,   58.88,   51.68,   61.53,   64.48,   56.86
01/05/2013 14:25:00,   57.10,   59.45,   51.69,   62.14,   65.03,   56.62
01/05/2013 14:30:00,   56.19,   58.49,   51.97,   60.41,   62.99,   56.47
01/05/2013 14:35:00,   57.87,   60.52,   52.86,   61.38,   63.66,   56.49
01/05/2013 14:40:00,   56.93,   59.61,   52.47,   62.57,   65.90,   57.58
01/05/2013 14:45:00,   55.28,   57.71,   51.20,   59.98,   62.18,   56.57
01/05/2013 14:50:00,   60.33,   63.89,   51.65,   63.64,   67.86,   57.26
01/05/2013 14:55:00,   57.17,   59.95,   51.93,   61.56,   63.91,   56.77
01/05/2013 15:00:00,   55.50,   58.40,   48.63,   61.28,   65.01,   53.68
01/05/2013 15:05:00,   58.24,   62.45,   51.65,   64.19,   69.63,   55.53
01/05/2013 15:10:00,   56.21,   58.91,   50.79,   60.34,   62.73,   55.87
01/05/2013 15:15:00,   56.10,   58.93,   50.94,   61.55,   65.16,   55.19
01/05/2013 15:20:00,   56.19,   58.83,   51.40,   61.25,   64.14,   57.34
01/05/2013 15:25:00,   58.26,   61.59,   52.93,   62.73,   65.97,   58.35
01/05/2013 15:30:00,   55.20,   57.82,   50.25,   59.82,   62.65,   54.67
01/05/2013 15:35:00,   56.76,   59.36,   51.79,   60.92,   63.38,   56.08
01/05/2013 15:40:00,   55.10,   58.81,   50.34,   60.39,   63.53,   56.56
01/05/2013 15:45:00,   56.13,   59.38,   51.31,   61.61,   64.91,   56.74
01/05/2013 15:50:00,   55.15,   58.05,   50.76,   59.99,   62.87,   55.78
01/05/2013 15:55:00,   57.00,   59.55,   51.55,   62.16,   65.47,   56.10
01/05/2013 16:00:00,   55.99,   58.48,   51.97,   60.95,   63.59,   56.56
01/05/2013 16:05:00,   56.06,   59.19,   51.32,   60.89,   63.80,   56.61
01/05/2013 16:10:00,   56.55,   58.76,   51.88,   61.49,   64.52,   55.42
01/05/2013 16:15:00,   56.34,   59.03,   50.29,   61.77,   64.37,   56.25
01/05/2013 16:20:00,   56.12,   59.47,   50.40,   59.86,   63.08,   54.33
01/05/2013 16:25:00,   56.00,   58.80,   51.12,   61.03,   63.84,   56.26
01/05/2013 16:30:00,   57.14,   59.05,   53.59,   61.29,   63.13,   57.45
01/05/2013 16:35:00,   56.42,   60.11,   51.76,   62.26,   64.93,   56.89
01/05/2013 16:40:00,   57.05,   59.58,   52.09,   61.05,   63.29,   57.40
01/05/2013 16:45:00,   59.09,   61.23,   55.91,   61.33,   63.75,   57.60
01/05/2013 16:50:00,   58.87,   61.34,   51.53,   62.20,   64.89,   56.56
01/05/2013 16:55:00,   58.73,   60.85,   55.45,   62.12,   64.92,   58.49
01/05/2013 17:00:00,   57.71,   60.46,   52.57,   61.58,   65.14,   56.27
01/05/2013 17:05:00,   56.14,   59.54,   50.55,   60.63,   63.84,   54.26
01/05/2013 17:10:00,   56.13,   58.65,   51.89,   61.33,   64.32,   56.42
01/05/2013 17:15:00,   56.64,   59.26,   51.35,   61.84,   65.42,   55.82
01/05/2013 17:20:00,   58.22,   60.00,   53.59,   61.54,   63.32,   57.84
01/05/2013 17:25:00,   57.03,   59.62,   50.40,   60.32,   62.66,   55.48
01/05/2013 17:30:00,   55.85,   58.52,   50.95,   60.09,   62.56,   54.86
01/05/2013 17:35:00,   56.30,   59.03,   52.19,   60.30,   62.94,   56.63
01/05/2013 17:40:00,   56.60,   58.91,   50.75,   62.13,   65.12,   56.18
01/05/2013 17:45:00,   56.29,   59.10,   50.58,   60.53,   63.19,   54.42
01/05/2013 17:50:00,   58.41,   61.13,   51.12,   62.60,   65.54,   56.57
01/05/2013 17:55:00,   57.26,   59.48,   53.40,   61.26,   63.49,   57.17
01/05/2013 18:00:00,   57.12,   59.41,   52.74,   60.65,   63.22,   56.13
01/05/2013 18:05:00,   58.32,   60.65,   51.60,   62.58,   64.99,   56.80
01/05/2013 18:10:00,   58.21,   61.77,   51.55,   62.64,   65.85,   55.79
01/05/2013 18:15:00,   56.51,   58.66,   51.79,   60.58,   63.09,   56.28
01/05/2013 18:20:00,   56.94,   59.56,   51.64,   61.01,   63.50,   55.76
01/05/2013 18:25:00,   56.12,   59.21,   50.37,   59.35,   62.50,   53.80
01/05/2013 18:30:00,   56.42,   58.97,   51.09,   60.14,   63.06,   55.53
01/05/2013 18:35:00,   56.95,   59.07,   52.89,   60.91,   62.96,   57.62
01/05/2013 18:40:00,   56.65,   59.74,   50.96,   60.79,   63.69,   54.97
01/05/2013 18:45:00,   55.76,   58.55,   51.33,   60.39,   62.64,   55.97
01/05/2013 18:50:00,   56.05,   59.07,   49.93,   59.81,   62.54,   54.51
01/05/2013 18:55:00,   55.98,   59.64,   50.26,   60.66,   64.00,   53.61
01/05/2013 19:00:00,   56.63,   59.89,   50.35,   61.19,   65.87,   54.32
01/05/2013 19:05:00,   57.42,   59.86,   52.11,   61.71,   64.54,   56.15
01/05/2013 19:10:00,   57.20,   60.05,   50.87,   60.29,   62.52,   54.43
01/05/2013 19:15:00,   56.12,   58.76,   51.21,   60.16,   62.42,   55.46
01/05/2013 19:20:00,   55.76,   59.40,   50.24,   58.96,   62.41,   53.55
01/05/2013 19:25:00,   58.29,   59.84,   52.12,   60.94,   63.46,   55.73
01/05/2013 19:30:00,   56.50,   59.64,   50.39,   60.98,   64.16,   55.26
01/05/2013 19:35:00,   55.31,   58.90,   50.03,   58.91,   62.11,   54.36
01/05/2013 19:40:00,   55.89,   58.72,   50.66,   59.10,   61.50,   53.39
01/05/2013 19:45:00,   55.94,   59.02,   49.54,   60.61,   64.20,   54.44
01/05/2013 19:50:00,   56.16,   58.96,   51.34,   59.84,   62.00,   55.79
01/05/2013 19:55:00,   55.34,   58.91,   49.60,   58.99,   61.80,   53.39
01/05/2013 20:00:00,   54.49,   57.85,   49.76,   58.05,   60.90,   53.39
01/05/2013 20:05:00,   55.58,   58.48,   49.47,   58.64,   61.28,   53.42
01/05/2013 20:10:00,   56.64,   59.58,   50.18,   60.32,   62.89,   54.11
01/05/2013 20:15:00,   54.46,   57.42,   47.79,   59.64,   63.08,   51.89
01/05/2013 20:20:00,   55.99,   58.82,   50.69,   59.99,   63.07,   54.29
01/05/2013 20:25:00,   56.46,   59.53,   50.82,   59.20,   62.18,   54.05
01/05/2013 20:30:00,   56.39,   59.55,   50.47,   60.57,   63.54,   54.66
01/05/2013 20:35:00,   56.58,   60.64,   47.29,   60.73,   64.56,   51.07
01/05/2013 20:40:00,   57.27,   60.89,   47.61,   60.07,   64.23,   51.06
01/05/2013 20:45:00,   57.00,   60.88,   49.94,   58.76,   62.31,   52.81
