# noise_analysis run from DCC-NOISE-001003 at Mon Feb 18 11:40:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
18/02/2013 17:30:00,   58.13,   61.38,   51.19,   62.66,   65.56,   56.54
18/02/2013 17:35:00,   60.06,   62.17,   51.59,   63.30,   66.59,   56.01
18/02/2013 17:40:00,   57.57,   60.80,   51.79,   61.45,   64.51,   56.63
18/02/2013 17:45:00,   57.27,   60.59,   52.73,   61.28,   64.03,   56.70
18/02/2013 17:50:00,   57.49,   60.56,   52.10,   61.31,   64.07,   57.39
18/02/2013 17:55:00,   57.74,   61.28,   51.40,   63.48,   66.94,   56.56
18/02/2013 18:00:00,   59.02,   61.94,   53.53,   63.42,   67.45,   57.93
18/02/2013 18:05:00,   57.08,   60.52,   50.77,   60.82,   63.46,   55.57
18/02/2013 18:10:00,   57.50,   60.26,   52.53,   61.23,   63.90,   56.74
18/02/2013 18:15:00,   56.31,   59.73,   51.70,   59.80,   62.43,   56.53
18/02/2013 18:20:00,   57.09,   60.24,   52.35,   60.62,   63.10,   56.35
18/02/2013 18:25:00,   58.13,   61.08,   52.44,   61.45,   64.09,   56.20
18/02/2013 18:30:00,   57.21,   60.92,   50.60,   61.05,   64.28,   55.00
18/02/2013 18:35:00,   56.30,   59.39,   51.40,   59.61,   61.92,   55.48
18/02/2013 18:40:00,   57.40,   60.99,   51.34,   60.48,   63.45,   55.69
18/02/2013 18:45:00,   56.93,   59.84,   51.96,   61.69,   64.03,   57.09
18/02/2013 18:50:00,   58.02,   61.73,   50.75,   61.56,   64.74,   55.87
18/02/2013 18:55:00,   57.28,   60.28,   51.58,   60.94,   63.94,   55.49
18/02/2013 19:00:00,   57.60,   60.78,   52.87,   60.79,   63.80,   56.70
18/02/2013 19:05:00,   57.80,   60.72,   51.12,   61.82,   64.31,   56.09
18/02/2013 19:10:00,   57.19,   59.70,   52.21,   61.64,   64.44,   56.41
18/02/2013 19:15:00,   57.10,   60.71,   50.54,   60.06,   63.31,   53.81
18/02/2013 19:20:00,   56.90,   60.48,   50.97,   59.81,   62.54,   54.76
18/02/2013 19:25:00,   57.37,   60.45,   50.94,   60.46,   63.63,   55.36
18/02/2013 19:30:00,   57.98,   61.89,   51.35,   61.97,   66.48,   55.61
18/02/2013 19:35:00,   57.36,   60.97,   51.94,   60.43,   63.16,   55.96
18/02/2013 19:40:00,   56.02,   59.88,   50.02,   59.35,   63.19,   53.28
18/02/2013 19:45:00,   57.36,   60.85,   51.02,   62.24,   65.86,   54.76
18/02/2013 19:50:00,   58.87,   62.36,   52.54,   62.08,   65.70,   55.79
18/02/2013 19:55:00,   56.76,   60.54,   50.95,   60.81,   63.84,   55.52
18/02/2013 20:00:00,   57.28,   60.36,   52.66,   60.38,   62.91,   56.19
18/02/2013 20:05:00,   56.68,   60.51,   49.68,   59.77,   62.47,   53.81
18/02/2013 20:10:00,   57.25,   60.82,   51.48,   60.76,   63.33,   55.36
18/02/2013 20:15:00,   57.02,   60.04,   51.44,   60.61,   63.42,   56.11
18/02/2013 20:20:00,   56.39,   60.27,   49.36,   59.53,   62.64,   52.96
18/02/2013 20:25:00,   55.48,   59.53,   48.07,   58.04,   61.36,   52.04
18/02/2013 20:30:00,   56.30,   60.43,   50.78,   58.98,   62.51,   53.83
18/02/2013 20:35:00,   55.64,   58.38,   50.02,   58.48,   61.24,   53.67
18/02/2013 20:40:00,   56.86,   60.70,   49.98,   59.72,   63.23,   53.51
18/02/2013 20:45:00,   55.26,   59.31,   48.01,   57.94,   61.93,   51.56
18/02/2013 20:50:00,   55.70,   60.63,   48.80,   58.57,   62.98,   52.62
18/02/2013 20:55:00,   55.70,   60.21,   49.62,   58.65,   62.80,   53.01
18/02/2013 21:00:00,   57.10,   60.62,   50.32,   59.65,   62.80,   54.38
18/02/2013 21:05:00,   55.41,   60.52,   48.55,   58.02,   62.25,   52.50
18/02/2013 21:10:00,   57.53,   61.33,   50.92,   60.18,   63.56,   54.02
18/02/2013 21:15:00,   55.37,   59.34,   49.28,   57.83,   61.38,   52.61
18/02/2013 21:20:00,   54.76,   58.82,   49.02,   57.87,   61.76,   52.53
18/02/2013 21:25:00,   54.70,   60.02,   48.37,   57.16,   61.87,   51.86
18/02/2013 21:30:00,   55.30,   60.79,   47.26,   58.31,   62.99,   50.49
18/02/2013 21:35:00,   55.68,   59.93,   47.77,   58.83,   62.51,   51.64
