# noise_analysis run from DCC-NOISE-001003 at Sun Nov  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/11/2013 05:52:00,   52.43,   56.70,   47.80,   55.06,   59.55,   50.10
03/11/2013 05:57:00,   54.21,   58.11,   48.80,   58.77,   64.19,   52.39
03/11/2013 06:02:00,   51.00,   54.30,   47.15,   54.38,   57.74,   50.47
03/11/2013 06:07:00,   52.30,   56.59,   47.53,   55.40,   59.22,   50.69
03/11/2013 06:12:00,   51.15,   54.26,   47.75,   54.93,   57.01,   50.73
03/11/2013 06:17:00,   54.25,   59.37,   48.96,   58.86,   64.46,   52.18
03/11/2013 06:22:00,   52.55,   56.71,   48.27,   57.18,   62.30,   51.51
03/11/2013 06:27:00,   54.68,   58.25,   49.11,   57.03,   61.10,   51.33
03/11/2013 06:32:00,   55.66,   59.47,   49.22,   58.27,   62.71,   52.18
03/11/2013 06:37:00,   52.72,   57.09,   48.10,   56.25,   60.86,   51.86
03/11/2013 06:42:00,   53.88,   58.29,   48.34,   57.07,   61.87,   51.05
03/11/2013 06:47:00,   53.93,   57.98,   49.39,   57.24,   60.99,   52.86
03/11/2013 06:52:00,   53.89,   57.76,   48.28,   56.42,   59.79,   51.90
03/11/2013 06:57:00,   55.68,   61.04,   48.63,   59.22,   64.74,   52.11
03/11/2013 07:02:00,   55.28,   60.75,   47.76,   59.40,   64.73,   50.83
03/11/2013 07:07:00,   55.09,   60.54,   48.29,   59.19,   64.95,   52.09
03/11/2013 07:12:00,   54.27,   58.85,   49.28,   58.17,   63.15,   52.23
03/11/2013 07:17:00,   54.10,   59.35,   49.42,   57.57,   61.32,   52.92
03/11/2013 07:22:00,   56.14,   60.86,   50.03,   59.47,   64.05,   53.35
03/11/2013 07:27:00,   56.66,   60.73,   50.84,   58.58,   62.28,   53.29
03/11/2013 07:32:00,   55.85,   60.28,   49.59,   58.62,   62.72,   52.41
03/11/2013 07:37:00,   56.36,   60.98,   50.43,   60.45,   65.24,   53.38
03/11/2013 07:42:00,   57.63,   61.87,   52.05,   61.27,   65.07,   55.62
03/11/2013 07:47:00,   55.82,   59.47,   51.46,   57.69,   60.06,   54.21
03/11/2013 07:52:00,   55.66,   59.11,   49.81,   58.58,   61.84,   52.80
03/11/2013 07:57:00,   55.76,   59.47,   50.71,   58.25,   61.58,   53.30
03/11/2013 08:02:00,   54.50,   58.40,   49.48,   57.12,   60.34,   52.41
03/11/2013 08:07:00,   53.76,   58.53,   48.82,   57.09,   60.95,   52.35
03/11/2013 08:12:00,   54.66,   58.77,   49.44,   57.25,   60.76,   52.95
03/11/2013 08:17:00,   54.36,   58.12,   49.86,   56.94,   60.48,   52.37
03/11/2013 08:22:00,   54.47,   58.65,   49.71,   57.22,   60.74,   52.60
03/11/2013 08:27:00,   55.63,   59.31,   51.01,   59.66,   64.58,   53.82
03/11/2013 08:32:00,   55.00,   58.09,   51.07,   57.31,   60.00,   53.62
03/11/2013 08:37:00,   55.79,   58.84,   50.73,   58.96,   62.29,   53.91
03/11/2013 08:42:00,   56.35,   59.93,   51.34,   58.73,   61.98,   54.24
03/11/2013 08:47:00,   57.24,   60.68,   52.49,   59.58,   62.99,   55.63
03/11/2013 08:52:00,   57.23,   60.51,   51.39,   59.64,   62.53,   54.61
03/11/2013 08:57:00,   55.90,   58.76,   51.61,   58.87,   62.28,   54.84
03/11/2013 09:02:00,   56.60,   58.98,   53.28,   59.97,   63.41,   56.13
03/11/2013 09:07:00,   57.02,   60.38,   51.99,   59.39,   62.33,   54.65
03/11/2013 09:12:00,   55.17,   58.31,   51.04,   57.67,   60.75,   54.04
03/11/2013 09:17:00,   56.85,   60.20,   51.89,   59.46,   62.89,   54.28
03/11/2013 09:22:00,   56.26,   59.37,   51.91,   59.51,   62.65,   54.27
03/11/2013 09:27:00,   56.57,   59.96,   52.60,   58.70,   61.77,   55.31
03/11/2013 09:32:00,   57.47,   60.53,   53.07,   60.60,   63.49,   56.26
03/11/2013 09:37:00,   57.84,   61.64,   52.32,   60.54,   63.73,   55.74
03/11/2013 09:42:00,   58.20,   61.15,   54.59,   60.82,   62.97,   57.43
03/11/2013 09:47:00,   58.30,   61.90,   54.41,   61.98,   66.63,   57.28
03/11/2013 09:52:00,   58.42,   61.56,   54.48,   60.91,   63.61,   56.94
03/11/2013 09:57:00,   58.35,   61.55,   53.42,   61.09,   64.31,   57.12
03/11/2013 10:02:00,   57.97,   60.49,   54.27,   61.43,   64.72,   57.11
03/11/2013 10:07:00,   57.28,   61.04,   52.00,   60.21,   64.57,   54.28
03/11/2013 10:12:00,   57.28,   60.15,   53.31,   59.18,   61.43,   55.98
03/11/2013 10:17:00,   56.08,   59.39,   51.50,   58.68,   61.87,   53.93
03/11/2013 10:22:00,   57.77,   61.41,   53.55,   60.25,   63.36,   56.67
