# noise_analysis run from DCC-NOISE-001003 at Mon Aug 26 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
26/08/2013 00:05:00,   52.48,   56.87,   46.24,   56.03,   60.22,   49.59
26/08/2013 00:10:00,   52.13,   57.13,   45.13,   54.32,   58.93,   48.74
26/08/2013 00:15:00,   52.51,   56.89,   47.54,   54.88,   58.78,   50.43
26/08/2013 00:20:00,   53.73,   58.84,   45.26,   56.04,   60.50,   48.27
26/08/2013 00:25:00,   54.69,   60.21,   45.14,   55.59,   60.06,   48.56
26/08/2013 00:30:00,   51.18,   55.21,   45.31,   53.94,   58.17,   48.43
26/08/2013 00:35:00,   51.81,   56.86,   45.32,   54.45,   59.31,   48.35
26/08/2013 00:40:00,   51.08,   55.95,   44.43,   53.20,   57.46,   47.41
26/08/2013 00:45:00,   52.53,   57.58,   45.15,   54.78,   59.29,   47.91
26/08/2013 00:50:00,   51.52,   56.86,   45.48,   54.12,   58.79,   48.47
26/08/2013 00:55:00,   51.99,   57.00,   45.00,   54.60,   59.23,   47.93
26/08/2013 01:00:00,   52.46,   57.32,   45.44,   54.65,   58.62,   48.53
26/08/2013 01:05:00,   52.99,   58.27,   46.37,   55.76,   60.10,   49.55
26/08/2013 01:10:00,   50.60,   55.26,   42.94,   52.74,   56.87,   46.33
26/08/2013 01:15:00,   52.14,   56.49,   44.69,   54.17,   58.16,   47.71
26/08/2013 01:20:00,   52.77,   57.95,   44.42,   54.78,   59.66,   47.53
26/08/2013 01:25:00,   50.81,   57.16,   42.83,   52.84,   58.54,   46.28
26/08/2013 01:30:00,   52.90,   58.72,   43.41,   55.00,   59.94,   46.19
26/08/2013 01:35:00,   48.01,   54.39,   40.98,   51.56,   57.20,   44.50
26/08/2013 01:40:00,   50.48,   56.53,   42.26,   53.83,   58.96,   46.02
26/08/2013 01:45:00,   50.16,   56.44,   42.10,   52.14,   58.49,   45.19
26/08/2013 01:50:00,   48.12,   53.51,   41.01,   50.07,   54.95,   44.23
26/08/2013 01:55:00,   47.88,   53.75,   40.45,   50.18,   55.15,   43.97
26/08/2013 02:00:00,   50.34,   56.60,   39.63,   52.23,   58.05,   43.47
26/08/2013 02:05:00,   48.21,   55.36,   38.84,   50.07,   56.38,   42.61
26/08/2013 02:10:00,   44.37,   46.36,   38.45,   47.69,   51.24,   42.56
26/08/2013 02:15:00,   45.52,   52.79,   37.85,   48.09,   54.41,   42.16
26/08/2013 02:20:00,   47.05,   55.12,   37.16,   49.26,   56.51,   41.41
26/08/2013 02:25:00,   47.19,   52.68,   37.62,   49.24,   54.80,   41.85
26/08/2013 02:30:00,   47.48,   54.65,   37.55,   49.59,   56.39,   41.76
26/08/2013 02:35:00,   45.16,   51.46,   39.17,   47.54,   52.27,   42.70
26/08/2013 02:40:00,   44.50,   47.33,   38.42,   46.89,   49.81,   42.14
26/08/2013 02:45:00,   39.80,   41.83,   36.09,   43.38,   45.24,   40.10
26/08/2013 02:50:00,   43.92,   48.79,   38.74,   46.86,   51.19,   42.11
26/08/2013 02:55:00,   46.73,   53.78,   39.35,   48.68,   55.21,   42.71
26/08/2013 03:00:00,   44.11,   46.58,   38.59,   46.83,   49.92,   41.94
26/08/2013 03:05:00,   46.99,   53.32,   37.85,   49.43,   55.71,   40.90
26/08/2013 03:10:00,   41.36,   42.82,   38.04,   44.73,   46.65,   42.10
