# noise_analysis run from DCC-NOISE-001003 at Sun Mar  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/03/2013 05:50:00,   50.15,   55.91,   41.03,   52.38,   58.06,   45.73
03/03/2013 05:55:00,   50.95,   56.98,   41.43,   53.14,   59.24,   45.98
03/03/2013 06:00:00,   49.19,   54.88,   41.45,   50.96,   56.16,   45.86
03/03/2013 06:05:00,   48.93,   55.35,   40.98,   50.95,   56.29,   45.84
03/03/2013 06:10:00,   49.06,   54.97,   41.11,   51.13,   56.48,   45.78
03/03/2013 06:15:00,   47.28,   53.70,   40.30,   50.30,   55.40,   45.36
03/03/2013 06:20:00,   46.06,   50.69,   40.12,   49.70,   52.47,   45.52
03/03/2013 06:25:00,   51.85,   57.86,   42.01,   54.81,   60.50,   46.10
03/03/2013 06:30:00,   51.07,   57.01,   40.80,   54.11,   59.78,   45.93
03/03/2013 06:35:00,   47.93,   53.33,   40.93,   50.71,   55.12,   45.93
03/03/2013 06:40:00,   51.94,   58.31,   43.72,   56.68,   62.26,   49.25
03/03/2013 06:45:00,   53.34,   59.07,   43.32,   56.86,   61.88,   47.72
03/03/2013 06:50:00,   49.93,   55.44,   42.51,   52.92,   57.29,   47.02
03/03/2013 06:55:00,   52.62,   58.33,   44.25,   55.54,   60.78,   47.55
03/03/2013 07:00:00,   54.25,   59.70,   44.96,   56.92,   60.62,   50.17
03/03/2013 07:05:00,   52.21,   59.38,   43.19,   54.57,   60.62,   48.50
03/03/2013 07:10:00,   52.69,   59.51,   41.90,   53.79,   59.10,   46.87
03/03/2013 07:15:00,   55.55,   62.03,   44.89,   56.93,   61.51,   48.58
03/03/2013 07:20:00,   52.46,   57.52,   43.21,   54.54,   59.40,   46.70
03/03/2013 07:25:00,   52.67,   58.74,   42.95,   54.55,   60.28,   46.83
03/03/2013 07:30:00,   54.59,   60.24,   44.63,   58.29,   64.09,   50.47
03/03/2013 07:35:00,   53.45,   58.43,   46.31,   56.17,   60.49,   50.16
03/03/2013 07:40:00,   53.43,   58.79,   44.57,   55.38,   59.83,   49.03
03/03/2013 07:45:00,   53.80,   58.08,   45.74,   56.60,   61.18,   49.04
03/03/2013 07:50:00,   52.97,   58.05,   45.22,   55.59,   60.91,   48.53
03/03/2013 07:55:00,   52.96,   58.70,   43.13,   55.38,   60.57,   47.27
03/03/2013 08:00:00,   49.24,   55.96,   42.24,   52.34,   57.97,   46.83
03/03/2013 08:05:00,   49.92,   55.53,   43.90,   52.73,   57.83,   47.84
03/03/2013 08:10:00,   51.45,   57.50,   42.44,   53.46,   58.90,   46.59
03/03/2013 08:15:00,   52.18,   57.00,   44.95,   54.62,   60.19,   48.59
03/03/2013 08:20:00,   53.94,   58.39,   45.29,   54.58,   59.37,   47.57
03/03/2013 08:25:00,   51.47,   57.45,   42.65,   53.16,   58.58,   46.65
03/03/2013 08:30:00,   53.34,   58.80,   45.35,   54.90,   59.85,   48.32
03/03/2013 08:35:00,   50.75,   55.52,   43.91,   52.68,   57.19,   47.25
03/03/2013 08:40:00,   52.79,   59.66,   44.24,   55.98,   62.23,   48.67
03/03/2013 08:45:00,   53.29,   59.02,   44.36,   55.11,   60.24,   48.27
03/03/2013 08:50:00,   54.78,   59.35,   45.80,   56.86,   60.74,   49.11
03/03/2013 08:55:00,   53.06,   58.46,   43.45,   54.86,   59.74,   47.46
03/03/2013 09:00:00,   53.69,   58.92,   45.14,   54.83,   59.43,   48.25
03/03/2013 09:05:00,   53.50,   59.29,   45.19,   55.92,   61.13,   48.19
03/03/2013 09:10:00,   53.18,   59.05,   43.30,   54.71,   59.50,   47.19
03/03/2013 09:15:00,   54.13,   58.48,   44.66,   57.32,   61.38,   48.60
03/03/2013 09:20:00,   55.16,   60.53,   45.47,   56.97,   61.52,   49.32
03/03/2013 09:25:00,   55.41,   60.83,   47.89,   57.09,   61.88,   50.54
03/03/2013 09:30:00,   54.62,   59.00,   46.52,   56.43,   60.45,   49.95
03/03/2013 09:35:00,   54.14,   58.55,   45.85,   57.26,   61.27,   49.47
03/03/2013 09:40:00,   54.72,   59.32,   45.74,   56.82,   61.26,   49.43
03/03/2013 09:45:00,   55.67,   60.55,   43.64,   58.52,   63.01,   48.16
03/03/2013 09:50:00,   55.71,   59.95,   48.03,   58.60,   62.76,   50.75
03/03/2013 09:55:00,   56.87,   61.56,   48.96,   58.95,   62.85,   51.83
03/03/2013 10:00:00,   56.30,   60.32,   50.19,   58.66,   62.27,   53.69
03/03/2013 10:05:00,   55.52,   60.47,   47.49,   59.16,   63.43,   51.18
03/03/2013 10:10:00,   55.00,   59.90,   45.24,   56.96,   61.42,   49.10
03/03/2013 10:15:00,   56.62,   60.81,   48.80,   59.36,   62.44,   52.70
03/03/2013 10:20:00,   57.27,   60.79,   48.65,   59.21,   62.73,   51.53
03/03/2013 10:25:00,   55.46,   60.22,   47.14,   57.95,   62.29,   50.03
03/03/2013 10:30:00,   55.12,   59.43,   48.67,   57.68,   61.15,   51.75
03/03/2013 10:35:00,   55.96,   60.51,   47.97,   58.39,   62.45,   50.98
03/03/2013 10:40:00,   56.15,   59.94,   48.70,   58.35,   61.77,   52.12
03/03/2013 10:45:00,   56.72,   60.30,   50.49,   59.75,   63.28,   53.86
03/03/2013 10:50:00,   55.79,   58.91,   49.97,   58.85,   61.75,   53.32
03/03/2013 10:55:00,   56.83,   60.29,   51.08,   59.25,   62.36,   53.91
03/03/2013 11:00:00,   56.45,   61.17,   49.35,   59.44,   63.67,   53.01
03/03/2013 11:05:00,   57.21,   61.01,   50.19,   59.62,   62.83,   52.90
03/03/2013 11:10:00,   58.43,   62.44,   51.93,   62.04,   64.56,   55.01
03/03/2013 11:15:00,   57.23,   60.97,   50.18,   60.24,   62.81,   54.21
03/03/2013 11:20:00,   57.29,   59.89,   52.97,   60.64,   63.22,   57.01
03/03/2013 11:25:00,   56.64,   61.17,   48.19,   59.25,   63.24,   52.30
03/03/2013 11:30:00,   56.39,   60.00,   50.42,   58.61,   61.64,   53.86
03/03/2013 11:35:00,   56.28,   60.57,   50.29,   59.41,   62.91,   53.43
03/03/2013 11:40:00,   56.84,   60.46,   50.70,   59.88,   62.97,   53.91
03/03/2013 11:45:00,   57.30,   60.53,   51.09,   60.78,   63.62,   54.50
03/03/2013 11:50:00,   57.69,   61.47,   50.75,   61.14,   65.60,   54.28
03/03/2013 11:55:00,   57.90,   61.46,   51.34,   60.35,   64.10,   53.95
03/03/2013 12:00:00,   58.33,   61.17,   51.40,   60.48,   63.17,   54.01
03/03/2013 12:05:00,   57.58,   61.04,   52.23,   60.72,   64.39,   56.46
03/03/2013 12:10:00,   56.67,   60.30,   48.58,   59.66,   63.30,   51.51
03/03/2013 12:15:00,   56.41,   59.42,   49.67,   59.06,   61.79,   53.80
03/03/2013 12:20:00,   56.39,   60.21,   50.68,   59.88,   62.81,   54.52
03/03/2013 12:25:00,   56.64,   61.13,   49.05,   59.49,   63.88,   51.99
03/03/2013 12:30:00,   57.33,   60.43,   50.94,   60.88,   63.84,   55.32
03/03/2013 12:35:00,   56.47,   59.68,   51.21,   58.92,   61.54,   53.90
03/03/2013 12:40:00,   57.15,   60.97,   50.91,   60.94,   64.15,   54.66
03/03/2013 12:45:00,   57.29,   61.36,   49.67,   60.17,   64.08,   53.71
03/03/2013 12:50:00,   57.51,   60.50,   51.43,   60.13,   62.76,   54.74
03/03/2013 12:55:00,   59.08,   62.62,   53.07,   61.33,   64.27,   56.85
03/03/2013 13:00:00,   61.80,   63.96,   58.28,   63.12,   66.00,   59.40
