# noise_analysis run from DCC-NOISE-001003 at Tue Mar 12 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/03/2013 05:50:00,   50.63,   57.09,   41.55,   52.87,   58.48,   45.75
12/03/2013 05:55:00,   52.34,   58.58,   42.95,   54.72,   60.89,   46.92
12/03/2013 06:00:00,   50.50,   56.05,   40.95,   53.58,   58.85,   45.46
12/03/2013 06:05:00,   50.55,   55.39,   43.79,   53.43,   58.09,   47.93
12/03/2013 06:10:00,   48.53,   52.22,   44.36,   52.24,   55.30,   48.58
12/03/2013 06:15:00,   51.38,   56.61,   44.93,   54.58,   59.47,   48.54
12/03/2013 06:20:00,   52.98,   58.19,   45.82,   55.51,   60.08,   49.73
12/03/2013 06:25:00,   54.56,   58.61,   48.36,   58.32,   62.32,   51.68
12/03/2013 06:30:00,   53.20,   57.17,   47.98,   56.56,   60.45,   51.52
12/03/2013 06:35:00,   54.80,   58.61,   49.05,   58.35,   61.83,   53.44
12/03/2013 06:40:00,   54.88,   58.57,   49.21,   58.13,   61.09,   52.94
12/03/2013 06:45:00,   54.40,   58.51,   48.68,   57.99,   61.44,   53.36
12/03/2013 06:50:00,   54.78,   57.75,   50.83,   57.60,   59.87,   54.64
12/03/2013 06:55:00,   57.63,   61.41,   51.43,   61.47,   64.87,   55.94
12/03/2013 07:00:00,   57.25,   60.85,   51.50,   60.50,   64.32,   55.88
12/03/2013 07:05:00,   57.02,   60.60,   51.66,   61.00,   65.43,   55.68
12/03/2013 07:10:00,   57.95,   61.67,   51.85,   61.40,   64.16,   55.64
12/03/2013 07:15:00,   57.98,   61.80,   53.62,   61.34,   64.35,   57.23
12/03/2013 07:20:00,   57.41,   61.23,   51.69,   60.22,   63.58,   56.07
12/03/2013 07:25:00,   58.01,   61.31,   53.34,   61.39,   64.06,   57.31
