# noise_analysis run from DCC-NOISE-001003 at Sat Jun 15 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
15/06/2013 05:50:00,   51.06,   54.50,   46.02,   52.82,   56.31,   48.41
15/06/2013 05:55:00,   53.52,   57.67,   47.28,   57.13,   62.16,   50.32
15/06/2013 06:00:00,   53.11,   57.21,   49.29,   55.78,   59.91,   51.40
15/06/2013 06:05:00,   53.90,   57.66,   49.67,   55.91,   59.91,   51.76
15/06/2013 06:10:00,   55.33,   60.60,   49.52,   58.87,   64.99,   51.41
15/06/2013 06:15:00,   52.05,   55.53,   47.56,   54.34,   57.69,   50.34
15/06/2013 06:20:00,   51.70,   56.00,   48.29,   54.23,   58.24,   51.30
15/06/2013 06:25:00,   53.93,   57.60,   48.60,   56.70,   59.65,   51.33
15/06/2013 06:30:00,   54.33,   58.88,   48.20,   55.70,   59.86,   50.48
15/06/2013 06:35:00,   54.33,   58.38,   48.85,   57.57,   62.39,   52.02
15/06/2013 06:40:00,   53.69,   57.09,   49.64,   56.90,   61.44,   51.86
15/06/2013 06:45:00,   56.00,   60.78,   49.38,   59.79,   65.19,   52.13
15/06/2013 06:50:00,   54.68,   57.96,   49.40,   58.68,   63.29,   52.18
15/06/2013 06:55:00,   54.88,   59.33,   49.71,   57.36,   61.86,   52.41
15/06/2013 07:00:00,   55.39,   59.13,   50.17,   59.37,   63.41,   53.12
15/06/2013 07:05:00,   54.88,   58.18,   50.30,   59.13,   62.55,   53.37
15/06/2013 07:10:00,   54.36,   58.00,   49.60,   58.83,   62.02,   54.33
15/06/2013 07:15:00,   52.44,   56.78,   48.45,   55.55,   59.15,   51.58
15/06/2013 07:20:00,   53.15,   56.77,   49.44,   56.30,   59.92,   52.64
15/06/2013 07:25:00,   53.36,   56.91,   48.66,   57.82,   61.63,   52.71
15/06/2013 07:30:00,   55.15,   58.29,   50.75,   59.13,   62.66,   54.05
15/06/2013 07:35:00,   56.35,   60.75,   50.30,   60.46,   65.59,   53.60
15/06/2013 07:40:00,   54.32,   58.02,   49.93,   58.33,   61.13,   54.10
15/06/2013 07:45:00,   57.47,   60.47,   53.17,   61.67,   65.09,   56.70
15/06/2013 07:50:00,   55.93,   59.89,   49.87,   59.75,   63.76,   53.47
15/06/2013 07:55:00,   55.67,   60.06,   49.72,   59.15,   63.41,   53.22
15/06/2013 08:00:00,   55.17,   59.29,   49.21,   59.49,   64.42,   53.35
15/06/2013 08:05:00,   54.97,   58.66,   49.56,   58.77,   62.52,   52.76
15/06/2013 08:10:00,   55.62,   60.06,   50.06,   60.26,   65.13,   54.84
15/06/2013 08:15:00,   55.27,   58.41,   49.64,   58.46,   61.24,   53.49
15/06/2013 08:20:00,   56.15,   59.27,   51.27,   59.76,   62.49,   55.63
15/06/2013 08:25:00,   54.69,   57.72,   50.35,   58.60,   62.16,   53.99
15/06/2013 08:30:00,   54.41,   57.93,   48.99,   57.76,   61.31,   52.16
15/06/2013 08:35:00,   55.49,   58.96,   49.87,   59.41,   62.51,   53.75
15/06/2013 08:40:00,   54.73,   57.98,   50.72,   58.45,   61.03,   54.46
15/06/2013 08:45:00,   54.77,   57.49,   51.48,   58.77,   61.46,   53.82
15/06/2013 08:50:00,   55.80,   59.39,   51.67,   59.99,   63.78,   54.66
