# noise_analysis run from DCC-NOISE-001003 at Thu Aug 15 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
15/08/2013 00:05:00,   49.35,   54.51,   42.76,   52.21,   56.68,   47.35
15/08/2013 00:10:00,   51.77,   56.12,   46.01,   54.77,   58.39,   49.48
15/08/2013 00:15:00,   51.14,   55.40,   44.71,   54.20,   58.30,   48.69
15/08/2013 00:20:00,   52.20,   58.20,   44.72,   54.11,   59.84,   48.11
15/08/2013 00:25:00,   50.88,   56.29,   43.34,   53.72,   58.50,   47.95
15/08/2013 00:30:00,   49.98,   55.68,   42.08,   52.61,   57.67,   46.39
15/08/2013 00:35:00,   49.56,   55.18,   42.16,   51.67,   56.02,   46.36
15/08/2013 00:40:00,   47.88,   53.62,   41.18,   50.54,   55.23,   45.72
15/08/2013 00:45:00,   46.59,   51.22,   41.46,   49.76,   53.42,   46.30
15/08/2013 00:50:00,   47.01,   52.80,   41.67,   49.84,   54.47,   45.94
15/08/2013 00:55:00,   48.66,   54.70,   41.49,   51.19,   56.37,   46.06
15/08/2013 01:00:00,   49.03,   53.40,   43.11,   51.69,   55.95,   46.68
15/08/2013 01:05:00,   48.03,   53.80,   41.82,   50.73,   55.47,   46.09
15/08/2013 01:10:00,   48.77,   55.98,   39.67,   54.39,   61.94,   45.00
15/08/2013 01:15:00,   47.08,   50.47,   42.00,   50.39,   53.49,   45.87
15/08/2013 01:20:00,   46.80,   50.03,   43.29,   49.41,   52.19,   46.21
15/08/2013 01:25:00,   49.59,   55.52,   42.30,   51.60,   56.51,   46.16
15/08/2013 01:30:00,   45.27,   51.01,   38.49,   48.35,   53.26,   44.00
15/08/2013 01:35:00,   43.49,   46.83,   39.61,   47.11,   49.88,   44.03
15/08/2013 01:40:00,   44.05,   47.97,   39.81,   47.07,   49.79,   44.25
15/08/2013 01:45:00,   46.44,   51.84,   38.84,   49.09,   53.60,   44.20
15/08/2013 01:50:00,   46.93,   53.43,   39.00,   49.66,   55.32,   44.37
15/08/2013 01:55:00,   44.98,   48.24,   39.53,   48.69,   51.75,   44.72
15/08/2013 02:00:00,   47.89,   53.68,   40.74,   50.46,   55.34,   45.42
15/08/2013 02:05:00,   50.39,   55.61,   42.62,   52.71,   57.42,   46.70
15/08/2013 02:10:00,   49.13,   55.33,   41.39,   51.52,   57.71,   45.97
15/08/2013 02:15:00,   47.84,   52.54,   40.82,   51.41,   56.04,   45.05
