# noise_analysis run from DCC-NOISE-001003 at Sat Dec  7 00:02:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/12/2013 05:52:00,   54.04,   60.10,   46.91,   56.56,   62.28,   49.77
07/12/2013 05:57:00,   53.19,   58.68,   47.39,   55.93,   60.62,   50.41
07/12/2013 06:02:00,   52.96,   58.49,   47.30,   55.03,   59.93,   50.46
07/12/2013 06:07:00,   52.67,   58.12,   45.99,   54.97,   59.64,   49.66
07/12/2013 06:12:00,   51.90,   56.94,   46.51,   54.13,   58.54,   49.81
07/12/2013 06:17:00,   53.17,   57.95,   47.37,   55.97,   59.84,   50.62
07/12/2013 06:22:00,   52.86,   56.58,   47.73,   55.81,   59.23,   51.33
07/12/2013 06:27:00,   54.62,   59.41,   48.69,   56.09,   60.28,   51.64
07/12/2013 06:32:00,   51.79,   56.16,   47.73,   55.01,   59.17,   50.91
07/12/2013 06:37:00,   52.04,   56.06,   48.42,   54.53,   57.79,   51.58
07/12/2013 06:42:00,   54.75,   59.15,   49.43,   56.76,   60.53,   52.49
07/12/2013 06:47:00,   54.76,   59.38,   49.81,   57.44,   60.71,   53.65
07/12/2013 06:52:00,   54.99,   58.87,   48.77,   57.61,   60.83,   51.54
07/12/2013 06:57:00,   55.16,   59.94,   48.67,   57.97,   63.07,   52.35
07/12/2013 07:02:00,   55.98,   60.52,   50.14,   58.99,   62.95,   52.89
07/12/2013 07:07:00,   53.98,   58.32,   49.27,   56.76,   60.80,   52.88
07/12/2013 07:12:00,   54.36,   57.65,   49.23,   57.15,   60.31,   52.89
07/12/2013 07:17:00,   56.15,   59.64,   51.69,   58.90,   62.75,   54.29
07/12/2013 07:22:00,   56.10,   60.54,   48.81,   59.40,   63.94,   52.40
07/12/2013 07:27:00,   54.57,   58.18,   49.58,   57.64,   60.64,   52.53
07/12/2013 07:32:00,   54.52,   58.74,   49.37,   57.43,   60.79,   52.42
07/12/2013 07:37:00,   57.13,   60.39,   51.68,   59.98,   63.29,   55.08
07/12/2013 07:42:00,   57.87,   61.47,   51.55,   61.01,   64.46,   54.68
07/12/2013 07:47:00,   57.09,   60.44,   51.43,   59.51,   63.05,   54.47
07/12/2013 07:52:00,   57.15,   61.00,   51.71,   59.27,   62.45,   55.01
07/12/2013 07:57:00,   58.45,   62.11,   53.80,   60.30,   63.63,   56.48
07/12/2013 08:02:00,   57.76,   61.63,   52.37,   59.46,   62.92,   54.65
07/12/2013 08:07:00,   57.80,   62.10,   52.09,   60.00,   63.85,   55.04
07/12/2013 08:12:00,   57.82,   60.91,   52.69,   60.88,   64.20,   55.59
07/12/2013 08:17:00,   56.69,   60.18,   52.05,   58.57,   61.23,   54.80
07/12/2013 08:22:00,   57.98,   61.75,   52.89,   59.64,   62.84,   55.19
07/12/2013 08:27:00,   58.52,   62.36,   52.42,   60.14,   63.44,   55.73
07/12/2013 08:32:00,   56.13,   59.26,   52.41,   58.72,   62.23,   54.97
07/12/2013 08:37:00,   57.64,   61.22,   52.47,   59.77,   63.30,   55.07
07/12/2013 08:42:00,   58.50,   61.62,   54.75,   60.72,   63.78,   56.95
07/12/2013 08:47:00,   58.91,   62.55,   53.95,   61.71,   64.93,   57.37
07/12/2013 08:52:00,   58.70,   61.54,   55.51,   61.23,   63.99,   57.94
07/12/2013 08:57:00,   60.46,   62.98,   57.08,   62.33,   65.67,   58.39
07/12/2013 09:02:00,   60.86,   63.10,   57.03,   61.63,   63.89,   58.18
07/12/2013 09:07:00,   60.47,   62.65,   56.61,   61.84,   63.57,   58.92
07/12/2013 09:12:00,   60.30,   63.34,   55.89,   62.02,   65.11,   57.58
07/12/2013 09:17:00,   59.59,   61.89,   55.29,   61.55,   63.84,   57.38
07/12/2013 09:22:00,   61.74,   63.15,   56.43,   63.48,   65.22,   58.25
07/12/2013 09:27:00,   60.50,   62.24,   54.36,   62.76,   64.65,   56.53
07/12/2013 09:32:00,   59.43,   62.72,   55.27,   62.07,   64.26,   57.94
07/12/2013 09:37:00,   61.00,   63.59,   57.30,   62.27,   64.48,   59.21
07/12/2013 09:42:00,   61.32,   63.86,   57.71,   63.56,   66.03,   59.98
07/12/2013 09:47:00,   60.30,   62.45,   56.55,   61.73,   63.65,   58.87
07/12/2013 09:52:00,   59.46,   61.58,   56.07,   61.66,   63.91,   58.68
07/12/2013 09:57:00,   59.88,   62.60,   55.00,   62.07,   64.30,   58.11
07/12/2013 10:02:00,   60.12,   62.40,   56.52,   61.94,   64.23,   58.23
07/12/2013 10:07:00,   60.97,   63.02,   57.60,   62.65,   65.37,   59.36
07/12/2013 10:12:00,   60.38,   62.56,   57.42,   62.15,   64.52,   59.45
07/12/2013 10:17:00,   60.42,   62.59,   56.88,   63.51,   65.57,   59.68
07/12/2013 10:22:00,   59.24,   61.74,   55.78,   61.48,   64.26,   58.31
07/12/2013 10:27:00,   59.04,   62.65,   53.34,   60.90,   64.11,   55.54
07/12/2013 10:32:00,   59.87,   62.60,   55.48,   63.02,   65.85,   58.68
07/12/2013 10:37:00,   59.91,   62.78,   56.58,   62.22,   64.57,   59.26
07/12/2013 10:42:00,   59.84,   62.70,   55.28,   62.41,   64.71,   57.93
07/12/2013 10:47:00,   59.54,   62.30,   56.17,   61.72,   63.91,   58.97
07/12/2013 10:52:00,   59.37,   62.63,   54.42,   61.81,   64.70,   57.57
07/12/2013 10:57:00,   60.76,   62.83,   57.08,   62.53,   64.55,   59.62
07/12/2013 11:02:00,   60.23,   63.00,   55.95,   61.92,   64.66,   58.55
07/12/2013 11:07:00,   60.62,   62.99,   57.24,   62.49,   64.82,   58.83
07/12/2013 11:12:00,   59.58,   62.03,   55.72,   61.97,   63.98,   58.10
07/12/2013 11:17:00,   59.56,   62.32,   55.78,   62.74,   66.11,   58.70
07/12/2013 11:22:00,   59.65,   62.49,   55.12,   62.61,   65.56,   58.59
07/12/2013 11:27:00,   60.42,   62.48,   56.80,   62.13,   64.09,   58.92
07/12/2013 11:32:00,   63.28,   64.39,   58.50,   64.13,   65.51,   59.76
07/12/2013 11:37:00,   62.03,   64.22,   58.75,   63.33,   65.66,   59.72
07/12/2013 11:42:00,   62.03,   64.09,   57.93,   63.93,   66.38,   60.15
07/12/2013 11:47:00,   62.30,   64.04,   58.79,   62.76,   64.63,   60.11
07/12/2013 11:52:00,   61.25,   63.53,   57.65,   64.37,   67.41,   60.33
07/12/2013 11:57:00,   59.77,   62.64,   55.46,   61.87,   64.26,   57.84
07/12/2013 12:02:00,   60.67,   63.25,   54.63,   62.52,   64.96,   58.07
07/12/2013 12:07:00,   61.07,   63.70,   56.51,   63.62,   66.38,   59.83
07/12/2013 12:12:00,   61.82,   64.24,   57.63,   63.15,   65.22,   60.02
07/12/2013 12:17:00,   63.37,   64.84,   60.09,   64.84,   67.13,   61.60
07/12/2013 12:22:00,   63.65,   65.38,   60.95,   64.51,   66.34,   61.98
07/12/2013 12:27:00,   61.67,   64.09,   56.06,   63.18,   65.72,   58.31
07/12/2013 12:32:00,   62.05,   63.83,   59.04,   62.82,   64.70,   59.61
