# noise_analysis run from DCC-NOISE-001003 at Mon Jun 10 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/06/2013 05:50:00,   51.97,   56.23,   46.76,   54.76,   58.46,   50.51
10/06/2013 05:55:00,   53.20,   56.94,   48.07,   56.03,   59.98,   51.72
10/06/2013 06:00:00,   51.72,   56.27,   46.73,   54.92,   59.10,   50.48
10/06/2013 06:05:00,   51.75,   55.99,   46.08,   55.14,   59.70,   50.61
10/06/2013 06:10:00,   51.18,   57.21,   45.56,   53.73,   58.25,   49.59
10/06/2013 06:15:00,   50.87,   56.40,   46.08,   54.41,   59.59,   50.15
10/06/2013 06:20:00,   51.57,   55.48,   46.94,   54.58,   57.61,   50.94
10/06/2013 06:25:00,   51.69,   55.76,   46.94,   55.43,   59.04,   51.09
10/06/2013 06:30:00,   52.55,   57.05,   46.17,   56.30,   60.68,   50.60
10/06/2013 06:35:00,   53.01,   56.85,   47.34,   57.05,   61.04,   51.80
10/06/2013 06:40:00,   53.04,   58.20,   47.18,   56.44,   60.75,   51.28
10/06/2013 06:45:00,   52.31,   56.14,   47.24,   57.23,   61.50,   51.88
10/06/2013 06:50:00,   54.32,   59.15,   48.35,   58.96,   64.12,   52.84
10/06/2013 06:55:00,   53.12,   57.13,   48.15,   56.87,   60.41,   52.58
10/06/2013 07:00:00,   53.54,   56.95,   47.84,   57.63,   60.70,   52.26
10/06/2013 07:05:00,   54.41,   57.69,   48.55,   57.22,   59.92,   53.03
10/06/2013 07:10:00,   55.29,   58.69,   47.83,   58.01,   61.68,   51.12
10/06/2013 07:15:00,   54.45,   58.65,   44.80,   58.27,   62.52,   49.36
10/06/2013 07:20:00,   53.37,   56.99,   45.28,   57.25,   60.43,   50.83
10/06/2013 07:25:00,   56.09,   60.91,   46.03,   61.47,   66.99,   52.28
10/06/2013 07:30:00,   54.81,   58.83,   48.16,   58.85,   63.01,   52.71
10/06/2013 07:35:00,   54.81,   57.98,   48.75,   59.84,   62.85,   54.92
10/06/2013 07:40:00,   54.09,   58.49,   43.95,   57.47,   61.22,   49.29
10/06/2013 07:45:00,   54.74,   58.43,   47.84,   58.73,   62.71,   53.07
10/06/2013 07:50:00,   53.28,   57.99,   44.30,   56.95,   60.55,   50.05
10/06/2013 07:55:00,   53.77,   58.51,   45.62,   57.80,   61.97,   51.44
10/06/2013 08:00:00,   53.89,   58.70,   42.99,   57.86,   62.24,   48.93
10/06/2013 08:05:00,   55.03,   58.71,   48.90,   59.94,   63.72,   55.54
10/06/2013 08:10:00,   54.08,   58.40,   47.56,   57.52,   60.86,   52.83
10/06/2013 08:15:00,   54.24,   58.07,   46.89,   59.12,   62.12,   54.09
10/06/2013 08:20:00,   54.67,   58.64,   47.26,   60.07,   63.60,   53.46
10/06/2013 08:25:00,   54.72,   58.25,   48.42,   59.22,   63.35,   52.80
10/06/2013 08:30:00,   55.30,   58.13,   48.19,   59.79,   62.83,   54.13
10/06/2013 08:35:00,   55.17,   57.94,   48.26,   60.79,   66.17,   52.96
10/06/2013 08:40:00,   55.08,   58.30,   50.70,   60.28,   62.88,   56.80
10/06/2013 08:45:00,   54.23,   56.97,   50.37,   60.19,   62.18,   57.32
10/06/2013 08:50:00,   54.93,   58.31,   48.12,   59.89,   63.51,   54.15
10/06/2013 08:55:00,   53.70,   56.70,   48.78,   58.82,   61.44,   55.51
10/06/2013 09:00:00,   54.46,   57.26,   49.78,   59.34,   62.28,   54.74
10/06/2013 09:05:00,   55.31,   58.67,   49.58,   60.22,   63.48,   55.52
10/06/2013 09:10:00,   54.30,   58.04,   48.29,   58.57,   61.84,   53.77
10/06/2013 09:15:00,   53.97,   57.74,   47.92,   57.66,   60.75,   52.50
10/06/2013 09:20:00,   55.11,   57.89,   48.07,   60.55,   64.30,   54.80
10/06/2013 09:25:00,   54.74,   57.75,   48.81,   59.54,   63.21,   55.11
10/06/2013 09:30:00,   54.09,   57.93,   47.31,   59.12,   62.75,   52.87
10/06/2013 09:35:00,   54.34,   57.80,   48.58,   59.48,   63.11,   54.59
10/06/2013 09:40:00,   54.83,   58.07,   48.94,   59.84,   62.49,   54.79
10/06/2013 09:45:00,   54.75,   57.71,   48.01,   59.30,   62.14,   53.70
10/06/2013 09:50:00,   58.03,   65.43,   48.97,   62.48,   69.52,   54.86
10/06/2013 09:55:00,   54.86,   57.64,   46.12,   59.26,   62.25,   53.08
10/06/2013 10:00:00,   54.33,   57.25,   47.16,   58.61,   61.28,   54.16
10/06/2013 10:05:00,   55.55,   58.37,   49.12,   60.76,   63.88,   54.65
10/06/2013 10:10:00,   56.08,   58.26,   47.74,   59.95,   62.76,   53.00
10/06/2013 10:15:00,   56.16,   58.68,   48.59,   59.93,   63.37,   53.57
10/06/2013 10:20:00,   57.73,   68.22,   48.10,   61.73,   71.10,   52.99
10/06/2013 10:25:00,   54.54,   57.32,   49.84,   59.02,   62.06,   54.48
10/06/2013 10:30:00,   54.69,   58.14,   49.70,   59.99,   63.47,   53.81
