# noise_analysis run from DCC-NOISE-001003 at Sat Jan  5 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
05/01/2013 05:50:00,   49.90,   57.34,   42.26,   51.92,   57.70,   45.93
05/01/2013 05:55:00,   48.40,   54.06,   42.51,   54.86,   60.62,   47.17
05/01/2013 06:00:00,   48.87,   54.60,   42.45,   54.57,   59.63,   47.07
05/01/2013 06:05:00,   48.47,   54.13,   41.27,   53.48,   58.28,   45.85
05/01/2013 06:10:00,   50.61,   56.39,   43.19,   53.81,   58.71,   47.64
05/01/2013 06:15:00,   48.53,   54.64,   42.55,   53.60,   58.64,   47.40
05/01/2013 06:20:00,   52.69,   58.92,   43.44,   55.88,   61.23,   47.14
05/01/2013 06:25:00,   49.41,   55.20,   44.45,   52.54,   57.20,   48.17
05/01/2013 06:30:00,   51.27,   58.43,   44.13,   53.87,   59.88,   48.37
05/01/2013 06:35:00,   49.15,   55.72,   44.03,   52.31,   57.70,   48.56
05/01/2013 06:40:00,   51.63,   57.90,   45.18,   55.39,   60.49,   49.20
05/01/2013 06:45:00,   52.22,   57.94,   46.03,   56.70,   62.18,   50.21
05/01/2013 06:50:00,   52.18,   57.02,   45.39,   56.09,   61.23,   49.43
05/01/2013 06:55:00,   53.55,   58.41,   46.44,   57.84,   62.79,   51.14
05/01/2013 07:00:00,   51.94,   56.81,   45.35,   56.18,   60.36,   50.14
05/01/2013 07:05:00,   53.21,   58.57,   45.18,   58.39,   62.39,   50.20
05/01/2013 07:10:00,   54.88,   59.46,   46.47,   59.27,   64.19,   51.49
05/01/2013 07:15:00,   51.27,   56.45,   45.14,   56.00,   60.78,   50.22
05/01/2013 07:20:00,   52.38,   57.10,   45.68,   57.33,   62.25,   49.58
05/01/2013 07:25:00,   52.52,   58.26,   44.73,   55.55,   60.51,   48.66
05/01/2013 07:30:00,   53.97,   58.82,   46.41,   57.89,   63.11,   50.35
05/01/2013 07:35:00,   50.91,   55.07,   45.25,   55.55,   59.28,   50.58
05/01/2013 07:40:00,   53.65,   57.96,   45.07,   56.02,   60.08,   49.10
05/01/2013 07:45:00,   55.83,   60.64,   47.36,   60.18,   65.41,   50.98
05/01/2013 07:50:00,   53.50,   58.03,   46.06,   57.58,   61.94,   50.29
05/01/2013 07:55:00,   52.79,   58.38,   44.77,   57.26,   62.03,   49.66
05/01/2013 08:00:00,   52.11,   57.55,   44.67,   55.65,   60.08,   49.74
05/01/2013 08:05:00,   53.32,   58.09,   46.67,   56.11,   60.88,   50.44
05/01/2013 08:10:00,   54.79,   60.50,   44.70,   57.63,   62.53,   51.04
05/01/2013 08:15:00,   54.13,   58.94,   46.87,   57.04,   61.23,   50.67
05/01/2013 08:20:00,   54.17,   58.18,   46.56,   58.80,   62.99,   50.63
05/01/2013 08:25:00,   55.51,   60.63,   45.73,   59.29,   63.04,   50.03
05/01/2013 08:30:00,   53.47,   57.30,   45.96,   56.01,   58.83,   50.08
05/01/2013 08:35:00,   54.90,   59.38,   47.95,   57.66,   61.05,   51.45
05/01/2013 08:40:00,   54.53,   58.29,   47.96,   56.58,   59.65,   51.11
05/01/2013 08:45:00,   55.14,   59.89,   47.88,   57.46,   62.07,   51.55
05/01/2013 08:50:00,   57.73,   61.46,   52.70,   60.79,   63.60,   56.33
05/01/2013 08:55:00,   57.43,   60.95,   52.72,   60.38,   63.81,   55.34
05/01/2013 09:00:00,   56.43,   59.52,   51.75,   59.31,   61.62,   55.68
05/01/2013 09:05:00,   56.84,   60.68,   51.06,   60.32,   63.82,   54.87
05/01/2013 09:10:00,   55.58,   59.03,   50.45,   58.29,   61.39,   54.19
05/01/2013 09:15:00,   56.53,   60.63,   49.98,   60.17,   64.19,   53.38
05/01/2013 09:20:00,   55.57,   59.54,   49.21,   60.74,   65.48,   54.01
05/01/2013 09:25:00,   56.67,   60.21,   49.68,   61.03,   63.37,   53.45
05/01/2013 09:30:00,   61.00,   67.24,   52.78,   64.49,   70.73,   55.53
05/01/2013 09:35:00,   65.63,   68.18,   62.91,   70.18,   71.27,   68.85
05/01/2013 09:40:00,   59.85,   63.19,   52.59,   62.32,   66.11,   55.09
05/01/2013 09:45:00,   57.32,   60.38,   52.27,   59.56,   61.99,   54.88
05/01/2013 09:50:00,   56.50,   59.99,   49.50,   59.63,   63.32,   52.57
05/01/2013 09:55:00,   57.92,   61.77,   51.45,   59.62,   62.87,   55.08
05/01/2013 10:00:00,   55.68,   60.35,   49.28,   58.25,   62.39,   52.04
05/01/2013 10:05:00,   57.32,   61.21,   50.92,   60.17,   63.31,   55.04
05/01/2013 10:10:00,   56.91,   61.04,   49.96,   59.23,   63.02,   52.97
05/01/2013 10:15:00,   55.40,   59.10,   49.38,   57.61,   60.77,   52.36
05/01/2013 10:20:00,   56.64,   60.90,   50.46,   58.57,   61.91,   53.07
05/01/2013 10:25:00,   56.76,   60.37,   51.08,   59.34,   62.40,   54.04
05/01/2013 10:30:00,   56.58,   59.92,   51.93,   59.37,   62.50,   53.85
05/01/2013 10:35:00,   57.26,   60.92,   51.78,   60.17,   63.37,   55.07
05/01/2013 10:40:00,   57.43,   61.09,   50.90,   60.20,   63.85,   54.11
05/01/2013 10:45:00,   57.34,   60.72,   52.36,   59.33,   62.21,   55.27
05/01/2013 10:50:00,   57.64,   60.83,   51.89,   60.49,   63.37,   55.64
05/01/2013 10:55:00,   57.28,   60.48,   51.23,   59.81,   62.17,   55.35
05/01/2013 11:00:00,   58.21,   61.33,   53.08,   61.67,   64.82,   55.55
05/01/2013 11:05:00,   57.66,   60.31,   52.98,   60.63,   62.94,   56.12
05/01/2013 11:10:00,   57.91,   60.80,   53.28,   59.91,   62.35,   56.33
05/01/2013 11:15:00,   57.86,   61.13,   53.04,   61.42,   64.90,   56.25
05/01/2013 11:20:00,   58.51,   61.34,   53.13,   60.87,   63.58,   56.51
05/01/2013 11:25:00,   58.23,   61.56,   53.55,   61.29,   64.33,   56.25
05/01/2013 11:30:00,   57.48,   61.11,   52.21,   60.33,   63.22,   55.69
05/01/2013 11:35:00,   57.57,   60.48,   52.96,   61.97,   65.64,   56.42
05/01/2013 11:40:00,   57.84,   60.72,   53.25,   61.45,   64.07,   56.55
05/01/2013 11:45:00,   58.98,   61.85,   53.39,   63.57,   67.72,   56.41
05/01/2013 11:50:00,   58.55,   60.92,   53.78,   62.42,   67.01,   56.70
05/01/2013 11:55:00,   57.96,   61.00,   53.22,   61.89,   64.82,   56.61
05/01/2013 12:00:00,   59.44,   62.34,   55.23,   62.61,   65.18,   58.83
05/01/2013 12:05:00,   58.00,   60.92,   53.82,   61.71,   64.35,   57.48
05/01/2013 12:10:00,   58.29,   60.98,   53.10,   61.74,   63.79,   56.75
05/01/2013 12:15:00,   58.64,   61.39,   52.98,   61.33,   63.73,   56.09
05/01/2013 12:20:00,   58.58,   61.43,   52.09,   61.36,   64.79,   55.41
05/01/2013 12:25:00,   58.11,   61.36,   52.09,   61.97,   65.32,   55.61
05/01/2013 12:30:00,   59.03,   61.78,   53.42,   63.36,   65.85,   57.85
05/01/2013 12:35:00,   58.53,   61.67,   53.14,   61.66,   64.28,   55.73
05/01/2013 12:40:00,   59.30,   62.30,   53.49,   63.53,   69.09,   56.31
05/01/2013 12:45:00,   58.20,   61.37,   52.69,   61.93,   64.61,   55.49
05/01/2013 12:50:00,   56.92,   59.90,   52.09,   61.48,   64.88,   55.16
05/01/2013 12:55:00,   58.55,   61.46,   54.12,   62.57,   65.40,   57.26
05/01/2013 13:00:00,   58.44,   61.05,   53.50,   61.28,   63.37,   56.65
05/01/2013 13:05:00,   58.73,   60.87,   55.43,   62.33,   64.59,   58.38
05/01/2013 13:10:00,   58.83,   61.18,   54.22,   61.37,   63.69,   57.07
05/01/2013 13:15:00,   57.96,   61.12,   52.87,   62.08,   64.93,   56.75
05/01/2013 13:20:00,   59.58,   62.19,   55.90,   61.71,   64.51,   57.93
05/01/2013 13:25:00,   58.22,   61.34,   53.52,   60.99,   63.65,   56.54
05/01/2013 13:30:00,   57.55,   60.12,   53.44,   59.84,   62.02,   56.22
05/01/2013 13:35:00,   57.08,   59.87,   53.23,   60.54,   63.04,   57.15
05/01/2013 13:40:00,   58.29,   61.16,   53.72,   62.20,   64.34,   58.10
05/01/2013 13:45:00,   58.82,   62.32,   53.73,   61.74,   64.91,   56.69
05/01/2013 13:50:00,   58.08,   60.76,   53.28,   61.17,   63.89,   57.30
05/01/2013 13:55:00,   58.38,   61.70,   51.98,   62.31,   65.71,   56.34
05/01/2013 14:00:00,   58.38,   60.95,   53.19,   61.76,   64.10,   57.59
05/01/2013 14:05:00,   57.83,   60.42,   52.68,   60.85,   63.00,   56.55
05/01/2013 14:10:00,   57.94,   60.27,   54.29,   61.99,   64.59,   58.65
05/01/2013 14:15:00,   58.74,   61.89,   53.90,   62.07,   66.22,   57.44
