# noise_analysis run from DCC-NOISE-001003 at Tue Dec 10 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/12/2013 05:50:00,   53.37,   59.03,   45.56,   56.96,   61.55,   49.36
10/12/2013 05:55:00,   53.39,   58.08,   46.17,   55.84,   60.56,   49.43
10/12/2013 06:00:00,   53.97,   59.11,   45.62,   56.32,   60.84,   49.19
10/12/2013 06:05:00,   54.20,   60.03,   45.85,   57.54,   62.10,   49.54
10/12/2013 06:10:00,   49.27,   54.51,   43.81,   52.64,   56.78,   48.51
10/12/2013 06:15:00,   52.75,   58.29,   45.30,   56.13,   61.29,   50.02
10/12/2013 06:20:00,   52.05,   57.51,   45.39,   55.57,   60.60,   50.03
10/12/2013 06:25:00,   52.70,   57.36,   45.75,   55.96,   60.21,   50.30
10/12/2013 06:30:00,   53.58,   58.20,   46.86,   56.29,   60.42,   50.86
10/12/2013 06:35:00,   54.07,   58.72,   47.96,   57.91,   62.88,   52.07
10/12/2013 06:40:00,   53.65,   57.47,   47.94,   57.40,   61.46,   51.10
10/12/2013 06:45:00,   55.58,   60.42,   48.25,   59.02,   64.00,   52.11
10/12/2013 06:50:00,   56.86,   60.58,   50.45,   61.72,   65.86,   54.55
10/12/2013 06:55:00,   55.09,   58.80,   48.54,   57.75,   60.96,   52.22
10/12/2013 07:00:00,   57.01,   61.72,   50.47,   62.38,   68.50,   54.25
10/12/2013 07:05:00,   56.51,   60.16,   51.21,   60.28,   63.98,   54.90
10/12/2013 07:10:00,   57.30,   61.61,   51.26,   61.41,   65.70,   55.45
10/12/2013 07:15:00,   57.56,   60.83,   52.56,   61.27,   65.08,   56.38
10/12/2013 07:20:00,   55.45,   58.39,   51.10,   59.87,   63.12,   54.50
10/12/2013 07:25:00,   58.14,   61.49,   53.13,   61.85,   65.26,   56.67
10/12/2013 07:30:00,   58.50,   61.34,   54.42,   63.13,   66.27,   57.73
10/12/2013 07:35:00,   57.27,   60.31,   51.83,   60.92,   63.19,   56.00
10/12/2013 07:40:00,   58.79,   62.02,   54.34,   63.25,   67.66,   57.86
10/12/2013 07:45:00,   57.97,   61.24,   52.12,   62.59,   65.45,   57.45
10/12/2013 07:50:00,   57.80,   60.60,   54.08,   61.47,   64.24,   57.99
10/12/2013 07:55:00,   57.38,   60.82,   52.97,   60.90,   64.02,   57.01
10/12/2013 08:00:00,   57.65,   59.93,   54.30,   61.76,   64.24,   58.38
10/12/2013 08:05:00,   57.90,   60.98,   53.88,   61.60,   64.21,   57.87
10/12/2013 08:10:00,   56.96,   59.55,   53.05,   62.02,   65.18,   57.94
10/12/2013 08:15:00,   59.00,   61.87,   54.80,   63.06,   66.25,   58.88
10/12/2013 08:20:00,   58.86,   60.94,   54.75,   63.06,   65.13,   59.56
10/12/2013 08:25:00,   58.52,   61.31,   54.11,   63.29,   66.57,   58.65
10/12/2013 08:30:00,   58.31,   60.64,   54.86,   62.79,   65.59,   58.65
10/12/2013 08:35:00,   58.26,   60.63,   53.48,   64.77,   68.28,   57.67
10/12/2013 08:40:00,   57.92,   60.66,   54.20,   64.15,   68.00,   59.06
10/12/2013 08:45:00,   60.76,   64.79,   54.54,   69.68,   76.18,   59.41
10/12/2013 08:50:00,   58.01,   60.20,   54.88,   64.93,   69.51,   60.18
10/12/2013 08:55:00,   58.59,   61.53,   54.84,   63.80,   66.32,   60.33
10/12/2013 09:00:00,   62.43,   62.92,   53.73,   64.92,   67.45,   58.22
10/12/2013 09:05:00,   57.70,   60.25,   54.35,   62.32,   64.84,   59.34
10/12/2013 09:10:00,   58.52,   61.51,   54.69,   65.16,   69.58,   59.61
10/12/2013 09:15:00,   60.62,   63.47,   54.68,   68.46,   74.01,   59.25
10/12/2013 09:20:00,   58.21,   60.89,   54.18,   63.22,   66.34,   59.00
10/12/2013 09:25:00,   58.63,   60.90,   54.44,   63.69,   66.91,   58.81
10/12/2013 09:30:00,   59.35,   61.97,   54.57,   63.80,   66.38,   59.06
10/12/2013 09:35:00,   58.66,   62.35,   53.34,   63.95,   67.87,   57.80
10/12/2013 09:40:00,   61.12,   65.26,   55.61,   71.27,   77.85,   60.54
10/12/2013 09:45:00,   59.04,   61.83,   53.48,   64.99,   68.52,   56.84
10/12/2013 09:50:00,   59.68,   62.07,   54.47,   64.73,   67.74,   57.82
10/12/2013 09:55:00,   57.96,   61.27,   53.04,   62.94,   66.37,   57.76
10/12/2013 10:00:00,   58.86,   61.28,   54.85,   63.13,   66.33,   58.11
10/12/2013 10:05:00,   58.51,   62.14,   53.95,   62.74,   65.43,   58.19
10/12/2013 10:10:00,   57.63,   60.41,   52.93,   62.48,   65.74,   56.92
10/12/2013 10:15:00,   58.51,   61.82,   53.52,   63.59,   66.56,   59.04
10/12/2013 10:20:00,   57.76,   60.65,   53.19,   62.87,   66.25,   58.63
10/12/2013 10:25:00,   58.85,   61.80,   53.04,   63.93,   67.95,   57.90
10/12/2013 10:30:00,   57.86,   60.45,   53.32,   62.19,   65.14,   57.09
10/12/2013 10:35:00,   61.06,   64.43,   54.28,   68.43,   74.10,   58.49
10/12/2013 10:40:00,   59.43,   62.20,   54.65,   64.96,   69.15,   59.25
10/12/2013 10:45:00,   60.68,   64.64,   55.57,   65.00,   68.73,   59.49
10/12/2013 10:50:00,   65.19,   64.19,   57.52,   68.93,   71.59,   60.45
10/12/2013 10:55:00,   60.08,   62.34,   56.20,   64.81,   68.79,   59.40
10/12/2013 11:00:00,   59.11,   61.97,   53.96,   66.12,   71.79,   58.02
10/12/2013 11:05:00,   59.05,   61.76,   53.21,   63.39,   66.70,   58.25
10/12/2013 11:10:00,   58.80,   61.10,   54.21,   61.43,   63.68,   58.01
10/12/2013 11:15:00,   59.27,   61.86,   55.53,   62.28,   64.82,   58.54
10/12/2013 11:20:00,   58.09,   60.88,   53.72,   62.18,   64.60,   58.59
10/12/2013 11:25:00,   58.57,   61.40,   53.56,   63.34,   66.12,   58.43
10/12/2013 11:30:00,   59.44,   61.90,   55.77,   63.82,   66.98,   58.96
10/12/2013 11:35:00,   59.39,   61.72,   55.97,   62.80,   65.48,   58.43
10/12/2013 11:40:00,   59.43,   62.25,   55.19,   63.37,   66.34,   58.07
10/12/2013 11:45:00,   59.17,   62.34,   54.54,   64.85,   69.13,   59.18
10/12/2013 11:50:00,   59.63,   61.88,   56.19,   63.15,   65.86,   59.76
10/12/2013 11:55:00,   58.55,   61.10,   54.65,   62.68,   65.44,   58.06
10/12/2013 12:00:00,   57.16,   60.13,   53.28,   61.09,   63.52,   57.46
10/12/2013 12:05:00,   57.78,   60.33,   53.95,   61.91,   64.93,   57.54
10/12/2013 12:10:00,   59.30,   63.00,   53.05,   64.54,   68.09,   58.82
10/12/2013 12:15:00,   61.06,   63.68,   54.61,   65.24,   69.41,   59.07
10/12/2013 12:20:00,   58.78,   61.11,   54.79,   62.43,   64.62,   58.76
10/12/2013 12:25:00,   59.39,   61.93,   54.19,   65.48,   71.20,   58.13
10/12/2013 12:30:00,   59.66,   62.47,   54.35,   64.84,   68.08,   58.14
10/12/2013 12:35:00,   61.46,   64.24,   57.21,   65.85,   69.69,   60.85
10/12/2013 12:40:00,   61.00,   63.20,   57.28,   63.49,   65.88,   59.32
10/12/2013 12:45:00,   59.47,   61.95,   55.04,   63.25,   66.09,   59.12
10/12/2013 12:50:00,   58.80,   60.70,   55.30,   61.37,   63.50,   58.19
10/12/2013 12:55:00,   58.79,   61.26,   55.13,   62.29,   64.85,   58.52
10/12/2013 13:00:00,   60.20,   62.46,   56.90,   63.86,   66.96,   59.87
10/12/2013 13:05:00,   58.78,   61.17,   54.46,   61.67,   63.67,   58.81
10/12/2013 13:10:00,   60.60,   62.15,   58.07,   63.28,   65.44,   59.92
10/12/2013 13:15:00,   61.46,   62.83,   58.81,   63.57,   66.12,   59.39
10/12/2013 13:20:00,   59.70,   62.10,   56.53,   61.17,   63.52,   57.68
10/12/2013 13:25:00,   60.52,   62.71,   56.07,   63.30,   65.90,   58.42
10/12/2013 13:30:00,   59.25,   61.27,   55.20,   62.26,   64.59,   58.61
10/12/2013 13:35:00,   60.43,   62.42,   56.49,   63.24,   65.56,   59.26
10/12/2013 13:40:00,   60.47,   61.14,   53.77,   63.06,   65.06,   57.55
10/12/2013 13:45:00,   58.16,   60.85,   53.84,   61.07,   63.15,   57.45
10/12/2013 13:50:00,   58.46,   60.78,   54.99,   62.37,   64.49,   59.24
10/12/2013 13:55:00,   59.82,   62.29,   55.58,   63.38,   66.12,   59.13
10/12/2013 14:00:00,   60.35,   62.61,   55.84,   62.93,   65.23,   58.92
10/12/2013 14:05:00,   61.40,   63.31,   57.86,   63.57,   65.57,   60.12
10/12/2013 14:10:00,   61.73,   63.38,   58.80,   63.97,   66.04,   61.69
10/12/2013 14:15:00,   60.73,   62.73,   56.74,   62.77,   64.97,   59.39
