# noise_analysis run from DCC-NOISE-001014 at Fri Feb 15 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
15/02/2013 05:50:00,   55.40,   59.05,   51.27,   58.51,   61.11,   55.09
15/02/2013 05:55:00,   56.59,   60.12,   52.06,   59.07,   62.05,   55.87
15/02/2013 06:00:00,   56.50,   61.16,   51.61,   60.61,   66.24,   55.68
15/02/2013 06:05:00,   55.02,   58.73,   51.39,   58.81,   61.86,   55.60
15/02/2013 06:10:00,   55.70,   59.74,   52.28,   58.94,   61.69,   56.11
15/02/2013 06:15:00,   55.04,   59.00,   51.59,   58.25,   61.60,   55.13
15/02/2013 06:20:00,   56.55,   59.67,   52.90,   59.12,   61.76,   56.28
15/02/2013 06:25:00,   55.91,   59.86,   51.32,   59.18,   63.06,   55.18
15/02/2013 06:30:00,   57.98,   61.16,   53.09,   61.96,   65.38,   57.41
15/02/2013 06:35:00,   57.27,   60.01,   53.68,   60.46,   62.86,   57.06
15/02/2013 06:40:00,   57.22,   60.63,   53.45,   60.23,   62.70,   57.29
15/02/2013 06:45:00,   58.06,   61.08,   54.13,   62.08,   65.52,   58.26
15/02/2013 06:50:00,   58.71,   63.28,   53.87,   63.23,   67.03,   58.61
15/02/2013 06:55:00,   58.40,   62.40,   53.77,   61.42,   64.18,   58.23
15/02/2013 07:00:00,   59.04,   62.15,   54.65,   62.51,   65.47,   58.33
15/02/2013 07:05:00,   58.29,   61.28,   54.54,   61.76,   64.29,   58.67
15/02/2013 07:10:00,   58.74,   61.95,   54.67,   62.50,   66.46,   58.50
15/02/2013 07:15:00,   58.66,   61.76,   54.41,   61.26,   63.59,   57.77
15/02/2013 07:20:00,   58.94,   61.71,   55.07,   61.94,   64.61,   58.42
15/02/2013 07:25:00,   58.43,   61.66,   54.86,   61.39,   64.00,   58.05
15/02/2013 07:30:00,   60.59,   63.66,   55.76,   64.11,   67.71,   59.25
15/02/2013 07:35:00,   60.89,   63.74,   56.64,   64.67,   68.26,   60.04
15/02/2013 07:40:00,   60.35,   63.52,   55.89,   64.46,   68.46,   59.36
