# noise_analysis run from DCC-NOISE-001003 at Mon Mar 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/03/2013 05:50:00,   54.64,   60.24,   44.99,   61.42,   67.20,   51.46
11/03/2013 05:55:00,   57.79,   63.02,   45.58,   63.53,   69.41,   49.19
11/03/2013 06:00:00,   54.88,   59.70,   47.34,   60.55,   65.05,   51.12
11/03/2013 06:05:00,   54.38,   60.03,   46.59,   60.64,   65.81,   52.44
11/03/2013 06:10:00,   58.58,   65.32,   47.47,   65.37,   72.98,   52.69
11/03/2013 06:15:00,   53.73,   59.06,   46.74,   60.58,   67.00,   51.87
11/03/2013 06:20:00,   55.50,   60.38,   46.83,   62.26,   68.77,   52.32
11/03/2013 06:25:00,   56.71,   61.61,   48.46,   63.45,   68.51,   53.52
11/03/2013 06:30:00,   56.85,   61.67,   47.88,   62.86,   69.21,   52.88
11/03/2013 06:35:00,   57.40,   61.90,   50.32,   64.30,   69.93,   55.53
11/03/2013 06:40:00,   58.38,   63.55,   50.47,   64.94,   72.03,   55.46
11/03/2013 06:45:00,   55.54,   59.74,   49.80,   61.57,   65.42,   55.70
11/03/2013 06:50:00,   58.16,   63.12,   50.72,   64.11,   70.11,   55.38
11/03/2013 06:55:00,   56.76,   60.45,   51.73,   62.53,   66.96,   56.19
11/03/2013 07:00:00,   57.59,   62.04,   51.99,   63.83,   69.20,   56.83
11/03/2013 07:05:00,   59.60,   63.31,   52.10,   65.37,   70.80,   57.11
11/03/2013 07:10:00,   58.91,   63.62,   52.22,   65.38,   71.65,   55.96
11/03/2013 07:15:00,   58.22,   62.11,   53.06,   64.70,   70.80,   56.74
11/03/2013 07:20:00,   58.39,   62.20,   52.27,   63.75,   68.49,   56.09
11/03/2013 07:25:00,   59.36,   63.29,   53.35,   63.64,   67.35,   57.01
11/03/2013 07:30:00,   60.21,   64.43,   53.81,   66.03,   71.49,   58.07
11/03/2013 07:35:00,   58.76,   61.73,   53.36,   62.75,   65.69,   57.69
11/03/2013 07:40:00,   57.85,   61.71,   53.02,   61.47,   64.32,   57.13
11/03/2013 07:45:00,   61.92,   65.84,   55.19,   67.44,   74.03,   59.18
11/03/2013 07:50:00,   60.64,   62.74,   55.83,   65.85,   69.44,   60.17
11/03/2013 07:55:00,   58.85,   63.07,   53.67,   63.98,   69.01,   57.85
11/03/2013 08:00:00,   58.15,   61.36,   54.06,   62.38,   65.02,   58.13
11/03/2013 08:05:00,   58.49,   62.10,   54.05,   63.08,   66.41,   59.18
11/03/2013 08:10:00,   58.56,   62.15,   53.74,   62.18,   64.98,   58.49
11/03/2013 08:15:00,   57.49,   61.05,   53.40,   61.28,   63.96,   58.05
11/03/2013 08:20:00,   58.24,   62.16,   53.39,   63.36,   67.06,   58.58
11/03/2013 08:25:00,   58.52,   62.27,   52.74,   63.79,   67.58,   57.71
11/03/2013 08:30:00,   60.15,   64.43,   53.87,   66.29,   71.58,   58.91
11/03/2013 08:35:00,   59.58,   62.63,   54.44,   65.52,   70.31,   59.69
11/03/2013 08:40:00,   58.58,   61.72,   53.45,   63.79,   67.68,   58.18
11/03/2013 08:45:00,   61.56,   65.12,   56.44,   67.36,   72.38,   61.20
