# noise_analysis run from DCC-NOISE-001003 at Wed Nov 20 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/11/2013 05:51:00,   57.25,   60.56,   52.70,   64.00,   68.92,   56.60
20/11/2013 05:56:00,   57.69,   61.03,   51.83,   64.03,   69.04,   55.88
20/11/2013 06:01:00,   54.94,   57.57,   50.85,   61.56,   65.24,   54.72
20/11/2013 06:06:00,   58.17,   61.12,   52.98,   64.36,   67.89,   56.38
20/11/2013 06:11:00,   58.74,   62.20,   54.26,   66.05,   71.87,   57.22
20/11/2013 06:16:00,   57.64,   62.95,   52.59,   64.84,   70.97,   56.44
20/11/2013 06:21:00,   56.31,   58.53,   53.58,   60.86,   63.89,   56.35
20/11/2013 06:26:00,   58.41,   61.58,   53.92,   63.01,   66.99,   57.23
20/11/2013 06:31:00,   57.00,   60.38,   52.90,   61.30,   64.93,   56.50
20/11/2013 06:36:00,   59.80,   62.89,   55.57,   65.09,   68.88,   58.96
20/11/2013 06:41:00,   59.14,   61.05,   55.88,   62.98,   65.78,   59.15
20/11/2013 06:46:00,   58.89,   61.88,   55.29,   63.50,   67.56,   58.46
20/11/2013 06:51:00,   59.39,   62.08,   55.22,   63.74,   66.78,   58.37
20/11/2013 06:56:00,   60.05,   63.01,   55.70,   64.71,   68.47,   59.62
20/11/2013 07:01:00,   60.28,   63.32,   56.42,   65.99,   70.97,   59.74
20/11/2013 07:06:00,   59.54,   62.36,   55.79,   62.88,   65.11,   59.03
20/11/2013 07:11:00,   60.54,   63.25,   57.43,   65.21,   68.69,   60.67
20/11/2013 07:16:00,   60.95,   63.55,   57.17,   66.25,   70.60,   60.52
20/11/2013 07:21:00,   60.38,   63.09,   56.47,   64.81,   67.69,   59.90
20/11/2013 07:26:00,   59.69,   62.84,   54.74,   63.71,   66.71,   58.00
20/11/2013 07:31:00,   60.51,   63.59,   55.96,   64.08,   67.43,   59.45
20/11/2013 07:36:00,   60.50,   63.12,   56.70,   64.99,   67.67,   60.68
20/11/2013 07:41:00,   61.13,   64.04,   56.58,   64.84,   67.55,   60.20
20/11/2013 07:46:00,   59.72,   62.12,   56.25,   62.92,   64.97,   59.58
20/11/2013 07:51:00,   60.71,   63.45,   56.90,   64.84,   68.00,   60.53
20/11/2013 07:56:00,   59.93,   62.37,   56.76,   63.50,   66.27,   60.26
20/11/2013 08:01:00,   59.70,   62.36,   56.69,   63.15,   65.75,   59.95
20/11/2013 08:06:00,   60.04,   62.58,   56.50,   63.77,   66.99,   59.77
20/11/2013 08:11:00,   60.20,   62.67,   56.41,   64.02,   66.53,   60.39
20/11/2013 08:16:00,   59.70,   62.71,   55.80,   63.49,   65.59,   60.15
20/11/2013 08:21:00,   60.15,   62.43,   57.01,   63.62,   65.62,   61.09
20/11/2013 08:26:00,   59.51,   61.48,   56.27,   63.88,   67.11,   60.03
20/11/2013 08:31:00,   60.17,   62.76,   56.85,   63.62,   65.99,   60.88
20/11/2013 08:36:00,   59.03,   61.47,   56.30,   62.71,   64.86,   60.27
20/11/2013 08:41:00,   58.89,   61.26,   55.97,   62.24,   64.11,   60.29
20/11/2013 08:46:00,   59.04,   60.89,   56.88,   62.86,   64.71,   60.52
