# noise_analysis run from DCC-NOISE-001003 at Mon Dec 30 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
30/12/2013 00:05:00,   58.19,   62.23,   51.56,   63.98,   68.85,   55.97
30/12/2013 00:10:00,   58.45,   62.70,   51.26,   66.32,   72.18,   56.09
30/12/2013 00:15:00,   59.75,   64.18,   53.37,   67.52,   74.08,   56.49
30/12/2013 00:20:00,   58.60,   62.49,   52.26,   68.04,   73.56,   57.21
30/12/2013 00:25:00,   59.60,   63.06,   52.29,   67.51,   73.13,   56.22
30/12/2013 00:30:00,   58.56,   62.20,   53.20,   65.45,   69.74,   56.73
30/12/2013 00:35:00,   59.90,   63.04,   54.28,   67.40,   73.47,   58.20
30/12/2013 00:40:00,   59.07,   62.37,   52.38,   65.94,   71.14,   55.81
30/12/2013 00:45:00,   59.39,   63.25,   52.71,   65.84,   71.80,   57.47
30/12/2013 00:50:00,   59.84,   62.91,   53.41,   66.90,   71.82,   57.71
30/12/2013 00:55:00,   56.82,   61.41,   49.64,   64.89,   71.35,   55.00
30/12/2013 01:00:00,   58.42,   62.68,   51.96,   63.07,   66.95,   55.33
30/12/2013 01:05:00,   57.56,   61.74,   49.80,   62.56,   67.30,   54.03
30/12/2013 01:10:00,   57.33,   62.60,   47.27,   64.09,   68.98,   51.11
30/12/2013 01:15:00,   59.42,   65.11,   50.89,   67.13,   72.86,   56.32
30/12/2013 01:20:00,   56.50,   60.87,   49.06,   61.62,   65.83,   53.58
30/12/2013 01:25:00,   56.57,   61.56,   49.40,   62.03,   67.60,   53.07
30/12/2013 01:30:00,   58.67,   62.91,   49.60,   68.16,   74.35,   54.75
30/12/2013 01:35:00,   58.04,   62.00,   49.86,   67.16,   73.33,   56.57
30/12/2013 01:40:00,   55.66,   60.35,   47.68,   63.24,   67.85,   52.78
30/12/2013 01:45:00,   56.69,   60.80,   48.27,   64.59,   70.59,   53.25
30/12/2013 01:50:00,   55.55,   61.76,   47.44,   61.16,   66.37,   51.51
30/12/2013 01:55:00,   55.97,   60.80,   47.53,   58.72,   62.89,   51.22
30/12/2013 02:00:00,   54.37,   60.21,   46.20,   60.82,   65.84,   51.33
30/12/2013 02:05:00,   54.89,   59.56,   46.34,   61.10,   66.42,   51.14
30/12/2013 02:10:00,   57.03,   62.66,   48.61,   64.19,   68.80,   54.05
30/12/2013 02:15:00,   53.81,   60.23,   46.35,   60.17,   65.88,   50.55
30/12/2013 02:20:00,   54.75,   59.86,   47.26,   63.29,   69.75,   52.10
30/12/2013 02:25:00,   54.29,   58.75,   47.16,   63.72,   70.27,   52.33
30/12/2013 02:30:00,   56.90,   62.64,   48.18,   64.33,   70.26,   51.78
