# noise_analysis run from DCC-NOISE-001003 at Fri Nov 22 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/11/2013 05:51:00,   55.25,   60.17,   48.88,   57.30,   62.06,   52.38
22/11/2013 05:56:00,   55.69,   59.69,   50.34,   57.57,   61.04,   53.37
22/11/2013 06:01:00,   54.62,   58.41,   48.85,   57.51,   61.38,   53.19
22/11/2013 06:06:00,   54.73,   59.62,   49.25,   57.56,   61.54,   52.72
22/11/2013 06:11:00,   54.63,   59.22,   50.03,   56.84,   60.71,   53.11
22/11/2013 06:16:00,   55.34,   58.64,   50.25,   58.14,   61.51,   53.71
22/11/2013 06:21:00,   55.10,   58.96,   50.99,   57.83,   61.28,   54.43
22/11/2013 06:26:00,   56.01,   59.56,   52.48,   59.27,   62.78,   55.61
22/11/2013 06:31:00,   56.89,   60.03,   52.13,   60.18,   63.58,   55.57
22/11/2013 06:36:00,   56.74,   59.75,   53.06,   59.65,   62.32,   56.42
22/11/2013 06:41:00,   56.46,   58.52,   53.70,   59.43,   61.46,   57.18
22/11/2013 06:46:00,   57.63,   60.14,   53.77,   60.85,   62.92,   57.09
22/11/2013 06:51:00,   58.49,   61.54,   53.92,   62.52,   65.84,   57.68
22/11/2013 06:56:00,   57.37,   60.46,   53.68,   60.88,   64.05,   57.15
22/11/2013 07:01:00,   58.42,   61.23,   54.38,   61.60,   64.21,   57.58
22/11/2013 07:06:00,   57.74,   61.09,   54.47,   60.88,   63.83,   57.93
22/11/2013 07:11:00,   57.99,   61.48,   53.92,   60.49,   63.39,   57.16
22/11/2013 07:16:00,   58.30,   61.36,   54.31,   61.67,   64.34,   57.58
22/11/2013 07:21:00,   58.04,   60.71,   55.13,   61.19,   63.71,   58.06
22/11/2013 07:26:00,   59.26,   62.79,   54.88,   62.70,   65.71,   58.91
