# noise_analysis run from DCC-NOISE-001003 at Mon Dec  2 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
02/12/2013 05:52:00,   51.88,   57.59,   45.63,   53.94,   58.52,   48.83
02/12/2013 05:57:00,   52.52,   56.48,   45.68,   54.43,   58.00,   49.07
02/12/2013 06:02:00,   53.37,   57.57,   47.67,   55.71,   59.38,   51.01
02/12/2013 06:07:00,   55.14,   60.58,   48.40,   57.78,   63.23,   51.74
02/12/2013 06:12:00,   52.94,   56.82,   48.82,   56.43,   60.43,   52.07
02/12/2013 06:17:00,   53.88,   58.19,   48.78,   56.30,   60.99,   51.94
02/12/2013 06:22:00,   53.94,   58.11,   48.71,   56.90,   60.85,   52.60
02/12/2013 06:27:00,   53.95,   57.38,   49.24,   56.61,   59.65,   52.54
02/12/2013 06:32:00,   54.88,   57.88,   51.23,   57.77,   60.17,   54.45
02/12/2013 06:37:00,   55.77,   59.36,   49.62,   58.48,   62.35,   52.85
02/12/2013 06:42:00,   55.39,   60.26,   49.27,   58.01,   62.44,   52.79
02/12/2013 06:47:00,   55.32,   58.41,   51.26,   58.47,   62.00,   54.59
02/12/2013 06:52:00,   56.33,   60.29,   50.28,   59.43,   63.20,   53.45
02/12/2013 06:57:00,   56.45,   60.95,   51.03,   58.76,   62.29,   53.55
02/12/2013 07:02:00,   57.38,   61.48,   51.28,   60.75,   64.71,   54.89
02/12/2013 07:07:00,   57.38,   60.43,   51.38,   60.66,   63.76,   54.68
02/12/2013 07:12:00,   57.42,   60.96,   52.11,   59.23,   62.49,   54.29
02/12/2013 07:17:00,   56.84,   60.94,   51.96,   59.35,   63.87,   54.56
02/12/2013 07:22:00,   56.70,   60.27,   51.32,   58.95,   62.04,   54.38
