# noise_analysis run from DCC-NOISE-001003 at Sun Jun 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/06/2013 05:50:00,   50.31,   56.65,   43.23,   52.36,   58.26,   46.53
16/06/2013 05:55:00,   51.42,   57.58,   42.46,   53.54,   59.17,   45.17
16/06/2013 06:00:00,   51.55,   57.12,   41.91,   52.61,   57.81,   44.17
16/06/2013 06:05:00,   51.82,   56.84,   44.61,   53.02,   57.98,   46.30
16/06/2013 06:10:00,   52.69,   57.22,   45.41,   54.36,   58.56,   46.88
16/06/2013 06:15:00,   52.65,   57.56,   46.99,   54.44,   59.24,   48.78
16/06/2013 06:20:00,   51.34,   58.21,   43.49,   52.68,   58.52,   46.62
16/06/2013 06:25:00,   51.85,   57.91,   44.12,   53.33,   59.11,   46.36
16/06/2013 06:30:00,   49.50,   55.37,   43.68,   51.41,   56.92,   46.52
16/06/2013 06:35:00,   50.51,   55.32,   44.22,   53.47,   58.19,   46.96
16/06/2013 06:40:00,   53.82,   61.03,   45.40,   58.23,   64.28,   49.11
16/06/2013 06:45:00,   50.33,   56.04,   44.03,   53.02,   57.46,   46.96
16/06/2013 06:50:00,   51.69,   56.30,   45.06,   54.35,   58.41,   48.46
16/06/2013 06:55:00,   52.36,   58.81,   44.45,   55.97,   62.22,   47.33
16/06/2013 07:00:00,   54.88,   60.49,   44.11,   59.08,   64.65,   48.27
16/06/2013 07:05:00,   52.47,   58.11,   44.65,   54.22,   59.12,   47.98
16/06/2013 07:10:00,   51.77,   56.52,   43.57,   56.17,   61.15,   48.82
16/06/2013 07:15:00,   50.88,   56.78,   43.48,   52.86,   58.03,   46.61
16/06/2013 07:20:00,   51.26,   56.41,   43.24,   55.42,   60.32,   47.24
16/06/2013 07:25:00,   52.71,   57.64,   44.98,   55.45,   60.26,   47.66
16/06/2013 07:30:00,   57.21,   62.91,   47.05,   61.96,   70.34,   50.77
16/06/2013 07:35:00,   54.22,   59.54,   46.15,   59.23,   64.97,   50.11
16/06/2013 07:40:00,   52.53,   57.81,   44.41,   54.76,   59.65,   47.40
16/06/2013 07:45:00,   54.27,   59.07,   47.40,   58.24,   62.89,   49.18
16/06/2013 07:50:00,   54.79,   59.23,   46.59,   57.57,   62.70,   48.88
16/06/2013 07:55:00,   51.94,   57.78,   43.75,   56.26,   62.70,   48.06
16/06/2013 08:00:00,   51.03,   56.41,   44.14,   53.84,   58.92,   47.57
16/06/2013 08:05:00,   52.48,   58.01,   45.57,   57.00,   64.79,   48.96
16/06/2013 08:10:00,   54.19,   58.97,   44.59,   59.52,   65.71,   47.06
16/06/2013 08:15:00,   49.37,   54.72,   42.23,   51.50,   56.46,   44.62
16/06/2013 08:20:00,   49.81,   55.56,   42.52,   52.38,   58.04,   45.39
16/06/2013 08:25:00,   50.37,   56.15,   43.05,   52.10,   57.43,   44.87
16/06/2013 08:30:00,   51.67,   56.63,   43.33,   53.63,   58.59,   46.00
16/06/2013 08:35:00,   50.46,   55.75,   41.73,   52.61,   58.02,   43.80
16/06/2013 08:40:00,   51.19,   56.59,   42.06,   53.29,   58.10,   43.87
16/06/2013 08:45:00,   50.90,   56.66,   42.37,   53.40,   58.67,   45.87
16/06/2013 08:50:00,   52.82,   57.75,   43.28,   54.98,   59.15,   45.76
16/06/2013 08:55:00,   51.04,   56.75,   42.76,   54.34,   61.19,   44.99
16/06/2013 09:00:00,   54.28,   59.78,   44.28,   58.11,   62.95,   47.04
16/06/2013 09:05:00,   52.38,   56.87,   45.43,   54.56,   59.39,   47.98
16/06/2013 09:10:00,   52.44,   57.16,   42.35,   57.32,   62.18,   45.54
16/06/2013 09:15:00,   50.80,   56.54,   42.91,   53.08,   57.95,   46.65
16/06/2013 09:20:00,   51.34,   56.14,   43.87,   52.73,   57.29,   45.99
16/06/2013 09:25:00,   51.08,   56.30,   44.13,   52.94,   57.89,   46.75
16/06/2013 09:30:00,   52.77,   57.67,   42.84,   54.94,   59.13,   45.03
16/06/2013 09:35:00,   54.70,   59.07,   46.52,   57.29,   61.24,   50.20
16/06/2013 09:40:00,   53.78,   58.70,   43.88,   55.70,   60.53,   46.95
16/06/2013 09:45:00,   51.13,   56.03,   41.72,   53.71,   58.13,   45.06
16/06/2013 09:50:00,   52.42,   57.43,   43.45,   54.97,   59.55,   45.81
16/06/2013 09:55:00,   52.76,   57.58,   45.67,   55.89,   59.90,   49.15
16/06/2013 10:00:00,   54.61,   59.11,   46.64,   59.11,   64.34,   51.77
16/06/2013 10:05:00,   52.86,   56.46,   44.53,   56.08,   60.51,   48.68
16/06/2013 10:10:00,   53.52,   58.34,   43.81,   56.16,   60.92,   46.78
16/06/2013 10:15:00,   54.16,   58.66,   47.53,   56.25,   59.95,   50.70
16/06/2013 10:20:00,   54.62,   58.57,   46.58,   56.50,   60.76,   49.73
16/06/2013 10:25:00,   53.97,   58.71,   41.98,   56.68,   60.26,   44.75
16/06/2013 10:30:00,   53.87,   57.95,   43.87,   56.15,   59.94,   47.00
16/06/2013 10:35:00,   55.87,   59.42,   49.21,   59.23,   63.42,   52.48
16/06/2013 10:40:00,   55.33,   58.72,   47.99,   57.41,   60.58,   51.85
16/06/2013 10:45:00,   53.75,   57.90,   46.13,   56.84,   60.58,   49.75
16/06/2013 10:50:00,   55.82,   59.80,   47.90,   58.63,   62.87,   50.30
