# noise_analysis run from DCC-NOISE-001003 at Sun Jul 28 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/07/2013 05:50:00,   53.49,   59.28,   43.39,   57.75,   65.15,   47.24
28/07/2013 05:55:00,   49.15,   55.25,   42.02,   50.90,   55.96,   45.88
28/07/2013 06:00:00,   49.68,   55.02,   43.54,   52.28,   57.26,   47.34
28/07/2013 06:05:00,   49.18,   54.00,   43.55,   52.79,   56.37,   48.19
28/07/2013 06:10:00,   52.63,   59.70,   42.77,   58.79,   64.13,   48.93
28/07/2013 06:15:00,   51.91,   57.16,   44.25,   57.83,   62.82,   48.20
28/07/2013 06:20:00,   52.34,   59.45,   43.16,   56.63,   62.82,   47.11
28/07/2013 06:25:00,   51.51,   56.35,   44.93,   55.16,   60.44,   48.40
28/07/2013 06:30:00,   53.28,   58.85,   45.71,   56.87,   62.72,   49.49
28/07/2013 06:35:00,   51.73,   57.38,   44.70,   55.38,   59.78,   48.74
28/07/2013 06:40:00,   52.11,   56.52,   46.00,   57.15,   60.18,   49.37
28/07/2013 06:45:00,   50.23,   55.37,   43.21,   53.95,   59.15,   47.28
28/07/2013 06:50:00,   51.05,   55.74,   44.93,   54.14,   57.82,   48.96
28/07/2013 06:55:00,   52.46,   58.59,   43.07,   55.02,   60.32,   47.30
28/07/2013 07:00:00,   52.50,   57.60,   45.18,   54.37,   58.59,   48.05
28/07/2013 07:05:00,   52.41,   56.03,   47.40,   55.14,   58.23,   51.09
28/07/2013 07:10:00,   52.17,   57.49,   45.26,   57.30,   62.37,   48.58
28/07/2013 07:15:00,   52.78,   58.17,   45.48,   56.02,   60.29,   49.03
28/07/2013 07:20:00,   53.64,   58.86,   46.26,   57.82,   62.06,   50.26
28/07/2013 07:25:00,   53.53,   59.33,   44.23,   59.07,   64.51,   48.28
28/07/2013 07:30:00,   52.41,   57.32,   43.54,   57.60,   63.08,   47.68
28/07/2013 07:35:00,   52.85,   58.20,   42.90,   57.79,   63.95,   46.61
28/07/2013 07:40:00,   50.75,   56.33,   41.14,   53.20,   58.54,   45.48
28/07/2013 07:45:00,   51.22,   57.33,   39.16,   55.44,   61.88,   42.03
28/07/2013 07:50:00,   49.32,   55.89,   37.04,   50.30,   56.23,   40.40
28/07/2013 07:55:00,   46.46,   52.95,   36.80,   48.91,   55.28,   40.61
28/07/2013 08:00:00,   47.44,   53.20,   37.78,   50.13,   55.74,   41.71
28/07/2013 08:05:00,   48.38,   56.15,   38.16,   51.20,   58.17,   41.11
28/07/2013 08:10:00,   46.51,   53.00,   37.59,   48.91,   54.82,   40.96
28/07/2013 08:15:00,   50.66,   55.12,   41.74,   54.67,   58.91,   44.90
28/07/2013 08:20:00,   50.41,   55.60,   41.06,   55.28,   61.32,   44.78
28/07/2013 08:25:00,   49.37,   54.60,   40.42,   53.20,   57.75,   44.23
28/07/2013 08:30:00,   49.72,   55.59,   38.25,   53.44,   59.43,   41.33
28/07/2013 08:35:00,   45.96,   52.43,   37.19,   48.77,   55.09,   40.77
28/07/2013 08:40:00,   48.58,   54.32,   38.44,   51.72,   57.10,   41.69
28/07/2013 08:45:00,   49.44,   55.64,   39.56,   53.08,   58.15,   43.41
28/07/2013 08:50:00,   48.70,   55.18,   39.78,   51.79,   57.67,   43.24
28/07/2013 08:55:00,   49.33,   53.49,   41.11,   53.82,   58.27,   46.29
28/07/2013 09:00:00,   50.19,   54.73,   41.23,   54.28,   58.98,   46.55
28/07/2013 09:05:00,   50.77,   55.26,   41.58,   55.12,   59.15,   48.27
28/07/2013 09:10:00,   52.66,   57.61,   43.76,   57.66,   63.45,   49.32
28/07/2013 09:15:00,   49.70,   54.63,   40.94,   52.58,   57.45,   44.50
28/07/2013 09:20:00,   50.95,   56.05,   42.07,   54.40,   58.71,   46.07
28/07/2013 09:25:00,   52.18,   56.52,   44.64,   54.83,   59.39,   47.30
28/07/2013 09:30:00,   51.97,   56.48,   44.76,   55.33,   59.13,   48.19
28/07/2013 09:35:00,   53.32,   57.67,   45.45,   56.34,   60.06,   49.95
28/07/2013 09:40:00,   52.97,   57.55,   45.53,   56.04,   60.17,   48.55
28/07/2013 09:45:00,   53.02,   57.00,   45.71,   57.52,   60.86,   50.79
28/07/2013 09:50:00,   52.22,   56.07,   44.95,   55.40,   58.69,   49.74
28/07/2013 09:55:00,   52.61,   56.92,   46.17,   55.48,   59.59,   49.40
28/07/2013 10:00:00,   52.92,   56.82,   47.43,   56.15,   59.53,   51.24
28/07/2013 10:05:00,   52.96,   56.16,   46.97,   56.32,   59.65,   50.25
28/07/2013 10:10:00,   53.41,   58.30,   45.78,   56.58,   60.54,   50.24
28/07/2013 10:15:00,   54.20,   57.25,   48.58,   59.13,   62.01,   53.99
28/07/2013 10:20:00,   53.44,   56.67,   48.55,   57.24,   59.73,   52.97
28/07/2013 10:25:00,   52.56,   56.85,   43.93,   56.14,   60.53,   48.73
28/07/2013 10:30:00,   52.47,   56.54,   45.30,   56.70,   61.42,   48.81
28/07/2013 10:35:00,   53.90,   57.74,   46.35,   57.63,   61.63,   50.60
28/07/2013 10:40:00,   53.34,   57.63,   46.47,   57.81,   61.53,   51.74
28/07/2013 10:45:00,   52.78,   57.36,   44.61,   57.20,   61.34,   48.66
28/07/2013 10:50:00,   52.65,   56.57,   44.83,   57.02,   61.08,   49.34
28/07/2013 10:55:00,   52.35,   56.83,   44.43,   56.16,   60.96,   48.81
28/07/2013 11:00:00,   59.62,   68.77,   44.43,   60.19,   67.76,   48.62
28/07/2013 11:05:00,   53.79,   58.36,   45.24,   58.65,   63.77,   50.33
28/07/2013 11:10:00,   54.16,   57.38,   47.13,   58.42,   62.00,   51.08
28/07/2013 11:15:00,   55.18,   58.95,   47.51,   60.34,   64.25,   53.12
28/07/2013 11:20:00,   52.76,   56.22,   45.62,   57.69,   61.35,   50.31
28/07/2013 11:25:00,   53.31,   56.71,   44.68,   56.60,   59.72,   48.48
28/07/2013 11:30:00,   52.25,   55.56,   46.33,   55.66,   58.90,   50.30
28/07/2013 11:35:00,   53.58,   57.36,   45.52,   57.86,   62.27,   49.68
28/07/2013 11:40:00,   52.68,   56.49,   45.17,   56.07,   59.38,   49.25
28/07/2013 11:45:00,   53.07,   56.82,   46.99,   56.98,   59.99,   52.06
28/07/2013 11:50:00,   53.42,   56.94,   47.86,   57.03,   59.99,   52.33
28/07/2013 11:55:00,   52.37,   56.01,   45.69,   56.15,   59.31,   50.76
28/07/2013 12:00:00,   52.64,   56.75,   45.48,   57.18,   60.35,   50.91
28/07/2013 12:05:00,   52.99,   56.33,   45.83,   56.82,   59.76,   50.57
28/07/2013 12:10:00,   53.75,   57.19,   46.89,   57.65,   60.60,   51.77
28/07/2013 12:15:00,   53.22,   57.57,   47.12,   58.42,   61.80,   52.22
28/07/2013 12:20:00,   54.52,   57.62,   45.40,   58.89,   62.32,   52.82
28/07/2013 12:25:00,   52.58,   55.67,   47.48,   57.56,   60.06,   51.46
28/07/2013 12:30:00,   53.05,   56.66,   46.06,   57.91,   60.96,   51.59
28/07/2013 12:35:00,   53.02,   56.74,   46.59,   57.93,   61.53,   51.81
28/07/2013 12:40:00,   54.32,   57.91,   47.06,   59.01,   62.05,   52.37
28/07/2013 12:45:00,   53.65,   56.94,   46.79,   57.42,   60.26,   50.96
28/07/2013 12:50:00,   52.64,   56.48,   45.14,   56.49,   59.93,   49.81
28/07/2013 12:55:00,   53.78,   57.49,   47.75,   57.78,   61.23,   52.00
28/07/2013 13:00:00,   54.75,   57.74,   49.45,   57.91,   60.36,   53.17
28/07/2013 13:05:00,   54.66,   57.65,   49.43,   59.35,   62.43,   54.27
28/07/2013 13:10:00,   53.98,   57.21,   48.67,   57.63,   60.42,   51.99
28/07/2013 13:15:00,   54.51,   57.88,   48.37,   58.36,   61.54,   52.84
